Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b5	B4b5	309	309	3	16	326	95	96	ARANAÐME 	0.375
2	9	La4	A4	305	305	1	16	109	95	96	.	0.5
3	9	Si4b5	B4b5	309	309	1	8	217	95	96	.	0.75
4	9	Do5	C5	318	318	1	8	217	95	96	.	1
5	9	Re5	D5	327	327	1	4	435	95	96	.	1.5
6	9	Si4b5	B4b5	309	309	1	16	109	95	96	.	1.625
7	9	La4	A4	305	305	1	16	109	95	96	.	1.75
8	9	Sol4	G4	296	296	1	8	217	95	96	.	2
9	9	Do5	C5	318	318	3	16	326	95	96	.	2.375
10	9	Si4b1	B4b1	313	313	1	16	109	95	96	.	2.5
11	9	Do5	C5	318	318	1	8	217	95	96	.	2.75
12	9	Re5	D5	327	327	1	8	217	95	96	.	3
13	9	Mi5b5	E5b5	331	331	3	8	652	95	96	.	3.75
14	9	Re5	D5	327	327	1	16	109	95	96	.	3.875
15	9	Mi5b5	E5b5	331	331	1	16	109	95	96	.	4
16	9	Fa5	F5	340	340	3	16	326	95	96	.	4.375
17	9	Mi5b5	E5b5	331	331	1	16	109	95	96	.	4.5
18	9	Re5	D5	327	327	1	8	217	95	96	.	4.75
19	9	Do5	C5	318	318	1	8	217	95	96	.	5
20	9	Si4b5	B4b5	309	309	1	4	435	95	96	.	5.5
21	9	La4	A4	305	305	1	8	217	95	96	.	5.75
22	9	Si4b5	B4b5	309	309	1	8	217	95	96	.	6
23	9	Sol4	G4	296	296	1	8	217	95	96	.	6.25
24	9	Sol5	G5	349	349	1	8	217	95	96	.	6.5
25	9	Fa5	F5	340	340	1	8	217	95	96	.	6.75
26	9	Mi5b5	E5b5	331	331	1	8	217	95	96	.	7
27	9	Re5	D5	327	327	1	8	217	95	96	.	7.25
28	9	Do5	C5	318	318	1	8	217	95	96	.	7.5
29	9	Si4b5	B4b5	309	309	1	8	217	95	96	.	7.75
30	9	La4	A4	305	305	1	8	217	95	96	.	8
31	9	Si4b5	B4b5	309	309	3	16	326	95	96	.	8.375
32	9	La4	A4	305	305	1	16	109	95	96	.	8.5
33	9	Si4b5	B4b5	309	309	1	8	217	95	96	.	8.75
34	9	Do5	C5	318	318	1	8	217	95	96	.	9
35	9	Re5	D5	327	327	1	4	435	95	96	.	9.5
36	9			-1	-1	1	4	435	100	0		10
37	9	Do5	C5	318	318	3	16	326	95	96	.	10.375
38	9	Si4b1	B4b1	313	313	1	16	109	95	96	.	10.5
39	9	Do5	C5	318	318	1	8	217	95	96	.	10.75
40	9	Re5	D5	327	327	1	8	217	95	96	.	11
41	9	Mi5b5	E5b5	331	331	1	16	109	95	96		11.125
42	9	Re5	D5	327	327	1	16	109	95	96		11.25
43	9	Mi5b5	E5b5	331	331	1	16	109	95	96		11.375
44	9	Fa5	F5	340	340	1	16	109	95	96		11.5
45	9	Mi5b5	E5b5	331	331	1	16	109	95	96		11.625
46	9	Re5	D5	327	327	1	16	109	95	96		11.75
47	9	Mi5b5	E5b5	331	331	1	16	109	95	96		11.875
48	9	Fa5	F5	340	340	1	16	109	95	96		12
49	9	Sol5	G5	349	349	1	8	217	95	96		12.25
50	9	Fa5	F5	340	340	1	16	109	95	96		12.375
51	9	Mi5b5	E5b5	331	331	1	16	109	95	96		12.5
52	9	Re5	D5	327	327	1	8	217	95	96		12.75
53	9	Do5	C5	318	318	1	8	217	95	96		13
54	9	Si4b5	B4b5	309	309	1	4	435	95	96		13.5
55	9	La4	A4	305	305	1	8	217	95	96		13.75
56	9	Si4b5	B4b5	309	309	1	8	217	95	96		14
57	9	Sol4	G4	296	296	1	4	435	95	96		14.5
58	9	Sol4	G4	296	296	1	8	217	95	96		14.75
59	9	Sol4	G4	296	296	1	8	217	95	96		15
60	9	Sol4	G4	296	296	1	2	870	95	96		16
61	9	Do5#4	C5#4	322	322	1	8	217	95	96	I	16.25
62	9	Re5	D5	327	327	1	4	435	95	96	þýl 	16.75
63	9	Do5#4	C5#4	322	322	1	8	217	95	96	ý	17
64	9	Re5	D5	327	327	1	2	870	95	96	þýl 	18
65	9			-1	-1	1	8	217	100	0		18.25
66	9	La4	A4	305	305	1	4	435	95	96	göz	18.75
67	9	Do5	C5	318	318	1	8	217	95	96	le	19
68	9	Si4b5	B4b5	309	309	3	16	326	99	96	rin	19.375
69	9	La4	A4	305	305	1	16	109	95	96		19.5
70	9	Sol4	G4	296	296	1	4	435	95	96	de  	20
71	9	Re5	D5	327	327	1	8	217	95	96	Si	20.25
72	9	Mi5b5	E5b5	331	331	1	4	435	95	96	yah 	20.75
73	9	Re5	D5	327	327	1	8	217	95	96	sa	21
74	9	Sol5	G5	349	349	1	2	870	95	96	çýn 	22
75	9	Fa5#4	F5#4	344	344	1	4	435	95	96	ren	22.5
76	9	Mi5b5	E5b5	331	331	1	8	217	95	96	gi 	22.75
77	9	Fa5#4	F5#4	344	344	1	8	217	95	96	mi 	23
78	9	Re5	D5	327	327	1	2	870	95	96	var  	24
79	52			0	0	1	4	0	127	11		24.5
80	9	Do5#4	C5#4	322	322	1	8	217	95	96	I	24.75
81	9	Re5	D5	327	327	1	4	435	95	96	þýl 	25.25
82	9	Do5#4	C5#4	322	322	1	8	217	95	96	ý	25.5
83	9	Re5	D5	327	327	1	2	870	95	96	þýl 	26.5
84	9			-1	-1	1	8	217	100	0		26.75
85	9	La4	A4	305	305	1	4	435	95	96	göz	27.25
86	9	Do5	C5	318	318	1	8	217	95	96	le	27.5
87	9	Si4b5	B4b5	309	309	3	16	326	99	96	rin	27.875
88	9	La4	A4	305	305	1	16	109	95	96		28
89	9	Sol4	G4	296	296	1	4	435	95	96	de  	28.5
90	9	Re5	D5	327	327	1	8	217	95	96	Si	28.75
91	9	Mi5b5	E5b5	331	331	1	4	435	95	96	yah 	29.25
92	9	Re5	D5	327	327	1	8	217	95	96	sa	29.5
