Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	1000	95	96	SAZ	0.2222222
2	9	Do5#3	C5#4	321	322	1	4	1000	95	96	.	0.4444444
3	9	Si4b4	B4b4	310	310	1	4	1000	95	96	.	0.6666667
4	9	La4	A4	305	305	1	8	500	95	96	.	0.7777778
5	9	La4	A4	305	305	1	4	1000	95	96	.	1
6	9	Fa5	F5	340	340	1	4	1000	95	96	.	1.222222
7	9	Mi5	E5	336	336	1	4	1000	95	96	.	1.444444
8	9	Re5	D5	327	327	1	4	1000	95	96	.	1.666667
9	9	Do5#3	C5#4	321	322	1	8	500	95	96	.	1.777778
10	9	Do5#3	C5#4	321	322	1	4	1000	95	96	.	2
11	9	Sol5	G5	349	349	1	4	1000	95	96	.	2.222222
12	9	Mi5	E5	336	336	1	4	1000	95	96	.	2.444444
13	9	Do5#3	C5#4	321	322	1	4	1000	95	96	.	2.666667
14	9	Mi5	E5	336	336	1	8	500	95	96	.	2.777778
15	9	Mi5	E5	336	336	1	4	1000	95	96	.	3
16	9	Do5#3	C5#4	321	322	1	4	1000	95	96	.	3.222222
17	9	La4	A4	305	305	1	4	1000	95	96	.	3.444444
18	9	Si4b4	B4b4	310	310	1	8	500	95	96	.	3.555556
19	9	Do5#3	C5#4	321	322	1	8	500	95	96	.	3.666667
20	9	La4	A4	305	305	1	8	500	95	96	.	3.777778
21	9	La4	A4	305	305	1	4	1000	95	96	.	4
22	9	Si4b4	B4b4	310	310	1	2	2000	95	96	.	4.444445
23	9	Sol4	G4	296	296	1	4	1000	95	96	.	4.666667
24	9	La4	A4	305	305	1	8	500	95	96	.	4.777778
25	9	La4	A4	305	305	1	4	1000	95	96	.	5
26	9	Si4b4	B4b4	310	310	1	2	2000	95	96	.	5.444445
27	9	Sol4	G4	296	296	1	4	1000	95	96	.	5.666667
28	9	La4	A4	305	305	1	8	500	95	96	.	5.777778
29	9	La4	A4	305	305	1	4	1000	95	96	.	6
30	52			0	0	1	8	0	120	0		6.111111
31	9	Re5	D5	327	327	1	4	1000	95	96	SAZ	6.333333
32	9	Do5#3	C5#4	321	322	1	4	1000	95	96	.	6.555555
33	9	Si4b4	B4b4	310	310	1	4	1000	95	96	.	6.777778
34	9	La4	A4	305	305	1	8	500	95	96	.	6.888889
35	9	La4	A4	305	305	1	4	1000	95	96	.	7.111111
36	9	Fa5	F5	340	340	1	4	1000	95	96	.	7.333333
37	9	Mi5	E5	336	336	1	4	1000	95	96	.	7.555555
38	9	Re5	D5	327	327	1	4	1000	95	96	.	7.777778
39	9	Do5#3	C5#4	321	322	1	8	500	95	96	.	7.888889
40	9	Do5#3	C5#4	321	322	1	4	1000	95	96	.	8.111111
41	9	Sol5	G5	349	349	1	4	1000	95	96	.	8.333333
42	9	Mi5	E5	336	336	1	4	1000	95	96	.	8.555555
43	9	Do5#3	C5#4	321	322	1	4	1000	95	96	.	8.777778
44	9	Mi5	E5	336	336	1	8	500	95	96	.	8.888889
45	9	Mi5	E5	336	336	1	4	1000	95	96	.	9.111111
46	9	Do5#3	C5#4	321	322	1	4	1000	95	96	.	9.333333
47	9	La4	A4	305	305	1	4	1000	95	96	.	9.555555
48	9	Si4b4	B4b4	310	310	1	8	500	95	96	.	9.666667
49	9	Do5#3	C5#4	321	322	1	8	500	95	96	.	9.777778
50	9	La4	A4	305	305	1	8	500	95	96	.	9.888889
51	9	La4	A4	305	305	1	4	1000	95	96	.	10.11111
52	9	Si4b4	B4b4	310	310	1	2	2000	95	96	.	10.55556
53	9	Sol4	G4	296	296	1	4	1000	95	96	.	10.77778
54	9	La4	A4	305	305	1	8	500	95	96	.	10.88889
55	9	La4	A4	305	305	1	4	1000	95	96	.	11.11111
56	9	Si4b4	B4b4	310	310	1	2	2000	95	96	.	11.55556
57	9	Sol4	G4	296	296	1	4	1000	95	96	.	11.77778
58	9	La4	A4	305	305	1	8	500	95	96	.	11.88889
59	9	La4	A4	305	305	1	4	1000	95	96	.	12.11111
