Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	3	8	1765	99	96	Ey 	0.15
2	9	Fa5#4	F5#4	344	344	1	16	294	99	96		0.175
3	9	Mi5	E5	336	336	1	16	294	95	96		0.2
4	9	Mi5	E5	336	336	1	8	588	99	96	þah_	0.25
5	8	Fa5#4	F5#4	344	344	0	0	0	99	96		0.25
6	9	Mi5	E5	336	336	1	16	294	99	96		0.275
7	9	Re5	D5	327	327	1	16	294	99	96		0.3
8	9	Re5	D5	327	327	3	8	1765	99	96		0.45
9	9	Mi5	E5	336	336	1	16	294	99	96		0.475
10	9	Fa5#4	F5#4	344	344	1	16	294	99	96		0.5
11	9	Sol5	G5	349	349	1	8	588	99	96		0.55
12	9	Fa5#4	F5#4	344	344	1	16	294	99	96		0.575
13	9	Mi5	E5	336	336	1	16	294	95	96		0.6
14	9	La5	A5	358	358	1	8	588	95	96	ý 	0.65
15	9	Sol5	G5	349	349	1	16	294	99	96	me	0.675
16	9	Fa5#4	F5#4	344	344	1	16	294	95	96		0.7
17	9	Fa5#4	F5#4	344	344	3	8	1765	99	96	lek 	0.85
18	9	Mi5	E5	336	336	1	16	294	99	96		0.875
19	9	Re5	D5	327	327	1	16	294	99	96		0.9
20	9	Re5	D5	327	327	1	4	1176	95	96		1
21	9	Re5	D5	327	327	3	16	882	99	96	ru 	1.075
22	9	Mi5	E5	336	336	1	16	294	99	96		1.1
23	9	Fa5#4	F5#4	344	344	1	8	588	95	96		1.15
24	9	Sol5	G5	349	349	1	8	588	99	96	ru	1.2
25	9	Mi5	E5	336	336	1	8	588	99	96		1.25
26	9	Sol5	G5	349	349	1	8	588	99	96		1.3
27	9	Fa5#4	F5#4	344	344	3	8	1765	99	96		1.45
28	9	Mi5	E5	336	336	1	16	294	99	96		1.475
29	9	Re5	D5	327	327	1	16	294	99	96		1.5
30	9	Re5	D5	327	327	1	4	1176	95	96		1.6
31	9	Re5	D5	327	327	1	8	588	95	96	kadd_	1.65
32	9	Si5	B5	367	367	1	16	294	99	96	i 	1.675
33	9	La5	A5	358	358	1	16	294	95	96		1.7
34	9	La5	A5	358	358	3	8	1765	99	96	ba	1.85
35	9	Sol5	G5	349	349	1	16	294	99	96		1.875
36	9	Fa5#4	F5#4	344	344	1	16	294	99	96		1.9
37	9	Sol5	G5	349	349	1	8	588	99	96		1.95
38	9	Fa5#4	F5#4	344	344	1	8	588	95	96		2
39	9			-1	-1	1	16	294	100	0		2.025
40	9	La5	A5	358	358	1	16	294	99	96	la 	2.05
41	9	Sol5	G5	349	349	1	16	294	99	96		2.075
42	9	La5	A5	358	358	1	16	294	99	96		2.1
43	9	Sol5	G5	349	349	1	4	1176	99	96		2.2
44	9	La5	A5	358	358	1	8	588	99	96		2.25
45	8	Si5	B5	367	367	0	0	0	99	96		2.25
46	9	La5	A5	358	358	1	16	294	99	96		2.275
47	9	Sol5	G5	349	349	1	16	294	99	96		2.3
48	9	Fa5#4	F5#4	344	344	3	32	441	99	96		2.3375
49	9	Mi5#4	E5#4	340	340	1	32	147	99	96		2.35
50	9	Fa5#4	F5#4	344	344	1	8	588	95	96		2.4
51	9			-1	-1	1	8	588	100	0		2.45
52	9	Mi5	E5	336	336	1	16	294	99	96	la	2.475
53	9	Fa5#4	F5#4	344	344	1	16	294	99	96		2.5
54	9	Sol5	G5	349	349	1	8	588	99	96		2.55
55	9	Fa5#4	F5#4	344	344	1	16	294	99	96		2.575
56	9	Mi5	E5	336	336	1	16	294	95	96		2.6
57	9	Fa5#4	F5#4	344	344	1	8	588	95	96	yý 	2.65
58	9	Mi5	E5	336	336	1	16	294	99	96	Fe	2.675
59	9	Re5	D5	327	327	1	16	294	95	96		2.7
60	9	Mi5	E5	336	336	1	8	588	99	96	rah	2.75
61	9	Re5	D5	327	327	1	16	294	99	96		2.775
62	9	Do5#4	C5#4	322	322	1	16	294	95	96		2.8
63	9	Re5	D5	327	327	3	8	1764	99	96		2.95
64	9	Do5#4	C5#4	322	322	1	24	196	99	96		2.966667
65	9	Si4	B4	314	314	1	24	196	99	96		2.983333
66	9	Do5#4	C5#4	322	322	1	24	196	99	96		3
67	9	Re5	D5	327	327	1	8	588	95	96		3.05
68	9	Fa5#4	F5#4	344	344	1	16	294	99	96	nak 	3.075
69	9	Sol5	G5	349	349	1	16	294	99	96		3.1
70	9	La5	A5	358	358	1	8	588	99	96		3.15
71	9	Fa5#4	F5#4	344	344	1	16	294	99	96		3.175
72	9	La5	A5	358	358	1	16	294	99	96		3.2
73	9	Sol5	G5	349	349	1	8	588	99	96		3.25
74	9	Mi5	E5	336	336	1	16	294	99	96		3.275
75	9	Sol5	G5	349	349	1	16	294	99	96		3.3
