Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	16	227	95	96	ARANAÐME 	5.555556E-02
2	9	Re5	D5	327	327	1	8	455	95	114	.	0.1666667
3	9	Re5	D5	327	327	1	16	227	95	114	.	0.2222222
4	9	Re5	D5	327	327	1	8	455	95	113	.	0.3333333
5	9	Re5	D5	327	327	1	16	227	95	113	.	0.3888889
6	9	Mi5b3	E5b4	333	332	1	16	227	95	113	.	0.4444444
7	9	Re5	D5	327	327	1	16	227	95	112	.	0.5
8	9	Do5	C5	318	318	1	16	227	95	112	.	0.5555556
9	9	Si4b1	B4b1	313	313	1	16	227	95	112	.	0.6111111
10	9	Do5	C5	318	318	1	16	227	95	112	.	0.6666667
11	9	Re5	D5	327	327	1	16	227	95	111	.	0.7222222
12	9	Mi5b3	E5b4	333	332	1	16	227	95	111	.	0.7777778
13	9	Re5	D5	327	327	1	16	227	95	111	.	0.8333333
14	9	Mi5b3	E5b4	333	332	1	16	227	95	110	.	0.8888889
15	9	Re5	D5	327	327	1	16	227	95	110	.	0.9444444
16	9	Do5	C5	318	318	1	16	227	95	110	.	1
17	9	Re5	D5	327	327	1	16	227	95	109	.	1.055556
18	9	Mi5b3	E5b4	333	332	1	8	455	95	109	.	1.166667
19	9	Re5	D5	327	327	1	16	227	95	109	.	1.222222
20	9	La5	A5	358	358	1	16	227	95	109	.	1.277778
21	9	Sol5	G5	349	349	1	16	227	95	108	.	1.333333
22	9	Sol5	G5	349	349	1	16	227	95	108	.	1.388889
23	9	Fa5#3	F5#4	343	344	1	16	227	95	108	.	1.444444
24	9	Fa5#3	F5#4	343	344	1	16	227	95	107	.	1.5
25	9	Mi5b3	E5b4	333	332	1	16	227	95	107	.	1.555556
26	9	Mi5b3	E5b4	333	332	1	16	227	95	107	.	1.611111
27	9	Re5	D5	327	327	1	16	227	95	106	.	1.666667
28	9	Re5	D5	327	327	1	8	455	95	106	.	1.777778
29	9	Mi5b3	E5b4	333	332	1	8	455	95	106	.	1.888889
30	9	Fa5#3	F5#4	343	344	1	8	455	95	105	.	2
31	9	Re5	D5	327	327	1	16	227	95	105	.	2.055556
32	9	Fa5#3	F5#4	343	344	1	8	455	95	105	.	2.166667
33	9	Fa5#3	F5#4	343	344	1	16	227	95	105	.	2.222222
34	9	Fa5#3	F5#4	343	344	1	8	455	95	104	.	2.333333
35	9	Mi5b3	E5b4	333	332	1	16	227	95	104	.	2.388889
36	9	Re5	D5	327	327	1	16	227	95	104	.	2.444444
37	9	Fa5#3	F5#4	343	344	1	16	227	95	103	.	2.5
38	9	Sol5	G5	349	349	1	16	227	95	103	.	2.555556
39	9	La5	A5	358	358	1	16	227	95	103	.	2.611111
40	9	Si5b5	B5b5	362	362	1	16	227	95	102	.	2.666667
41	9	La5	A5	358	358	1	16	227	95	102	.	2.722222
42	9	Sol5	G5	349	349	1	16	227	95	102	.	2.777778
43	9	Fa5#3	F5#4	343	344	1	16	227	95	101	.	2.833333
44	9	Mi5b3	E5b4	333	332	1	16	227	95	101	.	2.888889
45	9	Re5	D5	327	327	1	16	227	95	101	.	2.944444
46	9	Do5	C5	318	318	1	16	227	95	101	.	3
47	9	Si4b1	B4b1	313	313	1	16	227	95	100	.	3.055556
48	9	Do5	C5	318	318	1	16	227	95	100	.	3.111111
49	9	Re5	D5	327	327	1	16	227	95	100	.	3.166667
50	9	Mi5b3	E5b4	333	332	1	16	227	95	99	.	3.222222
51	9	Fa5#3	F5#4	343	344	1	8	455	95	99	.	3.333333
52	9	Mi5b3	E5b4	333	332	1	16	227	95	99	.	3.388889
53	9	Re5	D5	327	327	1	16	227	95	98	.	3.444444
54	9	Re5	D5	327	327	1	16	227	95	98	.	3.5
55	9	Do5	C5	318	318	1	16	227	95	98	.	3.555556
56	9	Do5	C5	318	318	1	16	227	95	98	.	3.611111
57	9	Si4b1	B4b1	313	313	1	16	227	95	97	.	3.666667
58	9	Si4b1	B4b1	313	313	1	8	455	95	97	.	3.777778
59	9	Do5	C5	318	318	1	8	455	95	97	.	3.888889
60	9	Re5	D5	327	327	1	8	455	95	96	.	4
61	52			0	0	1	8	0	127	96		4.111111
62	9	Do5	C5	318	318	1	16	227	95	96	ARANAÐME 	4.166667
63	9	Re5	D5	327	327	1	8	455	95	96	.	4.277778
64	9	Re5	D5	327	327	1	16	227	95	96	.	4.333333
65	9	Re5	D5	327	327	1	8	455	95	96	.	4.444445
66	9	Re5	D5	327	327	1	16	227	95	96	.	4.5
67	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	4.555555
68	9	Re5	D5	327	327	1	16	227	95	96	.	4.611111
69	9	Do5	C5	318	318	1	16	227	95	96	.	4.666667
70	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	4.722222
71	9	Do5	C5	318	318	1	16	227	95	96	.	4.777778
72	9	Re5	D5	327	327	1	16	227	95	96	.	4.833333
73	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	4.888889
74	9	Re5	D5	327	327	1	16	227	95	96	.	4.944445
75	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	5
76	9	Re5	D5	327	327	1	16	227	95	96	.	5.055555
77	9	Do5	C5	318	318	1	16	227	95	96	.	5.111111
78	9	Re5	D5	327	327	1	16	227	95	96	.	5.166667
79	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	5.277778
80	9	Re5	D5	327	327	1	16	227	95	96	.	5.333333
81	9	La5	A5	358	358	1	16	227	95	96	.	5.388889
82	9	Sol5	G5	349	349	1	16	227	95	96	.	5.444445
83	9	Sol5	G5	349	349	1	16	227	95	96	.	5.5
84	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	5.555555
85	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	5.611111
86	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	5.666667
87	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	5.722222
88	9	Re5	D5	327	327	1	16	227	95	96	.	5.777778
89	9	Re5	D5	327	327	1	8	455	95	96	.	5.888889
90	9	Mi5b3	E5b4	333	332	1	8	455	95	96	.	6
91	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	6.111111
92	9	Re5	D5	327	327	1	16	227	95	96	.	6.166667
93	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	6.277778
94	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	6.333333
95	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	6.444445
96	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	6.5
97	9	Re5	D5	327	327	1	16	227	95	96	.	6.555555
98	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	6.611111
99	9	Sol5	G5	349	349	1	16	227	95	96	.	6.666667
100	9	La5	A5	358	358	1	16	227	95	96	.	6.722222
101	9	Si5b5	B5b5	362	362	1	16	227	95	96	.	6.777778
102	9	La5	A5	358	358	1	16	227	95	96	.	6.833333
103	9	Sol5	G5	349	349	1	16	227	95	96	.	6.888889
104	9	Fa5#3	F5#4	343	344	1	16	227	95	96	.	6.944445
105	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	7
106	9	Re5	D5	327	327	1	16	227	95	96	.	7.055555
107	9	Do5	C5	318	318	1	16	227	95	96	.	7.111111
108	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	7.166667
109	9	Do5	C5	318	318	1	16	227	95	96	.	7.222222
110	9	Re5	D5	327	327	1	16	227	95	96	.	7.277778
111	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	7.333333
112	9	Fa5#3	F5#4	343	344	1	8	455	95	96	.	7.444445
113	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	7.5
114	9	Re5	D5	327	327	1	16	227	95	96	.	7.555555
115	9	Re5	D5	327	327	1	16	227	95	96	.	7.611111
116	9	Do5	C5	318	318	1	16	227	95	96	.	7.666667
117	9	Do5	C5	318	318	1	16	227	95	96	.	7.722222
118	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	7.777778
119	9	Si4b1	B4b1	313	313	1	4	909	95	96	.	8
120	9			-1	-1	1	8	455	100	0		8.111111
121	9	Re5	D5	327	327	1	4	909	95	96	.	8.333333
122	9	Do5	C5	318	318	1	8	455	95	96	Yi	8.444445
123	9	Re5	D5	327	327	1	8	455	95	96	ne 	8.555555
124	9	Re5	D5	327	327	1	4	909	99	96	bir 	8.777778
125	9	Re5	D5	327	327	1	8	455	99	96		8.888889
126	9	Fa5#3	F5#4	343	344	1	8	455	99	96		9
127	9	Mi5b3	E5b4	333	332	1	16	227	99	96		9.055555
128	9	Re5	D5	327	327	1	16	227	99	96		9.111111
129	9	Re5	D5	327	327	3	16	682	99	96		9.277778
130	9	Do5	C5	318	318	1	16	227	95	96		9.333333
131	9	Re5	D5	327	327	1	16	227	99	96	sý	9.388889
132	9	Do5	C5	318	318	1	16	227	95	96		9.444445
133	9	Do5	C5	318	318	1	16	227	99	96	zý 	9.5
134	9	Si4b1	B4b1	313	313	1	16	227	95	96		9.555555
135	9	Si4b1	B4b1	313	313	1	2	1818	95	96	var 	10
136	9			-1	-1	1	8	455	100	0		10.11111
137	9	Si4b1	B4b1	313	313	1	8	455	95	96	i	10.22222
138	9	Re5	D5	327	327	1	16	227	99	96	çim	10.27778
139	9	Do5	C5	318	318	1	16	227	99	96		10.33333
140	9	Si4b1	B4b1	313	313	1	8	455	99	96		10.44444
141	9	Do5	C5	318	318	1	16	227	99	96		10.5
142	9	Re5	D5	327	327	1	16	227	95	96		10.55556
143	9	Do5	C5	318	318	1	4	909	99	96	de 	10.77778
144	9	Re5	D5	327	327	1	4	909	95	96		11
145	9			-1	-1	1	8	455	100	0		11.11111
146	9	Re5	D5	327	327	1	4	909	95	96	ak	11.33333
147	9	Mi5b3	E5b4	333	332	3	32	341	99	96	þam 	11.41667
148	9	Re5	D5	327	327	1	32	114	99	96		11.44444
149	9	Mi5b3	E5b4	333	332	1	8	455	95	96		11.55556
150	9	Fa5#3	F5#4	343	344	3	32	341	99	96	ol	11.63889
151	9	Mi5b3	E5b4	333	332	1	32	114	99	96		11.66667
152	9	Fa5#3	F5#4	343	344	1	8	455	95	96		11.77778
153	9	Sol5	G5	349	349	1	8	455	99	96	du 	11.88889
154	9	Mi5b3	E5b4	333	332	1	8	455	95	96		12
155	9	Mi5b3	E5b4	333	332	1	16	227	99	96	di	12.05556
156	9	Re5	D5	327	327	1	16	227	95	96		12.11111
157	9	Re5	D5	327	327	3	8	1364	95	96	ye  	12.44444
158	9	Fa5#3	F5#4	343	344	1	16	227	95	96	SAZ	12.5
159	9	Mi5b3	E5b4	333	332	1	16	227	95	96	.	12.55556
160	9	Re5	D5	327	327	1	16	227	95	96	.	12.61111
161	9	Do5	C5	318	318	1	16	227	95	96	.	12.66667
162	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	12.72222
163	9	La4#4	A4#4	309	309	1	16	227	95	96	.	12.77778
164	9	Si4b1	B4b1	313	313	3	16	682	95	96	.	12.94444
