Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	952	95	96	Bir 	0.1666667
2	9	Fa5	F5	340	340	3	16	714	99	96	dil	0.2916667
3	9	Mi5	E5	336	336	1	16	238	95	96		0.3333333
4	9	Fa5	F5	340	340	3	16	714	99	96	ber_	0.4583333
5	9	Mi5	E5	336	336	1	16	238	95	96		0.5
6	9	Sol5	G5	349	349	1	16	238	99	96	i 	0.5416667
7	10	Fa5	F5	340	340	1	16	238	99	96		0.5833333
8	8	Sol5	G5	349	349	0	0	0	99	96		0.5833333
9	9	Fa5	F5	340	340	1	16	238	99	96		0.625
10	9	Mi5	E5	336	336	1	16	238	95	96		0.6666667
11	9	Fa5	F5	340	340	1	2	1905	95	96	nâ	1
12	9	Fa5	F5	340	340	1	8	476	99	96	dî	1.083333
13	9	Mi5	E5	336	336	1	8	476	99	96		1.166667
14	9	Re5	D5	327	327	1	8	476	99	96		1.25
15	9	Do5	C5	318	318	1	8	476	95	96		1.333333
16	9	Re5	D5	327	327	1	8	476	99	96	de 	1.416667
17	9	Mi5	E5	336	336	1	8	476	99	96		1.5
18	9	Fa5	F5	340	340	1	8	476	99	96		1.583333
19	9	Mi5	E5	336	336	1	8	476	99	96		1.666667
20	9	Fa5	F5	340	340	1	8	476	99	96		1.75
21	9	Mi5	E5	336	336	1	8	476	99	96		1.833333
22	9	Fa5	F5	340	340	1	8	476	99	96		1.916667
23	9	Mi5	E5	336	336	1	8	476	95	96		2
24	9	Fa5	F5	340	340	1	8	476	99	96	bir 	2.083333
25	9	Sol5	G5	349	349	1	8	476	95	96		2.166667
26	9	La5	A5	358	358	1	8	476	99	96	ka	2.25
27	9	Sol5	G5	349	349	1	16	238	99	96		2.291667
28	9	La5	A5	358	358	1	16	238	95	96		2.333333
29	9	Sol5	G5	349	349	1	8	476	99	96	met_	2.416667
30	9	Fa5	F5	340	340	1	16	238	99	96		2.458333
31	9	Sol5	G5	349	349	1	16	238	95	96		2.5
32	9	Fa5	F5	340	340	1	8	476	99	96	i 	2.583333
33	9	Mi5	E5	336	336	1	16	238	99	96		2.625
34	9	Fa5	F5	340	340	1	16	238	95	96		2.666667
35	9	Mi5	E5	336	336	1	8	476	99	96	müs	2.75
36	9	Re5	D5	327	327	1	16	238	99	96		2.791667
37	9	Mi5	E5	336	336	1	16	238	99	96		2.833333
38	9	Re5	D5	327	327	1	8	476	99	96		2.916667
39	9	Do5	C5	318	318	1	8	476	95	96		3
40	9			-1	-1	1	8	476	100	0		3.083333
41	9	Re5	D5	327	327	1	16	238	99	96	tes	3.125
42	9	Fa5	F5	340	340	1	16	238	99	96		3.166667
43	9	Mi5	E5	336	336	1	8	476	99	96		3.25
44	9	Re5	D5	327	327	1	8	476	95	96		3.333333
45	9	Do5	C5	318	318	1	4	952	95	96	nâ 	3.5
46	9	Re5	D5	327	327	1	8	476	95	96	me	3.583333
47	9	Mi5	E5	336	336	1	8	476	95	96	det_	3.666667
