Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re4	D4	274	274	1	4	625	95	96	ARANAÐME 	0.2222222
2	9	Sol4	G4	296	296	1	4	625	95	96	.	0.4444444
3	9	Si4b5	B4b5	309	309	1	8	312	95	96	.	0.5555556
4	9	La4	A4	305	305	1	8	312	95	90	.	0.6666667
5	9	La4	A4	305	305	1	4	625	95	96	.	0.8888889
6	9	Sol4	G4	296	296	1	8	312	95	96	.	1
7	9	Fa4#4	F4#4	291	291	1	4	625	95	96	.	1.222222
8	9	La4	A4	305	305	1	8	312	95	96	.	1.333333
9	9	Sol4	G4	296	296	1	8	312	95	90	.	1.444444
10	9	Sol4	G4	296	296	1	2	1250	95	96	.	1.888889
11	9			-1	-1	1	8	312	100	0	.	2
12	9	Do5	C5	318	318	1	4	625	95	96	.	2.222222
13	9	Re5	D5	327	327	1	8	312	95	96	.	2.333333
14	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	2.444444
15	9	Sol5	G5	349	349	1	4	625	95	96	.	2.666667
16	9	Fa5	F5	340	340	1	4	625	95	96	.	2.888889
17	9	Re5	D5	327	327	1	8	312	95	96	.	3
18	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	3.111111
19	9	Re5	D5	327	327	1	8	312	95	96	.	3.222222
20	9	Do5	C5	318	318	1	4	625	95	96	.	3.444444
21	8	Mi5b5	E5b5	331	331	0	0	0	95	96	.	3.444444
22	9	Re5	D5	327	327	1	2	1250	95	90	.	3.888889
23	9			-1	-1	1	8	312	100	0	.	4
24	9	Fa5	F5	340	340	1	4	625	95	96	.	4.222222
25	9	Sol5	G5	349	349	1	8	312	95	96	.	4.333333
26	9	La5	A5	358	358	1	8	312	95	96	.	4.444445
27	9	Si5b5	B5b5	362	362	1	8	312	95	96	.	4.555555
28	9	La5	A5	358	358	1	8	312	95	96	.	4.666667
29	9	Sol5	G5	349	349	1	4	625	95	96	.	4.888889
30	9	Fa5	F5	340	340	1	8	312	95	96	.	5
31	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	5.111111
32	9	Re5	D5	327	327	1	8	312	95	90	.	5.222222
33	9	Re5	D5	327	327	1	8	312	95	96	.	5.333333
34	9	Do5	C5	318	318	1	8	312	95	90	.	5.444445
35	9	Si4b5	B4b5	309	309	1	2	1250	95	96	.	5.888889
36	9			-1	-1	1	8	312	100	0	.	6
37	9	Re5	D5	327	327	1	4	625	95	96	.	6.222222
38	10	Do5	C5	318	318	1	8	312	95	96	.	6.333333
39	8	Re5	D5	327	327	0	0	0	95	96	.	6.333333
40	9	Do5	C5	318	318	1	8	312	95	90	.	6.444445
41	9	Si4b5	B4b5	309	309	1	8	312	95	96	.	6.555555
42	8	Do5	C5	318	318	0	0	0	95	96	.	6.555555
43	9	Si4b5	B4b5	309	309	1	8	312	95	90	.	6.666667
44	9	La4	A4	305	305	1	4	625	95	96	.	6.888889
45	9	Do5	C5	318	318	1	8	312	95	96	.	7
46	9	Si4b5	B4b5	309	309	1	8	312	95	96	.	7.111111
47	8	Do5	C5	318	318	0	0	0	95	96	.	7.111111
48	9	Si4b5	B4b5	309	309	1	8	312	95	90	.	7.222222
49	9	La4	A4	305	305	1	8	312	95	96	.	7.333333
50	8	Si4b5	B4b5	309	309	0	0	0	95	96	.	7.333333
51	9	La4	A4	305	305	1	8	312	95	90	.	7.444445
52	9	Sol4	G4	296	296	1	4	625	95	96	.	7.666667
53	9	Fa4#4	F4#4	291	291	1	8	312	95	96	.	7.777778
54	9	Mi4b5	E4b5	278	278	1	8	312	95	96	.	7.888889
55	9	Re4	D4	274	274	1	8	312	95	96	.	8
56	52			0	0	1	8	0	127	65		8.111111
57	9	Re4	D4	274	274	1	4	625	95	96	ARANAÐME 	8.333333
58	9	Sol4	G4	296	296	1	4	625	95	96	.	8.555555
59	9	Si4b5	B4b5	309	309	1	8	312	95	96	.	8.666667
60	9	La4	A4	305	305	1	8	312	95	90	.	8.777778
61	9	La4	A4	305	305	1	4	625	95	96	.	9
62	9	Sol4	G4	296	296	1	8	312	95	96	.	9.111111
63	9	Fa4#4	F4#4	291	291	1	4	625	95	96	.	9.333333
64	9	La4	A4	305	305	1	8	312	95	96	.	9.444445
65	9	Sol4	G4	296	296	1	8	312	95	90	.	9.555555
66	9	Sol4	G4	296	296	1	2	1250	95	96	.	10
67	9			-1	-1	1	8	312	100	0	.	10.11111
68	9	Do5	C5	318	318	1	4	625	95	96	.	10.33333
69	9	Re5	D5	327	327	1	8	312	95	96	.	10.44444
70	9	Mi5b5	E5b5	331	331	1	8	312	95	96	.	10.55556
71	9	Sol5	G5	349	349	1	4	625	95	96	.	10.77778
72	9	Fa5	F5	340	340	1	4	625	95	96	.	11
