Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	476	100	0		0.125
2	9	Re5	D5	327	327	1	16	238	95	96	ARANAÐME 	0.1875
3	9	Re5	D5	327	327	1	16	238	95	96	.	0.25
4	9	Re5	D5	327	327	1	8	476	95	96	.	0.375
5	9	Mi5	E5	336	336	1	8	476	95	96	.	0.5
6	9	Do5	C5	318	318	3	16	714	95	96	.	0.6875
7	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	0.75
8	9	La4	A4	305	305	1	16	238	95	96	.	0.8125
9	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	0.875
10	9	Do5	C5	318	318	1	8	476	95	96	.	1
11	9			-1	-1	1	8	476	100	0	.	1.125
12	9	Do5	C5	318	318	1	16	238	95	96	.	1.1875
13	9	Do5	C5	318	318	1	16	238	95	96	.	1.25
14	9	Do5	C5	318	318	1	8	476	95	96	.	1.375
15	9	Re5	D5	327	327	1	8	476	95	96	.	1.5
16	9	Si4b1	B4b1	313	313	3	16	714	95	96	.	1.6875
17	9	La4	A4	305	305	1	16	238	95	96	.	1.75
18	9	Sol4	G4	296	296	1	16	238	95	96	.	1.8125
19	9	La4	A4	305	305	1	16	238	95	96	.	1.875
20	9	Si4b1	B4b1	313	313	1	8	476	95	96	.	2
21	9			-1	-1	1	8	476	100	0	.	2.125
22	9	Sol4	G4	296	296	1	16	238	95	96	.	2.1875
23	9	La4	A4	305	305	1	16	238	95	96	.	2.25
24	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	2.3125
25	9	Do5	C5	318	318	1	16	238	95	96	.	2.375
26	9	Re5	D5	327	327	1	16	238	95	96	.	2.4375
27	9	Mi5	E5	336	336	1	16	238	95	96	.	2.5
28	9	Fa5#4	F5#4	344	344	1	16	238	95	96	.	2.5625
29	9	Sol5	G5	349	349	1	16	238	95	96	.	2.625
30	9	Fa5	F5	340	340	1	16	238	95	96	.	2.6875
31	9	Mi5	E5	336	336	1	16	238	95	96	.	2.75
32	9	Re5	D5	327	327	1	16	238	95	96	.	2.8125
33	9	Do5	C5	318	318	1	16	238	95	96	.	2.875
34	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	2.9375
35	9	La4	A4	305	305	1	16	238	95	96	.	3
36	9	Sol5	G5	349	349	1	16	238	95	96	.	3.0625
37	9	Mi5	E5	336	336	1	8	476	95	96	.	3.1875
38	9	Re5	D5	327	327	1	16	238	95	96	.	3.25
39	9	Re5	D5	327	327	1	16	238	95	96	.	3.3125
40	9	Do5	C5	318	318	1	8	476	95	96	.	3.4375
41	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	3.5
42	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	3.5625
43	9	La4	A4	305	305	1	16	238	95	96	.	3.625
44	9	La4	A4	305	305	1	16	238	95	96	.	3.6875
45	9	Sol4	G4	296	296	1	16	238	95	96	.	3.75
46	9	Sol4	G4	296	296	1	4	952	95	96	.	4
47	52			0	0	1	8	0	126	0		4.125
48	9			-1	-1	1	8	476	100	0		4.25
49	9	Re5	D5	327	327	1	16	238	95	96	ARANAÐME 	4.3125
50	9	Re5	D5	327	327	1	16	238	95	96	.	4.375
51	9	Re5	D5	327	327	1	8	476	95	96	.	4.5
52	9	Mi5	E5	336	336	1	8	476	95	96	.	4.625
53	9	Do5	C5	318	318	3	16	714	95	96	.	4.8125
54	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	4.875
55	9	La4	A4	305	305	1	16	238	95	96	.	4.9375
56	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	5
57	9	Do5	C5	318	318	1	8	476	95	96	.	5.125
58	9			-1	-1	1	8	476	100	0	.	5.25
59	9	Do5	C5	318	318	1	16	238	95	96	.	5.3125
60	9	Do5	C5	318	318	1	16	238	95	96	.	5.375
61	9	Do5	C5	318	318	1	8	476	95	96	.	5.5
62	9	Re5	D5	327	327	1	8	476	95	96	.	5.625
63	9	Si4b1	B4b1	313	313	3	16	714	95	96	.	5.8125
64	9	La4	A4	305	305	1	16	238	95	96	.	5.875
65	9	Sol4	G4	296	296	1	16	238	95	96	.	5.9375
66	9	La4	A4	305	305	1	16	238	95	96	.	6
67	9	Si4b1	B4b1	313	313	1	8	476	95	96	.	6.125
68	9			-1	-1	1	8	476	100	0	.	6.25
69	9	Sol4	G4	296	296	1	16	238	95	96	.	6.3125
70	9	La4	A4	305	305	1	16	238	95	96	.	6.375
71	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	6.4375
72	9	Do5	C5	318	318	1	16	238	95	96	.	6.5
73	9	Re5	D5	327	327	1	16	238	95	96	.	6.5625
74	9	Mi5	E5	336	336	1	16	238	95	96	.	6.625
75	9	Fa5#4	F5#4	344	344	1	16	238	95	96	.	6.6875
76	9	Sol5	G5	349	349	1	16	238	95	96	.	6.75
77	9	Fa5	F5	340	340	1	16	238	95	96	.	6.8125
78	9	Mi5	E5	336	336	1	16	238	95	96	.	6.875
79	9	Re5	D5	327	327	1	16	238	95	96	.	6.9375
80	9	Do5	C5	318	318	1	16	238	95	96	.	7
81	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	7.0625
82	9	La4	A4	305	305	1	16	238	95	96	.	7.125
83	9	Sol5	G5	349	349	1	16	238	95	96	.	7.1875
84	9	Mi5	E5	336	336	1	8	476	95	96	.	7.3125
85	9	Re5	D5	327	327	1	16	238	95	96	.	7.375
86	9	Re5	D5	327	327	1	16	238	95	96	.	7.4375
87	9	Do5	C5	318	318	1	8	476	95	96	.	7.5625
88	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	7.625
89	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	7.6875
90	9	La4	A4	305	305	1	16	238	95	96	.	7.75
91	9	La4	A4	305	305	1	16	238	95	96	.	7.8125
92	9	Sol4	G4	296	296	1	16	238	95	96	.	7.875
93	9	Sol4	G4	296	296	1	4	952	95	96	.	8.125
94	9			-1	-1	1	8	476	100	0		8.25
