Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	556	100	0		0.125
2	9	Do5	C5	318	318	1	16	278	95	96	ARANAÐME 	0.1875
3	9	Do5	C5	318	318	1	16	278	95	96	.	0.25
4	9	Do5	C5	318	318	1	16	278	95	96	.	0.3125
5	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	0.375
6	9	Do5	C5	318	318	1	16	278	95	96	.	0.4375
7	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	0.5
8	9	Do5	C5	318	318	1	64	69	95	96	.	0.515625
9	9	Re5	D5	327	327	3	64	208	95	96	.	0.5625
10	9	Si4b2	B4b1	312	313	1	32	139	95	96	.	0.59375
11	9	Do5	C5	318	318	1	32	139	95	96	.	0.625
12	12	Si4b2	B4b1	312	313	1	16	278	95	96	.	0.6875
13	7	Si4b2	B4b1	312	313	2	32	278	95	96	.	0.75
14	7	Si4b2	B4b1	312	313	2	32	278	95	96	.	0.8125
15	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	0.875
16	9	Re5	D5	327	327	1	8	556	95	96	.	1
17	9	Re5	D5	327	327	1	32	139	95	96	.	1.03125
18	9	Do5#4	C5#4	322	322	1	32	139	95	96	.	1.0625
19	9	Re5	D5	327	327	1	32	139	95	96	.	1.09375
20	9	Mi5	E5	336	336	1	32	139	95	96	.	1.125
21	9	Re5	D5	327	327	1	16	278	95	96	.	1.1875
22	9	Do5#4	C5#4	322	322	1	16	278	95	96	.	1.25
23	9	Si4b4	B4b4	310	310	1	16	278	95	96	.	1.3125
24	9	La4	A4	305	305	1	16	278	95	96	.	1.375
25	9	Si4b4	B4b4	310	310	1	32	139	95	96	.	1.40625
26	9	La4	A4	305	305	1	32	139	95	96	.	1.4375
27	9	Sol4	G4	296	296	1	32	139	95	96	.	1.46875
28	9	La4	A4	305	305	1	32	139	95	96	.	1.5
29	9	Sol4	G4	296	296	1	16	278	95	96	.	1.5625
30	9	Sol4	G4	296	296	1	8	556	95	96	.	1.6875
31	9	Sol4	G4	296	296	1	16	278	95	96	.	1.75
32	9	Sol4	G4	296	296	1	16	278	95	96	.	1.8125
33	9	Sol4	G4	296	296	1	16	278	95	96	.	1.875
34	9	Sol4	G4	296	296	1	8	556	95	96	.	2
35	9			-1	-1	1	8	556	100	0	.	2.125
36	9	Mi5	E5	336	336	1	16	278	95	96	.	2.1875
37	9	Mi5	E5	336	336	1	16	278	95	96	.	2.25
38	7	Mi5	E5	336	336	3	16	833	95	96	.	2.4375
39	9	Re5	D5	327	327	1	16	278	95	96	.	2.5
40	9	Re5	D5	327	327	1	64	69	95	96	.	2.515625
41	9	Mi5	E5	336	336	3	64	208	95	96	.	2.5625
42	9	Do5	C5	318	318	1	32	139	95	96	.	2.59375
43	9	Re5	D5	327	327	1	32	139	95	96	.	2.625
44	12	Do5	C5	318	318	1	16	278	95	96	.	2.6875
45	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	2.75
46	9	Do5	C5	318	318	3	32	417	95	96	.	2.84375
47	9	Si4b2	B4b1	312	313	1	32	139	95	96	.	2.875
48	9	Do5	C5	318	318	1	32	139	95	96	.	2.90625
49	12	Si4b2	B4b1	312	313	1	16	278	95	96	.	2.96875
50	9	La4	A4	305	305	1	32	139	95	96	.	3
51	7	Do5	C5	318	318	1	8	556	95	96	.	3.125
52	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	3.1875
53	9	La4	A4	305	305	1	16	278	95	96	.	3.25
54	8	Do5	C5	318	318	0	0	0	95	96	.	3.25
55	9	Si4b2	B4b1	312	313	1	16	278	95	96	.	3.3125
56	9	La4	A4	305	305	1	8	556	95	96	.	3.4375
57	9	La4	A4	305	305	1	16	278	95	96	.	3.5
58	9	La4	A4	305	305	3	16	833	95	96	.	3.6875
59	9	La4	A4	305	305	1	16	278	95	96	.	3.75
60	9	La4	A4	305	305	1	16	278	95	96	.	3.8125
61	9	La4	A4	305	305	1	16	278	95	96	.	3.875
62	9	La4	A4	305	305	1	8	556	95	96	.	4
