Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	769	95	96	ARANAÐME	0.1666667
2	9	La5	A5	358	358	1	4	769	95	96	.	0.3333333
3	9	La5	A5	358	358	3	16	577	95	96	.	0.4583333
4	9	Sol5#4	G5#4	353	353	1	16	192	95	96	.	0.5
5	9	Fa5#1	F5#1	341	341	1	8	385	95	96	.	0.5833333
6	9	Sol5#4	G5#4	353	353	1	8	385	95	96	.	0.6666667
7	9	La5	A5	358	358	1	2	1538	95	96	.	1
8	9	Sol5#4	G5#4	353	353	1	8	385	95	96	.	1.083333
9	9	La5	A5	358	358	1	8	385	95	96	.	1.166667
10	9	Si5	B5	367	367	1	8	385	95	96	.	1.25
11	9	Do6	C6	371	371	1	8	385	95	96	.	1.333333
12	9	Si5	B5	367	367	2	16	385	95	96	.	1.416667
13	9	La5	A5	358	358	1	16	192	95	96	.	1.458333
14	9	Si5	B5	367	367	1	16	192	95	96	.	1.5
15	9	La5	A5	358	358	2	16	385	95	96	.	1.583333
16	9	Sol5#4	G5#4	353	353	1	16	192	95	96	.	1.625
17	9	La5	A5	358	358	1	16	192	95	96	.	1.666667
18	9	Sol5#4	G5#4	353	353	2	16	385	95	96	.	1.75
19	9	Fa5#1	F5#1	341	341	1	16	192	95	96	.	1.791667
20	9	Sol5#4	G5#4	353	353	1	16	192	95	96	.	1.833333
21	9	Fa5#1	F5#1	341	341	1	16	192	95	96	.	1.875
22	9	Mi5	E5	336	336	1	16	192	95	96	.	1.916667
23	9	Re5	D5	327	327	1	8	385	95	96	.	2
24	9	Mi5	E5	336	336	3	16	577	95	96	.	2.125
25	9	Fa5#2	F5#1	342	341	1	16	192	95	96	.	2.166667
26	9	Sol5	G5	349	349	1	8	385	95	96	.	2.25
27	9	La5	A5	358	358	1	8	385	95	96	.	2.333333
28	9	Sol5	G5	349	349	1	8	385	95	96	.	2.416667
29	9	Fa5#1	F5#1	341	341	1	8	385	95	96	.	2.5
30	9	Mi5	E5	336	336	1	8	385	95	96	.	2.583333
31	9	Re5	D5	327	327	1	8	385	95	96	.	2.666667
32	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	2.708333
33	9	Re5	D5	327	327	1	16	192	95	96	.	2.75
34	9	Mi5	E5	336	336	1	16	192	95	96	.	2.791667
35	9	Fa5#1	F5#1	341	341	1	16	192	95	96	.	2.833333
36	9	Mi5	E5	336	336	1	16	192	95	96	.	2.875
37	9	Re5	D5	327	327	1	16	192	95	96	.	2.916667
38	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	2.958333
39	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	3
40	9	La4	A4	305	305	3	16	577	95	96	.	3.125
41	9	La5	A5	358	358	1	16	192	95	96	.	3.166667
42	9	Sol5	G5	349	349	1	16	192	95	96	.	3.208333
43	9	Fa5#1	F5#1	341	341	1	16	192	95	96	.	3.25
44	9	Mi5	E5	336	336	1	16	192	95	96	.	3.291667
45	9	Re5	D5	327	327	1	16	192	95	96	.	3.333333
46	7	Do5#4	C5#4	322	322	3	16	577	95	96	.	3.458333
47	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	3.5
48	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	3.541667
49	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	3.583333
50	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	3.625
51	9	La4	A4	305	305	1	16	192	95	96	.	3.666667
52	9	La4	A4	305	305	3	16	577	95	96	.	3.791667
53	1	Si4b4	B4b4	310	310	1	32	96	95	96	.	3.8125
54	1	Do5#4	C5#4	322	322	1	32	96	95	96	.	3.833333
55	1	Re5	D5	327	327	1	32	96	95	96	.	3.854167
56	1	Mi5	E5	336	336	1	32	96	95	96	.	3.875
57	1	Fa5#1	F5#1	341	341	1	32	96	95	96	.	3.895833
58	1	Sol5#4	G5#4	353	353	1	32	96	95	96	.	3.916667
59	1	La5	A5	358	358	1	8	385	95	96	.	4
60	52			0	0	1	4	0	78	0		4.166667
61	9	La4	A4	305	305	1	4	769	95	96	ARANAÐME	4.333333
62	9	La5	A5	358	358	1	4	769	95	96	.	4.5
63	9	La5	A5	358	358	3	16	577	95	96	.	4.625
64	9	Sol5#4	G5#4	353	353	1	16	192	95	96	.	4.666667
65	9	Fa5#1	F5#1	341	341	1	8	385	95	96	.	4.75
66	9	Sol5#4	G5#4	353	353	1	8	385	95	96	.	4.833333
67	9	La5	A5	358	358	1	2	1538	95	96	.	5.166667
68	9	Sol5#4	G5#4	353	353	1	8	385	95	96	.	5.25
69	9	La5	A5	358	358	1	8	385	95	96	.	5.333333
70	9	Si5	B5	367	367	1	8	385	95	96	.	5.416667
71	9	Do6	C6	371	371	1	8	385	95	96	.	5.5
72	9	Si5	B5	367	367	2	16	385	95	96	.	5.583333
73	9	La5	A5	358	358	1	16	192	95	96	.	5.625
74	9	Si5	B5	367	367	1	16	192	95	96	.	5.666667
75	9	La5	A5	358	358	2	16	385	95	96	.	5.75
76	9	Sol5#4	G5#4	353	353	1	16	192	95	96	.	5.791667
77	9	La5	A5	358	358	1	16	192	95	96	.	5.833333
78	9	Sol5#4	G5#4	353	353	2	16	385	95	96	.	5.916667
79	9	Fa5#1	F5#1	341	341	1	16	192	95	96	.	5.958333
80	9	Sol5#4	G5#4	353	353	1	16	192	95	96	.	6
81	9	Fa5#1	F5#1	341	341	1	16	192	95	96	.	6.041667
82	9	Mi5	E5	336	336	1	16	192	95	96	.	6.083333
83	9	Re5	D5	327	327	1	8	385	95	96	.	6.166667
84	9	Mi5	E5	336	336	3	16	577	95	96	.	6.291667
85	9	Fa5#2	F5#1	342	341	1	16	192	95	96	.	6.333333
86	9	Sol5	G5	349	349	1	8	385	95	96	.	6.416667
87	9	La5	A5	358	358	1	8	385	95	96	.	6.5
88	9	Sol5	G5	349	349	1	8	385	95	96	.	6.583333
89	9	Fa5#1	F5#1	341	341	1	8	385	95	96	.	6.666667
90	9	Mi5	E5	336	336	1	8	385	95	96	.	6.75
91	9	Re5	D5	327	327	1	8	385	95	96	.	6.833333
92	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	6.875
93	9	Re5	D5	327	327	1	16	192	95	96	.	6.916667
94	9	Mi5	E5	336	336	1	16	192	95	96	.	6.958333
95	9	Fa5#1	F5#1	341	341	1	16	192	95	96	.	7
96	9	Mi5	E5	336	336	1	16	192	95	96	.	7.041667
97	9	Re5	D5	327	327	1	16	192	95	96	.	7.083333
98	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	7.125
99	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	7.166667
100	9	La4	A4	305	305	3	16	577	95	96	.	7.291667
101	9	La5	A5	358	358	1	16	192	95	96	.	7.333333
102	9	Sol5	G5	349	349	1	16	192	95	96	.	7.375
103	9	Fa5#1	F5#1	341	341	1	16	192	95	96	.	7.416667
104	9	Mi5	E5	336	336	1	16	192	95	96	.	7.458333
105	9	Re5	D5	327	327	1	16	192	95	96	.	7.5
106	7	Do5#4	C5#4	322	322	3	16	577	95	96	.	7.625
107	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	7.666667
108	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	7.708333
109	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	7.75
110	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	7.791667
111	9	La4	A4	305	305	1	16	192	95	96	.	7.833333
112	9	La4	A4	305	305	1	4	769	95	96	.	8
113	9			-1	-1	1	4	769	100	0		8.166667
114	9	La4	A4	305	305	1	4	769	95	96	Fer	8.333333
115	9	La5	A5	358	358	1	2	1538	95	96	yâd 	8.666667
116	9	Si5	B5	367	367	1	4	769	95	96	ki 	8.833333
117	9	Do6	C6	371	371	3	16	577	99	96	fer	8.958333
118	9	Si5	B5	367	367	1	16	192	99	96		9
119	9	La5	A5	358	358	1	8	385	99	96		9.083333
120	9	Si5	B5	367	367	1	8	385	95	96		9.166667
121	9	Sol5#4	G5#4	353	353	4	16	769	99	96	yâ	9.333333
122	9	La5	A5	358	358	1	4	769	95	96		9.5
123	9	La5	A5	358	358	1	8	385	99	96	dý	9.583333
124	9	Si5	B5	367	367	1	8	385	95	96		9.666667
125	9	La5	A5	358	358	4	32	385	99	96	ma 	9.75
126	9	Sol5#4	G5#4	353	353	1	8	385	95	96		9.833333
127	9	Fa5#1	F5#1	341	341	3	16	577	99	96	im	9.958333
128	9	Mi5	E5	336	336	1	16	192	99	96		10
129	9	Re5	D5	327	327	1	8	385	99	96		10.08333
130	9	Mi5	E5	336	336	1	8	385	95	96		10.16667
