Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	800	100	0		0.2
2	9	Fa5#4	F5#4	344	344	1	8	400	95	96	U	0.3
3	9	Sol5	G5	349	349	1	4	800	95	96	san	0.5
4	9	Sol5	G5	349	349	1	4	800	95	96	dýr	0.7
5	9	La5	A5	358	358	1	4	800	95	96	dý 	0.9
6	9			-1	-1	1	8	400	100	0		1
7	9			-1	-1	1	4	800	100	0		1.2
8	9	Do6	C6	371	371	1	8	400	95	96	fe	1.3
9	9	Si5b4	B5b4	363	363	1	8	400	99	96	lek 	1.4
10	9	La5	A5	358	358	1	8	400	95	96		1.5
11	9	Sol5	G5	349	349	3	16	600	99	96	can	1.65
12	9	Fa5#4	F5#4	344	344	1	16	200	95	96		1.7
13	9	Mi5b4	E5b4	332	332	1	4	800	95	96	dan 	1.9
14	9			-1	-1	1	8	400	100	0		2
15	9			-1	-1	1	4	800	100	0		2.2
16	9	Fa5#4	F5#4	344	344	1	8	400	95	96	de	2.3
17	9	Sol5	G5	349	349	1	4	800	95	96	mâ	2.5
18	9	Si5b1	B5b1	366	366	1	8	400	99	96	dem 	2.6
19	9	La5b4	A5b4	354	354	1	8	400	95	96		2.7
20	9	Sol5	G5	349	349	1	4	800	99	96	in	2.9
21	9	Fa5#4	F5#4	344	344	1	8	400	99	96		3
22	9	Mi5b4	E5b4	332	332	1	12	267	99	96		3.066667
23	9	Re5	D5	327	327	1	12	267	99	96		3.133333
24	9	Mi5b4	E5b4	332	332	1	12	267	95	96		3.2
25	9	Fa5#4	F5#4	344	344	1	8	400	95	96	fi	3.3
26	9	Sol5	G5	349	349	3	16	600	99	96	â	3.45
27	9	Fa5#4	F5#4	344	344	1	16	200	95	96		3.5
28	9	Mi5b4	E5b4	332	332	3	16	600	99	96	lin	3.65
29	9	Re5	D5	327	327	1	16	200	95	96		3.7
30	9	Do5	C5	318	318	1	4	800	95	96	den  	3.9
31	9			-1	-1	1	8	400	100	0		4
32	9			-1	-1	1	4	800	100	0		4.2
33	9	Sol5	G5	349	349	1	8	400	95	96	SAZ 	4.3
34	9	Fa5#4	F5#4	344	344	1	8	400	95	96	.	4.4
35	9	Mi5b4	E5b4	332	332	1	8	400	95	96	.	4.5
36	9	Mi5b4	E5b4	332	332	1	16	200	95	96	.	4.55
37	9	Re5	D5	327	327	1	16	200	95	96	.	4.6
38	9	Do5	C5	318	318	1	8	400	95	96	.	4.7
39	9	Sol5	G5	349	349	1	4	800	95	96	.	4.9
40	9			-1	-1	1	8	400	100	0		5
41	52			0	0	1	8	0	127	23		5.1
42	9			-1	-1	1	4	800	100	0		5.3
43	9	Fa5#4	F5#4	344	344	1	8	400	95	96	U	5.4
44	9	Sol5	G5	349	349	1	4	800	95	96	san	5.6
45	9	Sol5	G5	349	349	1	4	800	95	96	dýr	5.8
46	9	La5	A5	358	358	1	4	800	95	96	dý 	6
47	9			-1	-1	1	8	400	100	0		6.1
48	9			-1	-1	1	4	800	100	0		6.3
49	9	Do6	C6	371	371	1	8	400	95	96	fe	6.4
50	9	Si5b4	B5b4	363	363	1	8	400	99	96	lek 	6.5
