Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	833	95	96	Es	0.25
2	9	Re5	D5	327	327	1	8	417	95	96	ti	0.375
3	9	Re5	D5	327	327	1	8	417	95	96	re	0.5
4	9	Re5	D5	327	327	1	4	833	95	96	yim 	0.75
5	9	Re5	D5	327	327	1	4	833	95	96	mi 	1
6	9	Re5	D5	327	327	1	4	833	95	96	es	1.25
7	9	Re5	D5	327	327	1	8	417	95	96	ti	1.375
8	9	Re5	D5	327	327	1	8	417	95	96	re	1.5
9	9	Mi5	E5	336	336	1	32	104	99	96	yim 	1.53125
10	9	Re5	D5	327	327	1	32	104	99	96		1.5625
11	9	Do5#4	C5#4	322	322	1	16	208	99	96		1.625
12	9	Re5	D5	327	327	1	8	417	95	96		1.75
13	9	Re5	D5	327	327	1	8	417	99	96	mi  	1.875
14	9	Si4	B4	314	314	1	16	208	95	96		1.9375
15	9			-1	-1	1	16	208	100	0		2
16	9	Do5#4	C5#4	322	322	1	8	417	95	96	Yav	2.125
17	9	Re5	D5	327	327	1	8	417	95	96	rum 	2.25
18	9	Mi5	E5	336	336	1	8	417	95	96	sa	2.375
19	9	Fa5	F5	340	340	1	8	417	95	96	na 	2.5
20	9	Fa5	F5	340	340	1	16	208	99	96	fis	2.5625
21	9	Mi5	E5	336	336	1	16	208	99	96		2.625
22	9	Re5	D5	327	327	1	8	417	95	96		2.75
23	9	Re5	D5	327	327	1	16	208	99	96	tan 	2.8125
24	9	Do5#4	C5#4	322	322	1	16	208	99	96		2.875
25	9	Re5	D5	327	327	1	8	417	99	96		3
26	8	Do5#4	C5#4	322	322	0	0	0	95	96		3
27	9	Re5	D5	327	327	1	4	833	95	96	kes	3.25
28	9	Re5	D5	327	327	1	16	208	99	96	ti	3.3125
29	9	Do5#4	C5#4	322	322	1	16	208	95	96		3.375
30	9	Si4	B4	314	314	1	8	417	95	96	re	3.5
31	9	Do5#4	C5#4	322	322	3	16	625	99	96	yim 	3.6875
32	9	Re5	D5	327	327	1	16	208	95	96		3.75
33	9	Si4	B4	314	314	1	8	417	95	96	mi  	3.875
34	9			-1	-1	1	8	417	100	0		4
35	9	Do5#4	C5#4	322	322	1	16	208	95	96	A	4.0625
36	9	Re5	D5	327	327	3	16	625	95	96	man 	4.25
37	9	Mi5	E5	336	336	1	8	417	95	96	sa	4.375
38	9	Fa5	F5	340	340	1	8	417	95	96	na 	4.5
39	9	Fa5	F5	340	340	1	16	208	99	96	fis	4.5625
40	9	Mi5	E5	336	336	1	16	208	99	96		4.625
41	9	Re5	D5	327	327	1	8	417	95	96		4.75
42	9	Re5	D5	327	327	1	16	208	99	96	tan 	4.8125
43	9	Do5#4	C5#4	322	322	1	16	208	99	96		4.875
44	9	Re5	D5	327	327	1	8	417	99	96		5
45	8	Do5#4	C5#4	322	322	0	0	0	95	96		5
46	9	Re5	D5	327	327	1	4	833	95	96	kes	5.25
47	9	Re5	D5	327	327	1	16	208	99	96	ti	5.3125
48	9	Do5#4	C5#4	322	322	1	16	208	95	96		5.375
49	9	Si4	B4	314	314	1	8	417	95	96	re	5.5
50	9	Do5#4	C5#4	322	322	3	16	625	99	96	yim 	5.6875
51	9	Re5	D5	327	327	1	16	208	95	96		5.75
52	9	Si4	B4	314	314	1	8	417	95	96	mi  	5.875
53	9			-1	-1	1	8	417	100	0		6
54	9	Re5	D5	327	327	3	8	1250	95	96	Üç_	6.375
55	9	Re5	D5	327	327	1	8	417	95	96	o 	6.5
56	9	Re5	D5	327	327	1	32	104	99	96	yan	6.53125
57	9	Do5#4	C5#4	322	322	1	32	104	99	96		6.5625
58	9	Re5	D5	327	327	3	16	625	95	96		6.75
59	9	Re5	D5	327	327	1	4	833	99	96	dan 	7
60	8	Sol4	G4	296	296	0	0	0	95	96		7
61	9	Re5	D5	327	327	3	8	1250	95	96	beþ 	7.375
62	9	Re5	D5	327	327	1	8	417	95	96	bu 	7.5
63	9	Mi5	E5	336	336	1	32	104	99	96	yan	7.53125
64	9	Re5	D5	327	327	1	32	104	99	96		7.5625
65	9	Do5#4	C5#4	322	322	1	16	208	99	96		7.625
