Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	435	100	0		0.125
2	9	La5	A5	358	358	3	8	1304	95	96	Ey 	0.5
3	9	La5	A5	358	358	1	4	870	95	96	gon	0.75
4	9	La5	A5	358	358	1	4	870	100	96	ca 	1
5	9	La5	A5	358	358	1	8	435	95	96		1.125
6	9	Si5b5	B5b5	362	362	1	4	870	99	96	i 	1.375
7	9	Si5b5	B5b5	362	362	1	16	217	99	96		1.4375
8	9	La5	A5	358	358	1	16	217	99	96		1.5
9	9	La5	A5	358	358	3	16	652	99	96		1.6875
10	9	Sol5#4	G5#4	353	353	1	16	217	99	96		1.75
11	9	La5	A5	358	358	1	8	435	99	96		1.875
12	9	Si5b5	B5b5	362	362	1	8	435	95	96		2
13	9			-1	-1	1	8	435	100	0		2.125
14	9	Si5b5	B5b5	362	362	1	4	870	99	96	na	2.375
15	9	Si5b5	B5b5	362	362	1	16	217	99	96		2.4375
16	9	La5	A5	358	358	1	16	217	95	96		2.5
17	9	Si5b5	B5b5	362	362	3	16	652	99	96	zik 	2.6875
18	9	La5	A5	358	358	1	16	217	95	96		2.75
19	9	Re6	D6	380	380	1	8	435	95	96	te	2.875
20	9	Do6#4	C6#4	375	375	1	16	217	99	96	nim 	2.9375
21	9	Si5b5	B5b5	362	362	1	16	217	95	96		3
22	9	La5	A5	358	358	1	16	217	99	96	ey  	3.0625
23	9	Si5b5	B5b5	362	362	1	16	217	99	96		3.125
24	9	Do6#4	C6#4	375	375	1	4	870	99	96		3.375
25	9	Si5b5	B5b5	362	362	1	16	217	99	96		3.4375
26	9	La5	A5	358	358	1	16	217	99	96		3.5
27	9	La5	A5	358	358	1	2	1739	95	96		4
28	9			-1	-1	1	8	435	100	0		4.125
29	9	La5	A5	358	358	3	8	1304	95	96	Sen	4.5
30	9	La5	A5	358	358	3	16	652	99	96	sin 	4.6875
31	9	Sol5	G5	349	349	1	16	217	95	96		4.75
32	9	La5	A5	358	358	1	16	217	99	96	be	4.8125
33	9	Sol5	G5	349	349	1	16	217	95	96		4.875
34	9	Fa5	F5	340	340	1	8	435	100	96		5
35	9	Fa5	F5	340	340	1	8	435	95	96		5.125
36	9	Sol5	G5	349	349	1	16	217	99	96	nim 	5.1875
37	9	Si5b5	B5b5	362	362	1	16	217	99	96		5.25
38	9	La5	A5	358	358	1	16	217	99	96		5.3125
39	9	Sol5	G5	349	349	1	16	217	99	96		5.375
40	9	Sol5	G5	349	349	1	16	217	99	96		5.4375
41	9	Fa5	F5	340	340	1	16	217	99	96		5.5
42	9	Fa5	F5	340	340	1	16	217	99	96		5.5625
43	9	Mi5	E5	336	336	1	16	217	99	96		5.625
44	9	Mi5	E5	336	336	1	16	217	99	96		5.6875
45	9	Re5b3	D5b4	324	323	1	16	217	99	96		5.75
46	9	Do5	C5	318	318	1	8	435	99	96		5.875
47	9	Sol5	G5	349	349	1	8	435	95	96		6
48	9			-1	-1	1	8	435	100	0		6.125
