Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b1	B4b1	313	313	5	8	1613	95	96	ARANAÐME 	0.5
2	9	Do5	C5	318	318	5	8	1613	95	96	.	1
3	9	Do5	C5	318	318	1	8	323	95	96	.	1.1
4	9	Re5b4	D5b4	323	323	1	8	323	95	96	.	1.2
5	9	Mi5	E5	336	336	1	8	323	95	96	.	1.3
6	9	Fa5	F5	340	340	1	8	323	95	96	.	1.4
7	9	Sol5	G5	349	349	1	8	323	95	96	.	1.5
8	9	Mi5	E5	336	336	1	8	323	95	96	.	1.6
9	9	Re5b4	D5b4	323	323	1	8	323	95	96	.	1.7
10	9	Do5	C5	318	318	1	4	645	95	96	.	1.9
11	9	Si4b1	B4b1	313	313	1	8	323	95	96	.	2
12	9	Do5	C5	318	318	1	8	323	95	96	.	2.1
13	9	Re5b4	D5b4	323	323	1	8	323	95	96	.	2.2
14	9	Mi5	E5	336	336	1	8	323	95	96	.	2.3
15	9	Fa5	F5	340	340	1	8	323	95	96	.	2.4
16	9	Sol5	G5	349	349	1	8	323	95	96	.	2.5
17	9	La5b4	A5b4	354	354	1	8	323	95	96	.	2.6
18	9	Sol5	G5	349	349	1	8	323	95	96	.	2.7
19	9	Fa5	F5	340	340	1	8	323	95	96	.	2.8
20	9	Mi5	E5	336	336	1	8	323	95	96	.	2.9
21	9	Re5b4	D5b4	323	323	1	8	323	95	96	.	3
22	9	Do5	C5	318	318	1	4	645	95	96	.	3.2
23	9	Re5b4	D5b4	323	323	1	8	323	95	96	.	3.3
24	9	Do5	C5	318	318	1	8	323	95	96	.	3.4
25	9	Si4b1	B4b1	313	313	1	8	323	95	96	.	3.5
26	9	La4	A4	305	305	1	8	323	95	96	.	3.6
27	9	Si4b1	B4b1	313	313	1	8	323	95	96	.	3.7
28	9	Do5	C5	318	318	1	4	645	95	96	.	3.9
29	9			-1	-1	1	8	323	100	0	.	4
30	9	Re5b4	D5b4	323	323	7	8	2258	95	96	.	4.7
31	9	Do5	C5	318	318	1	4	645	95	96	.	4.9
32	9	Si4b1	B4b1	313	313	1	8	323	95	96	.	5
33	9	Do5	C5	318	318	5	8	1613	95	96	.	5.5
34	9	Re5b4	D5b4	323	323	1	8	323	95	96	.	5.6
35	9	Do5	C5	318	318	1	8	323	95	96	.	5.7
36	9	Si4b1	B4b1	313	313	1	8	323	95	96	.	5.8
37	9	La4	A4	305	305	1	8	323	95	96	.	5.9
38	9	Sol4	G4	296	296	1	8	323	95	96	.	6
39	9	Si4b5	B4b5	309	309	5	8	1613	95	96	.	6.5
40	9	Si4b5	B4b5	309	309	1	8	323	95	96	.	6.6
41	9	La4	A4	305	305	1	8	323	95	96	.	6.7
42	9	Si4b5	B4b5	309	309	1	8	323	95	96	.	6.8
43	9	La4	A4	305	305	1	8	323	95	96	.	6.9
44	9	Sol4	G4	296	296	1	8	323	95	96	.	7
45	9	La4	A4	305	305	1	8	323	95	96	.	7.1
46	9	Si4b1	B4b1	313	313	1	8	323	95	96	.	7.2
47	9	Do5	C5	318	318	1	8	323	95	96	.	7.3
48	9	Do5	C5	318	318	1	8	323	95	96	.	7.4
49	9	Si4b5	B4b5	309	309	1	8	323	95	96	.	7.5
50	9	Si4b5	B4b5	309	309	1	8	323	95	96	.	7.6
51	9	La4	A4	305	305	1	8	323	95	96	.	7.7
52	9	La4	A4	305	305	1	4	645	95	96	.	7.9
53	9			-1	-1	1	8	323	100	0		8
54	52			0	0	1	8	0	127	59		8.1
55	9	Si4b1	B4b1	313	313	5	8	1613	95	96	ARANAÐME 	8.6
56	9	Do5	C5	318	318	5	8	1613	95	96	.	9.1
57	9	Do5	C5	318	318	1	8	323	95	96	.	9.2
58	9	Re5b4	D5b4	323	323	1	8	323	95	96	.	9.3
59	9	Mi5	E5	336	336	1	8	323	95	96	.	9.4
60	9	Fa5	F5	340	340	1	8	323	95	96	.	9.5
61	9	Sol5	G5	349	349	1	8	323	95	96	.	9.6
62	9	Mi5	E5	336	336	1	8	323	95	96	.	9.7
63	9	Re5b4	D5b4	323	323	1	8	323	95	96	.	9.8
64	9	Do5	C5	318	318	1	4	645	95	96	.	10
65	9	Si4b1	B4b1	313	313	1	8	323	95	96	.	10.1
66	9	Do5	C5	318	318	1	8	323	95	96	.	10.2
67	9	Re5b4	D5b4	323	323	1	8	323	95	96	.	10.3
68	9	Mi5	E5	336	336	1	8	323	95	96	.	10.4
69	9	Fa5	F5	340	340	1	8	323	95	96	.	10.5
70	9	Sol5	G5	349	349	1	8	323	95	96	.	10.6
71	9	La5b4	A5b4	354	354	1	8	323	95	96	.	10.7
72	9	Sol5	G5	349	349	1	8	323	95	96	.	10.8
73	9	Fa5	F5	340	340	1	8	323	95	96	.	10.9
74	9	Mi5	E5	336	336	1	8	323	95	96	.	11
75	9	Re5b4	D5b4	323	323	1	8	323	95	96	.	11.1
76	9	Do5	C5	318	318	1	4	645	95	96	.	11.3
77	9	Re5b4	D5b4	323	323	1	8	323	95	96	.	11.4
78	9	Do5	C5	318	318	1	8	323	95	96	.	11.5
79	9	Si4b1	B4b1	313	313	1	8	323	95	96	.	11.6
80	9	La4	A4	305	305	1	8	323	95	96	.	11.7
81	9	Si4b1	B4b1	313	313	1	8	323	95	96	.	11.8
82	9	Do5	C5	318	318	1	4	645	95	96	.	12
83	9			-1	-1	1	8	323	100	0	.	12.1
84	9	Re5b4	D5b4	323	323	7	8	2258	95	96	.	12.8
85	9	Do5	C5	318	318	1	4	645	95	96	.	13
86	9	Si4b1	B4b1	313	313	1	8	323	95	96	.	13.1
87	9	Do5	C5	318	318	5	8	1613	95	96	.	13.6
88	9	Re5b4	D5b4	323	323	1	8	323	95	96	.	13.7
89	9	Do5	C5	318	318	1	8	323	95	96	.	13.8
90	9	Si4b1	B4b1	313	313	1	8	323	95	96	.	13.9
91	9	La4	A4	305	305	1	8	323	95	96	.	14
92	9	Sol4	G4	296	296	1	8	323	95	96	.	14.1
93	9	Si4b5	B4b5	309	309	5	8	1613	95	96	.	14.6
94	9	Si4b5	B4b5	309	309	1	8	323	95	96	.	14.7
95	9	La4	A4	305	305	1	8	323	95	96	.	14.8
96	9	Si4b5	B4b5	309	309	1	8	323	95	96	.	14.9
97	9	La4	A4	305	305	1	8	323	95	96	.	15
98	9	Sol4	G4	296	296	1	8	323	95	96	.	15.1
99	9	La4	A4	305	305	1	8	323	95	96	.	15.2
100	9	Si4b1	B4b1	313	313	1	8	323	95	96	.	15.3
101	9	Do5	C5	318	318	1	8	323	95	96	.	15.4
102	9	Do5	C5	318	318	1	8	323	95	96	.	15.5
103	9	Si4b5	B4b5	309	309	1	8	323	95	96	.	15.6
104	9	Si4b5	B4b5	309	309	1	8	323	95	96	.	15.7
105	9	La4	A4	305	305	1	8	323	95	96	.	15.8
106	9	La4	A4	305	305	1	4	645	95	96	.	16
107	9			-1	-1	1	8	323	100	0		16.1
108	1	Do5	C5	318	318	1	4	645	95	96	.	16.3
109	9	Do5	C5	318	318	1	8	323	95	96	Ha	16.4
110	9	Do5	C5	318	318	1	4	645	95	96	yal_	16.6
111	9	Re5b4	D5b4	323	323	1	4	645	95	96	i 	16.8
112	9	Mi5	E5	336	336	3	8	968	95	96	yâ	17.1
113	9	Fa5	F5	340	340	1	4	645	95	96	re 	17.3
114	9	Mi5	E5	336	336	1	8	323	99	96	deð	17.4
115	9	Re5b4	D5b4	323	323	1	8	323	99	96		17.5
116	9	Do5	C5	318	318	1	8	323	95	96		17.6
117	9	Do5	C5	318	318	5	8	1613	95	96	me 	18.1
118	9			-1	-1	1	4	645	100	0		18.3
119	9	Fa5	F5	340	340	1	8	323	99	96	gir	18.4
120	9	Sol5	G5	349	349	3	4	1935	99	66		19
121	9	Fa5	F5	340	340	1	8	323	95	95		19.1
122	9	Sol5	G5	349	349	1	4	645	95	104	ye 	19.3
123	9	La5b4	A5b4	354	354	1	4	645	99	114	dur	19.5
124	9	Sol5	G5	349	349	1	8	323	95	96		19.6
125	9	Sol5	G5	349	349	1	8	323	99	96	sun  	19.7
126	9	Fa5	F5	340	340	1	8	323	99	96		19.8
127	9	Mi5	E5	336	336	1	4	645	99	96		20
128	9	Re5b4	D5b4	323	323	1	8	323	95	96		20.1
129	1	Do5	C5	318	318	1	4	645	95	96	.	20.3
130	9	Do5	C5	318	318	1	8	323	95	96	Ha	20.4
131	9	Do5	C5	318	318	1	4	645	95	96	yal_	20.6
132	9	Re5b4	D5b4	323	323	1	4	645	95	96	i 	20.8
133	9	Mi5	E5	336	336	3	8	968	95	96	yâ	21.1
134	9	Fa5	F5	340	340	1	4	645	95	96	re 	21.3
135	9	Mi5	E5	336	336	1	8	323	99	96	deð	21.4
136	9	Re5b4	D5b4	323	323	1	8	323	99	96		21.5
137	9	Do5	C5	318	318	1	8	323	95	96		21.6
138	9	Do5	C5	318	318	5	8	1613	95	96	me 	22.1
139	9			-1	-1	1	4	645	100	0		22.3
140	9	Fa5	F5	340	340	1	8	323	99	96	gir	22.4
141	9	Sol5	G5	349	349	3	4	1935	99	96		23
142	9	Fa5	F5	340	340	1	8	323	95	90		23.1
143	9	La5b4	A5b4	354	354	1	4	645	95	102	ye 	23.3
144	9	La5b4	A5b4	354	354	1	4	645	99	114	dur	23.5
145	9	Sol5	G5	349	349	1	8	323	95	96		23.6
146	9	Fa5	F5	340	340	1	8	323	99	96	sun  	23.7
147	9	Mi5	E5	336	336	1	8	323	99	96		23.8
148	9	Fa5	F5	340	340	1	4	645	95	96		24
149	9			-1	-1	1	8	323	100	0		24.1
150	9	Mi5	E5	336	336	1	8	323	95	96	SAZ	24.2
151	9	Fa5	F5	340	340	1	8	323	95	96	.	24.3
152	9	La5b4	A5b4	354	354	1	8	323	95	96	.	24.4
153	9	Sol5	G5	349	349	1	8	323	95	96	.	24.5
154	9	Fa5	F5	340	340	1	8	323	95	96	.	24.6
155	9	Fa5	F5	340	340	1	8	323	95	96	.	24.7
156	9	Mi5	E5	336	336	1	8	323	95	96	.	24.8
157	9	Fa5	F5	340	340	1	4	645	95	96	.	25
158	9			-1	-1	1	8	323	100	0		25.1
159	9			-1	-1	1	4	645	100	0		25.3
160	9	Fa5	F5	340	340	1	8	323	95	96	Ku	25.4
161	9	La5b4	A5b4	354	354	1	4	645	95	96	rul	25.6
162	9	La5b4	A5b4	354	354	1	4	645	99	96	sun 	25.8
163	9	Sol5	G5	349	349	1	4	645	99	96		26
164	9	Fa5	F5	340	340	1	8	323	95	96		26.1
165	9	Fa5	F5	340	340	3	8	968	95	96	sahn_	26.4
166	9	La5b4	A5b4	354	354	1	4	645	95	96	ý 	26.6
167	9	Sol5	G5	349	349	1	8	323	99	96	çeþ	26.7
168	9	Fa5	F5	340	340	1	8	323	99	96		26.8
169	9	Mi5	E5	336	336	1	8	323	99	96		26.9
170	9	Re5b4	D5b4	323	323	1	8	323	99	96		27
171	9	Do5	C5	318	318	1	8	323	95	96		27.1
172	9	Do5	C5	318	318	3	8	968	99	96	mim	27.4
173	9	Do5	C5	318	318	1	4	645	95	96		27.6
174	9	Re5b4	D5b4	323	323	1	4	645	99	96	de 	27.8
175	9	Mi5	E5	336	336	3	8	968	95	96		28.1
176	9	Fa5	F5	340	340	1	4	645	95	96	o	28.3
177	9	Mi5	E5	336	336	1	8	323	99	96	tur	28.4
178	9	Re5b4	D5b4	323	323	1	8	323	99	96		28.5
