Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	606	100	0		0.2222222
2	9	Re5	D5	327	327	1	8	303	95	96		0.3333333
3	9	Mi5	E5	336	336	1	8	303	95	96		0.4444444
4	9	Mi5	E5	336	336	1	16	152	95	96		0.5
5	9	Fa5	F5	340	340	1	16	152	95	96		0.5555556
6	9	Re5	D5	327	327	1	8	303	95	96		0.6666667
7	9	Mi5	E5	336	336	1	8	303	95	84		0.7777778
8	9	Do5	C5	318	318	1	4	606	95	84		1
9	9	Re5	D5	327	327	1	8	303	95	96		1.111111
10	9	Mi5	E5	336	336	1	8	303	95	96		1.222222
11	9	Fa5	F5	340	340	1	16	152	95	96		1.277778
12	9	Mi5	E5	336	336	1	16	152	95	96		1.333333
13	9	Re5	D5	327	327	1	8	303	95	96		1.444444
14	9	Mi5	E5	336	336	1	8	303	95	96		1.555556
15	9	Do5	C5	318	318	1	8	303	95	96		1.666667
16	9	Re5	D5	327	327	1	8	303	95	108		1.777778
17	9	Mi5	E5	336	336	1	4	606	95	108		2
18	9			-1	-1	1	4	606	100	0		2.222222
19	9	Re5	D5	327	327	1	8	303	95	96		2.333333
20	9	Mi5	E5	336	336	1	8	303	95	96		2.444444
21	9	Mi5	E5	336	336	1	16	152	95	96		2.5
22	9	Fa5	F5	340	340	1	16	152	95	96		2.555556
23	9	Re5	D5	327	327	1	8	303	95	96		2.666667
24	9	Mi5	E5	336	336	1	8	303	95	96		2.777778
25	9	Do5	C5	318	318	1	4	606	95	96		3
26	9	Re5	D5	327	327	1	8	303	95	96		3.111111
27	9	Mi5	E5	336	336	1	8	303	95	96		3.222222
28	9	Fa5	F5	340	340	1	16	152	95	96		3.277778
29	9	Mi5	E5	336	336	1	16	152	95	96		3.333333
30	9	Re5	D5	327	327	1	8	303	95	96		3.444444
31	9	Do5	C5	318	318	1	4	606	95	96		3.666667
32	9	Si4b2	B4b1	312	313	1	8	303	95	84		3.777778
33	9	La4	A4	305	305	1	4	606	95	84		4
34	52			0	0	1	8	0	127	71		4.111111
35	9			-1	-1	1	4	606	100	0		4.333333
36	9	Re5	D5	327	327	1	8	303	95	96		4.444445
