Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	2	1481	95	96		0.2222222
2	9			-1	-1	1	8	370	100	0		0.2777778
3	9	Do5#4	C5#4	322	322	1	4	741	95	96	Han	0.3888889
4	9	Re5	D5	327	327	1	8	370	95	96	gi	0.4444444
5	9	Mi5b4	E5b4	332	332	3	8	1111	95	96	bir	0.6111111
6	9	Re5	D5	327	327	1	8	370	95	96		0.6666667
7	9	Do5#4	C5#4	322	322	1	8	370	95	96	es	0.7222222
8	9	Mi5b4	E5b4	332	332	1	8	370	95	96		0.7777778
9	9	Re5	D5	327	327	1	8	370	95	96		0.8333333
10	9	Do5#4	C5#4	322	322	1	8	370	95	96		0.8888889
11	9	Si4b4	B4b4	310	310	1	8	370	95	96		0.9444444
12	8	Si4b4	B4b4	310	310	0	0	0	95	96		0.9444444
13	9	La4	A4	305	305	1	16	185	95	96		0.9722222
14	9	Sol4	G4	296	296	1	16	185	95	96		1
15	9	Sol4	G4	296	296	1	2	1481	95	96		1.222222
16	9	Sol4	G4	296	296	1	8	370	95	96		1.277778
17	9	Si4b4	B4b4	310	310	1	4	741	95	96	râ	1.388889
18	9	La4	A4	305	305	1	8	370	95	96	rı	1.444444
19	9	Si4b4	B4b4	310	310	1	8	370	95	96	tut	1.5
20	9	Do5#4	C5#4	322	322	1	8	370	95	96		1.555556
21	9	Re5	D5	327	327	1	4	741	95	96		1.666667
22	9	Mi5b4	E5b4	332	332	1	8	370	95	96	sun	1.722222
23	9	Fa5#4	F5#4	344	344	1	8	370	95	96		1.777778
24	9	Mi5b4	E5b4	332	332	1	8	370	95	96		1.833333
25	9	Re5	D5	327	327	1	8	370	95	96		1.888889
26	9	Mi5b4	E5b4	332	332	1	8	370	95	96		1.944444
27	9	Fa5#4	F5#4	344	344	1	8	370	95	96		2
28	9	Sol5	G5	349	349	1	2	1481	95	96		2.222222
29	9			-1	-1	1	8	370	100	0		2.277778
30	9	Fa5#4	F5#4	344	344	1	4	741	95	96	bun	2.388889
31	9	Sol5	G5	349	349	1	8	370	95	96	ca	2.444444
32	9	Sol5	G5	349	349	1	4	741	95	96	sol	2.555556
33	9	Fa5#4	F5#4	344	344	1	8	370	95	96		2.611111
34	9	Mi5b4	E5b4	332	332	1	8	370	95	96		2.666667
35	9	Mi5b4	E5b4	332	332	1	8	370	95	96	gun	2.722222
36	9	Re5	D5	327	327	1	8	370	95	96		2.777778
37	9	Do5#4	C5#4	322	322	3	8	1111	95	96		2.944444
38	9	Re5	D5	327	327	1	8	370	95	96		3
39	9	Mi5b4	E5b4	332	332	1	2	1481	95	96		3.222222
40	9	Mi5b4	E5b4	332	332	1	8	370	95	96	bet	3.277778
41	9	Fa5#4	F5#4	344	344	1	8	370	95	96		3.333333
42	9	Mi5b4	E5b4	332	332	1	8	370	95	96		3.388889
43	9	Re5	D5	327	327	1	8	370	95	96		3.444444
44	9	Do5#4	C5#4	322	322	1	8	370	95	96		3.5
45	9	Re5	D5	327	327	1	8	370	95	96		3.555556
46	9	Mi5b4	E5b4	332	332	1	8	370	95	96		3.611111
47	8	Fa5#4	F5#4	344	344	0	0	0	95	96		3.611111
48	9	Mi5b4	E5b4	332	332	1	16	185	95	96	be	3.638889
49	9	Re5	D5	327	327	1	16	185	95	96		3.666667
50	9	Re5	D5	327	327	3	8	1111	95	96	niz	3.833333
51	9	Do5#4	C5#4	322	322	1	8	370	95	96	SAZ	3.888889
52	9	Si4b4	B4b4	310	310	1	8	370	95	96		3.944444
53	8	Do5#4	C5#4	322	322	0	0	0	95	96		3.944444
54	9	Si4b4	B4b4	310	310	1	16	185	95	96		3.972222
55	9	La4	A4	305	305	1	16	185	95	96		4
56	9	Sol4	G4	296	296	1	2	1481	95	96		4.222222
57	9			-1	-1	1	8	370	100	0		4.277778
58	9	Do5#4	C5#4	322	322	1	4	741	95	96	Han	4.388889
59	9	Re5	D5	327	327	1	8	370	95	96	gi	4.444445
60	9	Mi5b4	E5b4	332	332	3	8	1111	95	96	bir	4.611111
61	9	Re5	D5	327	327	1	8	370	95	96		4.666667
62	9	Do5#4	C5#4	322	322	1	8	370	95	96	es	4.722222
63	9	Mi5b4	E5b4	332	332	1	8	370	95	96		4.777778
64	9	Re5	D5	327	327	1	8	370	95	96		4.833333
65	9	Do5#4	C5#4	322	322	1	8	370	95	96		4.888889
66	9	Si4b4	B4b4	310	310	1	8	370	95	96		4.944445
67	8	Si4b4	B4b4	310	310	0	0	0	95	96		4.944445
68	9	La4	A4	305	305	1	16	185	95	96		4.972222
69	9	Sol4	G4	296	296	1	16	185	95	96		5
70	9	Sol4	G4	296	296	1	2	1481	95	96		5.222222
71	9	Sol4	G4	296	296	1	8	370	95	96		5.277778
72	9	Si4b4	B4b4	310	310	1	4	741	95	96	râ	5.388889
73	9	La4	A4	305	305	1	8	370	95	96	rı	5.444445
74	9	Si4b4	B4b4	310	310	1	8	370	95	96	tut	5.5
75	9	Do5#4	C5#4	322	322	1	8	370	95	96		5.555555
76	9	Re5	D5	327	327	1	4	741	95	96		5.666667
77	9	Mi5b4	E5b4	332	332	1	8	370	95	96	sun	5.722222
78	9	Fa5#4	F5#4	344	344	1	8	370	95	96		5.777778
79	9	Mi5b4	E5b4	332	332	1	8	370	95	96		5.833333
80	9	Re5	D5	327	327	1	8	370	95	96		5.888889
81	9	Mi5b4	E5b4	332	332	1	8	370	95	96		5.944445
82	9	Fa5#4	F5#4	344	344	1	8	370	95	96		6
83	9	Sol5	G5	349	349	1	2	1481	95	96		6.222222
84	9			-1	-1	1	8	370	100	0		6.277778
85	9	Fa5#4	F5#4	344	344	1	4	741	95	96	bun	6.388889
86	9	Sol5	G5	349	349	1	8	370	95	96	ca	6.444445
87	9	Sol5	G5	349	349	1	4	741	95	96	sol	6.555555
88	9	Fa5#4	F5#4	344	344	1	8	370	95	96		6.611111
89	9	Mi5b4	E5b4	332	332	1	8	370	95	96		6.666667
90	9	Mi5b4	E5b4	332	332	1	8	370	95	96	gun	6.722222
91	9	Re5	D5	327	327	1	8	370	95	96		6.777778
92	9	Do5#4	C5#4	322	322	3	8	1111	95	96		6.944445
93	9	Re5	D5	327	327	1	8	370	95	96		7
94	9	Mi5b4	E5b4	332	332	1	2	1481	95	96		7.222222
95	9	Mi5b4	E5b4	332	332	1	8	370	95	96	bet	7.277778
96	9	Fa5#4	F5#4	344	344	1	8	370	95	96		7.333333
97	9	Mi5b4	E5b4	332	332	1	8	370	95	96		7.388889
98	9	Re5	D5	327	327	1	8	370	95	96		7.444445
99	9	Do5#4	C5#4	322	322	1	8	370	95	96		7.5
100	9	Re5	D5	327	327	1	8	370	95	96		7.555555
101	9	Mi5b4	E5b4	332	332	1	8	370	95	96		7.611111
102	8	Fa5#4	F5#4	344	344	0	0	0	95	96		7.611111
103	9	Mi5b4	E5b4	332	332	1	16	185	95	96	be	7.638889
104	9	Re5	D5	327	327	1	16	185	95	96		7.666667
105	9	Re5	D5	327	327	3	8	1111	95	96	niz	7.833333
106	9	Do5#4	C5#4	322	322	1	8	370	95	96	SAZ	7.888889
107	9	Si4b4	B4b4	310	310	1	8	370	95	96		7.944445
108	8	Do5#4	C5#4	322	322	0	0	0	95	96		7.944445
109	9	Si4b4	B4b4	310	310	1	16	185	95	96		7.972222
110	9	Do5#4	C5#4	322	322	1	16	185	95	96		8
111	9	Re5	D5	327	327	1	2	1481	95	96		8.222222
112	9			-1	-1	1	8	370	100	0		8.277778
113	9	Re5	D5	327	327	1	4	741	95	96	Söy	8.388889
114	9	Re5	D5	327	327	1	8	370	95	96	le	8.444445
