Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	3	16	536	99	96	Bir 	0.15
2	9	Fa5#3	F5#4	343	344	1	16	179	95	96		0.2
3	9	Mi5b3	E5b4	333	332	1	8	357	99	96	gün 	0.3
4	9	Re5	D5	327	327	1	4	714	95	96		0.5
5	9	Do5	C5	318	318	1	4	714	95	96	ol	0.7
6	9	Re5	D5	327	327	3	8	1071	95	96	sun 	1
7	9	Sol5	G5	349	349	1	8	357	95	96	a	1.1
8	9	Fa5#3	F5#4	343	344	1	8	357	95	96	ra 	1.2
9	9			-1	-1	1	8	357	100	0		1.3
10	9			-1	-1	1	4	714	100	0		1.5
11	9	Sol5	G5	349	349	1	16	179	95	96	SAZ	1.55
12	9	Fa5#3	F5#4	343	344	1	16	179	95	96	.	1.6
13	9	Mi5b3	E5b4	333	332	1	16	179	95	96	.	1.65
14	9	Re5	D5	327	327	1	16	179	95	96	.	1.7
15	9	Do5	C5	318	318	1	4	714	95	96	.	1.9
16	9			-1	-1	1	8	357	100	0		2
17	9	Re5	D5	327	327	1	4	714	99	96	bir 	2.2
18	9	Mi5b3	E5b4	333	332	1	8	357	95	96		2.3
19	9	Fa5#3	F5#4	343	344	3	16	536	99	96	gün 	2.45
20	9	Sol5	G5	349	349	1	16	179	95	96		2.5
21	9	Sol5	G5	349	349	1	8	357	99	96	ol	2.6
22	9	Fa5#3	F5#4	343	344	1	16	179	99	96		2.65
23	9	Mi5b3	E5b4	333	332	1	16	179	95	96		2.7
24	9	Mi5b3	E5b4	333	332	1	4	714	99	96	sun 	2.9
25	9	Sol5	G5	349	349	1	8	357	95	96		3
26	9	Fa5#3	F5#4	343	344	3	8	1071	95	96	sor  	3.3
27	9	Sol5	G5	349	349	1	8	357	95	96	SAZ	3.4
28	9	Fa5#3	F5#4	343	344	1	8	357	95	96	.	3.5
29	9	La5	A5	358	358	1	16	179	95	96	.	3.55
30	9	Sol5	G5	349	349	1	16	179	95	96	.	3.6
31	9	Fa5#3	F5#4	343	344	1	8	357	95	96	.	3.7
32	9	Sol5	G5	349	349	1	4	714	95	96	.	3.9
33	9			-1	-1	1	8	357	100	0		4
34	9	La5	A5	358	358	1	8	357	99	96	bir 	4.1
35	9	Sol5	G5	349	349	1	8	357	99	96		4.2
36	9	Si5b4	B5b4	363	363	1	8	357	95	96		4.3
37	9	La5	A5	358	358	1	8	357	99	96	gün 	4.4
38	9	Sol5	G5	349	349	1	8	357	95	96		4.5
39	9	Sol5	G5	349	349	1	16	179	99	96	ol	4.55
40	9	Fa5#3	F5#4	343	344	1	8	357	99	96		4.65
41	9	Mi5b3	E5b4	333	332	1	16	179	95	96		4.7
42	9	Sol5	G5	349	349	1	16	179	99	96	sun 	4.75
43	9	Fa5#3	F5#4	343	344	1	16	179	99	96		4.8
44	9	Mi5b3	E5b4	333	332	1	16	179	99	96		4.85
45	9	Re5	D5	327	327	1	16	179	99	96		4.9
46	9	Mi5b3	E5b4	333	332	1	16	179	99	96		4.95
47	9	Re5	D5	327	327	1	16	179	95	96		5
48	9	Re5	D5	327	327	3	8	1071	95	96	sor  	5.3
49	9	Fa5#3	F5#4	343	344	1	8	357	95	96	SAZ	5.4
50	9	Mi5b3	E5b4	333	332	1	8	357	95	96	.	5.5
51	9	Re5	D5	327	327	1	16	179	95	96	.	5.55
52	9	Do5	C5	318	318	1	16	179	95	96	.	5.6
53	9	Si4b1	B4b1	313	313	1	16	179	95	96	.	5.65
54	9	La4#4	A4#4	309	309	1	16	179	95	96	.	5.7
55	9	Si4b1	B4b1	313	313	1	4	714	95	96	.	5.9
56	9			-1	-1	1	8	357	100	0		6
57	52			0	0	1	8	0	127	41		6.1
58	9	Sol5	G5	349	349	3	16	536	99	96	Bir 	6.25
59	9	Fa5#3	F5#4	343	344	1	16	179	95	96		6.3
60	9	Mi5b3	E5b4	333	332	1	8	357	99	96	gün 	6.4
61	9	Re5	D5	327	327	1	4	714	95	96		6.6
62	9	Do5	C5	318	318	1	4	714	95	96	ol	6.8
63	9	Re5	D5	327	327	3	8	1071	95	96	sun 	7.1
64	9	Sol5	G5	349	349	1	8	357	95	96	a	7.2
65	9	Fa5#3	F5#4	343	344	1	8	357	95	96	ra 	7.3
66	9			-1	-1	1	8	357	100	0		7.4
67	9			-1	-1	1	4	714	100	0		7.6
68	9	Sol5	G5	349	349	1	16	179	95	96	SAZ	7.65
69	9	Fa5#3	F5#4	343	344	1	16	179	95	96	.	7.7
70	9	Mi5b3	E5b4	333	332	1	16	179	95	96	.	7.75
71	9	Re5	D5	327	327	1	16	179	95	96	.	7.8
72	9	Do5	C5	318	318	1	4	714	95	96	.	8
73	9			-1	-1	1	8	357	100	0		8.1
74	9	Re5	D5	327	327	1	4	714	99	96	bir 	8.3
75	9	Mi5b3	E5b4	333	332	1	8	357	95	96		8.4
76	9	Fa5#3	F5#4	343	344	3	16	536	99	96	gün 	8.55
77	9	Sol5	G5	349	349	1	16	179	95	96		8.6
78	9	Sol5	G5	349	349	1	8	357	99	96	ol	8.7
79	9	Fa5#3	F5#4	343	344	1	16	179	99	96		8.75
80	9	Mi5b3	E5b4	333	332	1	16	179	95	96		8.8
81	9	Mi5b3	E5b4	333	332	1	4	714	99	96	sun 	9
82	9	Sol5	G5	349	349	1	8	357	95	96		9.1
83	9	Fa5#3	F5#4	343	344	3	8	1071	95	96	sor  	9.4
84	9	Sol5	G5	349	349	1	8	357	95	96	SAZ	9.5
85	9	Fa5#3	F5#4	343	344	1	8	357	95	96	.	9.6
86	9	La5	A5	358	358	1	16	179	95	96	.	9.65
87	9	Sol5	G5	349	349	1	16	179	95	96	.	9.7
88	9	Fa5#3	F5#4	343	344	1	8	357	95	96	.	9.8
89	9	Sol5	G5	349	349	1	4	714	95	96	.	10
90	9			-1	-1	1	8	357	100	0		10.1
91	9	La5	A5	358	358	1	8	357	99	96	bir 	10.2
92	9	Sol5	G5	349	349	1	8	357	99	96		10.3
93	9	Si5b4	B5b4	363	363	1	8	357	95	96		10.4
94	9	La5	A5	358	358	1	8	357	99	96	gün 	10.5
95	9	Sol5	G5	349	349	1	8	357	95	96		10.6
96	9	Sol5	G5	349	349	1	16	179	99	96	ol	10.65
97	9	Fa5#3	F5#4	343	344	1	8	357	99	96		10.75
98	9	Mi5b3	E5b4	333	332	1	16	179	95	96		10.8
99	9	Sol5	G5	349	349	1	16	179	99	96	sun 	10.85
100	9	Fa5#3	F5#4	343	344	1	16	179	99	96		10.9
101	9	Mi5b3	E5b4	333	332	1	16	179	99	96		10.95
102	9	Re5	D5	327	327	1	16	179	99	96		11
103	9	Mi5b3	E5b4	333	332	1	16	179	99	96		11.05
104	9	Re5	D5	327	327	1	16	179	95	96		11.1
