Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	8	441	95	96	ARANAÐME 	0.25
2	9	Fa5	F5	340	340	1	16	221	95	96	.	0.375
3	9	Mi5	E5	336	336	1	16	221	95	96	.	0.5
4	9	Sol5	G5	349	349	1	16	221	95	96	.	0.625
5	8	La5	A5	358	358	0	0	0	95	96	.	0.625
6	9	Sol5	G5	349	349	1	16	221	95	96	.	0.75
7	9	Fa5	F5	340	340	1	16	221	95	96	.	0.875
8	9	Mi5	E5	336	336	1	16	221	95	96	.	1
9	9	Mi5	E5	336	336	1	8	441	95	96	.	1.25
10	9	Do5	C5	318	318	1	8	441	95	96	.	1.5
11	9	Si4b2	B4b1	312	313	1	8	441	95	96	.	1.75
12	9	La4	A4	305	305	1	8	441	95	96	.	2
13	9	Mi5	E5	336	336	1	8	441	95	96	.	2.25
14	9	Fa5	F5	340	340	1	16	221	95	96	.	2.375
15	9	Mi5	E5	336	336	1	16	221	95	96	.	2.5
16	9	Sol5	G5	349	349	1	16	221	95	96	.	2.625
17	8	La5	A5	358	358	0	0	0	95	96	.	2.625
18	9	Sol5	G5	349	349	1	16	221	95	96	.	2.75
19	9	Fa5	F5	340	340	1	16	221	95	96	.	2.875
20	9	Mi5	E5	336	336	1	16	221	95	96	.	3
21	9	Mi5	E5	336	336	1	8	441	95	96	.	3.25
22	9	Do5	C5	318	318	1	8	441	95	96	.	3.5
23	9	Re5	D5	327	327	1	8	441	95	96	.	3.75
24	9	Mi5	E5	336	336	1	8	441	95	96	.	4
25	9			-1	-1	1	8	441	100	0		4.25
26	9	Fa5	F5	340	340	1	16	221	95	96	.	4.375
27	9	Fa5	F5	340	340	1	16	221	95	96	.	4.5
28	9	Fa5	F5	340	340	1	8	441	95	96	.	4.75
29	9	Mi5	E5	336	336	1	8	441	95	96	.	5
30	9	Mi5	E5	336	336	1	8	441	95	96	.	5.25
31	9	Re5	D5	327	327	1	8	441	95	96	.	5.5
32	8	Mi5	E5	336	336	0	0	0	95	96	.	5.5
33	9	Re5	D5	327	327	1	8	441	95	96	.	5.75
34	9	Do5	C5	318	318	1	8	441	95	96	.	6
35	9	Do5	C5	318	318	1	8	441	95	96	.	6.25
36	9	Si4b2	B4b1	312	313	1	8	441	95	96	.	6.5
37	9	Re5	D5	327	327	1	16	221	95	96	.	6.625
38	8	Mi5	E5	336	336	0	0	0	95	96	.	6.625
39	9	Re5	D5	327	327	1	16	221	95	96	.	6.75
40	9	Do5	C5	318	318	1	16	221	95	96	.	6.875
41	9	Si4b2	B4b1	312	313	1	16	221	95	96	.	7
42	9	La4	A4	305	305	1	4	882	95	96	.	7.5
43	9	Do5	C5	318	318	1	24	147	95	96	.	7.583333
44	9	Si4b2	B4b1	312	313	1	24	147	95	96	.	7.666667
45	9	La4	A4	305	305	1	24	147	95	96	.	7.75
46	9	Si4b2	B4b1	312	313	1	8	441	95	96	.	8
47	52			0	0	1	4	0	68	0		8.5
48	9			-1	-1	1	8	441	100	0		8.75
49	9	Fa5	F5	340	340	1	16	221	95	96	.	8.875
50	9	Fa5	F5	340	340	1	16	221	95	96	.	9
51	9	Fa5	F5	340	340	1	8	441	95	96	.	9.25
52	9	Mi5	E5	336	336	1	8	441	95	96	.	9.5
53	9	Mi5	E5	336	336	1	8	441	95	96	.	9.75
54	9	Re5	D5	327	327	1	8	441	95	96	.	10
55	8	Mi5	E5	336	336	0	0	0	95	96	.	10
56	9	Re5	D5	327	327	1	8	441	95	96	.	10.25
57	9	Do5	C5	318	318	1	8	441	95	96	.	10.5
58	9	Do5	C5	318	318	1	8	441	95	96	.	10.75
59	9	Si4b2	B4b1	312	313	1	8	441	95	96	.	11
60	9	Re5	D5	327	327	1	16	221	95	96	.	11.125
61	8	Mi5	E5	336	336	0	0	0	95	96	.	11.125
62	9	Re5	D5	327	327	1	16	221	95	96	.	11.25
63	9	Do5	C5	318	318	1	16	221	95	96	.	11.375
64	9	Si4b2	B4b1	312	313	1	16	221	95	96	.	11.5
65	9	La4	A4	305	305	1	4	882	100	96	.	12
66	9	La4	A4	305	305	1	4	882	95	96	.	12.5
67	9	Sol4	G4	296	296	1	8	441	95	96	Yýl	12.75
68	9	La4	A4	305	305	1	8	441	95	96	lar 	13
69	9	La4	A4	305	305	1	8	441	95	96	son	13.25
70	9	Sol4	G4	296	296	1	8	441	95	96	ra 	13.5
71	9	Re5	D5	327	327	3	32	331	99	96	bir 	13.6875
72	9	Fa5	F5	340	340	1	32	110	99	96		13.75
73	9	Mi5	E5	336	336	1	16	221	99	96		13.875
74	9	Re5	D5	327	327	1	16	221	95	96		14
75	9	Re5	D5	327	327	1	4	882	95	96	gün 	14.5
76	9	Do5	C5	318	318	1	16	221	95	96	a	14.625
77	9	Do5	C5	318	318	1	8	441	99	96	dým 	14.875
78	9	Si4b2	B4b1	312	313	1	16	221	95	96		15
79	9	Si4b2	B4b1	312	313	1	16	221	95	96	a	15.125
80	9	Si4b2	B4b1	312	313	1	8	441	99	96	nýl	15.375
81	9	La4	A4	305	305	1	16	221	95	96		15.5
82	9	La4	A4	305	305	3	16	662	95	96	mýþ  	15.875
