Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	833	95	96	Düþ	0.25
2	9	Re5	D5	327	327	1	8	417	95	96	me 	0.375
3	9	Re5	D5	327	327	1	8	417	99	96	ey 	0.5
4	9	Do5	C5	318	318	1	8	417	95	96		0.625
5	9	Re5	D5	327	327	3	8	1250	95	96	â	1
6	9	Re5	D5	327	327	1	4	833	95	96	þýk 	1.25
7	9	Mi5	E5	336	336	1	8	417	95	96	ha	1.375
8	8	Fa5	F5	340	340	0	0	0	95	96		1.375
9	9	Mi5	E5	336	336	1	8	417	99	96	yâ	1.5
10	9	Re5	D5	327	327	1	8	417	95	96		1.625
11	8	Mi5	E5	336	336	0	0	0	95	96		1.625
12	9	Re5	D5	327	327	1	8	417	99	96	le 	1.75
13	9	Do5	C5	318	318	1	8	417	99	96		1.875
14	9	Si4b2	B4b1	312	313	1	8	417	95	96		2
15	9	Sol5	G5	349	349	1	8	417	99	96	yað	2.125
16	9	Fa5#3	F5#4	343	344	1	8	417	99	96		2.25
17	9	Mi5	E5	336	336	1	8	417	99	96		2.375
18	9	La5	A5	358	358	1	8	417	99	96		2.5
19	9	Sol5	G5	349	349	1	8	417	99	96		2.625
20	9	Fa5	F5	340	340	1	8	417	99	96		2.75
21	9	Mi5	E5	336	336	1	8	417	95	96		2.875
22	9	Re5	D5	327	327	1	8	417	95	96	ma 	3
23	8	Re5	D5	327	327	0	0	0	95	96		3
24	9	Mi5	E5	336	336	1	8	417	99	96	yok  	3.125
25	9	Re5	D5	327	327	1	8	417	99	96		3.25
26	9	Do5	C5	318	318	1	8	417	99	96		3.375
27	9	Re5	D5	327	327	1	2	1666	95	96		3.875
28	9			-1	-1	1	8	417	100	0		4
29	9	Re5	D5	327	327	1	8	417	99	96	Yað	4.125
30	9	Do5	C5	318	318	1	8	417	95	96		4.25
31	9	Re5	D5	327	327	1	8	417	95	96	ma 	4.375
32	9	Mi5	E5	336	336	1	8	417	99	96	yok 	4.5
33	9	Fa5#3	F5#4	343	344	1	8	417	95	96		4.625
34	9	Sol5	G5	349	349	1	8	417	99	96	hân_	4.75
35	9	La5	A5	358	358	1	8	417	99	96		4.875
36	9	Sol5	G5	349	349	1	8	417	95	96		5
37	8	La5	A5	358	358	0	0	0	95	96		5
38	9	Sol5	G5	349	349	1	8	417	99	96	i 	5.125
39	9	Fa5#1	F5#1	341	341	1	8	417	95	96		5.25
40	9	Mi5	E5	336	336	1	8	417	95	96	vi	5.375
41	9	Mi5	E5	336	336	1	8	417	99	96	sâ	5.5
42	9	Re5	D5	327	327	1	8	417	95	96		5.625
43	8	Mi5	E5	336	336	0	0	0	95	96		5.625
44	9	Re5	D5	327	327	1	8	417	99	96	le 	5.75
45	9	Do5	C5	318	318	1	8	417	99	96		5.875
46	9	Si4b2	B4b1	312	313	1	8	417	95	96		6
47	9	Re5	D5	327	327	1	8	417	99	96	yað	6.125
