Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	385	100	0		0.125
2	9	Fa5	F5	340	340	1	8	385	95	96	ARANAÐME 	0.25
3	9	Mi5	E5	336	336	1	8	385	95	96	.	0.375
4	9	Re5	D5	327	327	1	8	385	95	96	.	0.5
5	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	0.5625
6	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	0.625
7	9	Do5#4	C5#4	322	322	1	8	385	95	96	.	0.75
8	9	Mi5	E5	336	336	1	16	192	95	96	.	0.8125
9	9	Re5	D5	327	327	1	16	192	95	96	.	0.875
10	9	Mi5	E5	336	336	1	8	385	95	96	.	1
11	9			-1	-1	1	8	385	100	0	.	1.125
12	9	Mi5	E5	336	336	1	8	385	95	96	.	1.25
13	9	Re5	D5	327	327	1	8	385	95	96	.	1.375
14	9	Do5#4	C5#4	322	322	1	8	385	95	96	.	1.5
15	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	1.5625
16	9	La4	A4	305	305	1	16	192	95	96	.	1.625
17	9	Si4b4	B4b4	310	310	1	8	385	95	96	.	1.75
18	9	Re5	D5	327	327	1	16	192	95	96	.	1.8125
19	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	1.875
20	9	Re5	D5	327	327	1	8	385	95	96	.	2
21	9			-1	-1	1	8	385	100	0	.	2.125
22	9	Re5	D5	327	327	1	16	192	95	96	.	2.1875
23	9	Mi5	E5	336	336	1	16	192	95	96	.	2.25
24	9	Fa5	F5	340	340	1	16	192	95	96	.	2.3125
25	9	Fa5	F5	340	340	1	16	192	95	96	.	2.375
26	9	Mi5	E5	336	336	1	16	192	95	96	.	2.4375
27	9	Re5	D5	327	327	1	16	192	95	96	.	2.5
28	9	Do5#4	C5#4	322	322	3	16	577	95	96	.	2.6875
29	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	2.75
30	9	Re5	D5	327	327	1	24	128	95	96	.	2.791667
31	9	Do5#4	C5#4	322	322	1	24	128	95	96	.	2.833333
32	9	Si4b4	B4b4	310	310	1	24	128	95	96	.	2.875
33	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	2.9375
34	9	La4	A4	305	305	1	16	192	95	96	.	3
35	9	La4	A4	305	305	1	2	1538	95	96	.	3.5
36	9	Sol4	G4	296	296	1	16	192	95	96	.	3.5625
37	9	La4	A4	305	305	1	16	192	95	96	.	3.625
38	9	Sol4	G4	296	296	1	8	385	95	96	.	3.75
39	9	La4	A4	305	305	1	4	769	95	96	.	4
40	52			0	0	1	8	0	127	29		4.125
41	9			-1	-1	1	8	385	100	0		4.25
42	9	Fa5	F5	340	340	1	8	385	95	96	ARANAÐME 	4.375
43	9	Mi5	E5	336	336	1	8	385	95	96	.	4.5
44	9	Re5	D5	327	327	1	8	385	95	96	.	4.625
45	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	4.6875
46	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	4.75
47	9	Do5#4	C5#4	322	322	1	8	385	95	96	.	4.875
48	9	Mi5	E5	336	336	1	16	192	95	96	.	4.9375
49	9	Re5	D5	327	327	1	16	192	95	96	.	5
50	9	Mi5	E5	336	336	1	8	385	95	96	.	5.125
51	9			-1	-1	1	8	385	100	0	.	5.25
52	9	Mi5	E5	336	336	1	8	385	95	96	.	5.375
53	9	Re5	D5	327	327	1	8	385	95	96	.	5.5
54	9	Do5#4	C5#4	322	322	1	8	385	95	96	.	5.625
55	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	5.6875
56	9	La4	A4	305	305	1	16	192	95	96	.	5.75
57	9	Si4b4	B4b4	310	310	1	8	385	95	96	.	5.875
58	9	Re5	D5	327	327	1	16	192	95	96	.	5.9375
59	9	Do5#4	C5#4	322	322	1	16	192	95	96	.	6
60	9	Re5	D5	327	327	1	8	385	95	96	.	6.125
61	9			-1	-1	1	8	385	100	0	.	6.25
62	9	Re5	D5	327	327	1	16	192	95	96	.	6.3125
63	9	Mi5	E5	336	336	1	16	192	95	96	.	6.375
64	9	Fa5	F5	340	340	1	16	192	95	96	.	6.4375
65	9	Fa5	F5	340	340	1	16	192	95	96	.	6.5
66	9	Mi5	E5	336	336	1	16	192	95	96	.	6.5625
67	9	Re5	D5	327	327	1	16	192	95	96	.	6.625
68	9	Do5#4	C5#4	322	322	3	16	577	95	96	.	6.8125
69	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	6.875
70	9	Re5	D5	327	327	1	24	128	95	96	.	6.916667
71	9	Do5#4	C5#4	322	322	1	24	128	95	96	.	6.958333
72	9	Si4b4	B4b4	310	310	1	24	128	95	96	.	7
73	9	Si4b4	B4b4	310	310	1	16	192	95	96	.	7.0625
74	9	La4	A4	305	305	1	16	192	95	96	.	7.125
75	9	La4	A4	305	305	1	2	1538	95	96	.	7.625
76	9	Sol4	G4	296	296	1	16	192	95	96	.	7.6875
77	9	La4	A4	305	305	1	16	192	95	96	.	7.75
78	9	Sol4	G4	296	296	1	8	385	95	96	.	7.875
79	9	La4	A4	305	305	1	4	769	95	96	.	8.125
80	9			-1	-1	1	8	385	100	0		8.25
81	9	Re5	D5	327	327	1	8	385	95	96	Söy	8.375
82	9	Re5	D5	327	327	1	8	385	95	96	le	8.5
83	9	Re5	D5	327	327	1	8	385	95	96	ye	8.625
84	9	Re5	D5	327	327	1	4	769	95	96	mem 	8.875
85	9	Do5#4	C5#4	322	322	3	16	577	99	96	der	9.0625
86	9	Si4b4	B4b4	310	310	1	16	192	95	96		9.125
87	9	Si4b4	B4b4	310	310	1	16	192	99	96	di	9.1875
88	9	La4	A4	305	305	1	16	192	95	96		9.25
89	9	Re5	D5	327	327	3	8	1154	95	96	mi 	9.625
90	9	La4	A4	305	305	1	4	769	95	96	SAZ	9.875
91	9	Re5	D5	327	327	1	4	769	95	96	.	10.125
92	9			-1	-1	1	8	385	100	0		10.25
93	9	Mi5	E5	336	336	1	16	192	99	96	kim	10.3125
94	9	Re5	D5	327	327	1	16	192	95	96		10.375
95	9	Fa5	F5	340	340	1	16	192	99	96	se	10.4375
96	9	Mi5	E5	336	336	1	16	192	99	96		10.5
97	9	Re5	D5	327	327	1	16	192	99	96		10.5625
98	9	Do5#4	C5#4	322	322	1	16	192	95	96		10.625
99	9	Re5	D5	327	327	1	2	1538	95	96	ye  	11.125
100	9			-1	-1	1	8	385	100	0		11.25
101	9	Mi5	E5	336	336	1	8	385	99	96	der	11.375
102	9	Re5	D5	327	327	1	8	385	99	96		11.5
103	9	Do5#4	C5#4	322	322	1	8	385	95	96		11.625
104	9	Do5#4	C5#4	322	322	3	8	1154	99	96	man 	12
105	9	Si4b4	B4b4	310	310	1	24	128	99	96		12.04167
106	9	La4	A4	305	305	1	24	128	99	96		12.08333
107	9	Si4b4	B4b4	310	310	1	24	128	95	96		12.125
108	9			-1	-1	1	8	385	100	0		12.25
109	9	Re5	D5	327	327	1	8	385	99	96	der	12.375
110	9	Do5#4	C5#4	322	322	1	8	385	99	96		12.5
111	9	Si4b4	B4b4	310	310	1	8	385	95	96		12.625
112	9	Si4b4	B4b4	310	310	3	8	1154	99	96	man 	13
113	9	La4	A4	305	305	1	24	128	99	96		13.04167
114	9	Sol4	G4	296	296	1	24	128	99	96		13.08333
115	9	La4	A4	305	305	1	24	128	95	96		13.125
116	9			-1	-1	1	8	385	100	0		13.25
117	9	La4	A4	305	305	1	16	192	99	96	ol	13.3125
118	9	Si4b4	B4b4	310	310	1	16	192	99	96		13.375
119	9	Do5#4	C5#4	322	322	1	16	192	99	96		13.4375
120	9	Re5	D5	327	327	1	16	192	99	96		13.5
121	9	Mi5	E5	336	336	1	16	192	99	96		13.5625
122	9	Fa5	F5	340	340	1	16	192	99	96		13.625
123	9	Sol5	G5	349	349	1	16	192	99	96		13.6875
124	9	La5	A5	358	358	1	16	192	99	96		13.75
125	9	Sol5	G5	349	349	1	16	192	99	96		13.8125
126	9	Fa5	F5	340	340	1	16	192	99	96		13.875
127	9	Mi5	E5	336	336	1	16	192	99	96		13.9375
128	9	Re5	D5	327	327	1	16	192	99	96		14
129	9	Do5#4	C5#4	322	322	1	16	192	99	96		14.0625
130	9	Si4b4	B4b4	310	310	1	16	192	95	96		14.125
131	9	La4	A4	305	305	1	8	385	95	96	ol	14.25
132	9	Mi5	E5	336	336	1	8	385	99	96	ma	14.375
133	9	Re5	D5	327	327	1	8	385	99	96		14.5
134	9	Do5#4	C5#4	322	322	1	8	385	95	96		14.625
135	9	Do5#4	C5#4	322	322	1	8	385	99	96	sýn 	14.75
136	9	Si4b4	B4b4	310	310	1	8	385	95	96		14.875
137	9	Si4b4	B4b4	310	310	1	8	385	99	96	di	15
138	9	La4	A4	305	305	1	8	385	95	96		15.125
139	9	La4	A4	305	305	1	2	1538	95	96	ye  	15.625
140	9	Sol4	G4	296	296	1	16	192	95	96	SAZ	15.6875
