Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	417	100	0		0.125
2	9	Re5	D5	327	327	1	16	208	95	96	A	0.1875
3	9	Re5	D5	327	327	1	16	208	95	96	la 	0.25
4	9	Re5	D5	327	327	1	16	208	95	96	ke	0.3125
5	9	Re5	D5	327	327	3	16	625	95	96	çim 	0.5
6	9	Re5	D5	327	327	1	8	417	95	96	çift 	0.625
7	9	Do5	C5	318	318	1	16	208	95	96	do	0.6875
8	9	Re5	D5	327	327	1	16	208	95	96	ður	0.75
9	9	Do5	C5	318	318	1	8	417	99	96	du  	0.875
10	9	Si4b1	B4b1	313	313	1	8	417	95	96		1
11	9			-1	-1	1	8	417	100	0		1.125
12	9	Re5	D5	327	327	1	16	208	95	96	Bol_	1.1875
13	9	Re5	D5	327	327	1	16	208	95	96	et	1.25
14	9	Re5	D5	327	327	1	8	417	95	96	tik 	1.375
15	9	Re5	D5	327	327	1	8	417	95	96	sü	1.5
16	9	Re5	D5	327	327	1	16	208	95	96	tü 	1.5625
17	9	Re5	D5	327	327	1	16	208	99	96	yo	1.625
18	9	Do5	C5	318	318	1	16	208	99	96		1.6875
19	9	Re5	D5	327	327	1	16	208	95	96		1.75
20	9	Do5	C5	318	318	1	8	417	95	96	ður	1.875
21	9	Si4b1	B4b1	313	313	1	8	417	95	96	du  	2
22	9			-1	-1	1	8	417	100	0		2.125
23	9	Sol5	G5	349	349	1	16	208	95	96	Gön	2.1875
24	9	Fa5#3	F5#4	343	344	1	16	208	95	96	lü	2.25
25	9	Sol5	G5	349	349	1	16	208	95	96	me 	2.3125
26	9	Mi5b1	E5b1	335	335	1	8	417	99	96	hül	2.4375
27	9	Re5	D5	327	327	1	16	208	95	96		2.5
28	9	Re5	D5	327	327	1	16	208	95	96	ya	2.5625
29	9	Mi5b1	E5b1	335	335	1	8	417	99	96	lar 	2.6875
30	9	Re5	D5	327	327	1	16	208	95	96		2.75
31	9	Mi5b1	E5b1	335	335	1	16	208	99	96	dol	2.8125
32	9	Do5	C5	318	318	1	16	208	95	96		2.875
33	9	Re5	D5	327	327	1	8	417	95	96	du  	3
34	9	Re5	D5	327	327	1	8	417	95	96	Ah 	3.125
35	9	Do5	C5	318	318	1	16	208	95	96	a	3.1875
36	9	Re5	D5	327	327	1	16	208	95	96	na 	3.25
37	9	Do5	C5	318	318	1	8	417	95	96	be	3.375
38	9	Si4b1	B4b1	313	313	1	16	208	99	96	ni 	3.4375
39	9	Re5	D5	327	327	1	16	208	95	96		3.5
40	9	Do5	C5	318	318	1	16	208	95	96	e	3.5625
41	9	Do5	C5	318	318	1	8	417	99	96	ver	3.6875
42	9	Si4b1	B4b1	313	313	1	16	208	95	96		3.75
43	9	Do5	C5	318	318	1	8	417	95	96	se	3.875
44	9	Si4b1	B4b1	313	313	1	8	417	95	96	ne  	4
45	9	Mi5b1	E5b1	335	335	1	8	417	95	96	A	4.125
46	9	Re5	D5	327	327	1	16	208	99	96	na 	4.1875
47	9	Mi5b1	E5b1	335	335	1	16	208	95	96		4.25
48	9	Do5	C5	318	318	1	8	417	95	96	be	4.375
49	9	Si4b1	B4b1	313	313	1	16	208	99	96	ni 	4.4375
50	9	Re5	D5	327	327	1	16	208	95	96		4.5
51	9	Do5	C5	318	318	1	16	208	95	96	e	4.5625
52	9	Do5	C5	318	318	1	8	417	99	96	ver	4.6875
53	9	Si4b1	B4b1	313	313	1	16	208	95	96		4.75
54	9	Do5	C5	318	318	1	8	417	95	96	se	4.875
55	9	Si4b1	B4b1	313	313	1	8	417	95	96	ne  	5
56	52			0	0	1	4	0	72	0		5.25
57	9			-1	-1	1	8	417	100	0		5.375
58	9	Re5	D5	327	327	1	16	208	95	96	A	5.4375
59	9	Re5	D5	327	327	1	16	208	95	96	la 	5.5
60	9	Re5	D5	327	327	1	16	208	95	96	ke	5.5625
61	9	Re5	D5	327	327	3	16	625	95	96	çim 	5.75
62	9	Re5	D5	327	327	1	8	417	95	96	çift 	5.875
63	9	Do5	C5	318	318	1	16	208	95	96	do	5.9375
64	9	Re5	D5	327	327	1	16	208	95	96	ður	6
65	9	Do5	C5	318	318	1	8	417	99	96	du  	6.125
66	9	Si4b1	B4b1	313	313	1	8	417	95	96		6.25
67	9			-1	-1	1	8	417	100	0		6.375
68	9	Re5	D5	327	327	1	16	208	95	96	Bol_	6.4375
69	9	Re5	D5	327	327	1	16	208	95	96	et	6.5
70	9	Re5	D5	327	327	1	8	417	95	96	tik 	6.625
71	9	Re5	D5	327	327	1	8	417	95	96	sü	6.75
72	9	Re5	D5	327	327	1	16	208	95	96	tü 	6.8125
73	9	Re5	D5	327	327	1	16	208	99	96	yo	6.875
74	9	Do5	C5	318	318	1	16	208	99	96		6.9375
75	9	Re5	D5	327	327	1	16	208	95	96		7
76	9	Do5	C5	318	318	1	8	417	95	96	ður	7.125
77	9	Si4b1	B4b1	313	313	1	8	417	95	96	du  	7.25
78	9			-1	-1	1	8	417	100	0		7.375
