Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi4	E4	283	283	1	16	250	95	96	1. HANE 	0.05
2	9	Mi5	E5	336	336	3	16	750	95	96		0.2
3	9	Mi5	E5	336	336	1	32	125	95	96		0.225
4	9	Re5#4	D5#4	331	331	1	32	125	95	96		0.25
5	9	Mi5	E5	336	336	1	32	125	95	96		0.275
6	9	Fa5#1	F5#1	341	341	1	32	125	95	96		0.3
7	9	Mi5	E5	336	336	1	8	500	95	96		0.4
8	9			-1	-1	1	8	500	100	0		0.5
9	9	Mi5	E5	336	336	1	32	125	95	96		0.525
10	9	Re5#4	D5#4	331	331	1	32	125	95	96		0.55
11	9	Mi5	E5	336	336	1	32	125	95	96		0.575
12	9	Fa5#1	F5#1	341	341	1	32	125	95	96		0.6
13	9	Mi5	E5	336	336	1	16	250	95	96		0.65
14	9	Fa5#1	F5#1	341	341	1	16	250	95	96		0.7
15	9	Mi5	E5	336	336	1	16	250	95	96		0.75
16	9	La5	A5	358	358	1	16	250	95	96		0.8
17	9	Sol5#4	G5#4	353	353	1	16	250	95	96		0.85
18	9	Fa5#1	F5#1	341	341	1	16	250	95	96		0.9
19	9	Mi5	E5	336	336	1	16	250	95	96		0.95
20	9	Re5#4	D5#4	331	331	1	16	250	95	96		1
21	9	Mi5	E5	336	336	1	8	500	95	96		1.1
22	9	Fa5#1	F5#1	341	341	1	8	500	95	96		1.2
23	9	La5	A5	358	358	1	8	500	95	96		1.3
24	9	Mi5	E5	336	336	1	32	125	95	96		1.325
25	9	Fa5#1	F5#1	341	341	1	32	125	95	96		1.35
26	9	Sol5#4	G5#4	353	353	1	32	125	95	96		1.375
27	9	La5	A5	358	358	1	32	125	95	96		1.4
28	9	Si5	B5	367	367	1	16	250	95	96		1.45
29	9	La5	A5	358	358	1	16	250	95	96		1.5
30	9	Sol5#4	G5#4	353	353	1	16	250	95	96		1.55
31	9	Fa5#1	F5#1	341	341	1	16	250	95	96		1.6
32	8	Sol5#4	G5#4	353	353	0	0	0	95	96		1.6
33	9	Fa5#1	F5#1	341	341	1	16	250	95	96		1.65
34	9	Mi5	E5	336	336	1	16	250	95	96		1.7
35	9	Mi5	E5	336	336	1	4	1000	95	96		1.9
36	9			-1	-1	1	8	500	100	0		2
37	9	Mi4	E4	283	283	1	16	250	95	96		2.05
38	9	Fa4#1	F4#1	288	288	1	16	250	95	96		2.1
39	9	Sol4#4	G4#4	300	300	1	16	250	95	96		2.15
40	9	La4	A4	305	305	1	16	250	95	96		2.2
41	9	Si4	B4	314	314	1	16	250	95	96		2.25
42	9	Do5	C5	318	318	1	16	250	95	96		2.3
43	9	Re5#4	D5#4	331	331	1	16	250	95	96		2.35
44	9	Mi5	E5	336	336	1	16	250	95	96		2.4
45	9	Fa5#1	F5#1	341	341	1	16	250	95	96		2.45
46	9	Sol5#4	G5#4	353	353	1	16	250	95	96		2.5
47	9	La5	A5	358	358	1	16	250	95	96		2.55
48	9	Si5	B5	367	367	1	16	250	95	96		2.6
49	9	Do6	C6	371	371	1	16	250	95	96		2.65
50	9	Re6	D6	380	380	1	16	250	95	96		2.7
51	9	Mi6	E6	389	389	1	4	1000	95	96		2.9
52	9	Re6	D6	380	380	1	16	250	95	96		2.95
53	9	Do6	C6	371	371	1	16	250	95	96		3
54	9	Si5	B5	367	367	1	16	250	95	96		3.05
55	9	Mi6	E6	389	389	1	16	250	95	96		3.1
56	9	Re6	D6	380	380	1	16	250	95	96		3.15
57	9	Do6	C6	371	371	1	16	250	95	96		3.2
58	9	Si5	B5	367	367	1	16	250	95	96		3.25
59	9	Mi6	E6	389	389	1	16	250	95	96		3.3
60	9	Re6	D6	380	380	1	16	250	95	96		3.35
61	9	Do6	C6	371	371	1	16	250	95	96		3.4
62	9	Si5	B5	367	367	1	16	250	95	96		3.45
63	9	La5	A5	358	358	1	16	250	95	96		3.5
64	9	Sol5#4	G5#4	353	353	1	32	125	95	96		3.525
65	9	La5	A5	358	358	1	32	125	95	96		3.55
