Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	2	1250	95	96	.	0.2222222
2	9			-1	-1	1	4	625	100	0		0.3333333
3	9	Do5#4	C5#4	322	322	1	8	312	95	96	Ne 	0.3888889
4	9	Re5	D5	327	327	1	8	312	95	96	ha	0.4444444
5	9	Re5	D5	327	327	1	2	1250	95	96	zin 	0.6666667
6	9	Fa5	F5	340	340	1	4	625	99	96	âh_	0.7777778
7	9	Mi5	E5	336	336	1	4	625	99	96		0.8888889
8	9	Re5	D5	327	327	1	4	625	99	96		1
9	9	Do5#4	C5#4	322	322	3	8	938	99	96		1.166667
10	9	Si4b4	B4b4	310	310	1	8	312	95	96		1.222222
11	9	Do5#4	C5#4	322	322	1	4	625	95	96	ü 	1.333333
12	9	Re5	D5	327	327	1	4	625	95	96	fe	1.444444
13	9	Do5#4	C5#4	322	322	3	16	469	99	96	gan 	1.527778
14	9	Si4b4	B4b4	310	310	1	16	156	99	96		1.555556
15	9	La4	A4	305	305	1	8	312	99	96		1.611111
16	9	Si4b4	B4b4	310	310	1	8	312	95	96		1.666667
17	9	Do5#4	C5#4	322	322	1	2	1250	99	96	kap	1.888889
18	9	Si4b4	B4b4	310	310	1	4	625	99	96		2
19	9	Do5#4	C5#4	322	322	1	4	625	99	96		2.111111
20	9	Si4b4	B4b4	310	310	1	4	625	95	96		2.222222
21	9	Do5#4	C5#4	322	322	1	4	625	95	96	la	2.333333
22	9	Re5	D5	327	327	1	4	625	95	96	dý 	2.444444
23	9	Do5#4	C5#4	322	322	1	8	312	99	96	bir 	2.5
24	9	Si4b4	B4b4	310	310	1	8	312	99	96		2.555556
25	9	La4	A4	305	305	1	8	312	99	96		2.611111
26	9	Sol4	G4	296	296	1	8	312	95	96		2.666667
27	9	La4	A4	305	305	1	4	625	99	96	an	2.777778
28	9	Si4b4	B4b4	310	310	1	4	625	99	96		2.888889
29	9	Do5#4	C5#4	322	322	1	4	625	99	96		3
30	10	Re5	D5	327	327	1	4	625	99	96		3.111111
31	8	Mi5	E5	336	336	0	0	0	99	96		3.111111
32	9	Re5	D5	327	327	1	8	312	99	96		3.166667
33	9	Mi5	E5	336	336	1	8	312	95	96		3.222222
34	9	Fa5	F5	340	340	1	8	312	99	96	da 	3.277778
35	9	Mi5	E5	336	336	1	8	312	95	96		3.333333
36	9	Re5	D5	327	327	1	8	312	99	96	gö	3.388889
37	9	Do5#4	C5#4	322	322	1	8	312	95	96		3.444444
38	9	Re5	D5	327	327	1	2	1250	95	96	nül  	3.666667
39	9	Sol5	G5	349	349	1	8	312	95	96	SAZ	3.722222
40	9	Fa5	F5	340	340	1	8	312	95	96	.	3.777778
41	9	Mi5	E5	336	336	1	8	312	95	96	.	3.833333
42	9	Re5	D5	327	327	1	8	312	95	96	.	3.888889
43	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	3.944444
44	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	4
45	52			0	0	1	4	0	96	0		4.111111
46	9	La4	A4	305	305	1	2	1250	95	96	.	4.333333
47	9			-1	-1	1	4	625	100	0		4.444445
48	9	Do5#4	C5#4	322	322	1	8	312	95	96	Ne 	4.5
49	9	Re5	D5	327	327	1	8	312	95	96	ha	4.555555
50	9	Re5	D5	327	327	1	2	1250	95	96	zin 	4.777778
51	9	Fa5	F5	340	340	1	4	625	99	96	âh_	4.888889
52	9	Mi5	E5	336	336	1	4	625	99	96		5
53	9	Re5	D5	327	327	1	4	625	99	96		5.111111
54	9	Do5#4	C5#4	322	322	3	8	938	99	96		5.277778
55	9	Si4b4	B4b4	310	310	1	8	312	95	96		5.333333
56	9	Do5#4	C5#4	322	322	1	4	625	95	96	ü 	5.444445
57	9	Re5	D5	327	327	1	4	625	95	96	fe	5.555555
58	9	Do5#4	C5#4	322	322	3	16	469	99	96	gan 	5.638889
59	9	Si4b4	B4b4	310	310	1	16	156	99	96		5.666667
60	9	La4	A4	305	305	1	8	312	99	96		5.722222
61	9	Si4b4	B4b4	310	310	1	8	312	95	96		5.777778
62	9	Do5#4	C5#4	322	322	1	2	1250	99	96	kap	6
63	9	Si4b4	B4b4	310	310	1	4	625	99	96		6.111111
64	9	Do5#4	C5#4	322	322	1	4	625	99	96		6.222222
65	9	Si4b4	B4b4	310	310	1	4	625	95	96		6.333333
66	9	Do5#4	C5#4	322	322	1	4	625	95	96	la	6.444445
