Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	24	139	95	96	ARANAÐME 	4.166667E-02
2	9	La4	A4	305	305	1	24	139	95	96	.	8.333334E-02
3	9	Si4b5	B4b5	309	309	1	24	139	95	96	.	0.125
4	9	Re5	D5	327	327	3	8	1250	95	96	.	0.5
5	9	Re5	D5	327	327	1	24	139	95	96	.	0.5416667
6	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	0.5833333
7	9	Re5	D5	327	327	1	24	139	95	96	.	0.625
8	9	Do5	C5	318	318	1	8	417	95	96	.	0.75
9	9	Re5	D5	327	327	1	24	139	95	96	.	0.7916667
10	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	0.8333333
11	9	Re5	D5	327	327	1	24	139	95	96	.	0.875
12	9	Do5	C5	318	318	1	8	417	95	96	.	1
13	9	Si4b5	B4b5	309	309	1	24	139	95	96	.	1.041667
14	9	La4	A4	305	305	1	24	139	95	96	.	1.083333
15	9	Si4b5	B4b5	309	309	1	24	139	95	96	.	1.125
16	9	Do5	C5	318	318	1	24	139	95	96	.	1.166667
17	9	Si4b5	B4b5	309	309	1	24	139	95	96	.	1.208333
18	9	Do5	C5	318	318	1	24	139	95	96	.	1.25
19	9	Re5	D5	327	327	1	24	139	95	96	.	1.291667
20	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	1.333333
21	9	Fa5	F5	340	340	1	24	139	95	96	.	1.375
22	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	1.416667
23	9	Re5	D5	327	327	1	24	139	95	96	.	1.458333
24	9	Do5	C5	318	318	1	24	139	95	96	.	1.5
25	9	Re5	D5	327	327	1	2	1666	95	96	.	2
26	9	La4	A4	305	305	1	24	139	95	96	.	2.041667
27	9	Si4b5	B4b5	309	309	1	24	139	95	96	.	2.083333
28	9	Do5	C5	318	318	1	24	139	95	96	.	2.125
29	9	Mi5b5	E5b5	331	331	3	8	1250	95	96	.	2.5
30	9	Re5	D5	327	327	1	24	139	95	96	.	2.541667
31	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	2.583333
32	9	Fa5	F5	340	340	1	24	139	95	96	.	2.625
33	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.	2.75
34	9	Re5	D5	327	327	1	24	139	95	96	.	2.791667
35	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	2.833333
36	9	Fa5	F5	340	340	1	24	139	95	96	.	2.875
37	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.	3
38	9	Re5	D5	327	327	1	24	139	95	96	.	3.041667
39	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	3.083333
40	9	Fa5	F5	340	340	1	24	139	95	96	.	3.125
41	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	3.166667
42	9	Re5	D5	327	327	1	24	139	95	96	.	3.208333
43	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	3.25
44	9	Re5	D5	327	327	1	24	139	95	96	.	3.291667
45	9	Do5	C5	318	318	1	24	139	95	96	.	3.333333
46	9	Re5	D5	327	327	1	24	139	95	96	.	3.375
47	9	Fa5	F5	340	340	1	24	139	95	96	.	3.416667
48	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	3.458333
49	9	Re5	D5	327	327	1	24	139	95	96	.	3.5
50	9	Mi5b5	E5b5	331	331	1	2	1666	95	96	.	4
51	9	Re5	D5	327	327	1	24	139	95	96	.	4.041667
52	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	4.083333
53	9	Fa5	F5	340	340	1	24	139	95	96	.	4.125
54	9	La5	A5	358	358	1	4	833	95	96	.	4.375
55	9	Sol5	G5	349	349	1	24	139	95	96	.	4.416667
56	9	La5	A5	358	358	1	24	139	95	96	.	4.458333
57	9	Sol5	G5	349	349	1	24	139	95	96	.	4.5
58	9	Fa5	F5	340	340	1	24	139	95	96	.	4.541667
59	9	Sol5	G5	349	349	1	24	139	95	96	.	4.583333
60	9	Fa5	F5	340	340	1	24	139	95	96	.	4.625
61	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	4.666667
62	9	Fa5	F5	340	340	1	24	139	95	96	.	4.708333
63	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	4.75
64	9	Re5	D5	327	327	1	4	833	95	96	.	5
65	9	Re5	D5	327	327	1	24	139	95	96	.	5.041667
66	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	5.083333
67	9	Fa5	F5	340	340	1	24	139	95	96	.	5.125
68	9	Sol5	G5	349	349	1	4	833	95	96	.	5.375
69	9	Fa5	F5	340	340	1	24	139	95	96	.	5.416667
70	9	Sol5	G5	349	349	1	24	139	95	96	.	5.458333
71	9	Fa5	F5	340	340	1	24	139	95	96	.	5.5
72	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	5.541667
73	9	Fa5	F5	340	340	1	24	139	95	96	.	5.583333
74	9	Mi5b5	E5b5	331	331	1	24	139	95	96	.	5.625
75	9	Re5	D5	327	327	1	24	139	95	96	.	5.666667
