Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	2	889	95	96	ARANAÐME	0.6666667
2	9	Re5	D5	327	327	1	8	222	95	96	.	0.8333333
3	9	Re5	D5	327	327	1	8	222	95	96	.	1
4	9	Re5	D5	327	327	1	2	889	95	96	.	1.666667
5	9	Re5	D5	327	327	1	8	222	95	96	.	1.833333
6	9	Re5	D5	327	327	1	8	222	95	96	.	2
7	9	Re5	D5	327	327	1	2	889	95	96	.	2.666667
8	9	Re5	D5	327	327	1	8	222	95	96	.	2.833333
9	9	Sol5	G5	349	349	1	8	222	95	96	.	3
10	9	Re5	D5	327	327	1	2	889	95	96	.	3.666667
11	9	Si4b5	B4b5	309	309	1	8	222	95	96	.	3.833333
12	9	Re5	D5	327	327	1	8	222	95	96	.	4
13	9	Do5	C5	318	318	1	2	889	95	96	.	4.666667
14	9	Do5	C5	318	318	1	8	222	95	96	.	4.833333
15	9	Do5	C5	318	318	1	8	222	95	96	.	5
16	9	Do5	C5	318	318	1	2	889	95	96	.	5.666667
17	9	Do5	C5	318	318	1	8	222	95	96	.	5.833333
18	9	Do5	C5	318	318	1	8	222	95	96	.	6
19	9	Re5	D5	327	327	1	4	444	95	96	.	6.333333
20	9	Si4b5	B4b5	309	309	3	8	667	95	96	.	6.833333
21	9	Re5	D5	327	327	1	8	222	95	96	.	7
22	9	Sol4	G4	296	296	3	4	1333	95	96	.	8
23	9	Si5b5	B5b5	362	362	1	2	889	95	96	.	8.666667
24	9	La5	A5	358	358	1	8	222	95	96	.	8.833333
25	9	Sol5	G5	349	349	1	8	222	95	96	.	9
26	9	Si5b5	B5b5	362	362	1	2	889	95	96	.	9.666667
27	9	La5	A5	358	358	1	8	222	95	96	.	9.833333
28	9	Sol5	G5	349	349	1	8	222	95	96	.	10
29	9	Si5b5	B5b5	362	362	1	4	444	95	96	.	10.33333
30	9	Re6	D6	380	380	3	8	667	95	96	.	10.83333
31	9	Si5b5	B5b5	362	362	1	8	222	95	96	.	11
32	9	La5	A5	358	358	3	4	1333	95	96	.	12
33	9	La5	A5	358	358	1	2	889	95	96	.	12.66667
34	9	Fa5#4	F5#4	344	344	1	8	222	95	96	.	12.83333
35	9	La5	A5	358	358	1	8	222	95	96	.	13
36	9	Sol5	G5	349	349	1	2	889	95	96	.	13.66667
37	9	Fa5#4	F5#4	344	344	1	8	222	95	96	.	13.83333
38	9	Mi5b5	E5b5	331	331	1	8	222	95	96	.	14
39	9	Re5	D5	327	327	1	4	444	95	96	.	14.33333
40	9	La5	A5	358	358	3	8	667	95	96	.	14.83333
41	9	Fa5#4	F5#4	344	344	1	8	222	95	96	.	15
42	9	Re5	D5	327	327	3	4	1333	95	96	.	16
43	9	Do5	C5	318	318	1	2	889	95	96	.	16.66667
44	9	Si4	B4	314	314	1	8	222	95	96	.	16.83333
45	9	Re5	D5	327	327	1	8	222	95	96	.	17
46	9	Do5	C5	318	318	1	2	889	95	96	.	17.66667
47	9	Si4	B4	314	314	1	8	222	95	96	.	17.83333
48	9	Re5	D5	327	327	1	8	222	95	96	.	18
49	9	La5	A5	358	358	1	4	444	95	96	.	18.33333
50	9	Fa5	F5	340	340	3	8	667	95	96	.	18.83333
51	9	Mi5b5	E5b5	331	331	1	8	222	95	96	.	19
52	9	Re5	D5	327	327	3	4	1333	95	96	.	20
53	9	Do5	C5	318	318	1	4	444	95	96	.	20.33333
54	9	Si4b5	B4b5	309	309	1	4	444	95	96	.	20.66667
55	9	Mi5b5	E5b5	331	331	1	4	444	95	96	.	21
56	9	Re5	D5	327	327	1	8	222	95	96	.	21.16667
57	9	Do5#4	C5#4	322	322	1	8	222	95	96	.	21.33333
58	9	Re5	D5	327	327	3	8	667	95	96	.	21.83333
59	9	Si4b5	B4b5	309	309	1	8	222	95	96	.	22
60	9	Re5	D5	327	327	1	4	444	95	96	.	22.33333
61	9	Si4b5	B4b5	309	309	1	4	444	95	96	.	22.66667
62	9	Re5	D5	327	327	1	4	444	95	96	.	23
63	9	Sol4	G4	296	296	3	4	1333	95	96	.	24
64	9	Re5	D5	327	327	1	4	444	95	96	Be	24.33333
65	9	Re5	D5	327	327	3	8	667	95	96	nim 	24.83333
66	9	Re5	D5	327	327	1	8	222	95	96	gü	25
67	9	Re5	D5	327	327	3	4	1333	95	96	zel 	26
68	9	Sol5	G5	349	349	1	4	444	95	96	göz	26.33333
69	9	Mi5b5	E5b5	331	331	3	8	667	95	96	lü 	26.83333
70	9	Fa5	F5	340	340	1	8	222	95	96	ku	27
71	9	Re5	D5	327	327	3	4	1333	95	96	zum  	28
72	9	Si5b5	B5b5	362	362	1	4	444	95	96	Be	28.33333
73	9	La5	A5	358	358	3	8	667	95	96	nim 	28.83333
74	9	Sol5	G5	349	349	1	8	222	95	96	gü	29
75	9	Fa5	F5	340	340	3	4	1333	95	96	zel 	30
76	9	Sol5	G5	349	349	1	4	444	95	96	göz	30.33333
77	9	Mi5b5	E5b5	331	331	3	8	667	95	96	lü 	30.83333
78	9	La5	A5	358	358	1	8	222	95	96	ku	31
79	9	Re5	D5	327	327	3	4	1333	95	96	zum  	32
80	9	Mi5b5	E5b5	331	331	1	4	444	95	96	E	32.33333
