Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	909	95	96	ARANAÐME	0.1666667
2	9	Si4b1	B4b1	313	313	1	4	909	95	96	.	0.3333333
3	9	Re5	D5	327	327	1	4	909	95	96	.	0.5
4	9	Do5	C5	318	318	3	16	682	95	96	.	0.625
5	9	Si4b1	B4b1	313	313	1	16	227	95	90	.	0.6666667
6	9	La4	A4	305	305	3	8	1364	95	96	.	0.9166667
7	9			-1	-1	1	8	455	100	0	.	1
8	9	Mi5	E5	336	336	3	16	682	95	96	.	1.125
9	9	Re5	D5	327	327	1	16	227	95	90	.	1.166667
10	9	Re5	D5	327	327	3	16	682	95	96	.	1.291667
11	9	Do5	C5	318	318	1	16	227	95	90	.	1.333333
12	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	1.416667
13	9	Do5	C5	318	318	1	8	455	95	96	.	1.5
14	9	Re5	D5	327	327	1	16	227	95	96	.	1.541667
15	9	Do5	C5	318	318	1	16	227	95	90	.	1.583333
16	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	1.625
17	9	La4#4	A4#4	309	309	1	16	227	95	90	.	1.666667
18	9	Si4b1	B4b1	313	313	1	2	1818	95	96	.	2
19	9	Re4	D4	274	274	1	4	909	95	96	.	2.166667
20	9	Sol4	G4	296	296	1	4	909	95	96	.	2.333333
21	9	Si4b1	B4b1	313	313	1	4	909	95	96	.	2.5
22	9	La4	A4	305	305	3	16	682	95	96	.	2.625
23	9	Sol4	G4	296	296	1	16	227	95	90	.	2.666667
24	9	Fa4#4	F4#4	291	291	3	16	682	95	96	.	2.791667
25	9	Mi4	E4	283	283	1	16	227	95	90	.	2.833333
26	9	Re4	D4	274	274	1	4	909	95	96	.	3
27	9	Sol4	G4	296	296	3	16	682	95	96	.	3.125
28	9	Mi5	E5	336	336	1	16	227	95	90	.	3.166667
29	9	Re5	D5	327	327	1	8	455	95	96	.	3.25
30	9	Do5	C5	318	318	1	8	455	95	96	.	3.333333
31	9	Si4b1	B4b1	313	313	3	16	682	95	96	.	3.458333
32	9	La4	A4	305	305	1	16	227	95	90	.	3.5
33	9	La4	A4	305	305	1	8	455	95	96	.	3.583333
34	8	Sol4	G4	296	296	0	0	0	95	96	.	3.583333
35	9	La4	A4	305	305	1	16	227	95	96	.	3.625
36	9	Sol4	G4	296	296	1	16	227	95	90	.	3.666667
37	9	Sol4	G4	296	296	1	2	1818	95	96	.	4
38	52			0	0	1	4	0	66	0		4.166667
39	9	Sol4	G4	296	296	1	4	909	95	96	ARANAÐME	4.333333
40	9	Si4b1	B4b1	313	313	1	4	909	95	96	.	4.5
41	9	Re5	D5	327	327	1	4	909	95	96	.	4.666667
42	9	Do5	C5	318	318	3	16	682	95	96	.	4.791667
43	9	Si4b1	B4b1	313	313	1	16	227	95	90	.	4.833333
44	9	La4	A4	305	305	3	8	1364	95	96	.	5.083333
45	9			-1	-1	1	8	455	100	0	.	5.166667
46	9	Mi5	E5	336	336	3	16	682	95	96	.	5.291667
47	9	Re5	D5	327	327	1	16	227	95	90	.	5.333333
48	9	Re5	D5	327	327	3	16	682	95	96	.	5.458333
49	9	Do5	C5	318	318	1	16	227	95	90	.	5.5
50	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	5.583333
51	9	Do5	C5	318	318	1	8	455	95	96	.	5.666667
52	9	Re5	D5	327	327	1	16	227	95	96	.	5.708333
53	9	Do5	C5	318	318	1	16	227	95	90	.	5.75
54	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	5.791667
55	9	La4#4	A4#4	309	309	1	16	227	95	90	.	5.833333
56	9	Si4b1	B4b1	313	313	1	2	1818	95	96	.	6.166667
57	9	Re4	D4	274	274	1	4	909	95	96	.	6.333333
58	9	Sol4	G4	296	296	1	4	909	95	96	.	6.5
59	9	Si4b1	B4b1	313	313	1	4	909	95	96	.	6.666667
60	9	La4	A4	305	305	3	16	682	95	96	.	6.791667
61	9	Sol4	G4	296	296	1	16	227	95	90	.	6.833333
62	9	Fa4#4	F4#4	291	291	3	16	682	95	96	.	6.958333
63	9	Mi4	E4	283	283	1	16	227	95	90	.	7
64	9	Re4	D4	274	274	1	4	909	95	96	.	7.166667
65	9	Sol4	G4	296	296	3	16	682	95	96	.	7.291667
66	9	Mi5	E5	336	336	1	16	227	95	90	.	7.333333
67	9	Re5	D5	327	327	1	8	455	95	96	.	7.416667
68	9	Do5	C5	318	318	1	8	455	95	96	.	7.5
69	9	Si4b1	B4b1	313	313	3	16	682	95	96	.	7.625
70	9	La4	A4	305	305	1	16	227	95	90	.	7.666667
71	9	La4	A4	305	305	1	8	455	95	96	.	7.75
72	8	Sol4	G4	296	296	0	0	0	95	96	.	7.75
73	9	La4	A4	305	305	1	16	227	95	96	.	7.791667
74	9	Sol4	G4	296	296	1	16	227	95	90	.	7.833333
75	9	Sol4	G4	296	296	1	2	1818	95	96	.	8.166667
76	9	Sol4	G4	296	296	1	4	909	95	96	Bir 	8.333333
77	9	Sol4	G4	296	296	1	4	909	95	94	gön	8.5
78	9	Sol4	G4	296	296	1	4	909	95	92	lü	8.666667
79	9	La4	A4	305	305	1	16	227	99	94	me 	8.708333
80	9	Sol4	G4	296	296	1	16	227	99	88		8.75
81	9	La4	A4	305	305	1	16	227	99	92		8.791667
82	9	Si4b1	B4b1	313	313	1	16	227	95	86		8.833333
83	9	Sol4	G4	296	296	3	8	1364	95	96	bir 	9.083333
84	9			-1	-1	1	8	455	100	0		9.166667
85	9	La4	A4	305	305	3	16	682	99	96	hâl_	9.291667
86	9	Si4b1	B4b1	313	313	1	16	227	99	90		9.333333
87	9	Do5	C5	318	318	1	8	455	99	96		9.416667
88	8	Mi5	E5	336	336	0	0	0	99	80		9.416667
89	9	Re5	D5	327	327	1	16	227	99	90		9.458333
90	9	Do5	C5	318	318	1	16	227	95	84		9.5
91	9	Si4b1	B4b1	313	313	3	16	682	99	96	i 	9.625
92	9	La4	A4	305	305	1	16	227	95	90		9.666667
93	10	La4	A4	305	305	1	8	455	99	96	pe	9.75
94	8	Si4b1	B4b1	313	313	0	0	0	99	96		9.75
95	9	La4	A4	305	305	1	16	227	99	96		9.791667
96	9	Sol4	G4	296	296	1	16	227	95	90		9.833333
97	9	Sol4	G4	296	296	1	2	1818	95	96	ri	10.16667
98	9			-1	-1	1	8	455	100	0		10.25
99	9	Sol4	G4	296	296	1	16	227	99	96	þa	10.29167
100	9	La4	A4	305	305	1	16	227	99	90		10.33333
101	9	Si4b1	B4b1	313	313	1	8	455	99	96		10.41667
102	9	Do5	C5	318	318	1	8	455	95	96		10.5
103	9	Re5	D5	327	327	1	8	455	99	96	ný	10.58333
104	9	Mi5	E5	336	336	1	8	455	95	96		10.66667
105	9	Re5	D5	327	327	1	8	455	99	96	ma 	10.75
106	9	Do5	C5	318	318	1	8	455	95	96		10.83333
107	9	Si4b1	B4b1	313	313	1	8	455	99	96	bak	10.91667
108	8	Sol4	G4	296	296	0	0	0	99	80		10.91667
109	9	La4	A4	305	305	1	16	227	99	90		10.95833
110	9	Sol4	G4	296	296	1	16	227	99	84		11
111	9	Re5	D5	327	327	1	8	455	99	96		11.08333
112	8	Fa5#4	F5#4	344	344	0	0	0	99	90		11.08333
113	9	Mi5	E5	336	336	1	16	227	99	96		11.125
114	9	Re5	D5	327	327	1	16	227	95	90		11.16667
