Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	4	323	95	96	ARANAÐME 	0.3333333
2	9	Fa5	F5	340	340	1	4	323	95	96	.	0.6666667
3	9	Mi5	E5	336	336	1	4	323	95	96	.	1
4	9	Re5	D5	327	327	3	4	968	95	96	.	2
5	9	Mi5	E5	336	336	1	4	323	95	96	.	2.333333
6	9	Mi5	E5	336	336	1	4	323	95	96	.	2.666667
7	9	Re5	D5	327	327	1	4	323	95	96	.	3
8	9	Do5	C5	318	318	3	4	968	95	96	.	4
9	9	Re5	D5	327	327	1	4	323	95	96	.	4.333333
10	9	Re5	D5	327	327	1	4	323	95	96	.	4.666667
11	9	Do5	C5	318	318	1	4	323	95	96	.	5
12	9	Re5	D5	327	327	1	4	323	95	96	.	5.333333
13	9	Re5	D5	327	327	1	4	323	95	96	.	5.666667
14	9	Do5	C5	318	318	1	4	323	95	96	.	6
15	9	Si4	B4	314	314	3	4	968	100	96	.	7
16	9	Si4	B4	314	314	3	4	968	95	96	.	8
17	9	Mi5	E5	336	336	1	4	323	95	96	.	8.333333
18	9	Mi5	E5	336	336	1	4	323	95	96	.	8.666667
19	9	Re5	D5	327	327	1	4	323	95	96	.	9
20	9	Do5	C5	318	318	3	4	968	95	96	.	10
21	9	Re5	D5	327	327	1	4	323	95	96	.	10.33333
22	9	Re5	D5	327	327	1	4	323	95	96	.	10.66667
23	9	Do5	C5	318	318	1	4	323	95	96	.	11
24	9	Si4	B4	314	314	3	4	968	95	96	.	12
25	9	Do5	C5	318	318	1	4	323	95	96	.	12.33333
26	9	Do5	C5	318	318	1	4	323	95	96	.	12.66667
27	9	Si4	B4	314	314	1	4	323	95	96	.	13
28	9	Do5	C5	318	318	1	4	323	95	96	.	13.33333
29	9	Si4	B4	314	314	1	4	323	95	96	.	13.66667
30	9	La4	A4	305	305	1	4	323	95	96	.	14
31	9	La4	A4	305	305	3	4	968	100	96	.	15
32	9	La4	A4	305	305	3	4	968	95	96	.	16
33	52			0	0	1	4	0	127	59		16.33333
34	9	Fa5	F5	340	340	1	4	323	95	96	ARANAÐME 	16.66667
35	9	Fa5	F5	340	340	1	4	323	95	96	.	17
36	9	Mi5	E5	336	336	1	4	323	95	96	.	17.33333
37	9	Re5	D5	327	327	3	4	968	95	96	.	18.33333
38	9	Mi5	E5	336	336	1	4	323	95	96	.	18.66667
39	9	Mi5	E5	336	336	1	4	323	95	96	.	19
40	9	Re5	D5	327	327	1	4	323	95	96	.	19.33333
41	9	Do5	C5	318	318	3	4	968	95	96	.	20.33333
42	9	Re5	D5	327	327	1	4	323	95	96	.	20.66667
43	9	Re5	D5	327	327	1	4	323	95	96	.	21
44	9	Do5	C5	318	318	1	4	323	95	96	.	21.33333
45	9	Re5	D5	327	327	1	4	323	95	96	.	21.66667
46	9	Re5	D5	327	327	1	4	323	95	96	.	22
47	9	Do5	C5	318	318	1	4	323	95	96	.	22.33333
48	9	Si4	B4	314	314	3	2	1936	95	96	.	24.33333
49	9	Mi5	E5	336	336	1	4	323	95	96	.	24.66667
50	9	Mi5	E5	336	336	1	4	323	95	96	.	25
51	9	Re5	D5	327	327	1	4	323	95	96	.	25.33333
52	9	Do5	C5	318	318	3	4	968	95	96	.	26.33333
53	9	Re5	D5	327	327	1	4	323	95	96	.	26.66667
54	9	Re5	D5	327	327	1	4	323	95	96	.	27
55	9	Do5	C5	318	318	1	4	323	95	96	.	27.33333
56	9	Si4	B4	314	314	3	4	968	95	96	.	28.33333
57	9	Do5	C5	318	318	1	4	323	95	96	.	28.66667
58	9	Do5	C5	318	318	1	4	323	95	96	.	29
59	9	Si4	B4	314	314	1	4	323	95	96	.	29.33333
60	9	Do5	C5	318	318	1	4	323	95	96	.	29.66667
61	9	Si4	B4	314	314	1	4	323	95	96	.	30
62	9	La4	A4	305	305	1	4	323	95	96	.	30.33333
63	9	La4	A4	305	305	3	2	1936	95	96	.	32.33333
64	9	Sol4	G4	296	296	1	4	323	95	96	Bir_	32.66667
65	9	Do5	C5	318	318	1	2	645	95	96	ak	33.33333
66	9	Do5	C5	318	318	3	4	968	95	96	þam 	34.33333
67	9	Mi5	E5	336	336	1	2	645	95	96	son 	35
68	9	Do5	C5	318	318	1	4	323	95	96	de	35.33333
69	9	Si4	B4	314	314	3	4	968	95	96	fa 	36.33333
70	9	Re5	D5	327	327	1	4	323	95	96	se	36.66667
71	9	Si4	B4	314	314	1	4	323	99	96	ni 	37
72	9	Re5	D5	327	327	1	4	323	95	96		37.33333
73	9	Do5	C5	318	318	1	2	645	95	96	gör	38
74	9	Si4	B4	314	314	1	4	323	95	96	me	38.33333
75	9	La4	A4	305	305	3	2	1936	95	96	den  	40.33333
76	9	Sol4	G4	296	296	1	4	323	95	96	Bir_	40.66667
77	9	Do5	C5	318	318	1	2	645	95	96	ak	41.33333
78	9	Do5	C5	318	318	3	4	968	95	96	þam 	42.33333
79	9	Mi5	E5	336	336	1	2	645	95	96	son 	43
80	9	Mi5	E5	336	336	1	4	323	95	96	de	43.33333
81	9	Sol5	G5	349	349	3	4	968	95	96	fa 	44.33333
82	9	La5	A5	358	358	1	4	323	95	96	se	44.66667
83	9	La5	A5	358	358	1	4	323	99	96	ni 	45
84	9	Fa5	F5	340	340	1	4	323	95	96		45.33333
85	9	Sol5	G5	349	349	1	2	645	95	96	gör	46
86	9	Fa5	F5	340	340	1	4	323	95	96	me	46.33333
87	9	Mi5	E5	336	336	3	2	1936	95	96	den  	48.33333
88	9	Fa5	F5	340	340	1	4	323	95	96	De	48.66667
89	9	Fa5	F5	340	340	1	4	323	99	96	di	49
90	9	Mi5	E5	336	336	1	4	323	95	96		49.33333
91	9	Re5	D5	327	327	3	4	968	95	96	ler 	50.33333
92	9	Mi5	E5	336	336	1	4	323	95	96	göç_	50.66667
93	9	Mi5	E5	336	336	1	4	323	99	96	et	51
94	9	Re5	D5	327	327	1	4	323	95	96		51.33333
95	9	Do5	C5	318	318	3	4	968	95	96	ti 	52.33333
96	9	Re5	D5	327	327	1	2	645	95	96	sev	53
97	9	Do5	C5	318	318	1	4	323	95	96	gi	53.33333
98	9	Re5	D5	327	327	1	2	645	95	96	lin 	54
99	9	Do5	C5	318	318	1	4	323	95	96	ne	54.33333
100	9	Si4	B4	314	314	3	2	1936	95	96	den  	56.33333
101	9	Mi5	E5	336	336	1	4	323	95	96	De	56.66667
102	9	Mi5	E5	336	336	1	4	323	99	96	di	57
103	9	Re5	D5	327	327	1	4	323	95	96		57.33333
104	9	Do5	C5	318	318	3	4	968	95	96	ler 	58.33333
105	9	Re5	D5	327	327	1	4	323	95	96	göç_	58.66667
106	9	Re5	D5	327	327	1	4	323	99	96	et	59
107	9	Do5	C5	318	318	1	4	323	95	96		59.33333
108	9	Si4	B4	314	314	3	4	968	95	96	ti 	60.33333
109	9	Do5	C5	318	318	1	2	645	95	96	sev	61
110	9	Si4	B4	314	314	1	4	323	95	96	gi	61.33333
111	9	Do5	C5	318	318	1	4	323	99	96	lin 	61.66667
112	9	Si4	B4	314	314	1	4	323	95	96		62
113	9	La4	A4	305	305	1	4	323	95	96	ne	62.33333
114	9	La4	A4	305	305	3	2	1936	95	96	den  	64.33334
115	9	La5	A5	358	358	1	4	323	95	96	Ne	64.66666
116	9	La5	A5	358	358	1	2	645	95	96	den 	65.33334
117	9	La5	A5	358	358	1	4	323	95	96	na	65.66666
118	9	La5	A5	358	358	1	2	645	95	96	sýl 	66.33334
119	9	La5	A5	358	358	1	4	323	99	96	ol	66.66666
120	9	La5	A5	358	358	1	2	645	95	96		67.33334
121	9	La5	A5	358	358	3	4	968	95	96	du 	68.33334
122	9	Do6	C6	371	371	1	4	323	95	96	Bu 	68.66666
123	9	Si5	B5	367	367	1	4	323	99	96	aþk 	69
124	9	La5	A5	358	358	1	4	323	95	96		69.33334
125	9	Sol5	G5	349	349	1	4	323	95	96	yý	69.66666
126	9	Fa5	F5	340	340	1	4	323	99	96	kýl	70
127	9	Mi5	E5	336	336	1	4	323	95	96		70.33334
128	9	Mi5	E5	336	336	3	2	1936	95	96	dý  	72.33334
