Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	833	95	96	Dün 	0.2222222
2	9	Re5	D5	327	327	1	4	833	95	96	kah	0.4444444
3	9	Do5#4	C5#4	322	322	1	8	417	95	96	ka	0.5555556
4	9	Re5	D5	327	327	1	8	417	95	96	ha	0.6666667
5	9	Mi5b5	E5b5	331	331	3	8	1250	95	96	lar 	1
6	9	Fa5#4	F5#4	344	344	1	4	833	95	96	yük	1.222222
7	9	Sol5	G5	349	349	1	8	417	95	96	se	1.333333
8	9	La5	A5	358	358	1	8	417	95	96	li	1.444444
9	9	Si5b5	B5b5	362	362	1	16	208	99	96	yor	1.5
10	9	La5	A5	358	358	1	16	208	99	96		1.555556
11	9	Sol5	G5	349	349	1	16	208	99	96		1.611111
12	9	Fa5#4	F5#4	344	344	1	16	208	95	96		1.666667
13	9	Sol5	G5	349	349	3	8	1250	95	96	ken 	2
14	9			-1	-1	1	4	833	100	0		2.222222
15	9	La5	A5	358	358	1	8	417	95	96	e	2.333333
16	9	Si5b5	B5b5	362	362	1	8	417	95	96	vi	2.444444
17	9	La5	A5	358	358	1	8	417	99	96	niz	2.555556
18	9	Sol5	G5	349	349	1	8	417	99	96		2.666667
19	9	Fa5#4	F5#4	344	344	1	8	417	99	96		2.777778
20	9	Mi5b5	E5b5	331	331	1	8	417	99	96		2.888889
21	9	Mi5b5	E5b5	331	331	1	16	208	99	96		2.944444
22	9	Re5	D5	327	327	1	16	208	95	96		3
23	9	Re5	D5	327	327	3	8	1250	95	96	den 	3.333333
24	9	Sol4	G4	296	296	1	16	208	95	96	SAZ	3.388889
25	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	3.444444
26	9	Re5	D5	327	327	1	16	208	95	96	.	3.5
27	9	Do5	C5	318	318	1	16	208	95	96	.	3.555556
28	9	Si4b5	B4b5	309	309	1	16	208	95	96	.	3.611111
29	9	La4	A4	305	305	1	16	208	95	96	.	3.666667
30	9	Sol4	G4	296	296	3	8	1250	95	96	.	4
31	52			0	0	1	8	0	127	17		4.111111
32	9	Sol4	G4	296	296	1	4	833	95	96	Dün 	4.333333
33	9	Re5	D5	327	327	1	4	833	95	96	kah	4.555555
34	9	Do5#4	C5#4	322	322	1	8	417	95	96	ka	4.666667
