Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	8	250	95	96	ARANAÐME 	0.1111111
2	9	Sol5	G5	349	349	1	4	500	95	96	.	0.3333333
3	9	Fa5	F5	340	340	1	8	250	95	96	.	0.4444444
4	9	Sol5	G5	349	349	1	16	125	95	96	.	0.5
5	9	Si5b5	B5b5	362	362	1	16	125	95	96	.	0.5555556
6	9	La5b5	A5b5	353	353	1	16	125	95	96	.	0.6111111
7	11	Sol5	G5	349	349	1	16	125	95	96	.	0.6666667
8	9	Sol5	G5	349	349	1	4	500	95	96	.	0.8888889
9	9	Fa5	F5	340	340	1	8	250	95	96	.	1
10	9	Fa5	F5	340	340	1	16	125	95	96	.	1.055556
11	9	Sol5	G5	349	349	1	16	125	95	96	.	1.111111
12	9	Fa5	F5	340	340	1	16	125	95	96	.	1.166667
13	9	Mi5b5	E5b5	331	331	1	16	125	95	96	.	1.222222
14	9	Mi5b5	E5b5	331	331	1	16	125	95	96	.	1.277778
15	9	Fa5	F5	340	340	1	16	125	95	96	.	1.333333
16	9	Mi5b5	E5b5	331	331	1	16	125	95	96	.	1.388889
17	9	Re5	D5	327	327	1	16	125	95	96	.	1.444444
18	9	Re5	D5	327	327	1	16	125	95	96	.	1.5
19	9	Mi5b5	E5b5	331	331	1	16	125	95	96	.	1.555556
20	9	Re5	D5	327	327	1	16	125	95	96	.	1.611111
21	9	Do5	C5	318	318	1	16	125	95	96	.	1.666667
22	9	Do5	C5	318	318	1	16	125	95	96	.	1.722222
23	9	Re5	D5	327	327	1	16	125	95	96	.	1.777778
24	9	Do5	C5	318	318	1	16	125	95	96	.	1.833333
25	9	Re5	D5	327	327	1	16	125	95	96	.	1.888889
26	9	Do5	C5	318	318	1	16	125	95	96	.	1.944444
27	9	Si4b5	B4b5	309	309	1	16	125	95	96	.	2
28	9	Si4b5	B4b5	309	309	1	16	125	95	96	.	2.055556
29	9	La4b1	A4b1	304	304	1	16	125	95	96	.	2.111111
30	9	Si4b5	B4b5	309	309	1	16	125	95	96	.	2.166667
31	9	Do5	C5	318	318	1	16	125	95	96	.	2.222222
32	9	Re5	D5	327	327	1	16	125	95	96	.	2.277778
33	9	Do5	C5	318	318	1	16	125	95	96	.	2.333333
34	9	Re5	D5	327	327	1	16	125	95	96	.	2.388889
35	9	Mi5b2	E5b1	334	335	1	16	125	95	96	.	2.444444
36	9	Fa5	F5	340	340	1	16	125	95	96	.	2.5
37	9	Mi5b2	E5b1	334	335	1	16	125	95	96	.	2.555556
38	9	Fa5	F5	340	340	1	16	125	95	96	.	2.611111
39	9	La5b5	A5b5	353	353	1	16	125	95	96	.	2.666667
40	9	Sol5	G5	349	349	1	16	125	95	96	.	2.722222
41	9	Fa5	F5	340	340	1	16	125	95	96	.	2.777778
42	9	Mi5b5	E5b5	331	331	1	16	125	95	96	.	2.833333
43	9	Re5	D5	327	327	1	16	125	95	96	.	2.888889
44	9	Do5	C5	318	318	1	8	250	95	96	.	3
45	9	Si4b5	B4b5	309	309	1	16	125	95	96	.	3.055556
46	9	Do5	C5	318	318	1	16	125	95	96	.	3.111111
47	9	Re5	D5	327	327	1	16	125	95	96	.	3.166667
48	9	Mi5b5	E5b5	331	331	1	16	125	95	96	.	3.222222
49	9	Re5	D5	327	327	1	16	125	95	96	.	3.277778
50	9	Do5	C5	318	318	1	16	125	95	96	.	3.333333
51	9	Do5	C5	318	318	1	16	125	95	96	.	3.388889
52	9	Si4b5	B4b5	309	309	1	16	125	95	96	.	3.444444
53	9	Si4b5	B4b5	309	309	1	16	125	95	96	.	3.5
54	9	La4b5	A4b5	300	300	1	16	125	95	96	.	3.555556
55	9	La4b5	A4b5	300	300	1	16	125	95	96	.	3.611111
56	11	Sol4	G4	296	296	1	16	125	95	96	.	3.666667
57	9	Sol4	G4	296	296	1	4	500	95	96	.	3.888889
58	9			-1	-1	1	8	250	100	0		4
59	52			0	0	1	8	0	127	113		4.111111
60	9	Fa5	F5	340	340	1	8	250	95	96	ARANAÐME 	4.222222
61	9	Sol5	G5	349	349	1	4	500	95	96	.	4.444445
62	9	Fa5	F5	340	340	1	8	250	95	96	.	4.555555
63	9	Sol5	G5	349	349	1	16	125	95	96	.	4.611111
64	9	Si5b5	B5b5	362	362	1	16	125	95	96	.	4.666667
65	9	La5b5	A5b5	353	353	1	16	125	95	96	.	4.722222
66	11	Sol5	G5	349	349	1	16	125	95	96	.	4.777778
67	9	Sol5	G5	349	349	1	4	500	95	96	.	5
68	9	Fa5	F5	340	340	1	8	250	95	96	.	5.111111
69	9	Fa5	F5	340	340	1	16	125	95	96	.	5.166667
