Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	417	95	96	ARANAÐME 	5.555556E-02
2	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	8.333334E-02
3	9	Re5	D5	327	327	1	16	208	95	96	.	0.1111111
4	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	0.1666667
5	9	Re5	D5	327	327	1	8	417	95	96	.	0.2222222
6	9	Mi5b4	E5b4	332	332	1	8	417	95	96	.	0.2777778
7	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	0.3055556
8	9	Sol5	G5	349	349	1	16	208	95	96	.	0.3333333
9	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	0.3611111
10	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	0.3888889
11	9	Re5	D5	327	327	1	8	417	95	96	.	0.4444444
12	9	La5	A5	358	358	1	8	417	95	96	.	0.5
13	9	Sol5	G5	349	349	1	16	208	95	96	.	0.5277778
14	9	Si5b4	B5b4	363	363	1	16	208	95	96	.	0.5555556
15	9	La5	A5	358	358	1	8	417	95	96	.	0.6111111
16	9	Sol5	G5	349	349	1	8	417	95	96	.	0.6666667
17	9	La5	A5	358	358	1	16	208	95	96	.	0.6944444
18	9	Si5b4	B5b4	363	363	1	16	208	95	96	.	0.7222222
19	9	Do6	C6	371	371	1	16	208	95	96	.	0.75
20	9	Si5b4	B5b4	363	363	1	16	208	95	96	.	0.7777778
21	9	La5	A5	358	358	1	16	208	95	96	.	0.8055556
22	9	Sol5	G5	349	349	1	16	208	95	96	.	0.8333333
23	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	0.8611111
24	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	0.8888889
25	9	Re5	D5	327	327	1	4	833	95	96	.	1
26	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	1.027778
27	9	Re5	D5	327	327	1	16	208	95	96	.	1.055556
28	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	1.083333
29	9	Re5	D5	327	327	1	16	208	95	96	.	1.111111
30	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	1.166667
31	9	Re5	D5	327	327	1	16	208	95	96	.	1.194444
32	9	Mi5b4	E5b4	332	332	1	16	208	95	96	.	1.222222
33	9	Re5	D5	327	327	1	8	417	95	96	.	1.277778
34	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	1.305556
35	9	Re5	D5	327	327	1	16	208	95	96	.	1.333333
36	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	1.361111
37	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	1.388889
38	9	La4	A4	305	305	1	8	417	95	96	.	1.444444
39	9	Re5	D5	327	327	1	16	208	95	96	.	1.472222
40	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	1.5
41	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	1.527778
42	9	La4	A4	305	305	1	16	208	95	96	.	1.555556
43	9	La4	A4	305	305	1	16	208	95	96	.	1.583333
44	9	Sol4	G4	296	296	1	16	208	95	96	.	1.611111
45	9	Sol4	G4	296	296	1	16	208	95	96	.	1.638889
46	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	1.666667
47	9	Sol4	G4	296	296	1	8	417	95	96	.	1.722222
48	9	La4	A4	305	305	1	16	208	95	96	.	1.75
49	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	1.777778
50	9	La4	A4	305	305	1	16	208	95	96	.	1.805556
51	9	Sol4	G4	296	296	1	16	208	95	96	.	1.833333
52	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	1.861111
53	9	Mi4b4	E4b4	279	279	1	16	208	95	96	.	1.888889
54	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	1.916667
55	9	Sol4	G4	296	296	1	16	208	95	96	.	1.944444
56	9	La4	A4	305	305	1	16	208	95	96	.	1.972222
57	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	2
58	9	Do5	C5	318	318	1	8	417	95	96	.	2.055556
59	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	2.083333
60	9	La4	A4	305	305	1	16	208	95	96	.	2.111111
61	9	Sol4	G4	296	296	1	8	417	95	96	.	2.166667
62	9	Si4b4	B4b4	310	310	1	8	417	95	96	.	2.222222
63	9	La4	A4	305	305	1	8	417	95	96	.	2.277778
64	9	Sol4	G4	296	296	1	8	417	95	96	.	2.333333
65	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	2.361111
66	9	Mi4b4	E4b4	279	279	1	16	208	95	96	.	2.388889
67	9	Fa4#4	F4#4	291	291	1	8	417	95	96	.	2.444444
68	9	La4	A4	305	305	1	8	417	95	96	.	2.5
69	9	Sol4	G4	296	296	1	16	208	95	96	.	2.527778
70	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	2.555556
71	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	2.583333
72	9	Mi4b4	E4b4	279	279	1	16	208	95	96	.	2.611111
73	9	Mi4b4	E4b4	279	279	1	16	208	95	96	.	2.638889
74	9	Re4	D4	274	274	1	16	208	95	96	.	2.666667
75	9	Re4	D4	274	274	3	16	625	95	96	.	2.75
76	9	Si4b4	B4b4	310	310	1	16	208	95	96	.	2.777778
77	9	La4	A4	305	305	1	16	208	95	96	.	2.805556
78	9	Sol4	G4	296	296	1	16	208	95	96	.	2.833333
79	9	Fa4#4	F4#4	291	291	1	16	208	95	96	.	2.861111
80	9	Mi4b3	E4b4	280	279	1	16	208	95	96	.	2.888889
81	9	Re4	D4	274	274	1	4	833	95	96	.	3
82	52			0	0	1	4	0	72	0		3.111111
83	9	Re5	D5	327	327	1	8	417	95	96	ARANAÐME 	3.166667
84	9	Do5#4	C5#4	322	322	1	16	208	95	96	.	3.194444
85	9	Re5	D5	327	327	1	16	208	95	96	.	3.222222
86	9	Do5#4	C5#4	322	322	1	8	417	95	96	.	3.277778
87	9	Re5	D5	327	327	1	8	417	95	96	.	3.333333
