Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	625	95	96	ARANAÐME 	0.25
2	9	Sol4	G4	296	296	1	8	312	95	96	.	0.375
3	9	La4	A4	305	305	1	8	312	95	90	.	0.5
4	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	0.5625
5	9	Do5	C5	318	318	1	16	156	95	90	.	0.625
6	9	Si4b1	B4b1	313	313	1	16	156	95	96	.	0.6875
7	9	La4	A4	305	305	1	16	156	95	90	.	0.75
8	9	Si4b1	B4b1	313	313	1	4	625	95	96	.	1
9	9			-1	-1	1	8	312	100	0	.	1.125
10	9	Do5	C5	318	318	1	4	625	95	96	.	1.375
11	9	Si4b1	B4b1	313	313	1	8	312	95	90	.	1.5
12	9	La4	A4	305	305	1	2	1250	95	96	.	2
13	9	Si4b1	B4b1	313	313	1	8	312	95	96	.	2.125
14	9	La4	A4	305	305	1	8	312	95	90	.	2.25
15	9	Si4b1	B4b1	313	313	1	8	312	95	96	.	2.375
16	9	Do5	C5	318	318	1	8	312	95	90	.	2.5
17	9	Si4b1	B4b1	313	313	1	8	312	95	96	.	2.625
18	9	La4	A4	305	305	1	4	625	95	96	.	2.875
19	9	Si4b1	B4b1	313	313	1	8	312	95	90	.	3
20	9	Sol4	G4	296	296	1	1	2500	95	96	.	4
21	9	Si4b1	B4b1	313	313	1	8	312	95	96	.	4.125
22	9	La4	A4	305	305	1	8	312	95	90	.	4.25
23	9	Si4b1	B4b1	313	313	1	8	312	95	96	.	4.375
24	9	Do5	C5	318	318	1	8	312	95	90	.	4.5
25	9	Re5	D5	327	327	1	2	1250	95	96	.	5
26	9	Do5	C5	318	318	1	8	312	95	96	.	5.125
27	9	Re5	D5	327	327	1	8	312	95	90	.	5.25
28	9	Mi5	E5	336	336	1	8	312	95	96	.	5.375
29	9	Re5	D5	327	327	1	8	312	95	90	.	5.5
30	9	Do5	C5	318	318	1	2	1250	95	96	.	6
31	9	Re5	D5	327	327	1	8	312	95	96	.	6.125
32	9	Mi5	E5	336	336	1	8	312	95	90	.	6.25
33	9	Fa5#4	F5#4	344	344	1	8	312	95	96	.	6.375
34	9	Sol5	G5	349	349	1	8	312	95	90	.	6.5
35	9	Fa5	F5	340	340	1	8	312	95	96	.	6.625
36	9	Mi5	E5	336	336	1	8	312	95	90	.	6.75
37	9	Mi5	E5	336	336	1	8	312	95	96	.	6.875
38	9	Re5	D5	327	327	1	8	312	95	90	.	7
39	9	Re5	D5	327	327	1	1	2500	95	96	.	8
