Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Si4b1	B4b1	313	313	1	2	1000	95	96	ARANAÐME 	0.6666667
2	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	0.8333333
3	9	Do5	C5	318	318	1	8	250	95	96	.	1
4	9	Re5	D5	327	327	1	2	1000	95	96	.	1.666667
5	9	Si4b1	B4b1	313	313	1	4	500	95	96	.	2
6	9	Do5	C5	318	318	3	8	750	95	96	.	2.5
7	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	2.666667
8	9	La4#4	A4#4	309	309	1	8	250	95	96	.	2.833333
9	9	Do5	C5	318	318	1	8	250	95	96	.	3
10	9	Si4b1	B4b1	313	313	3	4	1500	95	96	.	4
11	9	Re5	D5	327	327	3	8	750	95	96	.	4.5
12	9	Mi5b1	E5b1	335	335	1	8	250	95	96	.	4.666667
13	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	4.833333
14	9	Sol5	G5	349	349	1	8	250	95	96	.	5
15	9	Fa5#4	F5#4	344	344	1	2	1000	95	96	.	5.666667
16	9	Re5	D5	327	327	1	4	500	95	96	.	6
17	9	Mi5b1	E5b1	335	335	3	8	750	95	96	.	6.5
18	9	Do5	C5	318	318	1	8	250	95	96	.	6.666667
19	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	6.833333
20	9	Do5	C5	318	318	1	8	250	95	96	.	7
21	9	Re5	D5	327	327	3	4	1500	95	96	.	8
22	9	Sol5	G5	349	349	3	8	750	95	96	.	8.5
23	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	8.666667
24	9	Mi5b1	E5b1	335	335	1	8	250	95	96	.	8.833333
25	9	Sol5	G5	349	349	1	8	250	95	96	.	9
26	9	Fa5#4	F5#4	344	344	1	2	1000	95	96	.	9.666667
27	9	Re5	D5	327	327	1	4	500	95	96	.	10
28	9	Mi5b1	E5b1	335	335	3	8	750	95	96	.	10.5
29	9	Re5	D5	327	327	1	8	250	95	96	.	10.66667
30	9	Do5	C5	318	318	1	8	250	95	96	.	10.83333
31	9	Re5	D5	327	327	1	8	250	95	96	.	11
32	9	Mi5b1	E5b1	335	335	3	4	1500	95	96	.	12
33	9	Re5	D5	327	327	1	8	250	95	96	.	12.16667
34	9	Mi5b1	E5b1	335	335	1	8	250	95	96	.	12.33333
35	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	12.5
36	9	Sol5	G5	349	349	1	8	250	95	96	.	12.66667
37	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	12.83333
38	9	Mi5b1	E5b1	335	335	1	8	250	95	96	.	13
39	9	Re5	D5	327	327	1	2	1000	95	96	.	13.66667
40	9	Si4b1	B4b1	313	313	1	4	500	95	96	.	14
41	9	Do5	C5	318	318	3	8	750	95	96	.	14.5
42	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	14.66667
43	9	La4#4	A4#4	309	309	1	8	250	95	96	.	14.83333
44	9	Do5	C5	318	318	1	8	250	95	96	.	15
45	9	Si4b1	B4b1	313	313	3	4	1500	95	96	.	16
46	52			0	0	1	4	0	120	0		16.33333
47	9	Si4b1	B4b1	313	313	1	2	1000	95	96	ARANAÐME 	17
48	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	17.16667
49	9	Do5	C5	318	318	1	8	250	95	96	.	17.33333
50	9	Re5	D5	327	327	1	2	1000	95	96	.	18
51	9	Si4b1	B4b1	313	313	1	4	500	95	96	.	18.33333
52	9	Do5	C5	318	318	3	8	750	95	96	.	18.83333
53	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	19
54	9	La4#4	A4#4	309	309	1	8	250	95	96	.	19.16667
55	9	Do5	C5	318	318	1	8	250	95	96	.	19.33333
56	9	Si4b1	B4b1	313	313	3	4	1500	95	96	.	20.33333
57	9	Re5	D5	327	327	3	8	750	95	96	.	20.83333
58	9	Mi5b1	E5b1	335	335	1	8	250	95	96	.	21
59	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	21.16667
60	9	Sol5	G5	349	349	1	8	250	95	96	.	21.33333
61	9	Fa5#4	F5#4	344	344	1	2	1000	95	96	.	22
62	9	Re5	D5	327	327	1	4	500	95	96	.	22.33333
63	9	Mi5b1	E5b1	335	335	3	8	750	95	96	.	22.83333
64	9	Do5	C5	318	318	1	8	250	95	96	.	23
65	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	23.16667
66	9	Do5	C5	318	318	1	8	250	95	96	.	23.33333
67	9	Re5	D5	327	327	3	4	1500	95	96	.	24.33333
68	9	Sol5	G5	349	349	3	8	750	95	96	.	24.83333
69	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	25
70	9	Mi5b1	E5b1	335	335	1	8	250	95	96	.	25.16667
71	9	Sol5	G5	349	349	1	8	250	95	96	.	25.33333
72	9	Fa5#4	F5#4	344	344	1	2	1000	95	96	.	26
73	9	Re5	D5	327	327	1	4	500	95	96	.	26.33333
74	9	Mi5b1	E5b1	335	335	3	8	750	95	96	.	26.83333
75	9	Re5	D5	327	327	1	8	250	95	96	.	27
76	9	Do5	C5	318	318	1	8	250	95	96	.	27.16667
77	9	Re5	D5	327	327	1	8	250	95	96	.	27.33333
78	9	Mi5b1	E5b1	335	335	3	4	1500	95	96	.	28.33333
79	9	Re5	D5	327	327	1	8	250	95	96	.	28.5
80	9	Mi5b1	E5b1	335	335	1	8	250	95	96	.	28.66667
81	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	28.83333
82	9	Sol5	G5	349	349	1	8	250	95	96	.	29
83	9	Fa5#4	F5#4	344	344	1	8	250	95	96	.	29.16667
84	9	Mi5b1	E5b1	335	335	1	8	250	95	96	.	29.33333
85	9	Re5	D5	327	327	1	2	1000	95	96	.	30
86	9	Si4b1	B4b1	313	313	1	4	500	95	96	.	30.33333
87	9	Do5	C5	318	318	3	8	750	95	96	.	30.83333
88	9	Si4b1	B4b1	313	313	1	8	250	95	96	.	31
89	9	La4#4	A4#4	309	309	1	8	250	95	96	.	31.16667
90	9	Do5	C5	318	318	1	8	250	95	96	.	31.33333
91	9	Si4b1	B4b1	313	313	3	4	1500	95	96	.	32.33333
92	9	Re5	D5	327	327	1	2	1000	95	96	Kuþ 	33
93	9	Si4b1	B4b1	313	313	1	4	500	95	96	o	33.33333
94	9	Do5	C5	318	318	1	2	1000	95	96	lup 	34
95	9	La4#4	A4#4	309	309	1	4	500	95	96	uç	34.33333
96	9	Si4b1	B4b1	313	313	3	4	1500	95	96	sam 	35.33333
97	9	Sol4	G4	296	296	1	4	500	95	96	sev	35.66667
98	9	Si4b1	B4b1	313	313	1	4	500	95	96	gi	36
99	9	Do5	C5	318	318	1	4	500	95	96	li	36.33333
100	9	Re5	D5	327	327	1	2	1000	95	96	min 	37
101	9	Si4b1	B4b1	313	313	1	4	500	95	96	di	37.33333
102	9	Do5	C5	318	318	1	4	500	99	96	yâ	37.66667
103	9	Re5	D5	327	327	1	4	500	95	96		38
104	9	Mi5b1	E5b1	335	335	1	8	250	99	96	rý	38.16667
105	9	Re5	D5	327	327	1	8	250	95	96		38.33333
106	9	Re5	D5	327	327	5	4	2500	95	96	na  	40
107	9			-1	-1	1	4	500	100	0		40.33333
108	9	Mi5b1	E5b1	335	335	1	2	1000	95	96	Sa	41
