Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	833	95	96	Sev	0.1666667
2	9	Sol4	G4	296	296	1	4	833	95	96	da 	0.3333333
3	9	La4	A4	305	305	1	4	833	95	96	i	0.5
4	9	Si4b1	B4b1	313	313	1	4	833	95	96	le 	0.6666667
5	9	Do5	C5	318	318	3	16	625	99	96	dil	0.7916667
6	9	Si4b1	B4b1	313	313	1	16	208	99	96		0.8333333
7	9	La4	A4	305	305	1	8	417	99	96		0.9166667
8	9	Si4b1	B4b1	313	313	1	8	417	95	96		1
9	9	Do5	C5	318	318	1	8	417	99	96	len	1.083333
10	9	Re5	D5	327	327	1	8	417	99	96		1.166667
11	9	Do5	C5	318	318	1	8	417	99	96		1.25
12	9	Si4b1	B4b1	313	313	1	8	417	95	96		1.333333
13	9	Si4b1	B4b1	313	313	1	8	417	99	96	di 	1.416667
14	8	Do5	C5	318	318	0	0	0	99	96		1.416667
15	9	Si4b1	B4b1	313	313	1	16	208	99	96		1.458333
16	9	La4	A4	305	305	1	16	208	95	96		1.5
17	9	Sol4	G4	296	296	1	4	833	95	96	bu 	1.666667
18	9	Re5	D5	327	327	1	2	1667	95	96	son 	2
19	10	Re5	D5	327	327	1	8	417	99	96	þar	2.083333
20	8	Fa5#4	F5#4	344	344	0	0	0	99	96		2.083333
21	9	Mi5	E5	336	336	1	16	208	99	96		2.125
22	9	Re5	D5	327	327	1	16	208	99	96		2.166667
23	9	Do5	C5	318	318	1	4	833	95	96		2.333333
24	10	Do5	C5	318	318	1	8	417	99	96	ký 	2.416667
25	8	Mi5	E5	336	336	0	0	0	99	96		2.416667
26	9	Re5	D5	327	327	1	16	208	99	96		2.458333
27	9	Do5	C5	318	318	1	16	208	95	96		2.5
28	9	Si4b1	B4b1	313	313	1	4	833	95	96	se	2.666667
29	9	Do5	C5	318	318	1	8	417	99	96	sin	2.75
30	9	Re5	D5	327	327	1	8	417	99	96		2.833333
31	10	Mi5	E5	336	336	1	8	417	99	96		2.916667
32	8	Fa5#4	F5#4	344	344	0	0	0	99	96		2.916667
33	9	Mi5	E5	336	336	1	16	208	99	96		2.958333
34	9	Re5	D5	327	327	1	16	208	95	96		3
35	9	Re5	D5	327	327	3	16	625	99	96	le  	3.125
36	9	Do5	C5	318	318	1	16	208	95	96		3.166667
37	9	Do5	C5	318	318	3	16	625	95	96	SAZ	3.291667
38	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	3.333333
39	9	Si4b1	B4b1	313	313	3	16	625	95	96	.	3.458333
40	9	La4	A4	305	305	1	16	208	95	96	.	3.5
41	10	La4	A4	305	305	1	8	417	95	96	.	3.583333
42	8	Do5	C5	318	318	0	0	0	99	96		3.583333
43	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	3.625
44	9	La4	A4	305	305	1	16	208	95	96	.	3.666667
45	9	Sol4	G4	296	296	3	8	1250	95	96	.	3.916667
46	9			-1	-1	1	8	417	100	0		4
47	52			0	0	1	4	0	72	0		4.166667
48	9	Sol4	G4	296	296	1	4	833	95	96	Sev	4.333333
49	9	Sol4	G4	296	296	1	4	833	95	96	da 	4.5
50	9	La4	A4	305	305	1	4	833	95	96	i	4.666667
51	9	Si4b1	B4b1	313	313	1	4	833	95	96	le 	4.833333
52	9	Do5	C5	318	318	3	16	625	99	96	dil	4.958333
53	9	Si4b1	B4b1	313	313	1	16	208	99	96		5
54	9	La4	A4	305	305	1	8	417	99	96		5.083333
55	9	Si4b1	B4b1	313	313	1	8	417	95	96		5.166667
56	9	Do5	C5	318	318	1	8	417	99	96	len	5.25
57	9	Re5	D5	327	327	1	8	417	99	96		5.333333
58	9	Do5	C5	318	318	1	8	417	99	96		5.416667
59	9	Si4b1	B4b1	313	313	1	8	417	95	96		5.5
60	9	Si4b1	B4b1	313	313	1	8	417	99	96	di 	5.583333
61	8	Do5	C5	318	318	0	0	0	99	96		5.583333
62	9	Si4b1	B4b1	313	313	1	16	208	99	96		5.625
63	9	La4	A4	305	305	1	16	208	95	96		5.666667
64	9	Sol4	G4	296	296	1	4	833	95	96	bu 	5.833333
65	9	Re5	D5	327	327	1	2	1667	95	96	son 	6.166667
66	10	Re5	D5	327	327	1	8	417	99	96	þar	6.25
67	8	Fa5#4	F5#4	344	344	0	0	0	99	96		6.25
68	9	Mi5	E5	336	336	1	16	208	99	96		6.291667
69	9	Re5	D5	327	327	1	16	208	99	96		6.333333
70	9	Do5	C5	318	318	1	4	833	95	96		6.5
71	10	Do5	C5	318	318	1	8	417	99	96	ký 	6.583333
72	8	Mi5	E5	336	336	0	0	0	99	96		6.583333
73	9	Re5	D5	327	327	1	16	208	99	96		6.625
74	9	Do5	C5	318	318	1	16	208	95	96		6.666667
75	9	Si4b1	B4b1	313	313	1	4	833	95	96	se	6.833333
76	9	Do5	C5	318	318	1	8	417	99	96	sin	6.916667
77	9	Re5	D5	327	327	1	8	417	99	96		7
78	10	Mi5	E5	336	336	1	8	417	99	96		7.083333
79	8	Fa5#4	F5#4	344	344	0	0	0	99	96		7.083333
80	9	Mi5	E5	336	336	1	16	208	99	96		7.125
