Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La5	A5	358	358	1	4	400	95	96	1. HANE	0.25
2	9	La5	A5	358	358	1	4	400	95	96		0.5
3	9	La5	A5	358	358	1	8	200	95	96		0.625
4	9	La5	A5	358	358	1	8	200	95	96		0.75
5	9	Do6	C6	371	371	1	16	100	95	96		0.8125
6	9	Si5	B5	367	367	1	16	100	95	96		0.875
7	9	La5	A5	358	358	1	8	200	95	96		1
8	9	Sol5#4	G5#4	353	353	1	16	100	95	96		1.0625
9	9	La5	A5	358	358	1	16	100	95	96		1.125
10	9	Sol5#4	G5#4	353	353	1	16	100	95	96		1.1875
11	9	La5	A5	358	358	1	16	100	95	96		1.25
12	9	Sol5#4	G5#4	353	353	1	16	100	95	96		1.3125
13	9	La5	A5	358	358	1	16	100	95	96		1.375
14	9	Sol5#4	G5#4	353	353	1	16	100	95	96		1.4375
15	9	Fa5#1	F5#1	341	341	1	16	100	95	96		1.5
16	9	Sol5#4	G5#4	353	353	1	8	200	95	96		1.625
17	9	La5	A5	358	358	1	8	200	95	96		1.75
18	9	Si5	B5	367	367	1	16	100	95	96		1.8125
19	9	Re6	D6	380	380	1	16	100	95	96		1.875
20	9	Do6	C6	371	371	1	16	100	95	96		1.9375
21	9	Si5	B5	367	367	1	16	100	95	96		2
22	9	La5	A5	358	358	1	16	100	95	96		2.0625
23	9	Do6	C6	371	371	1	16	100	95	96		2.125
24	9	Si5	B5	367	367	1	16	100	95	96		2.1875
25	9	La5	A5	358	358	1	16	100	95	96		2.25
26	9	Sol5#4	G5#4	353	353	1	16	100	95	96		2.3125
27	9	Si5	B5	367	367	1	16	100	95	96		2.375
28	9	La5	A5	358	358	1	16	100	95	96		2.4375
29	9	Sol5#4	G5#4	353	353	1	16	100	95	96		2.5
30	9	Fa5#1	F5#1	341	341	1	16	100	95	96		2.5625
31	9	Mi5	E5	336	336	1	16	100	95	96		2.625
32	9	Re5	D5	327	327	1	8	200	95	96		2.75
