Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	455	95	125	ARANAÐME 	0.3333333
2	9	Mi5b5	E5b5	331	331	1	8	227	95	125	.	0.5
3	9	Re5	D5	327	327	1	8	227	95	125	.	0.6666667
4	9	Do5	C5	318	318	1	8	227	95	125	.	0.8333333
5	9	Si4b5	B4b5	309	309	1	8	227	95	125	.	1
6	9	Do5	C5	318	318	1	4	455	95	125	.	1.333333
7	9	Re5	D5	327	327	1	8	227	95	125	.	1.5
8	9	Do5	C5	318	318	1	8	227	95	125	.	1.666667
9	9	Si4b5	B4b5	309	309	1	8	227	95	125	.	1.833333
10	9	La4	A4	305	305	1	8	227	95	125	.	2
11	9	Si4b5	B4b5	309	309	1	4	455	95	125	.	2.333333
12	9	Do5	C5	318	318	1	8	227	95	126	.	2.5
13	9	Si4b5	B4b5	309	309	1	8	227	95	126	.	2.666667
14	9	La4	A4	305	305	1	8	227	95	126	.	2.833333
15	9	Sol4	G4	296	296	1	8	227	95	126	.	3
16	9	Si4b5	B4b5	309	309	1	8	227	95	126	.	3.166667
17	9	La4	A4	305	305	1	8	227	95	126	.	3.333333
18	9	Sol4	G4	296	296	1	8	227	95	126	.	3.5
19	9	La4	A4	305	305	1	8	227	95	126	.	3.666667
20	9	Sol4	G4	296	296	1	8	227	95	126	.	3.833333
21	9	Fa4#4	F4#4	291	291	1	8	227	95	126	.	4
22	9	Sol4	G4	296	296	1	8	227	95	126	.	4.166667
23	9	La4	A4	305	305	1	8	227	95	126	.	4.333333
24	9	Si4b5	B4b5	309	309	1	8	227	95	126	.	4.5
25	9	Do5	C5	318	318	1	8	227	95	126	.	4.666667
26	9	Re5	D5	327	327	1	4	455	95	126	.	5
27	52			0	0	1	8	0	127	126		5.166667
28	9	Re5	D5	327	327	1	4	455	95	96	ARANAÐME 	5.5
29	9	Mi5b5	E5b5	331	331	1	8	227	95	96	.	5.666667
30	9	Re5	D5	327	327	1	8	227	95	96	.	5.833333
31	9	Do5	C5	318	318	1	8	227	95	96	.	6
32	9	Si4b5	B4b5	309	309	1	8	227	95	96	.	6.166667
33	9	Do5	C5	318	318	1	4	455	95	96	.	6.5
34	9	Re5	D5	327	327	1	8	227	95	96	.	6.666667
35	9	Do5	C5	318	318	1	8	227	95	96	.	6.833333
36	9	Si4b5	B4b5	309	309	1	8	227	95	96	.	7
37	9	La4	A4	305	305	1	8	227	95	96	.	7.166667
38	9	Si4b5	B4b5	309	309	1	4	455	95	96	.	7.5
39	9	Do5	C5	318	318	1	8	227	95	96	.	7.666667
