Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	588	95	96	ARANAÐME	0.2
2	9	Do5	C5	318	318	1	8	294	95	96	.	0.3
3	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	0.4
4	9	La4	A4	305	305	1	8	294	95	96	.	0.5
5	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	0.6
6	9	Do5	C5	318	318	1	8	294	95	96	.	0.7
7	9	Re5	D5	327	327	1	4	588	95	96	.	0.9
8	9	Do5	C5	318	318	1	8	294	95	96	.	1
9	9	Re5	D5	327	327	1	8	294	95	96	.	1.1
10	9	Mi5b3	E5b4	333	332	1	8	294	95	96	.	1.2
11	9	Fa5#3	F5#4	343	344	1	4	588	95	96	.	1.4
12	9	Mi5b3	E5b4	333	332	1	8	294	95	96	.	1.5
13	9	Mi5b3	E5b4	333	332	1	8	294	95	96	.	1.6
14	9	Re5	D5	327	327	1	8	294	95	96	.	1.7
15	9	Re5	D5	327	327	1	4	588	95	96	.	1.9
16	9			-1	-1	1	8	294	100	0	.	2
17	9	Re5	D5	327	327	1	8	294	95	96	.	2.1
18	9	Do5	C5	318	318	1	8	294	95	96	.	2.2
19	9	Re5	D5	327	327	1	8	294	95	96	.	2.3
20	9	Mi5b3	E5b4	333	332	1	8	294	95	96	.	2.4
21	9	Fa5#3	F5#4	343	344	1	8	294	95	96	.	2.5
22	9	Sol5	G5	349	349	1	8	294	95	96	.	2.6
23	9	La5	A5	358	358	1	8	294	95	96	.	2.7
24	9	Si5b5	B5b5	362	362	1	8	294	95	96	.	2.8
25	9	La5	A5	358	358	1	8	294	95	96	.	2.9
26	9	Sol5	G5	349	349	1	8	294	95	96	.	3
27	9	La5	A5	358	358	1	8	294	95	96	.	3.1
28	9	Do6	C6	371	371	1	8	294	95	96	.	3.2
29	9	Si5b5	B5b5	362	362	1	8	294	95	96	.	3.3
30	9	La5	A5	358	358	1	8	294	95	96	.	3.4
31	9	Sol5	G5	349	349	1	8	294	95	96	.	3.5
32	9	Sol5	G5	349	349	1	8	294	95	96	.	3.6
33	9	Fa5#3	F5#4	343	344	1	8	294	95	96	.	3.7
34	9	Sol5	G5	349	349	1	4	588	95	96	.	3.9
35	9			-1	-1	1	8	294	100	0	.	4
36	9	Sol5	G5	349	349	3	8	882	95	96	.	4.3
37	9	Sol5	G5	349	349	1	4	588	95	96	.	4.5
38	9	Sol5	G5	349	349	1	8	294	95	96	.	4.6
39	9	Fa5#3	F5#4	343	344	1	8	294	95	96	.	4.7
40	9	Sol5	G5	349	349	1	4	588	95	96	.	4.9
41	9			-1	-1	1	8	294	100	0	.	5
42	9	Do5	C5	318	318	3	8	882	95	96	.	5.3
43	9	Do5	C5	318	318	1	4	588	95	96	.	5.5
44	9	Do5	C5	318	318	1	8	294	95	96	.	5.6
45	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	5.7
46	9	Do5	C5	318	318	1	4	588	95	96	.	5.9
47	9			-1	-1	1	8	294	100	0	.	6
48	9	Si4b2	B4b1	312	313	5	8	1470	95	96	.	6.5
49	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	6.6
50	9	La4	A4	305	305	1	8	294	95	96	.	6.7
51	9	Do5	C5	318	318	1	8	294	95	96	.	6.8
52	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	6.9
53	9	La4	A4	305	305	1	8	294	95	96	.	7
54	9	La4	A4	305	305	5	4	2940	95	96	.	8
55	52			0	0	1	8	0	127	77		8.1
56	9	Sol4	G4	296	296	1	4	588	95	96	ARANAÐME	8.3
57	9	Do5	C5	318	318	1	8	294	95	96	.	8.4
58	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	8.5
59	9	La4	A4	305	305	1	8	294	95	96	.	8.6
60	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	8.7
61	9	Do5	C5	318	318	1	8	294	95	96	.	8.8
62	9	Re5	D5	327	327	1	4	588	95	96	.	9
63	9	Do5	C5	318	318	1	8	294	95	96	.	9.1
64	9	Re5	D5	327	327	1	8	294	95	96	.	9.2
65	9	Mi5b3	E5b4	333	332	1	8	294	95	96	.	9.3
66	9	Fa5#3	F5#4	343	344	1	4	588	95	96	.	9.5
67	9	Mi5b3	E5b4	333	332	1	8	294	95	96	.	9.6
68	9	Mi5b3	E5b4	333	332	1	8	294	95	96	.	9.7
69	9	Re5	D5	327	327	1	8	294	95	96	.	9.8
70	9	Re5	D5	327	327	1	4	588	95	96	.	10
71	9			-1	-1	1	8	294	100	0	.	10.1
72	9	Re5	D5	327	327	1	8	294	95	96	.	10.2
73	9	Do5	C5	318	318	1	8	294	95	96	.	10.3
74	9	Re5	D5	327	327	1	8	294	95	96	.	10.4
75	9	Mi5b3	E5b4	333	332	1	8	294	95	96	.	10.5
76	9	Fa5#3	F5#4	343	344	1	8	294	95	96	.	10.6
77	9	Sol5	G5	349	349	1	8	294	95	96	.	10.7
78	9	La5	A5	358	358	1	8	294	95	96	.	10.8
79	9	Si5b5	B5b5	362	362	1	8	294	95	96	.	10.9
80	9	La5	A5	358	358	1	8	294	95	96	.	11
81	9	Sol5	G5	349	349	1	8	294	95	96	.	11.1
82	9	La5	A5	358	358	1	8	294	95	96	.	11.2
83	9	Do6	C6	371	371	1	8	294	95	96	.	11.3
84	9	Si5b5	B5b5	362	362	1	8	294	95	96	.	11.4
85	9	La5	A5	358	358	1	8	294	95	96	.	11.5
86	9	Sol5	G5	349	349	1	8	294	95	96	.	11.6
87	9	Sol5	G5	349	349	1	8	294	95	96	.	11.7
88	9	Fa5#3	F5#4	343	344	1	8	294	95	96	.	11.8
89	9	Sol5	G5	349	349	1	4	588	95	96	.	12
90	9			-1	-1	1	8	294	100	0	.	12.1
91	9	Sol5	G5	349	349	3	8	882	95	96	.	12.4
92	9	Sol5	G5	349	349	1	4	588	95	96	.	12.6
93	9	Sol5	G5	349	349	1	8	294	95	96	.	12.7
94	9	Fa5#3	F5#4	343	344	1	8	294	95	96	.	12.8
95	9	Sol5	G5	349	349	1	4	588	95	96	.	13
96	9			-1	-1	1	8	294	100	0	.	13.1
97	9	Do5	C5	318	318	3	8	882	95	96	.	13.4
98	9	Do5	C5	318	318	1	4	588	95	96	.	13.6
99	9	Do5	C5	318	318	1	8	294	95	96	.	13.7
100	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	13.8
101	9	Do5	C5	318	318	1	4	588	95	96	.	14
102	9			-1	-1	1	8	294	100	0	.	14.1
103	9	Si4b2	B4b1	312	313	5	8	1470	95	96	.	14.6
104	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	14.7
105	9	La4	A4	305	305	1	8	294	95	96	.	14.8
106	9	Do5	C5	318	318	1	8	294	95	96	.	14.9
107	9	Si4b2	B4b1	312	313	1	8	294	95	96	.	15
108	9	La4	A4	305	305	1	8	294	95	96	.	15.1
109	9	La4	A4	305	305	5	4	2940	95	114	.	16.1
110	9	Mi5b3	E5b4	333	332	1	8	294	99	108	Mest_	16.2
111	9	Re5	D5	327	327	1	8	294	99	96		16.3
112	9	Do5	C5	318	318	1	8	294	99	96		16.4
113	9	Si4b2	B4b1	312	313	1	8	294	99	96		16.5
114	9	Do5	C5	318	318	1	8	294	95	96		16.6
115	9	Re5	D5	327	327	1	8	294	99	96	ol	16.7
116	9	Mi5b3	E5b4	333	332	1	8	294	99	96		16.8
117	9	Fa5#3	F5#4	343	344	1	8	294	99	96		16.9
118	9	Re5	D5	327	327	1	8	294	99	96		17
119	9	Do5	C5	318	318	1	8	294	95	96		17.1
120	9	Do5	C5	318	318	1	4	588	99	96	du 	17.3
121	9	Si4b2	B4b1	312	313	1	8	294	95	96		17.4
122	9	Si4b2	B4b1	312	313	1	8	294	99	96	gö	17.5
123	9	La4	A4	305	305	1	8	294	95	96		17.6
124	9	La4	A4	305	305	1	8	294	99	96	nül 	17.7
125	9	Sol4	G4	296	296	1	8	294	99	96		17.8
126	9	La4	A4	305	305	1	4	588	95	96		18
127	9			-1	-1	1	8	294	100	0		18.1
128	9	Do5	C5	318	318	3	8	882	95	96	göz	18.4
129	9	Re5	D5	327	327	1	4	588	95	96	le	18.6
130	9	Re5	D5	327	327	1	8	294	99	96	ri	18.7
