Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	3	16	413	95	96		0.3
2	7	Sol4	G4	296	296	1	16	138	95	96		0.4
3	9	Sol4	G4	296	296	1	8	275	95	96		0.6
4	9	Sol4	G4	296	296	1	4	550	101	96		1
5	9	Sol4	G4	296	296	3	16	413	95	96		1.3
6	7	Sol4	G4	296	296	1	16	138	95	96		1.4
7	9	Sol4	G4	296	296	1	8	275	95	96		1.6
8	9	Sol4	G4	296	296	1	4	550	101	96		2
9	9	Sol4	G4	296	296	1	32	69	95	96		2.05
10	9	Re4	D4	274	274	1	32	69	95	96		2.1
11	7	Sol4	G4	296	296	3	16	413	95	96		2.4
12	9	Sol4	G4	296	296	1	32	69	95	96		2.45
13	9	Re4	D4	274	274	1	32	69	95	96		2.5
14	7	Sol4	G4	296	296	3	16	413	95	96		2.8
15	9	Sol4	G4	296	296	1	32	69	95	96		2.85
16	9	Re4	D4	274	274	1	32	69	95	96		2.9
17	7	Sol4	G4	296	296	3	16	413	95	96		3.2
18	9	Sol4	G4	296	296	1	32	69	95	96		3.25
19	9	Re4	D4	274	274	1	32	69	95	96		3.3
20	7	Sol4	G4	296	296	5	16	688	95	96		3.8
21	9	Sol4	G4	296	296	1	32	69	95	96		3.85
22	9	Re4	D4	274	274	1	32	69	95	96		3.9
23	7	Sol4	G4	296	296	3	16	413	95	96		4.2
24	9	Sol4	G4	296	296	1	32	69	95	96		4.25
25	9	Re4	D4	274	274	1	32	69	95	96		4.3
26	7	Sol4	G4	296	296	3	16	413	95	96		4.6
27	9	Sol4	G4	296	296	1	32	69	95	96		4.65
28	9	Re4	D4	274	274	1	32	69	95	96		4.7
29	7	Sol4	G4	296	296	3	16	413	95	96		5
30	9	Sol4	G4	296	296	1	32	69	95	96		5.05
31	9	Re4	D4	274	274	1	32	69	95	96		5.1
32	7	Sol4	G4	296	296	5	16	688	95	96		5.6
33	9	Sol4	G4	296	296	1	32	69	95	96		5.65
34	9	Re4	D4	274	274	1	32	69	95	96		5.7
35	7	Sol4	G4	296	296	3	16	413	95	96		6
36	9	Sol4	G4	296	296	1	32	69	95	96		6.05
37	9	Re4	D4	274	274	1	32	69	95	96		6.1
38	7	Sol4	G4	296	296	3	16	413	95	96		6.4
39	7	Sol4	G4	296	296	6	16	826	95	96		7
40	9	Si4b4	B4b4	310	310	1	8	275	95	96		7.2
41	9	La4	A4	305	305	1	16	138	95	96		7.3
42	9	Sol4	G4	296	296	1	16	138	95	96		7.4
43	7	Sol4	G4	296	296	6	16	826	95	96		8
44	10	La4	A4	305	305	1	8	275	95	96		8.2
45	8	Si4b4	B4b4	310	310	0	0	0	95	96		8.2
46	10	La4	A4	305	305	1	16	138	95	96		8.3
47	8	Si4b4	B4b4	310	310	0	0	0	95	96		8.3
48	9	Sol4	G4	296	296	1	16	138	95	96		8.4
49	7	Sol4	G4	296	296	6	16	826	95	96		9
50	9	Si4b4	B4b4	310	310	1	8	275	95	96		9.2
51	9	La4	A4	305	305	1	16	138	95	96		9.3
52	9	Sol4	G4	296	296	1	16	138	95	96		9.4
53	7	Sol4	G4	296	296	6	16	826	95	96		10
54	10	La4	A4	305	305	1	8	275	95	96		10.2
55	8	Si4b4	B4b4	310	310	0	0	0	95	96		10.2
56	10	La4	A4	305	305	1	16	138	95	96		10.3
