Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	8	278	95	96	ARANAÐME	0.1428571
2	9	Re5	D5	327	327	1	8	278	95	96	.	0.2857143
3	9	Mi5	E5	336	336	1	8	278	95	96	.	0.4285714
4	9	Mi5	E5	336	336	1	8	278	95	96	.	0.5714286
5	9	Mi5	E5	336	336	1	8	278	95	96	.	0.7142857
6	9	Mi5	E5	336	336	1	4	556	95	96	.	1
7	9	Re5	D5	327	327	1	4	556	95	96	.	1.285714
8	9	Sol5	G5	349	349	1	8	278	95	96	.	1.428571
9	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	1.571429
10	9	Sol5	G5	349	349	1	8	278	95	96	.	1.714286
11	9	Mi5	E5	336	336	1	4	556	95	96	.	2
12	9	Re5	D5	327	327	1	4	556	95	96	.	2.285714
13	9	Mi5	E5	336	336	1	8	278	95	96	.	2.428571
14	9	Re5	D5	327	327	1	8	278	95	96	.	2.571429
15	9	Mi5	E5	336	336	1	8	278	95	96	.	2.714286
16	9	Do5	C5	318	318	1	4	556	95	96	.	3
17	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	3.142857
18	9	Do5	C5	318	318	1	8	278	95	96	.	3.285714
19	9	Re5	D5	327	327	1	8	278	95	96	.	3.428571
20	9	Do5	C5	318	318	1	8	278	95	96	.	3.571429
21	9	Re5	D5	327	327	1	8	278	95	96	.	3.714286
22	9	Si4b2	B4b1	312	313	1	4	556	95	96	.	4
23	9	La4	A4	305	305	1	4	556	95	96	.	4.285714
24	9	Do5	C5	318	318	1	8	278	95	96	.	4.428571
25	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	4.571429
26	9	Do5	C5	318	318	1	8	278	95	96	.	4.714286
27	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	4.857143
28	9	La4	A4	305	305	1	8	278	95	96	.	5
29	9	Sol4	G4	296	296	1	4	556	95	96	.	5.285714
30	9	Do5	C5	318	318	1	8	278	95	96	.	5.428571
31	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	5.571429
32	9	Re5	D5	327	327	1	8	278	95	96	.	5.714286
33	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	5.857143
34	9	La4	A4	305	305	1	8	278	95	96	.	6
35	9	La4	A4	305	305	7	8	1945	95	96	.	7
36	9	La4	A4	305	305	7	8	1945	95	96	.	8
37	52			0	0	1	8	0	127	89		8.142858
38	9	Do5	C5	318	318	1	8	278	95	96	ARANAÐME	8.285714
39	9	Re5	D5	327	327	1	8	278	95	96	.	8.428572
40	9	Mi5	E5	336	336	1	8	278	95	96	.	8.571428
41	9	Mi5	E5	336	336	1	8	278	95	96	.	8.714286
42	9	Mi5	E5	336	336	1	8	278	95	96	.	8.857142
43	9	Mi5	E5	336	336	1	4	556	95	96	.	9.142858
44	9	Re5	D5	327	327	1	4	556	95	96	.	9.428572
45	9	Sol5	G5	349	349	1	8	278	95	96	.	9.571428
46	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	9.714286
47	9	Sol5	G5	349	349	1	8	278	95	96	.	9.857142
48	9	Mi5	E5	336	336	1	4	556	95	96	.	10.14286
49	9	Re5	D5	327	327	1	4	556	95	96	.	10.42857
50	9	Mi5	E5	336	336	1	8	278	95	96	.	10.57143
51	9	Re5	D5	327	327	1	8	278	95	96	.	10.71429
52	9	Mi5	E5	336	336	1	8	278	95	96	.	10.85714
53	9	Do5	C5	318	318	1	4	556	95	96	.	11.14286
