Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	833	95	96	ARANAÐME	0.2
2	9	Re5	D5	327	327	1	8	417	95	96	.	0.3
3	9	Re5	D5	327	327	1	4	833	95	96	.	0.5
4	9	Re5	D5	327	327	1	16	208	95	96	.	0.55
5	9	Do5	C5	318	318	1	16	208	95	96	.	0.6
6	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	0.65
7	9	Do5	C5	318	318	1	16	208	95	96	.	0.7
8	9	Re5	D5	327	327	1	4	833	95	96	.	0.9
9	9			-1	-1	1	8	417	100	0	.	1
10	9	Mi5b3	E5b4	333	332	1	4	833	95	96	.	1.2
11	9	Mi5b3	E5b4	333	332	1	8	417	95	96	.	1.3
12	9	Mi5b3	E5b4	333	332	1	4	833	95	96	.	1.5
13	9	Mi5b3	E5b4	333	332	1	16	208	95	96	.	1.55
14	9	Re5	D5	327	327	1	16	208	95	96	.	1.6
15	9	Do5	C5	318	318	1	16	208	95	96	.	1.65
16	9	Re5	D5	327	327	1	16	208	95	96	.	1.7
17	9	Mi5b3	E5b4	333	332	1	4	833	95	96	.	1.9
18	9			-1	-1	1	8	417	100	0	.	2
19	9	Re5	D5	327	327	1	4	833	95	96	.	2.2
20	9	Mi5b3	E5b4	333	332	1	8	417	95	96	.	2.3
21	9	Fa5#3	F5#4	343	344	1	4	833	95	96	.	2.5
22	9	Sol5	G5	349	349	1	4	833	95	96	.	2.7
23	9	Fa5#3	F5#4	343	344	1	8	417	95	96	.	2.8
24	9	Mi5b3	E5b4	333	332	1	4	833	95	96	.	3
25	9	Re5	D5	327	327	1	4	833	95	96	.	3.2
26	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	3.3
27	9	Do5	C5	318	318	1	4	833	95	96	.	3.5
28	9	Re5	D5	327	327	1	8	417	95	96	.	3.6
29	9	Do5	C5	318	318	1	8	417	95	96	.	3.7
30	9	Si4b1	B4b1	313	313	1	4	833	95	96	.	3.9
31	9			-1	-1	1	8	417	100	0		4
32	52			0	0	1	8	0	127	17		4.1
33	9	Do5	C5	318	318	1	4	833	95	96	ARANAÐME	4.3
34	9	Re5	D5	327	327	1	8	417	95	96	.	4.4
35	9	Re5	D5	327	327	1	4	833	95	96	.	4.6
36	9	Re5	D5	327	327	1	16	208	95	96	.	4.65
37	9	Do5	C5	318	318	1	16	208	95	96	.	4.7
38	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	4.75
39	9	Do5	C5	318	318	1	16	208	95	96	.	4.8
40	9	Re5	D5	327	327	1	4	833	95	96	.	5
41	9			-1	-1	1	8	417	100	0	.	5.1
42	9	Mi5b3	E5b4	333	332	1	4	833	95	96	.	5.3
43	9	Mi5b3	E5b4	333	332	1	8	417	95	96	.	5.4
44	9	Mi5b3	E5b4	333	332	1	4	833	95	96	.	5.6
45	9	Mi5b3	E5b4	333	332	1	16	208	95	96	.	5.65
46	9	Re5	D5	327	327	1	16	208	95	96	.	5.7
47	9	Do5	C5	318	318	1	16	208	95	96	.	5.75
48	9	Re5	D5	327	327	1	16	208	95	96	.	5.8
49	9	Mi5b3	E5b4	333	332	1	4	833	95	96	.	6
50	9			-1	-1	1	8	417	100	0	.	6.1
51	9	Re5	D5	327	327	1	4	833	95	96	.	6.3
52	9	Mi5b3	E5b4	333	332	1	8	417	95	96	.	6.4
53	9	Fa5#3	F5#4	343	344	1	4	833	95	96	.	6.6
54	9	Sol5	G5	349	349	1	4	833	95	96	.	6.8
55	9	Fa5#3	F5#4	343	344	1	8	417	95	96	.	6.9
56	9	Mi5b3	E5b4	333	332	1	4	833	95	96	.	7.1
57	9	Re5	D5	327	327	1	4	833	95	96	.	7.3
58	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	7.4
59	9	Do5	C5	318	318	1	4	833	95	96	.	7.6
60	9	Re5	D5	327	327	1	8	417	95	96	.	7.7
61	9	Do5	C5	318	318	1	8	417	95	96	.	7.8
62	9	Si4b1	B4b1	313	313	1	4	833	95	96	.	8
63	9			-1	-1	1	8	417	100	0		8.1
64	9	Re5	D5	327	327	3	16	625	95	96	Ah 	8.25
65	9	Do5	C5	318	318	1	16	208	95	96		8.3
66	9	Si4b1	B4b1	313	313	1	16	208	95	96	ke	8.35
67	9	Do5	C5	318	318	1	16	208	95	96		8.4
68	9	Re5	D5	327	327	1	8	417	95	96	rem 	8.5
69	9	Mi5b3	E5b4	333	332	1	16	208	95	96		8.55
70	9	Fa5#3	F5#4	343	344	1	16	208	95	96		8.6
71	9	Re5	D5	327	327	3	16	625	95	96	ey	8.75
72	9	Do5	C5	318	318	1	16	208	95	96		8.8
73	9	Si4b1	B4b1	313	313	1	16	208	95	96	le 	8.85
74	9	Do5	C5	318	318	1	16	208	95	96		8.9
75	9	Re5	D5	327	327	1	4	833	95	96	mes	9.1
76	9	Mi5b3	E5b4	333	332	1	4	833	95	96	tâ	9.3
77	8	Fa5#3	F5#4	343	344	0	0	0	95	96		9.3
78	9	Mi5b3	E5b4	333	332	1	16	208	95	96	ne 	9.35
79	9	Re5	D5	327	327	1	16	208	95	96		9.4
80	9	La5	A5	358	358	1	16	208	95	96	kýl 	9.45
81	9	Sol5	G5	349	349	1	8	417	95	96		9.55
82	9	Fa5#3	F5#4	343	344	1	16	208	95	96		9.6
83	9	Fa5#3	F5#4	343	344	1	16	208	95	96	bir 	9.65
84	9	Sol5	G5	349	349	1	16	208	95	96		9.7
85	9	Fa5#3	F5#4	343	344	1	16	208	95	96		9.75
86	9	Mi5b3	E5b4	333	332	1	16	208	95	96		9.8
87	8	Fa5#3	F5#4	343	344	0	0	0	95	96		9.8
88	9	Mi5b3	E5b4	333	332	1	16	208	95	96	ni	9.85
89	9	Re5	D5	327	327	1	16	208	95	96		9.9
90	9	Re5	D5	327	327	1	4	833	95	96	gâh  	10.1
91	9	Fa5#3	F5#4	343	344	1	16	208	95	96	Ca	10.15
92	9	Mi5b3	E5b4	333	332	1	16	208	95	96		10.2
93	9	Re5	D5	327	327	1	16	208	95	96	ným 	10.25
94	9	Do5	C5	318	318	1	16	208	95	96		10.3
95	9	Si4b1	B4b1	313	313	1	16	208	95	96	ke	10.35
96	9	Do5	C5	318	318	1	16	208	95	96		10.4
97	9	Re5	D5	327	327	1	8	417	95	96	rem 	10.5
98	9	Mi5b3	E5b4	333	332	1	16	208	95	96		10.55
99	9	Fa5#3	F5#4	343	344	1	16	208	95	96		10.6
100	9	Re5	D5	327	327	3	16	625	95	96	ey	10.75
101	9	Do5	C5	318	318	1	16	208	95	96		10.8
102	9	Si4b1	B4b1	313	313	1	16	208	95	96	le 	10.85
103	9	Do5	C5	318	318	1	16	208	95	96		10.9
104	9	Re5	D5	327	327	1	4	833	95	96	mes	11.1
105	9	Mi5b3	E5b4	333	332	1	4	833	95	96	tâ	11.3
106	8	Fa5#3	F5#4	343	344	0	0	0	95	96		11.3
107	9	Mi5b3	E5b4	333	332	1	16	208	95	96	ne 	11.35
108	9	Re5	D5	327	327	1	16	208	95	96		11.4
109	9	La5	A5	358	358	1	16	208	95	96	kýl 	11.45
110	9	Sol5	G5	349	349	1	8	417	95	96		11.55
111	9	Fa5#3	F5#4	343	344	1	16	208	95	96		11.6
112	9	Fa5#3	F5#4	343	344	1	16	208	95	96	bir 	11.65
113	9	Sol5	G5	349	349	1	16	208	95	96		11.7
