Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	3	8	1500	95	96		0.3
2	9	Re5#4	D5#4	331	331	1	8	500	95	96		0.4
3	9	Sol5	G5	349	349	1	8	500	95	96		0.5
4	9	Fa5#5	F5#5	345	345	1	8	500	95	96		0.6
5	9	Mi5	E5	336	336	1	8	500	95	96		0.7
6	9	Re5#4	D5#4	331	331	3	16	750	95	96		0.85
7	9	Do5	C5	318	318	1	16	250	95	96		0.9
8	9	Si4	B4	314	314	1	16	250	95	96		0.95
9	9			-1	-1	1	16	250	100	0		1
10	9	Do5	C5	318	318	3	8	1500	95	96		1.3
11	9	Re5#4	D5#4	331	331	1	16	250	95	96		1.35
12	9	Mi5	E5	336	336	1	16	250	95	96		1.4
13	9	Fa5#5	F5#5	345	345	1	8	500	95	96		1.5
14	9	Re5#4	D5#4	331	331	1	8	500	95	96		1.6
15	9	Si4	B4	314	314	1	8	500	95	96		1.7
16	9	Do5	C5	318	318	3	16	750	95	96		1.85
17	9	La4	A4	305	305	1	16	250	95	96		1.9
18	9	Si4	B4	314	314	1	8	500	95	96		2
19	9	Si5	B5	367	367	3	8	1500	95	96		2.3
20	9	La5	A5	358	358	1	4	1000	95	96		2.5
21	9	Sol5	G5	349	349	1	4	1000	95	96		2.7
22	9	Fa5#5	F5#5	345	345	1	4	1000	95	96		2.9
23	9	Mi5	E5	336	336	1	8	500	95	96		3
24	9	Re6	D6	380	380	3	8	1500	95	96		3.3
25	9	Do6#4	C6#4	375	375	1	4	1000	95	96		3.5
26	9	Si5	B5	367	367	1	4	1000	95	96		3.7
27	9	La5#4	A5#4	362	362	1	4	1000	95	96		3.9
28	9	Si5	B5	367	367	1	8	500	95	96		4
29	9	Mi6	E6	389	389	3	8	1500	95	96		4.3
30	9	Re6	D6	380	380	1	16	250	95	96		4.35
31	9	Re6	D6	380	380	1	16	250	95	96		4.4
32	9	Si5	B5	367	367	1	8	500	95	96		4.5
33	9	Do6#4	C6#4	375	375	1	16	250	95	96		4.55
34	9	Do6#4	C6#4	375	375	1	16	250	95	96		4.6
35	9	La5#4	A5#4	362	362	1	8	500	95	96		4.7
36	9	Si5	B5	367	367	1	16	250	95	96		4.75
37	9	La5#4	A5#4	362	362	1	16	250	95	96		4.8
38	9	Sol5	G5	349	349	1	16	250	95	96		4.85
39	9	Fa5#5	F5#5	345	345	1	16	250	95	96		4.9
40	9	Mi5	E5	336	336	1	16	250	95	96		4.95
41	9	Re5#4	D5#4	331	331	1	16	250	95	96		5
42	9	Mi5	E5	336	336	1	16	250	95	96		5.05
43	9			-1	-1	1	16	250	100	0		5.1
44	9			-1	-1	1	8	500	100	0		5.2
45	9			-1	-1	1	8	500	100	0		5.3
46	9	Fa5#5	F5#5	345	345	3	16	750	95	96		5.45
47	9	Re5#4	D5#4	331	331	1	16	250	95	96		5.5
48	9	Mi5	E5	336	336	1	8	500	95	96		5.6
49	9	Do5	C5	318	318	1	8	500	95	96		5.7
50	9	Si4	B4	314	314	1	8	500	95	96		5.8
51	9	Sol4	G4	296	296	1	8	500	95	96		5.9
52	9	Mi4	E4	283	283	1	8	500	95	96		6
53	9	La4	A4	305	305	1	8	500	95	96		6.1
54	9			-1	-1	1	8	500	100	0		6.2
55	9			-1	-1	1	8	500	100	0		6.3
56	9	Sol4	G4	296	296	3	16	750	95	96		6.45
57	9	Fa4#5	F4#5	292	292	1	16	250	95	96		6.5
58	9	Re4#4	D4#4	278	278	1	8	500	95	96		6.6
59	9	Do5	C5	318	318	1	8	500	95	96		6.7
60	9	Si4	B4	314	314	1	4	1000	95	96		6.9
61	9			-1	-1	1	8	500	100	0		7
62	9	Si4	B4	314	314	3	16	750	95	96		7.15
63	9	Do5#4	C5#4	322	322	1	16	250	95	96		7.2
64	9	Re5	D5	327	327	1	16	250	95	96		7.25
65	9			-1	-1	1	16	250	100	0		7.3
66	9	Re5	D5	327	327	1	4	1000	95	96		7.5
67	9	La5	A5	358	358	1	16	250	95	96		7.55
68	9			-1	-1	1	16	250	100	0		7.6
69	9			-1	-1	1	8	500	100	0		7.7
70	9	Si5b4	B5b4	363	363	1	8	500	95	96		7.8
71	9	La5	A5	358	358	1	8	500	95	96		7.9
72	9	Sol5	G5	349	349	1	8	500	95	96		8
73	9	Fa5#5	F5#5	345	345	1	16	250	95	96		8.05
74	9	Sol5	G5	349	349	1	16	250	95	96		8.1
75	9	La5	A5	358	358	1	8	500	95	96		8.2
76	9			-1	-1	1	8	500	100	0		8.3
77	9			-1	-1	1	8	500	100	0		8.4
78	9	Si5b4	B5b4	363	363	1	8	500	95	96		8.5
79	9	La5	A5	358	358	1	8	500	95	96		8.6
80	9	Sol5	G5	349	349	1	8	500	95	96		8.7
81	9	Fa5#5	F5#5	345	345	1	16	250	95	96		8.75
82	9	Sol5	G5	349	349	1	16	250	95	96		8.8
83	9	Mi5b4	E5b4	332	332	1	8	500	95	96		8.9
84	9			-1	-1	1	8	500	100	0		9
85	9	Mi5b4	E5b4	332	332	1	16	250	95	96		9.05
86	9	Fa5#5	F5#5	345	345	1	16	250	95	96		9.1
87	9	Re5	D5	327	327	1	16	250	95	96		9.15
88	9	Do5#4	C5#4	322	322	1	16	250	95	96		9.2
89	9	Si4b4	B4b4	310	310	1	16	250	95	96		9.25
90	9	La4	A4	305	305	1	16	250	95	96		9.3
91	9	Sol4	G4	296	296	1	16	250	95	96		9.35
92	9	Fa4#5	F4#5	292	292	1	16	250	95	96		9.4
93	9	Mi4b4	E4b4	279	279	1	16	250	95	96		9.45
94	9	Re4	D4	274	274	1	16	250	95	96		9.5
95	9	Re4	D4	274	274	1	8	500	95	96		9.6
96	9	Sol4	G4	296	296	1	8	500	95	96		9.7
97	9	Sol4	G4	296	296	1	16	250	95	96		9.75
98	9			-1	-1	1	16	250	100	0		9.8
99	9	Sol4	G4	296	296	1	16	250	95	96		9.85
100	9			-1	-1	1	16	250	100	0		9.9
101	9			-1	-1	1	8	500	100	0		10
102	9	Sol4	G4	296	296	1	8	500	95	96		10.1
103	9	Si4	B4	314	314	1	8	500	95	96		10.2
104	9	Si4	B4	314	314	1	16	250	95	96		10.25
105	9			-1	-1	1	16	250	100	0		10.3
106	9	Do5	C5	318	318	3	16	750	95	96		10.45
107	9	Si4	B4	314	314	1	16	250	95	96		10.5
108	9	La4#4	A4#4	309	309	1	8	500	95	96		10.6
109	9	Si4	B4	314	314	1	8	500	95	96		10.7
110	9	Do5#4	C5#4	322	322	1	8	500	95	96		10.8
111	9	Re5	D5	327	327	1	8	500	95	96		10.9
112	9	Mi5	E5	336	336	1	8	500	95	96		11
113	9	Re5	D5	327	327	1	4	1000	95	96		11.2
114	9	Si5	B5	367	367	1	8	500	95	96		11.3
115	9	Do6	C6	371	371	3	16	750	95	96		11.45
116	9	Si5	B5	367	367	1	16	250	95	96		11.5
117	9	La5	A5	358	358	1	8	500	95	96		11.6
118	9	Sol5	G5	349	349	1	8	500	95	96		11.7
119	9	Fa5#5	F5#5	345	345	1	8	500	95	96		11.8
120	9	Mi5	E5	336	336	1	8	500	95	96		11.9
121	9	Re5#4	D5#4	331	331	1	8	500	95	96		12
122	9	Mi5	E5	336	336	3	16	750	95	96		12.15
123	9	Si4	B4	314	314	1	16	250	95	96		12.2
124	9	Re5#4	D5#4	331	331	3	16	750	95	96		12.35
125	9	La4	A4	305	305	1	16	250	95	96		12.4
126	9	Do5	C5	318	318	3	16	750	95	96		12.55
127	9	Sol4	G4	296	296	1	16	250	95	96		12.6
128	9	Si4	B4	314	314	3	16	750	95	96		12.75
129	9	Fa4#5	F4#5	292	292	1	16	250	95	96		12.8
130	9	La4	A4	305	305	1	16	250	95	96		12.85
131	9			-1	-1	1	16	250	100	0		12.9
132	9			-1	-1	1	8	500	100	0		13
133	9	Sol4	G4	296	296	1	4	1000	95	96		13.2
134	9	Fa4#5	F4#5	292	292	1	8	500	95	96		13.3
135	9	Fa4#5	F4#5	292	292	3	16	750	95	96		13.45
136	9	Si3	B3	261	261	1	16	250	95	96		13.5
137	9	Si3	B3	261	261	1	8	500	95	96		13.6
138	9	Mi4	E4	283	283	1	8	500	95	96		13.7
139	9	Mi4	E4	283	283	1	4	1000	95	96		13.9
140	9			-1	-1	1	8	500	100	0		14
141	9	Mi4	E4	283	283	1	4	1000	95	96		14.2
142	9	Sol4	G4	296	296	1	8	500	95	96		14.3
143	9	Sol4	G4	296	296	1	4	1000	95	96		14.5
144	9	Sol4	G4	296	296	1	4	1000	95	96		14.7
145	9	La4b4	A4b4	301	301	3	16	750	95	96		14.85
146	9	Sol4	G4	296	296	1	16	250	95	96		14.9
147	9	Sol4	G4	296	296	1	16	250	95	96		14.95
148	9			-1	-1	1	16	250	100	0		15
149	9	Fa4#5	F4#5	292	292	3	8	1500	95	96		15.3
150	9	Sol4	G4	296	296	3	16	750	95	96		15.45
151	9	Fa4#5	F4#5	292	292	1	16	250	95	96		15.5
152	9	Fa4#5	F4#5	292	292	1	16	250	95	96		15.55
153	9			-1	-1	1	16	250	100	0		15.6
154	9	Mi4	E4	283	283	1	8	500	95	96		15.7
155	9	Mi4	E4	283	283	1	8	500	95	96		15.8
156	9			-1	-1	1	8	500	100	0		15.9
157	9	Re4	D4	274	274	1	16	250	95	96		15.95
158	9			-1	-1	1	16	250	100	0		16
159	9	Do5	C5	318	318	3	16	750	95	96		16.15
160	9	Si4	B4	314	314	1	16	250	95	96		16.2
161	9	Do5	C5	318	318	1	8	500	95	96		16.3
162	9	Mi5b4	E5b4	332	332	1	4	1000	95	96		16.5
163	9	Re5	D5	327	327	1	8	500	95	96		16.6
164	9	Do5	C5	318	318	1	8	500	95	96		16.7
165	9	Si4	B4	314	314	1	8	500	95	96		16.8
166	9	La4b4	A4b4	301	301	1	8	500	95	96		16.9
167	9	Sol4	G4	296	296	1	16	250	95	96		16.95
168	9	La4b4	A4b4	301	301	1	16	250	95	96		17
169	9	Si4	B4	314	314	3	8	1500	95	96		17.3
170	9	Si4	B4	314	314	1	8	500	95	96		17.4
171	9	Do5	C5	318	318	1	8	500	95	96		17.5
172	9	Re5	D5	327	327	1	4	1000	95	96		17.7
173	9	Re5	D5	327	327	1	4	1000	95	96		17.9
