Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	3	16	750	95	96	ARANAÐME	0.1666667
2	9	La4	A4	305	305	1	16	250	95	96	.	0.2222222
3	9	Si4b5	B4b5	309	309	1	8	500	95	96	.	0.3333333
4	9	Do5	C5	318	318	1	8	500	95	96	.	0.4444444
5	9	Re5	D5	327	327	1	8	500	95	96	.	0.5555556
6	9	Mi5b5	E5b5	331	331	1	8	500	95	96	.	0.6666667
7	9	Fa5#4	F5#4	344	344	1	8	500	95	96	.	0.7777778
8	9	Sol5	G5	349	349	1	8	500	95	96	.	0.8888889
9	9	La5	A5	358	358	1	8	500	95	96	.	1
10	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	1.055556
11	9	Sol5	G5	349	349	1	16	250	95	96	.	1.111111
12	9	La5	A5	358	358	1	16	250	95	96	.	1.166667
13	9	Si5b5	B5b5	362	362	1	16	250	95	96	.	1.222222
14	9	La5	A5	358	358	1	16	250	95	96	.	1.277778
15	9	Sol5	G5	349	349	1	16	250	95	96	.	1.333333
16	9	Sol5	G5	349	349	1	16	250	95	96	.	1.388889
17	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	1.444444
18	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	1.5
19	9	Mi5b5	E5b5	331	331	1	16	250	95	96	.	1.555556
20	9	Mi5b5	E5b5	331	331	1	16	250	95	96	.	1.611111
21	9	Re5	D5	327	327	1	16	250	95	96	.	1.666667
22	9	Re5	D5	327	327	1	4	1000	95	96	.	1.888889
23	9			-1	-1	1	8	500	100	0	.	2
24	9	Sol5	G5	349	349	3	16	750	95	96	.	2.166667
25	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	2.222222
26	9	Mi5b5	E5b5	331	331	1	8	500	95	96	.	2.333333
27	9	Sol5	G5	349	349	1	8	500	95	96	.	2.444444
28	9	Fa5#4	F5#4	344	344	3	16	750	95	96	.	2.611111
29	9	Mi5b5	E5b5	331	331	1	16	250	95	96	.	2.666667
30	9	Re5	D5	327	327	1	4	1000	95	96	.	2.888889
31	9	Fa5	F5	340	340	1	8	500	95	96	.	3
32	9	Mi5b5	E5b5	331	331	3	16	750	95	96	.	3.166667
33	9	Re5	D5	327	327	1	16	250	95	96	.	3.222222
