Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5#4	F5#4	344	344	1	8	435	95	96	ARANAÐME  	5.555556E-02
2	9	Sol5	G5	349	349	1	4	870	95	96	.	0.1666667
3	9	Si5b5	B5b5	362	362	1	8	435	95	96	.	0.2222222
4	9	La5	A5	358	358	3	16	652	95	96	.	0.3055556
5	9	Si5b5	B5b5	362	362	1	16	217	95	96	.	0.3333333
6	9	Sol5	G5	349	349	3	16	652	95	96	.	0.4166667
7	9	La5	A5	358	358	1	16	217	95	96	.	0.4444444
8	9	Fa5#4	F5#4	344	344	3	16	652	95	96	.	0.5277778
9	9	Sol5	G5	349	349	1	16	217	95	96	.	0.5555556
10	9	Mi5b4	E5b4	332	332	3	16	652	95	96	.	0.6388889
11	9	Fa5#4	F5#4	344	344	1	16	217	95	96	.	0.6666667
12	9	Re5	D5	327	327	3	16	652	95	96	.	0.75
13	9	Mi5b4	E5b4	332	332	1	16	217	95	96	.	0.7777778
14	9	Do5	C5	318	318	1	8	435	95	96	.	0.8333333
15	9	Re5	D5	327	327	1	16	217	95	96	.	0.8611111
16	9	Mi5b4	E5b4	332	332	1	16	217	95	96	.	0.8888889
17	9	Re5	D5	327	327	1	16	217	95	96	.	0.9166667
18	9	Do5	C5	318	318	1	16	217	95	96	.	0.9444444
19	9	Si4b1	B4b1	313	313	1	16	217	95	96	.	0.9722222
20	9	La4	A4	305	305	1	16	217	95	96	.	1
21	9	Sol4	G4	296	296	3	16	652	95	96	.	1.083333
22	9	La4b4	A4b4	301	301	1	16	217	95	96	.	1.111111
23	9	Si4b1	B4b1	313	313	1	8	435	95	96	.	1.166667
24	9	Do5	C5	318	318	1	8	435	95	96	.	1.222222
25	9	Re5	D5	327	327	1	16	217	95	96	.	1.25
26	9	Mi5b4	E5b4	332	332	1	16	217	95	96	.	1.277778
27	9	Fa5#4	F5#4	344	344	1	16	217	95	96	.	1.305556
28	9	Sol5	G5	349	349	1	16	217	95	96	.	1.333333
29	9	Fa5#4	F5#4	344	344	1	16	217	95	96	.	1.361111
30	9	Mi5b4	E5b4	332	332	1	16	217	95	96	.	1.388889
31	9	Re5	D5	327	327	1	16	217	95	96	.	1.416667
32	9	Do5	C5	318	318	1	16	217	95	96	.	1.444444
33	9	Si4b1	B4b1	313	313	3	16	652	95	96	.	1.527778
34	9	Do5	C5	318	318	1	16	217	95	96	.	1.555556
35	9	Si4b1	B4b1	313	313	1	16	217	95	96	.	1.583333
36	9	La4b4	A4b4	301	301	1	16	217	95	96	.	1.611111
37	9	La4b4	A4b4	301	301	1	16	217	95	96	.	1.638889
38	9	Sol4	G4	296	296	1	16	217	95	96	.	1.666667
39	9	Sol4	G4	296	296	1	2	1739	95	96	.	1.888889
40	9			-1	-1	1	4	870	100	0		2
41	52			0	0	1	4	0	69	0		2.111111
42	9	Fa5#4	F5#4	344	344	1	8	435	95	96	ARANAÐME  	2.166667
43	9	Sol5	G5	349	349	1	4	870	95	96	.	2.277778
44	9	Si5b5	B5b5	362	362	1	8	435	95	96	.	2.333333
45	9	La5	A5	358	358	3	16	652	95	96	.	2.416667
46	9	Si5b5	B5b5	362	362	1	16	217	95	96	.	2.444444
47	9	Sol5	G5	349	349	3	16	652	95	96	.	2.527778
48	9	La5	A5	358	358	1	16	217	95	96	.	2.555556
49	9	Fa5#4	F5#4	344	344	3	16	652	95	96	.	2.638889
50	9	Sol5	G5	349	349	1	16	217	95	96	.	2.666667
51	9	Mi5b4	E5b4	332	332	3	16	652	95	96	.	2.75
52	9	Fa5#4	F5#4	344	344	1	16	217	95	96	.	2.777778
53	9	Re5	D5	327	327	3	16	652	95	96	.	2.861111
54	9	Mi5b4	E5b4	332	332	1	16	217	95	96	.	2.888889
55	9	Do5	C5	318	318	1	8	435	95	96	.	2.944444
56	9	Re5	D5	327	327	1	16	217	95	96	.	2.972222
57	9	Mi5b4	E5b4	332	332	1	16	217	95	96	.	3
58	9	Re5	D5	327	327	1	16	217	95	96	.	3.027778
59	9	Do5	C5	318	318	1	16	217	95	96	.	3.055556
60	9	Si4b1	B4b1	313	313	1	16	217	95	96	.	3.083333
61	9	La4	A4	305	305	1	16	217	95	96	.	3.111111
62	9	Sol4	G4	296	296	3	16	652	95	96	.	3.194444
63	9	La4b4	A4b4	301	301	1	16	217	95	96	.	3.222222
64	9	Si4b1	B4b1	313	313	1	8	435	95	96	.	3.277778
65	9	Do5	C5	318	318	1	8	435	95	96	.	3.333333
66	9	Re5	D5	327	327	1	16	217	95	96	.	3.361111
67	9	Mi5b4	E5b4	332	332	1	16	217	95	96	.	3.388889
68	9	Fa5#4	F5#4	344	344	1	16	217	95	96	.	3.416667
69	9	Sol5	G5	349	349	1	16	217	95	96	.	3.444444
70	9	Fa5#4	F5#4	344	344	1	16	217	95	96	.	3.472222
71	9	Mi5b4	E5b4	332	332	1	16	217	95	96	.	3.5
72	9	Re5	D5	327	327	1	16	217	95	96	.	3.527778
73	9	Do5	C5	318	318	1	16	217	95	96	.	3.555556
74	9	Si4b1	B4b1	313	313	3	16	652	95	96	.	3.638889
75	9	Do5	C5	318	318	1	16	217	95	96	.	3.666667
76	9	Si4b1	B4b1	313	313	1	16	217	95	96	.	3.694444
77	9	La4b4	A4b4	301	301	1	16	217	95	96	.	3.722222
78	9	La4b4	A4b4	301	301	1	16	217	95	96	.	3.75
79	9	Sol4	G4	296	296	1	16	217	95	96	.	3.777778
80	9	Sol4	G4	296	296	1	2	1739	95	96	.	4
81	9			-1	-1	1	4	870	100	0		4.111111
82	9	Mi5b4	E5b4	332	332	1	16	217	95	96	.	4.138889
83	9	Re5	D5	327	327	1	16	217	95	96	.	4.166667
84	9	Mi5b4	E5b4	332	332	1	16	217	95	96	.	4.194445
85	9	Fa5#4	F5#4	344	344	1	16	217	95	96	.	4.222222
86	9	Sol5	G5	349	349	1	4	870	95	96	.	4.333333
87	9			-1	-1	1	8	435	100	0		4.388889
88	9	Fa5	F5	340	340	1	8	435	99	96	Ba	4.444445
89	9	Mi5b1	E5b1	335	335	1	8	435	95	96		4.5
90	9	Fa5	F5	340	340	1	8	435	95	96	na 	4.555555
91	9	Sol5	G5	349	349	1	2	1739	95	96	hem-	4.777778
92	9	La5	A5	358	358	3	16	652	99	96	dem 	4.861111
93	9	Sol5	G5	349	349	1	16	217	99	96		4.888889
94	9	Fa5	F5	340	340	1	8	435	99	96		4.944445
95	9	La5	A5	358	358	1	8	435	99	96		5
96	9	Sol5	G5	349	349	1	8	435	99	96		5.055555
97	9	Fa5	F5	340	340	1	8	435	95	96		5.111111
98	9	Fa5	F5	340	340	1	8	435	99	96	ey	5.166667
99	9	Mi5b1	E5b1	335	335	1	4	870	99	96		5.277778
100	9	Re5	D5	327	327	1	8	435	95	96		5.333333
101	9	Re5	D5	327	327	1	4	870	99	96	le	5.444445
