Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	8	455	95	96	Ya	0.125
2	9	Do5	C5	318	318	1	4	909	99	96	lan	0.375
3	9	Si4	B4	314	314	1	8	455	95	96		0.5
4	9	La4	A4	305	305	3	8	1364	95	96	dýr 	0.875
5	9			-1	-1	1	8	455	100	0		1
6	9	Si4	B4	314	314	1	8	455	95	96	do	1.125
7	9	Do5	C5	318	318	1	16	227	99	96	ðuþ	1.1875
8	9	Re5	D5	327	327	1	16	227	99	96		1.25
9	9	Do5	C5	318	318	1	8	455	99	96		1.375
10	9	Re5	D5	327	327	1	8	455	95	96		1.5
11	9	Mi5	E5	336	336	3	8	1364	95	96	tan 	1.875
12	9			-1	-1	1	8	455	100	0		2
13	9			-1	-1	1	8	455	100	0		2.125
14	9	Si4	B4	314	314	1	4	909	95	96	sar	2.375
15	9	Re5	D5	327	327	1	8	455	95	96	hoþ_	2.5
16	9	Do5	C5	318	318	3	16	682	99	96	ol	2.6875
17	9	Si4	B4	314	314	1	16	227	99	96		2.75
18	9	La4	A4	305	305	1	8	455	95	96		2.875
19	9	Sol4#4	G4#4	300	300	1	8	455	95	96	du	3
20	9	La4	A4	305	305	1	4	909	95	96	ðum  	3.25
21	9			-1	-1	1	8	455	100	0		3.375
22	9	Si4	B4	314	314	1	8	455	95	96	SAZ 	3.5
23	9	La4	A4	305	305	1	8	455	95	96	.	3.625
24	9	Si4	B4	314	314	1	8	455	95	96	.	3.75
25	9	Sol4	G4	296	296	1	4	909	95	96	.	4
26	9	Sol4	G4	296	296	1	8	455	95	96	Ya	4.125
27	9	Do5	C5	318	318	1	4	909	99	96	lan	4.375
28	9	Si4	B4	314	314	1	8	455	95	96		4.5
29	9	Do5	C5	318	318	3	8	1364	95	96	dýr 	4.875
30	9			-1	-1	1	8	455	100	0		5
31	9	Do5	C5	318	318	1	8	455	95	96	do	5.125
32	9	Re5	D5	327	327	1	8	455	99	96	ðuþ	5.25
33	9	Do5	C5	318	318	1	8	455	99	96		5.375
34	9	Re5	D5	327	327	1	8	455	95	96		5.5
35	9	Mi5	E5	336	336	3	8	1364	95	96	tan 	5.875
36	9			-1	-1	1	8	455	100	0		6
37	9			-1	-1	1	8	455	100	0		6.125
38	9	Mi5	E5	336	336	1	4	909	95	96	sar	6.375
39	9	Sol5	G5	349	349	1	8	455	95	96	hoþ_	6.5
40	9	Mi5	E5	336	336	3	16	682	99	96	ol	6.6875
41	9	Re5	D5	327	327	1	16	227	99	96		6.75
42	9	Do5	C5	318	318	1	8	455	95	96		6.875
43	9	Re5	D5	327	327	1	8	455	95	96	du	7
44	9	Mi5	E5	336	336	3	8	1364	95	96	ðum  	7.375
45	9	Si4	B4	314	314	1	8	455	95	96	SAZ 	7.5
46	9	Do5	C5	318	318	1	8	455	95	96	.	7.625
47	9	La4	A4	305	305	1	8	455	95	96	.	7.75
48	9	Mi5	E5	336	336	1	8	455	95	96	.	7.875
49	9			-1	-1	1	8	455	100	0		8
50	9	Mi5	E5	336	336	1	4	909	95	96	Sev	8.25
51	9	La5	A5	358	358	1	4	909	99	96	da	8.5
52	9	Sol5	G5	349	349	1	4	909	95	96		8.75
53	9	La5	A5	358	358	1	4	909	95	96	nýn 	9
54	9	Mi5	E5	336	336	1	8	455	99	96	ka	9.125
55	9	Sol5	G5	349	349	1	8	455	95	96		9.25
56	9	Fa5	F5	340	340	1	8	455	99	96	de	9.375
57	9	Mi5	E5	336	336	1	8	455	95	96		9.5
58	9	Fa5	F5	340	340	3	8	1364	99	96	hi 	9.875
59	9	Mi5	E5	336	336	1	8	455	95	96		10
60	9	Re5	D5	327	327	1	8	455	95	96	e	10.125
61	9	Fa5	F5	340	340	1	4	909	99	96	lim	10.375
62	9	Mi5	E5	336	336	1	8	455	95	96		10.5
63	9	Mi5	E5	336	336	3	16	682	99	96	de 	10.6875
64	9	Re5	D5	327	327	1	16	227	99	96		10.75
65	9	Do5	C5	318	318	1	8	455	95	96		10.875
66	9	Si4	B4	314	314	1	8	455	95	96	he	11
67	9	Do5	C5	318	318	1	4	909	95	96	nüz  	11.25
68	9			-1	-1	1	8	455	100	0		11.375
69	9	Mi5	E5	336	336	1	8	455	95	96	SAZ 	11.5
70	9	Re5	D5	327	327	1	8	455	95	96	.	11.625
71	9	Mi5	E5	336	336	1	8	455	95	96	.	11.75
72	9	Do5	C5	318	318	1	8	455	95	96	.	11.875
73	9			-1	-1	1	8	455	100	0		12
74	9	Si4	B4	314	314	1	4	909	99	96	Sev	12.25
75	9	Do5	C5	318	318	1	4	909	95	96		12.5
76	9	Si4	B4	314	314	1	4	909	95	96	da	12.75
77	9	Do5	C5	318	318	1	4	909	95	96	nýn 	13
78	9	Re5	D5	327	327	1	8	455	99	96	ka	13.125
79	9	Fa5	F5	340	340	1	8	455	95	96		13.25
80	9	Mi5	E5	336	336	1	8	455	99	96	de	13.375
81	9	Re5	D5	327	327	1	8	455	95	96		13.5
82	9	Do5	C5	318	318	3	16	682	99	96	hi 	13.6875
83	9	Si4	B4	314	314	1	16	227	99	96		13.75
84	9	Do5	C5	318	318	1	8	455	95	96		13.875
85	9			-1	-1	1	8	455	100	0		14
86	9	Si4	B4	314	314	1	8	455	95	96	e	14.125
87	9	Re5	D5	327	327	3	8	1364	95	96	lim	14.5
88	9	Do5	C5	318	318	3	16	682	99	96	de 	14.6875
89	9	Si4	B4	314	314	1	16	227	99	96		14.75
90	9	La4	A4	305	305	1	8	455	95	96		14.875
91	9	Sol4#4	G4#4	300	300	1	8	455	95	96	he	15
92	9	La4	A4	305	305	1	4	909	95	96	nüz  	15.25
93	9			-1	-1	1	8	455	100	0		15.375
94	9	Mi5	E5	336	336	1	8	455	95	84	SAZ 	15.5
95	9	Mi5	E5	336	336	1	4	909	95	84	.	15.75
96	9	Mi5	E5	336	336	1	4	909	50	84	.	16
97	9	Mi5	E5	336	336	1	4	909	95	96	Yol	16.25
98	9			-1	-1	1	8	455	100	0		16.375
99	9	Mi5	E5	336	336	1	8	455	95	96	lar_	16.5
100	9	Mi5	E5	336	336	1	4	909	50	96	iþ	16.75
101	9	Mi5	E5	336	336	1	4	909	50	96	te 	17
102	9	La5	A5	358	358	1	2	1818	95	96	þim	17.5
103	9	Mi5	E5	336	336	3	8	1364	95	96	di 	17.875
104	9			-1	-1	1	8	455	100	0		18
105	9	Mi5	E5	336	336	1	8	455	95	96	hem_	18.125
106	9	Fa5	F5	340	340	3	8	1364	95	96	ið	18.5
107	9	Mi5	E5	336	336	1	4	909	95	96	ri 	18.75
108	9	Re5#4	D5#4	331	331	1	4	909	95	96	hem 	19
109	9	Mi5	E5	336	336	1	4	909	95	96	düz  	19.25
110	9	Do5	C5	318	318	1	4	909	95	96	SAZ 	19.5
111	9	La4	A4	305	305	1	4	909	95	96	.	19.75
112	9	Mi5	E5	336	336	1	4	909	95	96	.	20
113	9	Mi5	E5	336	336	3	8	1364	95	96	Yol	20.375
114	9	Mi5	E5	336	336	1	8	455	95	96	lar_	20.5
115	9	Mi5	E5	336	336	1	4	909	50	96	iþ	20.75
116	9	Mi5	E5	336	336	1	4	909	50	96	te 	21
117	9	La5	A5	358	358	1	2	1818	95	96	þim	21.5
118	9	Mi5	E5	336	336	3	8	1364	95	96	di 	21.875
119	9			-1	-1	1	8	455	100	0		22
120	9	Mi5	E5	336	336	1	8	455	95	96	hem_	22.125
121	9	Do6	C6	371	371	3	8	1364	95	96	ið	22.5
122	9	Si5	B5	367	367	1	12	303	99	96	ri 	22.58333
123	9	La5	A5	358	358	1	12	303	99	96		22.66667
124	9	Sol5#4	G5#4	353	353	1	12	303	95	96		22.75
125	9	Fa5	F5	340	340	1	12	303	99	96	hem 	22.83333
126	9	Mi5	E5	336	336	1	12	303	99	96		22.91667
127	9	Re5#4	D5#4	331	331	1	12	303	95	96		23
128	9	Mi5	E5	336	336	3	8	1364	95	96	düz  	23.375
129	9			-1	-1	1	8	455	100	0		23.5
130	9	Do5	C5	318	318	1	8	455	95	96	SAZ 	23.625
131	9	La4	A4	305	305	1	8	455	95	96	.	23.75
132	9	Mi5	E5	336	336	1	8	455	95	96	.	23.875
133	9			-1	-1	1	8	455	100	0		24
134	9	Mi5	E5	336	336	1	8	455	95	96	Bü	24.125
135	9	La5	A5	358	358	3	8	1364	95	96	tün 	24.5
136	9	Sol5	G5	349	349	1	4	909	95	96	bir 	24.75
137	9	La5	A5	358	358	1	4	909	95	96	dün	25
138	9	Mi5	E5	336	336	1	8	455	99	96	ya	25.125
139	9	Sol5	G5	349	349	1	8	455	99	96		25.25
140	9	Fa5	F5	340	340	1	8	455	99	96		25.375
141	9	Mi5	E5	336	336	1	8	455	95	96		25.5
142	9	Fa5	F5	340	340	3	8	1364	99	96	dýr 	25.875
143	9	Mi5	E5	336	336	1	8	455	95	96		26
144	9	Re5	D5	327	327	1	4	909	95	96	aþk	26.25
145	9			-1	-1	1	8	455	100	0		26.375
146	9	Fa5	F5	340	340	1	8	455	95	96	ta 	26.5
147	9	Mi5	E5	336	336	3	16	682	99	96	bul	26.6875
148	9	Re5	D5	327	327	1	16	227	99	96		26.75
149	9	Do5	C5	318	318	1	8	455	95	96		26.875
150	9	Si4	B4	314	314	1	8	455	95	96	du	27
