Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	8	278	95	96	1. HANE	0.25
2	9	Si4b1	B4b1	313	313	1	16	139	95	96		0.375
3	9	Do5	C5	318	318	1	16	139	95	96		0.5
4	9	Re5	D5	327	327	3	16	417	95	96		0.875
5	9	Do5	C5	318	318	1	16	139	95	96		1
6	9	Mi5b4	E5b4	332	332	1	16	139	95	96		1.125
7	9	Re5	D5	327	327	1	16	139	95	96		1.25
8	9	Mi5b4	E5b4	332	332	1	16	139	95	96		1.375
9	9	Do5	C5	318	318	1	16	139	95	96		1.5
10	9	Si4b1	B4b1	313	313	1	4	556	95	96		2
11	9	Sol4	G4	296	296	1	8	278	95	96		2.25
12	9	Si4b1	B4b1	313	313	1	16	139	95	96		2.375
13	9	Do5	C5	318	318	1	16	139	95	96		2.5
14	9	Re5	D5	327	327	3	16	417	95	96		2.875
15	9	Si5b4	B5b4	363	363	1	16	139	95	96		3
16	9	La5	A5	358	358	1	16	139	95	96		3.125
17	9	Sol5	G5	349	349	1	16	139	95	96		3.25
18	9	Fa5#4	F5#4	344	344	1	16	139	95	96		3.375
19	9	Mi5b4	E5b4	332	332	1	16	139	95	96		3.5
20	9	Re5	D5	327	327	1	8	278	95	96		3.75
21	9	Si4b1	B4b1	313	313	1	16	139	95	96		3.875
22	9	La4b4	A4b4	301	301	1	16	139	95	96		4
23	52			0	0	1	4	0	108	0		4.5
24	9	Sol4	G4	296	296	1	8	278	95	96	1. HANE	4.75
25	9	Si4b1	B4b1	313	313	1	16	139	95	96		4.875
26	9	Do5	C5	318	318	1	16	139	95	96		5
27	9	Re5	D5	327	327	3	16	417	95	96		5.375
28	9	Do5	C5	318	318	1	16	139	95	96		5.5
29	9	Mi5b4	E5b4	332	332	1	16	139	95	96		5.625
30	9	Re5	D5	327	327	1	16	139	95	96		5.75
31	9	Mi5b4	E5b4	332	332	1	16	139	95	96		5.875
32	9	Do5	C5	318	318	1	16	139	95	96		6
33	9	Si4b1	B4b1	313	313	1	4	556	95	96		6.5
34	9	Sol4	G4	296	296	1	8	278	95	96		6.75
35	9	Si4b1	B4b1	313	313	1	16	139	95	96		6.875
36	9	Do5	C5	318	318	1	16	139	95	96		7
37	9	Re5	D5	327	327	3	16	417	95	96		7.375
38	9	Si5b4	B5b4	363	363	1	16	139	95	96		7.5
39	9	La5	A5	358	358	1	16	139	95	96		7.625
40	9	Sol5	G5	349	349	1	16	139	95	96		7.75
41	9	Fa5#4	F5#4	344	344	1	16	139	95	96		7.875
42	9	Mi5b4	E5b4	332	332	1	16	139	95	96		8
43	9	Re5	D5	327	327	1	8	278	95	96		8.25
44	9	Mi5b4	E5b4	332	332	1	32	69	95	96		8.3125
45	9	Fa5#4	F5#4	344	344	1	32	69	95	96		8.375
46	9	Sol5	G5	349	349	1	32	69	95	96		8.4375
47	9	La5	A5	358	358	1	32	69	95	96		8.5
48	9	Si5b4	B5b4	363	363	1	16	139	95	96		8.625
49	9	La5	A5	358	358	1	16	139	95	96		8.75
50	9	Sol5	G5	349	349	1	16	139	95	96		8.875
51	9	Fa5#4	F5#4	344	344	1	16	139	95	96		9
52	9	Sol5	G5	349	349	1	4	556	95	96		9.5
53	9	Si5b4	B5b4	363	363	1	16	139	95	96		9.625
54	9	La5	A5	358	358	1	16	139	95	96		9.75
55	9	Sol5	G5	349	349	1	16	139	95	96		9.875
56	9	Fa5#4	F5#4	344	344	1	16	139	95	96		10
57	9	Mi5b4	E5b4	332	332	1	4	556	95	96		10.5
58	9	Sol5	G5	349	349	1	16	139	95	96		10.625
59	9	Fa5#4	F5#4	344	344	1	16	139	95	96		10.75
60	9	Mi5b4	E5b4	332	332	1	16	139	95	96		10.875
61	9	Re5	D5	327	327	1	16	139	95	96		11
62	9	Re5	D5	327	327	1	16	139	95	96		11.125
63	9	Do5	C5	318	318	1	16	139	95	96		11.25
64	9	Do5	C5	318	318	1	16	139	95	96		11.375
65	9	Si4b1	B4b1	313	313	1	16	139	95	96		11.5
66	9	Si4b1	B4b1	313	313	1	16	139	95	96		11.625
67	9	La4b4	A4b4	301	301	1	16	139	95	96		11.75
68	9	La4b4	A4b4	301	301	1	16	139	95	96		11.875
69	9	Sol4	G4	296	296	1	16	139	95	96		12
70	9	Sol4	G4	296	296	1	4	556	95	96		12.5
71	9	Si5b4	B5b4	363	363	1	16	139	95	96		12.625
72	9	La5	A5	358	358	1	16	139	95	96		12.75
73	9	Sol5	G5	349	349	1	16	139	95	96		12.875
74	9	Fa5#4	F5#4	344	344	1	16	139	95	96		13
75	9	Sol5	G5	349	349	1	4	556	95	96		13.5
76	9	Si5b4	B5b4	363	363	1	16	139	95	96		13.625
77	9	La5	A5	358	358	1	16	139	95	96		13.75
78	9	Sol5	G5	349	349	1	16	139	95	96		13.875
79	9	Fa5#4	F5#4	344	344	1	16	139	95	96		14
80	9	Mi5b4	E5b4	332	332	1	4	556	95	96		14.5
81	9	Sol5	G5	349	349	1	16	139	95	96		14.625
82	9	Fa5#4	F5#4	344	344	1	16	139	95	96		14.75
83	9	Mi5b4	E5b4	332	332	1	16	139	95	96		14.875
84	9	Re5	D5	327	327	1	16	139	95	96		15
85	9	Re5	D5	327	327	1	16	139	95	96		15.125
86	9	Do5	C5	318	318	1	16	139	95	96		15.25
87	9	Do5	C5	318	318	1	16	139	95	96		15.375
