Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La5	A5	358	358	1	8	455	95	96	ARANAÐME 	0.25
2	9	La5	A5	358	358	1	8	455	95	96	.	0.5
3	9	La5	A5	358	358	1	8	455	95	96	.	0.75
4	9	La5	A5	358	358	1	8	455	95	96	.	1
5	9	La5	A5	358	358	1	16	227	95	96	.	1.125
6	9	Si5	B5	367	367	1	16	227	95	96	.	1.25
7	9	Sol5	G5	349	349	1	16	227	95	96	.	1.375
8	9	La5	A5	358	358	1	16	227	95	96	.	1.5
9	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	1.625
10	9	Sol5	G5	349	349	1	16	227	95	96	.	1.75
11	9	Mi5	E5	336	336	1	8	455	95	96	.	2
12	9	Sol5	G5	349	349	1	8	455	95	96	.	2.25
13	9	Sol5	G5	349	349	1	16	227	95	96	.	2.375
14	9	La5	A5	358	358	1	16	227	95	96	.	2.5
15	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	2.625
16	9	Sol5	G5	349	349	1	16	227	95	96	.	2.75
17	9	Mi5	E5	336	336	1	16	227	95	96	.	2.875
18	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	3
19	9	Re5	D5	327	327	1	4	909	95	96	.	3.5
20	9			-1	-1	1	4	909	100	0		4
21	52			0	0	1	4	0	66	0		4.5
22	9	La5	A5	358	358	1	8	455	95	96	ARANAÐME 	4.75
23	9	La5	A5	358	358	1	8	455	95	96	.	5
24	9	La5	A5	358	358	1	8	455	95	96	.	5.25
25	9	La5	A5	358	358	1	8	455	95	96	.	5.5
26	9	La5	A5	358	358	1	16	227	95	96	.	5.625
27	9	Si5	B5	367	367	1	16	227	95	96	.	5.75
28	9	Sol5	G5	349	349	1	16	227	95	96	.	5.875
29	9	La5	A5	358	358	1	16	227	95	96	.	6
30	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	6.125
31	9	Sol5	G5	349	349	1	16	227	95	96	.	6.25
32	9	Mi5	E5	336	336	1	8	455	95	96	.	6.5
33	9	Sol5	G5	349	349	1	8	455	95	96	.	6.75
34	9	Sol5	G5	349	349	1	16	227	95	96	.	6.875
35	9	La5	A5	358	358	1	16	227	95	96	.	7
36	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	7.125
37	9	Sol5	G5	349	349	1	16	227	95	96	.	7.25
38	9	Mi5	E5	336	336	1	16	227	95	96	.	7.375
39	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	7.5
40	9	Re5	D5	327	327	1	4	909	95	96	.	8
41	9			-1	-1	1	4	909	100	0		8.5
42	9	Mi5	E5	336	336	1	8	455	95	96	.	8.75
43	9	Mi5	E5	336	336	1	16	227	95	96	.	8.875
44	9	Fa5	F5	340	340	1	16	227	95	96	.	9
45	9	Re5	D5	327	327	1	8	455	95	96	.	9.25
46	9	Re5	D5	327	327	1	16	227	95	96	.	9.375
