Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	556	95	96	ARANAÐME 	0.2222222
2	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	0.3333333
3	9	Sol5	G5	349	349	1	8	278	95	96	.	0.4444444
4	9	La5	A5	358	358	1	4	556	95	96	.	0.6666667
5	9	La5	A5	358	358	1	4	556	95	96	.	0.8888889
6	9	Sol5	G5	349	349	1	8	278	95	96	.	1
7	9	Fa5#3	F5#4	343	344	3	16	417	95	96	.	1.166667
8	9	Mi5	E5	336	336	1	16	139	95	96	.	1.222222
9	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	1.333333
10	9	Sol5	G5	349	349	1	8	278	95	96	.	1.444444
11	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	1.555556
12	9	Mi5	E5	336	336	1	8	278	95	96	.	1.666667
13	9	Re5	D5	327	327	1	8	278	95	96	.	1.777778
14	9	Do5	C5	318	318	1	8	278	95	96	.	1.888889
15	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	2
16	9	La4	A4	305	305	1	4	556	95	96	.	2.222222
17	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	2.333333
18	9	Sol5	G5	349	349	1	8	278	95	96	.	2.444444
19	9	La5	A5	358	358	1	4	556	95	96	.	2.666667
20	9	La5	A5	358	358	1	4	556	95	96	.	2.888889
21	9	Sol5	G5	349	349	1	8	278	95	96	.	3
22	9	La5	A5	358	358	1	8	278	95	96	.	3.111111
23	9	Si5b5	B5b5	362	362	1	4	556	95	96	.	3.333333
24	9	Si5b5	B5b5	362	362	1	16	139	95	96	.	3.388889
25	9	La5	A5	358	358	1	16	139	95	96	.	3.444444
26	9	La5	A5	358	358	1	16	139	95	96	.	3.5
27	9	Sol5	G5	349	349	1	16	139	95	96	.	3.555556
28	9	Sol5	G5	349	349	1	16	139	95	96	.	3.611111
29	9	Fa5#3	F5#4	343	344	1	16	139	95	96	.	3.666667
30	9	Sol5	G5	349	349	3	8	833	95	96	.	4
31	9			-1	-1	1	4	556	100	0	.	4.222222
32	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	4.333333
33	9	Sol5	G5	349	349	1	8	278	95	96	.	4.444445
34	9	La5	A5	358	358	1	4	556	95	96	.	4.666667
35	9	La5	A5	358	358	1	4	556	95	96	.	4.888889
36	9	Sol5	G5	349	349	1	8	278	95	96	.	5
37	9	Fa5#3	F5#4	343	344	3	16	417	95	96	.	5.166667
38	9	Mi5	E5	336	336	1	16	139	95	96	.	5.222222
39	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	5.333333
40	9	Sol5	G5	349	349	1	8	278	95	96	.	5.444445
41	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	5.555555
42	9	Mi5	E5	336	336	1	8	278	95	96	.	5.666667
43	9	Re5	D5	327	327	1	8	278	95	96	.	5.777778
44	9	Do5	C5	318	318	1	8	278	95	96	.	5.888889
45	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	6
46	9	La4	A4	305	305	1	4	556	95	96	.	6.222222
47	9	Fa5	F5	340	340	1	8	278	95	96	.	6.333333
48	9	Mi5	E5	336	336	1	8	278	95	96	.	6.444445
49	9	Re5	D5	327	327	1	8	278	95	96	.	6.555555
50	9	Do5	C5	318	318	1	8	278	95	96	.	6.666667
51	9	Si4b1	B4b1	313	313	1	4	556	95	96	.	6.888889
52	9	La4	A4	305	305	1	8	278	95	96	.	7
53	9	La4	A4	305	305	3	4	1668	95	96	.	7.666667
54	9			-1	-1	3	8	833	100	0		8
55	52			0	0	1	8	0	127	89		8.111111
56	9	La4	A4	305	305	1	4	556	95	96	ARANAÐME 	8.333333
57	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	8.444445
58	9	Sol5	G5	349	349	1	8	278	95	96	.	8.555555
59	9	La5	A5	358	358	1	4	556	95	96	.	8.777778
60	9	La5	A5	358	358	1	4	556	95	96	.	9
61	9	Sol5	G5	349	349	1	8	278	95	96	.	9.111111
62	9	Fa5#3	F5#4	343	344	3	16	417	95	96	.	9.277778
63	9	Mi5	E5	336	336	1	16	139	95	96	.	9.333333
64	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	9.444445
65	9	Sol5	G5	349	349	1	8	278	95	96	.	9.555555
66	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	9.666667
67	9	Mi5	E5	336	336	1	8	278	95	96	.	9.777778
68	9	Re5	D5	327	327	1	8	278	95	96	.	9.888889
69	9	Do5	C5	318	318	1	8	278	95	96	.	10
70	9	Si4b2	B4b1	312	313	1	8	278	95	96	.	10.11111
71	9	La4	A4	305	305	1	4	556	95	96	.	10.33333
72	9	Fa5#3	F5#4	343	344	1	8	278	95	96	.	10.44444
73	9	Sol5	G5	349	349	1	8	278	95	96	.	10.55556
