Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	8	476	95	96	Se	0.125
2	9	Re5	D5	327	327	1	4	952	95	96	ni 	0.375
3	9			-1	-1	1	8	476	100	0		0.5
4	9	Re5	D5	327	327	1	8	476	50	96	SAZ	0.625
5	9	Si4b1	B4b1	313	313	1	8	476	50	96	.	0.75
6	9	Re5	D5	327	327	1	4	952	50	96	.	1
7	9	Mi5b3	E5b4	333	332	1	8	476	95	96	se	1.125
8	8	Fa5#3	F5#4	343	344	0	0	0	95	96		1.125
9	9	Mi5b3	E5b4	333	332	1	16	238	99	96	si	1.1875
10	9	Re5	D5	327	327	1	16	238	95	96		1.25
11	9	Do5	C5	318	318	1	8	476	95	96	ni 	1.375
12	9			-1	-1	1	8	476	100	0		1.5
13	9	Mi5b3	E5b4	333	332	3	16	714	95	96	SAZ	1.6875
14	9	Re5	D5	327	327	1	16	238	95	96	.	1.75
15	9	Do5	C5	318	318	1	4	952	95	96	.	2
16	9			-1	-1	1	8	476	100	0		2.125
17	9	Re5	D5	327	327	1	4	952	95	96	göz	2.375
18	9	Mi5b3	E5b4	333	332	1	8	476	95	96	le	2.5
19	9	Fa5#3	F5#4	343	344	1	4	952	95	96	ri	2.75
20	9	Mi5b3	E5b4	333	332	1	8	476	99	96	nin 	2.875
21	9	Re5	D5	327	327	1	8	476	95	96		3
22	9			-1	-1	1	8	476	100	0		3.125
23	9	Mi5b3	E5b4	333	332	1	16	238	99	96	ren	3.1875
24	9	Re5	D5	327	327	1	16	238	99	96		3.25
25	9	Do5	C5	318	318	1	8	476	95	96		3.375
26	9	Do5	C5	318	318	1	16	238	99	96	gi	3.4375
27	9	Si4b1	B4b1	313	313	1	16	238	95	96		3.5
28	9	Si4b1	B4b1	313	313	1	2	1905	95	96	ni 	4
29	9			-1	-1	1	4	952	100	0		4.25
30	9	Do5	C5	318	318	1	8	476	95	96	u	4.375
31	9	Re5	D5	327	327	1	8	476	95	96	nu	4.5
32	9	Do5	C5	318	318	1	8	476	99	96	ta	4.625
33	9	Si4b1	B4b1	313	313	1	8	476	95	96		4.75
34	9	Fa5#3	F5#4	343	344	1	8	476	99	96	bil	4.875
35	8	Sol5	G5	349	349	0	0	0	99	96		4.875
36	9	Mi5b3	E5b4	333	332	1	16	238	99	96		4.9375
37	9	Re5	D5	327	327	1	16	238	95	96		5
38	9	Re5	D5	327	327	1	2	1905	99	96	sem  	5.5
39	10	Mi5b3	E5b4	333	332	1	8	476	99	96		5.625
40	8	Fa5#3	F5#4	343	344	0	0	0	99	96		5.625
41	9	Mi5b3	E5b4	333	332	1	16	238	99	96		5.6875
42	9	Re5	D5	327	327	1	16	238	99	96		5.75
43	9	Mi5b3	E5b4	333	332	1	8	476	99	96		5.875
44	9	Re5	D5	327	327	1	8	476	95	96		6
45	9			-1	-1	1	4	952	100	0		6.25
46	9	Sol5	G5	349	349	1	8	476	95	96	u	6.375
47	9	Sol5	G5	349	349	1	8	476	95	96	nu	6.5
48	9	Fa5#3	F5#4	343	344	1	8	476	99	96	ta	6.625
49	9	Mi5b3	E5b4	333	332	1	8	476	95	96		6.75
50	9	Fa5#3	F5#4	343	344	1	16	238	99	96	bil	6.8125
51	9	Mi5b3	E5b4	333	332	1	16	238	99	96		6.875
52	9	Mi5b3	E5b4	333	332	1	16	238	99	96		6.9375
53	9	Re5	D5	327	327	1	16	238	95	96		7
54	9	Re5	D5	327	327	1	1	3810	95	96	sem  	8
55	9			-1	-1	1	8	476	100	0		8.125
56	9	Si5b5	B5b5	362	362	1	8	476	95	96	SAZ	8.25
57	9	La5	A5	358	358	1	8	476	95	96	.	8.375
58	9	Sol5	G5	349	349	1	8	476	95	96	.	8.5
59	9	Fa5#3	F5#4	343	344	1	8	476	95	96	.	8.625
60	9	Mi5b3	E5b4	333	332	1	8	476	95	96	.	8.75
61	9	Re5	D5	327	327	1	8	476	95	96	.	8.875
62	9	Do5	C5	318	318	1	8	476	95	96	.	9
63	9	Si4b1	B4b1	313	313	1	8	476	95	96	.	9.125
64	9	Fa5#3	F5#4	343	344	1	8	476	95	96	.	9.25
65	9	Mi5b3	E5b4	333	332	1	8	476	95	96	.	9.375
66	9	Re5	D5	327	327	1	8	476	95	96	.	9.5
67	9	Re5	D5	327	327	1	16	238	95	96	.	9.5625
68	9	Do5	C5	318	318	1	16	238	95	96	.	9.625
69	9	Do5	C5	318	318	1	16	238	95	96	.	9.6875
70	9	Si4b1	B4b1	313	313	1	16	238	95	96	.	9.75
71	9	Si4b1	B4b1	313	313	1	4	952	95	96	.	10
72	52			0	0	1	8	0	126	0		10.125
73	9	Do5	C5	318	318	1	8	476	95	96	Se	10.25
74	9	Re5	D5	327	327	1	4	952	95	96	ni 	10.5
75	9			-1	-1	1	8	476	100	0		10.625
76	9	Re5	D5	327	327	1	8	476	50	96	SAZ	10.75
77	9	Si4b1	B4b1	313	313	1	8	476	50	96	.	10.875
78	9	Re5	D5	327	327	1	4	952	50	96	.	11.125
79	9	Mi5b3	E5b4	333	332	1	8	476	95	96	se	11.25
80	8	Fa5#3	F5#4	343	344	0	0	0	95	96		11.25
81	9	Mi5b3	E5b4	333	332	1	16	238	99	96	si	11.3125
82	9	Re5	D5	327	327	1	16	238	95	96		11.375
83	9	Do5	C5	318	318	1	8	476	95	96	ni 	11.5
84	9			-1	-1	1	8	476	100	0		11.625
85	9	Mi5b3	E5b4	333	332	3	16	714	95	96	SAZ	11.8125
86	9	Re5	D5	327	327	1	16	238	95	96	.	11.875
87	9	Do5	C5	318	318	1	4	952	95	96	.	12.125
88	9			-1	-1	1	8	476	100	0		12.25
89	9	Re5	D5	327	327	1	4	952	95	96	göz	12.5
90	9	Mi5b3	E5b4	333	332	1	8	476	95	96	le	12.625
91	9	Fa5#3	F5#4	343	344	1	4	952	95	96	ri	12.875
92	9	Mi5b3	E5b4	333	332	1	8	476	99	96	nin 	13
93	9	Re5	D5	327	327	1	8	476	95	96		13.125
94	9			-1	-1	1	8	476	100	0		13.25
95	9	Mi5b3	E5b4	333	332	1	16	238	99	96	ren	13.3125
96	9	Re5	D5	327	327	1	16	238	99	96		13.375
97	9	Do5	C5	318	318	1	8	476	95	96		13.5
98	9	Do5	C5	318	318	1	16	238	99	96	gi	13.5625
99	9	Si4b1	B4b1	313	313	1	16	238	95	96		13.625
100	9	Si4b1	B4b1	313	313	1	2	1905	95	96	ni 	14.125
101	9			-1	-1	1	4	952	100	0		14.375
102	9	Do5	C5	318	318	1	8	476	95	96	u	14.5
103	9	Re5	D5	327	327	1	8	476	95	96	nu	14.625
104	9	Do5	C5	318	318	1	8	476	99	96	ta	14.75
105	9	Si4b1	B4b1	313	313	1	8	476	95	96		14.875
106	9	Fa5#3	F5#4	343	344	1	8	476	99	96	bil	15
107	8	Sol5	G5	349	349	0	0	0	99	96		15
108	9	Mi5b3	E5b4	333	332	1	16	238	99	96		15.0625
109	9	Re5	D5	327	327	1	16	238	95	96		15.125
110	9	Re5	D5	327	327	1	2	1905	99	96	sem  	15.625
111	10	Mi5b3	E5b4	333	332	1	8	476	99	96		15.75
112	8	Fa5#3	F5#4	343	344	0	0	0	99	96		15.75
113	9	Mi5b3	E5b4	333	332	1	16	238	99	96		15.8125
114	9	Re5	D5	327	327	1	16	238	99	96		15.875
115	9	Mi5b3	E5b4	333	332	1	8	476	99	96		16
116	9	Re5	D5	327	327	1	8	476	95	96		16.125
117	9			-1	-1	1	4	952	100	0		16.375
118	9	Sol5	G5	349	349	1	8	476	95	96	u	16.5
119	9	Sol5	G5	349	349	1	8	476	95	96	nu	16.625
120	9	Fa5#3	F5#4	343	344	1	8	476	99	96	ta	16.75
121	9	Mi5b3	E5b4	333	332	1	8	476	95	96		16.875
122	9	Fa5#3	F5#4	343	344	1	16	238	99	96	bil	16.9375
123	9	Mi5b3	E5b4	333	332	1	16	238	99	96		17
124	9	Mi5b3	E5b4	333	332	1	16	238	99	96		17.0625
125	9	Re5	D5	327	327	1	16	238	95	96		17.125
126	9	Re5	D5	327	327	1	1	3810	95	96	sem  	18.125
127	9			-1	-1	1	8	476	100	0		18.25
128	9	Si5b5	B5b5	362	362	1	8	476	95	96	SAZ	18.375
129	9	La5	A5	358	358	1	8	476	95	96	.	18.5
130	9	Sol5	G5	349	349	1	8	476	95	96	.	18.625
131	9	Fa5#3	F5#4	343	344	1	8	476	95	96	.	18.75
132	9	Mi5b3	E5b4	333	332	1	8	476	95	96	.	18.875
133	9	Re5	D5	327	327	1	8	476	95	96	.	19
134	9	Do5	C5	318	318	1	8	476	95	96	.	19.125
135	9	Si4b1	B4b1	313	313	1	8	476	95	96	.	19.25
136	9	Fa5#3	F5#4	343	344	1	4	952	95	96	.	19.5
137	9	Mi5#4	E5#4	340	340	1	8	476	95	96	.	19.625
