Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	8	500	100	0		0.125
2	9	Sol4	G4	296	296	1	4	1000	99	96	Gör	0.375
3	9	La4	A4	305	305	1	8	500	95	96		0.5
4	9	Si4b1	B4b1	313	313	3	16	750	99	96	sem 	0.6875
5	9	La4	A4	305	305	1	16	250	99	96		0.75
6	9	Si4b1	B4b1	313	313	1	8	500	95	96		0.875
7	9	Sol4	G4	296	296	1	8	500	95	96	se	1
8	9	La4	A4	305	305	3	8	1500	99	96	ni 	1.375
9	9	Do5	C5	318	318	1	8	500	99	96		1.5
10	9	Si4b1	B4b1	313	313	3	16	750	99	96		1.6875
11	9	La4	A4	305	305	1	16	250	99	96		1.75
12	9	Sol4	G4	296	296	1	8	500	99	96		1.875
13	9	La4	A4	305	305	1	8	500	95	96		2
14	9			-1	-1	1	8	500	100	0		2.125
15	9	Si4b1	B4b1	313	313	1	4	1000	99	96	do	2.375
16	9	La4	A4	305	305	1	16	250	99	96		2.4375
17	9	Sol4	G4	296	296	1	16	250	99	96		2.5
18	9	Sol4	G4	296	296	1	8	500	95	96		2.625
19	9	Do5	C5	318	318	1	4	1000	99	96	yun	2.875
20	9	Si4b1	B4b1	313	313	1	16	250	99	96		2.9375
21	9	La4	A4	305	305	1	16	250	95	96		3
22	11	Re5	D5	327	327	1	4	1000	99	96	ca  	3.25
23	9	Do5#4	C5#4	322	322	1	8	500	99	96		3.375
24	9	Mi5	E5	336	336	1	16	250	99	96		3.4375
25	9	Re5	D5	327	327	1	16	250	99	96		3.5
26	9	Re5	D5	327	327	3	8	1500	95	96		3.875
27	9			-1	-1	1	8	500	100	0		4
28	9	Re5	D5	327	327	3	16	750	99	96	Do	4.1875
29	9	Mi5	E5	336	336	1	16	250	99	96		4.25
30	9	Fa5#4	F5#4	344	344	3	16	750	99	96		4.4375
31	9	Mi5	E5	336	336	1	16	250	95	96		4.5
32	9	Re5	D5	327	327	1	8	500	99	96	yun	4.625
33	9	Sol5	G5	349	349	1	8	500	99	96		4.75
34	9	Fa5#4	F5#4	344	344	1	8	500	95	96		4.875
35	9	Mi5	E5	336	336	1	8	500	95	96	ca 	5
36	9	Re5	D5	327	327	1	8	500	99	96	se	5.125
37	9	Mi5	E5	336	336	1	8	500	99	96		5.25
38	9	Re5	D5	327	327	1	8	500	99	96		5.375
39	9	Do5	C5	318	318	1	16	250	99	96		5.4375
40	9	Si4b1	B4b1	313	313	1	16	250	95	96		5.5
41	9	Do5	C5	318	318	1	8	500	99	96	ni 	5.625
42	9	Re5	D5	327	327	1	8	500	99	96		5.75
43	9	Do5	C5	318	318	1	8	500	99	96		5.875
44	9	Si4b1	B4b1	313	313	1	8	500	95	96		6
45	9			-1	-1	1	8	500	100	0		6.125
46	9	La4	A4	305	305	1	4	1000	99	96	gör	6.375
47	9	Mi5	E5	336	336	1	8	500	99	96		6.5
48	9	Re5	D5	327	327	1	8	500	99	96		6.625
49	9	Do5	C5	318	318	1	8	500	99	96		6.75
50	9	Si4b1	B4b1	313	313	1	8	500	99	96		6.875
51	9	La4	A4	305	305	1	8	500	95	96		7
52	9	La4	A4	305	305	1	8	500	99	96	sem  	7.125
53	9	Si4b1	B4b1	313	313	1	4	1000	99	96		7.375
54	9	La4	A4	305	305	1	16	250	99	96		7.4375
55	9	Sol4	G4	296	296	1	16	250	99	96		7.5
56	9	Sol4	G4	296	296	3	8	1500	95	96		7.875
57	9			-1	-1	1	8	500	100	0		8
58	52			0	0	1	8	0	120	0		8.125
59	9			-1	-1	1	8	500	100	0		8.25
60	9	Sol4	G4	296	296	1	4	1000	99	96	Gör	8.5
61	9	La4	A4	305	305	1	8	500	95	96		8.625
62	9	Si4b1	B4b1	313	313	3	16	750	99	96	sem 	8.8125
63	9	La4	A4	305	305	1	16	250	99	96		8.875
64	9	Si4b1	B4b1	313	313	1	8	500	95	96		9
65	9	Sol4	G4	296	296	1	8	500	95	96	se	9.125
66	9	La4	A4	305	305	3	8	1500	99	96	ni 	9.5
67	9	Do5	C5	318	318	1	8	500	99	96		9.625
68	9	Si4b1	B4b1	313	313	3	16	750	99	96		9.8125
69	9	La4	A4	305	305	1	16	250	99	96		9.875
70	9	Sol4	G4	296	296	1	8	500	99	96		10
71	9	La4	A4	305	305	1	8	500	95	96		10.125
72	9			-1	-1	1	8	500	100	0		10.25
73	9	Si4b1	B4b1	313	313	1	4	1000	99	96	do	10.5
74	9	La4	A4	305	305	1	16	250	99	96		10.5625
75	9	Sol4	G4	296	296	1	16	250	99	96		10.625
76	9	Sol4	G4	296	296	1	8	500	95	96		10.75
77	9	Do5	C5	318	318	1	4	1000	99	96	yun	11
78	9	Si4b1	B4b1	313	313	1	16	250	99	96		11.0625
79	9	La4	A4	305	305	1	16	250	95	96		11.125
80	11	Re5	D5	327	327	1	4	1000	99	96	ca  	11.375
81	9	Do5#4	C5#4	322	322	1	8	500	99	96		11.5
82	9	Mi5	E5	336	336	1	16	250	99	96		11.5625
83	9	Re5	D5	327	327	1	16	250	99	96		11.625
84	9	Re5	D5	327	327	3	8	1500	95	96		12
85	9			-1	-1	1	8	500	100	0		12.125
86	9	Re5	D5	327	327	3	16	750	99	96	Do	12.3125
87	9	Mi5	E5	336	336	1	16	250	99	96		12.375
88	9	Fa5#4	F5#4	344	344	3	16	750	99	96		12.5625
89	9	Mi5	E5	336	336	1	16	250	95	96		12.625
90	9	Re5	D5	327	327	1	8	500	99	96	yun	12.75
91	9	Sol5	G5	349	349	1	8	500	99	96		12.875
92	9	Fa5#4	F5#4	344	344	1	8	500	95	96		13
93	9	Mi5	E5	336	336	1	8	500	95	96	ca 	13.125
94	9	Re5	D5	327	327	1	8	500	99	96	se	13.25
95	9	Mi5	E5	336	336	1	8	500	99	96		13.375
96	9	Re5	D5	327	327	1	8	500	99	96		13.5
97	9	Do5	C5	318	318	1	16	250	99	96		13.5625
98	9	Si4b1	B4b1	313	313	1	16	250	95	96		13.625
99	9	Do5	C5	318	318	1	8	500	99	96	ni 	13.75
100	9	Re5	D5	327	327	1	8	500	99	96		13.875
101	9	Do5	C5	318	318	1	8	500	99	96		14
102	9	Si4b1	B4b1	313	313	1	8	500	95	96		14.125
103	9			-1	-1	1	8	500	100	0		14.25
104	9	La4	A4	305	305	1	4	1000	99	96	gör	14.5
105	9	Mi5	E5	336	336	1	8	500	99	96		14.625
106	9	Re5	D5	327	327	1	8	500	99	96		14.75
107	9	Do5	C5	318	318	1	8	500	99	96		14.875
108	9	Si4b1	B4b1	313	313	1	8	500	99	96		15
109	9	La4	A4	305	305	1	8	500	95	96		15.125
110	9	La4	A4	305	305	1	8	500	99	96	sem  	15.25
111	9	Si4b1	B4b1	313	313	1	4	1000	99	96		15.5
112	9	La4	A4	305	305	1	16	250	99	96		15.5625
113	9	Sol4	G4	296	296	1	16	250	99	96		15.625
114	9	Sol4	G4	296	296	3	8	1500	95	96		16
115	9			-1	-1	1	8	500	100	0		16.125
116	9	Mi5	E5	336	336	3	16	750	99	96	Gel 	16.3125
117	9	Re5	D5	327	327	1	16	250	95	96		16.375
118	9	Re5	D5	327	327	3	16	750	99	96	gül 	16.5625
119	9	Do5	C5	318	318	1	16	250	95	96		16.625
120	9	Do5	C5	318	318	3	16	750	99	96	yüz	16.8125
121	9	Si4b1	B4b1	313	313	1	16	250	95	96		16.875
122	9	Si4b1	B4b1	313	313	3	16	750	99	96	lü 	17.0625
123	9	La4	A4	305	305	1	16	250	95	96		17.125
124	9	La4	A4	305	305	1	8	500	99	96	câ	17.25
125	9	Sol4	G4	296	296	1	16	250	99	96		17.3125
126	9	Fa4#4	F4#4	291	291	1	16	250	99	96		17.375
127	9	Si4b1	B4b1	313	313	1	16	250	99	96		17.4375
128	9	La4	A4	305	305	1	16	250	99	96		17.5
129	9	Sol4	G4	296	296	1	16	250	99	96		17.5625
130	9	Fa4#4	F4#4	291	291	1	16	250	95	96		17.625
131	9	Mi4	E4	283	283	1	4	1000	95	96	nâ  	17.875
132	9			-1	-1	1	8	500	100	0		18
133	9	Re5	D5	327	327	1	8	500	95	96	Gel 	18.125
134	9	Re5	D5	327	327	3	16	750	99	96	et	18.3125
135	9	Do5	C5	318	318	1	16	250	95	96		18.375
136	9	Do5	C5	318	318	3	16	750	99	96	me 	18.5625
137	9	Si4b1	B4b1	313	313	1	16	250	95	96		18.625
138	9	Si4b1	B4b1	313	313	3	16	750	99	96	çeþ	18.8125
139	9	La4	A4	305	305	1	16	250	95	96		18.875
140	9	La4	A4	305	305	3	16	750	99	96	mim 	19.0625
141	9	Sol4	G4	296	296	1	16	250	95	96		19.125
142	9	Sol4	G4	296	296	1	8	500	99	96	gir	19.25
143	9	Fa4#4	F4#4	291	291	1	16	250	99	96		19.3125
