Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La5	A5	358	358	1	16	238	95	96	A	3.846154E-02
2	9	Do6	C6	371	371	1	8	476	99	96	þa	0.1153846
3	9	Si5b2	B5b1	365	366	1	16	238	95	96		0.1538462
4	9	Si5b2	B5b1	365	366	1	16	238	99	96	ma	0.1923077
5	9	La5	A5	358	358	1	16	238	95	96		0.2307692
6	9	La5	A5	358	358	1	8	476	95	96	dým 	0.3076923
7	9	Sol5	G5	349	349	1	16	238	95	96	þu 	0.3461539
8	9	La5	A5	358	358	3	16	714	95	96	dað	0.4615385
9	9	La5	A5	358	358	1	8	476	95	96	la	0.5384616
10	9	La5	A5	358	358	1	8	476	95	96	rýn 	0.6153846
11	9	Fa5#3	F5#4	343	344	1	8	476	99	96	be	0.6923077
12	9	Sol5	G5	349	349	1	8	476	95	96		0.7692308
13	9	La5	A5	358	358	1	8	476	95	96	lin	0.8461539
14	10	La5	A5	358	358	1	16	238	99	96	den_	0.8846154
15	8	Do6	C6	371	371	0	0	0	99	96		0.8846154
16	10	Si5b2	B5b1	365	366	1	16	238	95	96		0.9230769
17	8	Do6	C6	371	371	0	0	0	95	96		0.9230769
18	24	La5	A5	358	358	1	8	476	95	96	a	1
19	9	Mi5	E5	336	336	3	16	714	99	96	man  	1.115385
20	9	Re5	D5	327	327	1	16	238	95	96		1.153846
21	9	Re5	D5	327	327	1	16	238	99	96	Gayf_	1.192308
22	9	Mi5	E5	336	336	1	32	119	99	96		1.211538
23	9	Fa5#3	F5#4	343	344	1	32	119	99	96		1.230769
24	9	Sol5	G5	349	349	3	32	357	95	96		1.288462
25	9	La5	A5	358	358	1	32	119	95	96	i	1.307692
26	9	Sol5	G5	349	349	1	16	238	99	96	çer	1.346154
27	9	La5	A5	358	358	1	16	238	99	96		1.384615
28	9	Fa5#3	F5#4	343	344	1	16	238	99	96		1.423077
29	9	Sol5	G5	349	349	1	16	238	95	96		1.461538
30	9	Mi5	E5	336	336	1	8	476	99	96	ken 	1.538462
31	9	Re5	D5	327	327	1	16	238	99	96		1.576923
32	9	Do5	C5	318	318	1	16	238	99	96		1.615385
33	9	Re5	D5	327	327	1	8	476	95	96		1.692308
34	9	Do5	C5	318	318	1	8	476	95	96	fin	1.769231
35	9	Do5	C5	318	318	1	16	238	99	96	can 	1.807692
36	9	Re5	D5	327	327	1	16	238	99	96		1.846154
37	9	Mi5	E5	336	336	1	8	476	99	96		1.923077
38	9	Re5	D5	327	327	1	8	476	95	96		2
39	9	Sol5	G5	349	349	1	16	238	99	96	gay	2.038461
40	9	Fa5#2	F5#1	342	341	1	16	238	99	96		2.076923
41	9	Mi5	E5	336	336	1	16	238	99	96		2.115385
42	9	Re5	D5	327	327	1	16	238	95	96		2.153846
43	12	Do5	C5	318	318	1	8	476	99	96	dý 	2.230769
44	9	Si4b2	B4b1	312	313	1	16	238	99	96		2.269231
45	9	La4	A4	305	305	1	16	238	99	96		2.307692
46	9	Sol4	G4	296	296	1	8	476	95	96		2.384615
47	12	Do5	C5	318	318	1	8	476	99	96	e	2.461539
48	9	Si4b2	B4b1	312	313	1	16	238	99	96		2.5
49	9	Do5	C5	318	318	1	16	238	99	96		2.538461
50	9	Si4b2	B4b1	312	313	1	16	238	99	96		2.576923
51	9	La4	A4	305	305	1	16	238	95	96		2.615385
52	9	La4	A4	305	305	1	8	476	95	96	lim	2.692308
53	9	La4	A4	305	305	5	8	2381	95	96	den  	3.076923
54	9			-1	-1	1	4	952	100	0		3.230769
55	9	Mi5	E5	336	336	1	8	476	95	96	Gayf_	3.307692
56	9	Fa5	F5	340	340	1	16	238	99	96	i	3.346154
57	9	Sol5	G5	349	349	1	16	238	95	96		3.384615
58	12	Mi5	E5	336	336	1	8	476	99	96	çer	3.461539
59	9	Re5	D5	327	327	1	16	238	99	96		3.5
60	9	Do5	C5	318	318	1	16	238	95	96		3.538461
61	9	Re5	D5	327	327	1	8	476	95	96	ken 	3.615385
62	9			-1	-1	1	4	952	100	0		3.769231
63	9	Do5	C5	318	318	1	8	476	95	96	fin	3.846154
64	9	Do5	C5	318	318	1	16	238	99	96	can 	3.884615
65	9	Re5	D5	327	327	1	16	238	99	96		3.923077
66	9	Mi5	E5	336	336	1	8	476	99	96		4
67	9	Re5	D5	327	327	1	8	476	95	96		4.076923
68	9	Sol5	G5	349	349	1	16	238	99	96	gay	4.115385
69	9	Fa5#2	F5#1	342	341	1	16	238	99	96		4.153846
70	9	Mi5	E5	336	336	1	16	238	99	96		4.192307
71	9	Re5	D5	327	327	1	16	238	95	96		4.230769
72	9	Do5	C5	318	318	1	8	476	99	96	dý 	4.307693
73	9	Si4b2	B4b1	312	313	1	16	238	99	96		4.346154
74	9	La4	A4	305	305	1	16	238	99	96		4.384615
