Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	769	95	96	1. HANE	0.25
2	9	Mi5	E5	336	336	1	4	769	95	96		0.5
3	9	Mi5	E5	336	336	3	16	577	95	96		0.6875
4	9	Re5	D5	327	327	1	16	192	95	96		0.75
5	9	Do5#3	C5#4	321	322	1	8	385	95	96		0.875
6	9	Re5	D5	327	327	1	8	385	95	96		1
7	9	Mi5	E5	336	336	3	8	1154	95	96		1.375
8	9	Sol5	G5	349	349	1	8	385	95	96		1.5
9	9	Fa5#5	F5#5	345	345	1	8	385	95	96		1.625
10	9	Sol5	G5	349	349	1	8	385	95	96		1.75
11	9	Mi5	E5	336	336	1	8	385	95	96		1.875
12	9	Fa5#5	F5#5	345	345	1	8	385	95	96		2
13	9	Re5	D5	327	327	1	8	385	95	96		2.125
14	9	Do5#3	C5#4	321	322	1	8	385	95	96		2.25
15	9	Si4	B4	314	314	1	8	385	95	96		2.375
16	9	La4	A4	305	305	1	8	385	95	96		2.5
17	9	Do5#3	C5#4	321	322	1	8	385	95	96		2.625
18	9	Re5	D5	327	327	1	8	385	95	96		2.75
19	9	Mi5	E5	336	336	1	8	385	95	96		2.875
20	9	Fa5#5	F5#5	345	345	1	8	385	95	96		3
21	9	Re5	D5	327	327	1	8	385	95	96		3.125
22	9	Mi5	E5	336	336	1	4	769	95	96		3.375
23	9	Re5	D5	327	327	1	8	385	95	96		3.5
24	9	Do5#3	C5#4	321	322	3	16	577	95	96		3.6875
25	9	Si4	B4	314	314	1	16	192	95	96		3.75
26	9	La4	A4	305	305	1	4	769	95	96		4
27	9			-1	-1	1	4	769	100	0		4.25
28	9	Re5	D5	327	327	1	8	385	95	96		4.375
29	9	Do5#3	C5#4	321	322	1	8	385	95	96		4.5
30	9	Re5	D5	327	327	1	4	769	95	96		4.75
31	9	Fa5#5	F5#5	345	345	1	8	385	95	96		4.875
32	9	Mi5	E5	336	336	1	8	385	95	96		5
33	9	Mi5	E5	336	336	1	8	385	95	96		5.125
34	9	Re5	D5	327	327	1	8	385	95	96		5.25
35	9	Re5	D5	327	327	1	8	385	95	96		5.375
36	9	Do5#3	C5#4	321	322	1	8	385	95	96		5.5
37	9			-1	-1	1	8	385	100	0		5.625
38	9	Fa5#5	F5#5	345	345	1	8	385	95	96		5.75
39	9	Mi5	E5	336	336	1	8	385	95	96		5.875
40	9	Re5	D5	327	327	1	8	385	95	96		6
41	9	Re5	D5	327	327	3	8	1154	95	96		6.375
42	9	Do5#3	C5#4	321	322	1	8	385	95	96		6.5
43	9	Do5#3	C5#4	321	322	1	16	192	95	96		6.5625
44	9	Si4	B4	314	314	1	16	192	95	96		6.625
45	9	Do5#3	C5#4	321	322	1	16	192	95	96		6.6875
46	9	Re5	D5	327	327	1	16	192	95	96		6.75
47	9	Do5#3	C5#4	321	322	1	8	385	95	96		6.875
48	9	Si4	B4	314	314	1	8	385	95	96		7
49	9	Si4	B4	314	314	3	8	1154	95	96		7.375
50	9	Do5	C5	318	318	1	8	385	95	96		7.5
51	9	Si4	B4	314	314	1	8	385	95	96		7.625
52	9	Do5	C5	318	318	1	8	385	95	96		7.75
53	9	La4	A4	305	305	1	4	769	95	96		8
54	9			-1	-1	1	8	385	100	0		8.125
55	9	La4	A4	305	305	1	4	769	95	96		8.375
56	9	Si4	B4	314	314	1	8	385	95	96		8.5
57	9	Do5#3	C5#4	321	322	1	4	769	95	96		8.75
58	9	Si4	B4	314	314	1	8	385	95	96		8.875
59	9	La4	A4	305	305	1	8	385	95	96		9
60	9	Re5	D5	327	327	3	8	1154	95	96		9.375
61	9	Do5#3	C5#4	321	322	1	8	385	95	96		9.5
62	9	Mi5	E5	336	336	1	8	385	95	96		9.625
63	9	Re5#4	D5#4	331	331	1	8	385	95	96		9.75
64	9	Mi5	E5	336	336	1	4	769	95	96		10
65	9			-1	-1	1	8	385	100	0		10.125
66	9	Mi5	E5	336	336	1	4	769	95	96		10.375
67	9	Sol5	G5	349	349	1	8	385	95	96		10.5
68	9	Sol5	G5	349	349	1	8	385	95	96		10.625
69	9	Fa5#5	F5#5	345	345	1	8	385	95	96		10.75
70	9	Fa5#5	F5#5	345	345	1	8	385	95	96		10.875
71	9	Mi5	E5	336	336	1	8	385	95	96		11
72	9	Mi5	E5	336	336	1	8	385	95	96		11.125
73	9	Re5	D5	327	327	1	8	385	95	96		11.25
74	9	Re5	D5	327	327	1	8	385	95	96		11.375
75	9	Do5#3	C5#4	321	322	1	8	385	95	96		11.5
76	9	Do5#3	C5#4	321	322	1	8	385	95	96		11.625
77	9	Si4	B4	314	314	1	8	385	95	96		11.75
78	9	La4	A4	305	305	1	4	769	95	96		12
79	9			-1	-1	1	4	769	100	0		12.25
80	9	Si4	B4	314	314	1	8	385	95	96		12.375
81	9	Si4	B4	314	314	1	8	385	95	96		12.5
82	9	Si4	B4	314	314	1	4	769	95	96		12.75
83	9	Do5#3	C5#4	321	322	1	4	769	95	96		13
84	9	Re5	D5	327	327	3	8	1154	95	96		13.375
85	9	Do5#3	C5#4	321	322	1	8	385	95	96		13.5
86	9			-1	-1	1	8	385	100	0		13.625
87	9	Fa5#5	F5#5	345	345	1	8	385	95	96		13.75
88	9	Mi5	E5	336	336	1	8	385	95	96		13.875
89	9	Re5	D5	327	327	1	8	385	95	96		14
90	9	Re5	D5	327	327	3	8	1154	95	96		14.375
91	9	Do5#3	C5#4	321	322	1	8	385	95	96		14.5
92	9	Do5#3	C5#4	321	322	1	16	192	95	96		14.5625
93	9	Si4	B4	314	314	1	16	192	95	96		14.625
94	9	Do5#3	C5#4	321	322	1	16	192	95	96		14.6875
95	9	Re5	D5	327	327	1	16	192	95	96		14.75
96	9	Do5#3	C5#4	321	322	1	8	385	95	96		14.875
