Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	2	1000	95	96		0.6666667
2	9	Mi5	E5	336	336	1	4	500	95	96		1
3	9	Fa5#4	F5#4	344	344	1	2	1000	95	96		1.666667
4	9	Mi5	E5	336	336	1	4	500	95	96		2
5	9	Re5	D5	327	327	1	8	250	95	96		2.166667
6	9	Mi5	E5	336	336	1	8	250	95	96		2.333333
7	9	Re5	D5	327	327	1	4	500	95	96		2.666667
8	9	Do5#4	C5#4	322	322	1	4	500	95	96		3
9	9	Si4	B4	314	314	1	2	1000	95	96		3.666667
10	9			-1	-1	1	4	500	100	0		4
11	9			-1	-1	1	4	500	100	0		4.333333
12	9	Do5#4	C5#4	322	322	1	4	500	95	96		4.666667
13	9	Re5	D5	327	327	1	4	500	95	96		5
14	9	Mi5	E5	336	336	1	4	500	95	96		5.333333
15	9	Fa5#4	F5#4	344	344	1	4	500	95	96		5.666667
16	9	Sol5	G5	349	349	1	4	500	95	96		6
17	9	La5	A5	358	358	1	2	1000	95	96		6.666667
18	9	Sol5	G5	349	349	1	4	500	95	96		7
19	9	Fa5#4	F5#4	344	344	1	2	1000	95	96		7.666667
20	9			-1	-1	1	4	500	100	0		8
21	9	La5	A5	358	358	1	4	500	95	96		8.333333
22	9	Sol5	G5	349	349	1	4	500	95	96		8.666667
23	9	Fa5#4	F5#4	344	344	1	4	500	95	96		9
24	9	Sol5	G5	349	349	1	4	500	95	96		9.333333
25	9	La5	A5	358	358	1	2	1000	95	96		10
26	9	Si5b1	B5b1	366	366	1	4	500	95	96		10.33333
27	9	La5	A5	358	358	1	4	500	95	96		10.66667
28	9	Sol5	G5	349	349	1	4	500	95	96		11
29	9	Fa5#4	F5#4	344	344	1	4	500	95	96		11.33333
30	9	Mi5	E5	336	336	1	2	1000	95	96		12
31	9			-1	-1	1	4	500	100	0		12.33333
32	9	La4	A4	305	305	1	4	500	95	96		12.66667
33	9	Si4	B4	314	314	1	4	500	95	96		13
34	9	Do5#4	C5#4	322	322	1	4	500	95	96		13.33333
35	9	Re5	D5	327	327	1	4	500	95	96		13.66667
36	9	Mi5	E5	336	336	1	4	500	95	96		14
37	9	Fa5#4	F5#4	344	344	1	2	1000	95	96		14.66667
38	9	Mi5	E5	336	336	1	4	500	95	96		15
39	9	Re5	D5	327	327	1	2	1000	95	96		15.66667
40	9			-1	-1	1	4	500	100	0		16
41	9	Re5	D5	327	327	1	2	1000	95	96		16.66667
42	9	Re5	D5	327	327	1	4	500	95	96		17
43	9	Sol5	G5	349	349	1	2	1000	95	96		17.66667
44	9	Fa5#4	F5#4	344	344	1	4	500	95	96		18
45	9	Fa5#4	F5#4	344	344	1	2	1000	95	96		18.66667
46	9	Mi5	E5	336	336	1	4	500	95	96		19
47	9	Mi5	E5	336	336	1	2	1000	95	96		19.66667
48	9			-1	-1	1	4	500	100	0		20
49	9	Re5	D5	327	327	1	4	500	95	96		20.33333
50	9	Do5#4	C5#4	322	322	1	4	500	95	96		20.66667
51	9	Si4	B4	314	314	1	4	500	95	96		21
52	9	Do5#4	C5#4	322	322	1	4	500	95	96		21.33333
53	9	Re5	D5	327	327	1	4	500	95	96		21.66667
54	9	Mi5	E5	336	336	1	4	500	95	96		22
55	9	Mi5	E5	336	336	1	4	500	95	96		22.33333
56	9	Re5	D5	327	327	1	4	500	95	96		22.66667
57	9	Do5#4	C5#4	322	322	1	4	500	95	96		23
58	9	Si4	B4	314	314	1	4	500	95	96		23.33333
59	9	La4	A4	305	305	1	2	1000	95	96		24
60	9	La4	A4	305	305	1	2	1000	95	96		24.66667
61	9	Do5#4	C5#4	322	322	1	4	500	95	96		25
62	9	Re5	D5	327	327	1	2	1000	95	96		25.66667
63	9	Si4	B4	314	314	1	4	500	95	96		26
64	9	La4	A4	305	305	1	2	1000	95	96		26.66667
65	9	Sol4	G4	296	296	1	4	500	95	96		27
66	9	Fa4#4	F4#4	291	291	1	2	1000	95	96		27.66667
67	9	Re4	D4	274	274	1	4	500	95	96		28
68	9			-1	-1	1	4	500	100	0		28.33333
69	9	Mi4	E4	283	283	1	4	500	95	96		28.66667
70	9	Fa4#4	F4#4	291	291	1	4	500	95	96		29
71	9	Sol4	G4	296	296	1	4	500	95	96		29.33333
72	9	La4	A4	305	305	1	4	500	95	96		29.66667
73	9	Si4	B4	314	314	1	4	500	95	96		30
74	9	La4	A4	305	305	1	4	500	95	96		30.33333
75	9	Sol4	G4	296	296	3	8	750	95	96		30.83333
76	9	Fa4#4	F4#4	291	291	1	8	250	95	96		31
77	9	Fa4#4	F4#4	291	291	1	2	1000	95	96		31.66667
78	9			-1	-1	1	4	500	100	0		32
