Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5#4	F5#4	344	344	1	4	625	95	96	Sev	0.25
2	9	Fa5#4	F5#4	344	344	1	4	625	95	96	dim 	0.5
3	9	Fa5#4	F5#4	344	344	1	8	312	95	96	se	0.625
4	9	Fa5#4	F5#4	344	344	1	8	312	99	96	ni 	0.75
5	9	Fa5#4	F5#4	344	344	1	4	625	95	96		1
6	9	Fa5#4	F5#4	344	344	1	8	312	99	96	ma	1.125
7	9	Sol5	G5	349	349	1	8	312	95	96		1.25
8	10	Mi5b1	E5b1	335	335	1	8	312	99	96	bu	1.375
9	8	Fa5#4	F5#4	344	344	0	0	0	95	96		1.375
10	9	Mi5b1	E5b1	335	335	1	16	156	99	96	du	1.4375
11	9	Re5	D5	327	327	1	16	156	95	96		1.5
12	9	Re5	D5	327	327	1	4	625	95	96	ma  	1.75
13	9			-1	-1	1	4	625	100	0		2
14	9	La5	A5	358	358	1	16	156	99	96	Ca	2.0625
15	9	Sol5	G5	349	349	1	16	156	99	96		2.125
16	9	La5	A5	358	358	1	16	156	99	96		2.1875
17	9	Si5b5	B5b5	362	362	1	16	156	99	96		2.25
18	9	La5	A5	358	358	1	8	312	99	96		2.375
19	9	Sol5	G5	349	349	1	8	312	95	96		2.5
20	9	Sol5	G5	349	349	1	16	156	99	96	nan 	2.5625
21	9	Fa5#4	F5#4	344	344	1	16	156	99	96		2.625
22	9	Sol5	G5	349	349	1	16	156	99	96		2.6875
23	9	La5	A5	358	358	1	16	156	95	96		2.75
24	9	Sol5	G5	349	349	1	8	312	95	96	di	2.875
25	9	Fa5#4	F5#4	344	344	1	8	312	95	96	ye 	3
26	9	Fa5#4	F5#4	344	344	1	8	312	95	96	di	3.125
27	9	Sol5	G5	349	349	1	8	312	95	96	ye 	3.25
28	9	Mi5b1	E5b1	335	335	1	8	312	99	96	sev	3.375
29	9	Re5	D5	327	327	1	8	312	95	96		3.5
30	9	Re5	D5	327	327	1	4	625	99	96	dim  	3.75
31	9	Fa5#4	F5#4	344	344	1	4	625	95	96		4
32	52			0	0	1	4	0	96	0		4.25
33	9	Fa5#4	F5#4	344	344	1	4	625	95	96	Sev	4.5
34	9	Fa5#4	F5#4	344	344	1	4	625	95	96	dim 	4.75
35	9	Fa5#4	F5#4	344	344	1	8	312	95	96	se	4.875
36	9	Fa5#4	F5#4	344	344	1	8	312	99	96	ni 	5
37	9	Fa5#4	F5#4	344	344	1	4	625	95	96		5.25
38	9	Fa5#4	F5#4	344	344	1	8	312	99	96	ma	5.375
39	9	Sol5	G5	349	349	1	8	312	95	96		5.5
40	10	Mi5b1	E5b1	335	335	1	8	312	99	96	bu	5.625
41	8	Fa5#4	F5#4	344	344	0	0	0	95	96		5.625
42	9	Mi5b1	E5b1	335	335	1	16	156	99	96	du	5.6875
43	9	Re5	D5	327	327	1	16	156	95	96		5.75
44	9	Re5	D5	327	327	1	4	625	95	96	ma  	6
45	9			-1	-1	1	4	625	100	0		6.25
46	9	La5	A5	358	358	1	16	156	99	96	Ca	6.3125
47	9	Sol5	G5	349	349	1	16	156	99	96		6.375
48	9	La5	A5	358	358	1	16	156	99	96		6.4375
49	9	Si5b5	B5b5	362	362	1	16	156	99	96		6.5
50	9	La5	A5	358	358	1	8	312	99	96		6.625
51	9	Sol5	G5	349	349	1	8	312	95	96		6.75
52	9	Sol5	G5	349	349	1	16	156	99	96	nan 	6.8125
53	9	Fa5#4	F5#4	344	344	1	16	156	99	96		6.875
54	9	Sol5	G5	349	349	1	16	156	99	96		6.9375
55	9	La5	A5	358	358	1	16	156	95	96		7
56	9	Sol5	G5	349	349	1	8	312	95	96	di	7.125
57	9	Fa5#4	F5#4	344	344	1	8	312	95	96	ye 	7.25
58	9	Fa5#4	F5#4	344	344	1	8	312	95	96	di	7.375
59	9	Sol5	G5	349	349	1	8	312	95	96	ye 	7.5
60	9	Mi5b1	E5b1	335	335	1	8	312	99	96	sev	7.625
61	9	Re5	D5	327	327	1	8	312	95	96		7.75
62	9	Re5	D5	327	327	1	4	625	95	96	dim  	8
63	9			-1	-1	1	4	625	100	0		8.25
64	9	Fa5#4	F5#4	344	344	1	4	625	95	96	Bir 	8.5
65	9	Sol5	G5	349	349	1	4	625	95	96	ben 	8.75
66	9	Mi5b1	E5b1	335	335	1	8	312	95	96	de	8.875
67	9	Re5	D5	327	327	1	8	312	95	96	ðil_	9
68	9	Fa5#4	F5#4	344	344	1	4	625	95	96	a	9.25
69	9	Re5	D5	327	327	1	8	312	99	96	lem 	9.375
70	9	Do5	C5	318	318	1	8	312	99	96		9.5
71	9	Do5	C5	318	318	1	8	312	95	96		9.625
72	9	Re5	D5	327	327	1	8	312	95	96	sa	9.75
73	9	Mi5b1	E5b1	335	335	1	4	625	95	96	na  	10
74	9			-1	-1	1	4	625	100	0		10.25
75	9	Mi5b1	E5b1	335	335	1	8	312	99	96	Hay	10.375
76	9	Mi5b1	E5b1	335	335	1	8	312	99	96		10.5
77	9	Re5	D5	327	327	1	8	312	99	96		10.625
78	9	Mi5b1	E5b1	335	335	1	8	312	95	96		10.75
79	9	Fa5#4	F5#4	344	344	1	4	625	99	96	ran 	11
80	9	Mi5b1	E5b1	335	335	1	8	312	99	96		11.125
81	9	Re5	D5	327	327	1	8	312	95	96		11.25
82	9	Re5	D5	327	327	1	8	312	95	96	di	11.375
83	9	Mi5b1	E5b1	335	335	1	8	312	95	96	ye 	11.5
84	9	Do5	C5	318	318	1	8	312	99	96	sev	11.625
85	9	Si4b1	B4b1	313	313	1	8	312	95	96		11.75
86	9	Si4b1	B4b1	313	313	1	4	625	99	96	dim  	12
87	9	Fa5#4	F5#4	344	344	1	4	625	95	96		12.25
88	9	Fa5#4	F5#4	344	344	1	4	625	95	96	Bir 	12.5
89	9	Sol5	G5	349	349	1	4	625	95	96	ben 	12.75
90	9	Mi5b1	E5b1	335	335	1	8	312	95	96	de	12.875
91	9	Re5	D5	327	327	1	8	312	95	96	ðil_	13
92	9	Fa5#4	F5#4	344	344	1	4	625	95	96	a	13.25
93	9	Re5	D5	327	327	1	8	312	99	96	lem 	13.375
94	9	Do5	C5	318	318	1	8	312	99	96		13.5
95	9	Do5	C5	318	318	1	8	312	95	96		13.625
96	9	Re5	D5	327	327	1	8	312	95	96	sa	13.75
97	9	Mi5b1	E5b1	335	335	1	4	625	95	96	na  	14
98	9			-1	-1	1	4	625	100	0		14.25
99	9	Mi5b1	E5b1	335	335	1	8	312	99	96	Hay	14.375
100	9	Mi5b1	E5b1	335	335	1	8	312	99	96		14.5
101	9	Re5	D5	327	327	1	8	312	99	96		14.625
102	9	Mi5b1	E5b1	335	335	1	8	312	95	96		14.75
103	9	Fa5#4	F5#4	344	344	1	4	625	99	96	ran 	15
104	9	Mi5b1	E5b1	335	335	1	8	312	99	96		15.125
105	9	Re5	D5	327	327	1	8	312	95	96		15.25
106	9	Re5	D5	327	327	1	8	312	95	96	di	15.375
107	9	Mi5b1	E5b1	335	335	1	8	312	95	96	ye 	15.5
108	9	Do5	C5	318	318	1	8	312	99	96	sev	15.625
109	9	Si4b1	B4b1	313	313	1	8	312	95	96		15.75
110	9	Si4b1	B4b1	313	313	1	2	1250	95	96	dim  	16.25
