Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Fa5	F5	340	340	1	8	278	95	96		0.1666667
2	9	Fa5	F5	340	340	1	8	278	95	96		0.3333333
3	9	Do5	C5	318	318	1	8	278	95	96		0.5
4	9	Fa5	F5	340	340	1	8	278	95	96		0.6666667
5	9	Fa5	F5	340	340	1	8	278	95	96		0.8333333
6	9	Do5	C5	318	318	1	8	278	95	96		1
7	9	Fa5	F5	340	340	1	8	278	95	96		1.166667
8	9	Mi5	E5	336	336	1	8	278	95	96		1.333333
9	9	Fa5	F5	340	340	1	8	278	95	96		1.5
10	9	Sol5	G5	349	349	1	8	278	95	96		1.666667
11	9	La5	A5	358	358	1	4	556	95	96		2
12	9	La5	A5	358	358	1	8	278	95	96		2.166667
13	9	Sol5	G5	349	349	1	8	278	95	96		2.333333
14	9	Fa5	F5	340	340	1	8	278	95	96		2.5
15	9	La5	A5	358	358	1	8	278	95	96		2.666667
16	9	Sol5	G5	349	349	1	8	278	95	96		2.833333
17	9	Fa5	F5	340	340	1	8	278	95	96		3
18	9	La5	A5	358	358	1	8	278	95	96		3.166667
19	9	La5	A5	358	358	1	8	278	95	96		3.333333
20	9	La5	A5	358	358	1	8	278	95	96		3.5
21	9	Fa5	F5	340	340	1	16	139	95	96		3.583333
22	9	Sol5	G5	349	349	1	16	139	95	96		3.666667
23	9	La5	A5	358	358	1	4	556	95	96		4
24	9	Fa5	F5	340	340	1	8	278	95	96		4.166667
25	9	Fa5	F5	340	340	1	8	278	95	96		4.333333
26	9	Do5	C5	318	318	1	8	278	95	96		4.5
27	9	Fa5	F5	340	340	1	8	278	95	96		4.666667
28	9	Fa5	F5	340	340	1	8	278	95	96		4.833333
29	9	Do5	C5	318	318	1	8	278	95	96		5
30	9	Fa5	F5	340	340	1	8	278	95	96		5.166667
31	9	Mi5	E5	336	336	1	8	278	95	96		5.333333
32	9	Fa5	F5	340	340	1	8	278	95	96		5.5
33	9	Sol5	G5	349	349	1	8	278	95	96		5.666667
34	9	La5	A5	358	358	1	4	556	95	96		6
35	9	Fa5	F5	340	340	1	8	278	95	96		6.166667
36	9	Sol5	G5	349	349	1	8	278	95	96		6.333333
37	9	La5	A5	358	358	1	8	278	95	96		6.5
38	9	Sol5	G5	349	349	1	8	278	95	96		6.666667
39	9	La5	A5	358	358	1	4	556	95	96		7
40	9	Fa5	F5	340	340	3	8	833	95	96		7.5
41	9	Do5	C5	318	318	3	8	833	95	96		8
42	9	Do5	C5	318	318	1	8	278	95	96		8.166667
43	9	Si4b1	B4b1	313	313	1	8	278	95	96		8.333333
44	9	Do5	C5	318	318	1	8	278	95	96		8.5
45	9	Si4b1	B4b1	313	313	1	8	278	95	96		8.666667
46	9	Do5	C5	318	318	1	8	278	95	96		8.833333
47	9	Re5	D5	327	327	1	8	278	95	96		9
48	9	Mi5b5	E5b5	331	331	1	8	278	95	96		9.166667
49	9	Re5	D5	327	327	1	8	278	95	96		9.333333
50	9	Do5	C5	318	318	1	8	278	95	96		9.5
51	9	Si4b5	B4b5	309	309	1	8	278	95	96		9.666667
52	9	La4	A4	305	305	1	4	556	95	96		10
53	9	Fa4	F4	287	287	1	8	278	95	96		10.16667
54	9	Sol4	G4	296	296	1	8	278	95	96		10.33333
55	9	La4	A4	305	305	1	8	278	95	96		10.5
56	9	Sol4	G4	296	296	1	8	278	95	96		10.66667
57	9	La4	A4	305	305	1	4	556	95	96		11
58	9	Fa4	F4	287	287	1	4	556	95	96		11.33333
59	9	Do5	C5	318	318	1	8	278	95	96		11.5
60	9	Si4b1	B4b1	313	313	1	8	278	95	96		11.66667
61	9	Do5	C5	318	318	1	4	556	95	96		12
62	9	Do5	C5	318	318	1	8	278	95	96		12.16667
63	9	Si4b1	B4b1	313	313	1	8	278	95	96		12.33333
64	9	Do5	C5	318	318	1	8	278	95	96		12.5
65	9	Si4b1	B4b1	313	313	1	8	278	95	96		12.66667
66	9	Do5	C5	318	318	1	8	278	95	96		12.83333
67	9	Re5	D5	327	327	1	8	278	95	96		13
68	9	Mi5b5	E5b5	331	331	1	8	278	95	96		13.16667
69	9	Re5	D5	327	327	1	8	278	95	96		13.33333
70	9	Do5	C5	318	318	1	8	278	95	96		13.5
71	9	Si4b5	B4b5	309	309	1	8	278	95	96		13.66667
72	9	La4	A4	305	305	1	4	556	95	96		14
73	9	Fa4	F4	287	287	1	8	278	95	96		14.16667
74	9	Sol4	G4	296	296	1	8	278	95	96		14.33333
75	9	La4	A4	305	305	1	8	278	95	96		14.5
76	9	Sol4	G4	296	296	1	8	278	95	96		14.66667
77	9	La4	A4	305	305	1	4	556	95	96		15
78	9	Fa4	F4	287	287	1	4	556	95	96		15.33333
79	9	Fa4	F4	287	287	1	8	278	95	96		15.5
80	9	Fa4	F4	287	287	1	8	278	95	96		15.66667
81	9	Fa4	F4	287	287	1	4	556	95	96		16
82	52			0	0	1	8	0	127	89		16.16667
83	9	Fa5	F5	340	340	1	8	278	95	96		16.33333
84	9	Fa5	F5	340	340	1	8	278	95	96		16.5
85	9	Do5	C5	318	318	1	8	278	95	96		16.66667
86	9	Fa5	F5	340	340	1	8	278	95	96		16.83333
87	9	Fa5	F5	340	340	1	8	278	95	96		17
88	9	Do5	C5	318	318	1	8	278	95	96		17.16667
89	9	Fa5	F5	340	340	1	8	278	95	96		17.33333
90	9	Mi5	E5	336	336	1	8	278	95	96		17.5
91	9	Fa5	F5	340	340	1	8	278	95	96		17.66667
92	9	Sol5	G5	349	349	1	8	278	95	96		17.83333
93	9	La5	A5	358	358	1	4	556	95	96		18.16667
94	9	La5	A5	358	358	1	8	278	95	96		18.33333
95	9	Sol5	G5	349	349	1	8	278	95	96		18.5
96	9	Fa5	F5	340	340	1	8	278	95	96		18.66667
97	9	La5	A5	358	358	1	8	278	95	96		18.83333
98	9	Sol5	G5	349	349	1	8	278	95	96		19
99	9	Fa5	F5	340	340	1	8	278	95	96		19.16667
100	9	La5	A5	358	358	1	8	278	95	96		19.33333
101	9	La5	A5	358	358	1	8	278	95	96		19.5
102	9	La5	A5	358	358	1	8	278	95	96		19.66667
103	9	Fa5	F5	340	340	1	16	139	95	96		19.75
104	9	Sol5	G5	349	349	1	16	139	95	96		19.83333
105	9	La5	A5	358	358	1	4	556	95	96		20.16667
106	9	Fa5	F5	340	340	1	8	278	95	96		20.33333
107	9	Fa5	F5	340	340	1	8	278	95	96		20.5
108	9	Do5	C5	318	318	1	8	278	95	96		20.66667
109	9	Fa5	F5	340	340	1	8	278	95	96		20.83333
110	9	Fa5	F5	340	340	1	8	278	95	96		21
111	9	Do5	C5	318	318	1	8	278	95	96		21.16667
112	9	Fa5	F5	340	340	1	8	278	95	96		21.33333
113	9	Mi5	E5	336	336	1	8	278	95	96		21.5
114	9	Fa5	F5	340	340	1	8	278	95	96		21.66667
115	9	Sol5	G5	349	349	1	8	278	95	96		21.83333
116	9	La5	A5	358	358	1	4	556	95	96		22.16667
117	9	Fa5	F5	340	340	1	8	278	95	96		22.33333
118	9	Sol5	G5	349	349	1	8	278	95	96		22.5
119	9	La5	A5	358	358	1	8	278	95	96		22.66667
120	9	Sol5	G5	349	349	1	8	278	95	96		22.83333
121	9	La5	A5	358	358	1	4	556	95	96		23.16667
122	9	Fa5	F5	340	340	3	8	833	95	96		23.66667
123	9	Do5	C5	318	318	3	8	833	95	96		24.16667
124	9	Do5	C5	318	318	1	8	278	95	96		24.33333
125	9	Si4b1	B4b1	313	313	1	8	278	95	96		24.5
126	9	Do5	C5	318	318	1	8	278	95	96		24.66667
127	9	Si4b1	B4b1	313	313	1	8	278	95	96		24.83333
128	9	Do5	C5	318	318	1	8	278	95	96		25
129	9	Re5	D5	327	327	1	8	278	95	96		25.16667
130	9	Mi5b5	E5b5	331	331	1	8	278	95	96		25.33333
131	9	Re5	D5	327	327	1	8	278	95	96		25.5
132	9	Do5	C5	318	318	1	8	278	95	96		25.66667
133	9	Si4b5	B4b5	309	309	1	8	278	95	96		25.83333
134	9	La4	A4	305	305	1	4	556	95	96		26.16667
135	9	Fa4	F4	287	287	1	8	278	95	96		26.33333
136	9	Sol4	G4	296	296	1	8	278	95	96		26.5
137	9	La4	A4	305	305	1	8	278	95	96		26.66667
138	9	Sol4	G4	296	296	1	8	278	95	96		26.83333
139	9	La4	A4	305	305	1	4	556	95	96		27.16667
140	9	Fa4	F4	287	287	1	4	556	95	96		27.5
141	9	Do5	C5	318	318	1	8	278	95	96		27.66667
142	9	Si4b1	B4b1	313	313	1	8	278	95	96		27.83333
143	9	Do5	C5	318	318	1	4	556	95	96		28.16667
144	9	Do5	C5	318	318	1	8	278	95	96		28.33333
145	9	Si4b1	B4b1	313	313	1	8	278	95	96		28.5
146	9	Do5	C5	318	318	1	8	278	95	96		28.66667
147	9	Si4b1	B4b1	313	313	1	8	278	95	96		28.83333
148	9	Do5	C5	318	318	1	8	278	95	96		29
149	9	Re5	D5	327	327	1	8	278	95	96		29.16667
150	9	Mi5b5	E5b5	331	331	1	8	278	95	96		29.33333
151	9	Re5	D5	327	327	1	8	278	95	96		29.5
152	9	Do5	C5	318	318	1	8	278	95	96		29.66667
153	9	Si4b5	B4b5	309	309	1	8	278	95	96		29.83333
154	9	La4	A4	305	305	1	4	556	95	96		30.16667
155	9	Fa4	F4	287	287	1	8	278	95	96		30.33333
156	9	Sol4	G4	296	296	1	8	278	95	96		30.5
157	9	La4	A4	305	305	1	8	278	95	96		30.66667
158	9	Sol4	G4	296	296	1	8	278	95	96		30.83333
159	9	La4	A4	305	305	1	4	556	95	96		31.16667
160	9	Fa4	F4	287	287	1	4	556	95	96		31.5
161	9	Fa4	F4	287	287	1	8	278	95	96		31.66667
162	9	Fa4	F4	287	287	1	8	278	95	96		31.83333
163	9	Fa4	F4	287	287	1	4	556	95	96		32.16667
