Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	625	100	0		0.25
2	9	Mi5	E5	336	336	1	8	312	95	96	ARANAÐME 	0.375
3	9	Fa5#1	F5#1	341	341	1	8	312	95	96	.	0.5
4	9	Mi5	E5	336	336	1	8	312	95	96	.	0.625
5	9	Re5	D5	327	327	1	8	312	95	96	.	0.75
6	9	Do5#4	C5#4	322	322	1	4	625	95	96	.	1
7	9			-1	-1	1	4	625	100	0	.	1.25
8	9	Re5	D5	327	327	1	8	312	95	96	.	1.375
9	9	Mi5	E5	336	336	1	8	312	95	96	.	1.5
10	9	Re5	D5	327	327	1	8	312	95	96	.	1.625
11	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	1.75
12	9	Si4b4	B4b4	310	310	1	4	625	95	96	.	2
13	9			-1	-1	1	4	625	100	0	.	2.25
14	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	2.375
15	9	Re5	D5	327	327	1	8	312	95	96	.	2.5
16	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	2.625
17	9	Si4b4	B4b4	310	310	1	16	156	95	96	.	2.6875
18	9	Do5#4	C5#4	322	322	1	16	156	95	96	.	2.75
19	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	2.875
20	9	La4	A4	305	305	1	8	312	95	96	.	3
21	9	Mi5	E5	336	336	1	8	312	95	96	.	3.125
22	9	Re5	D5	327	327	1	8	312	95	96	.	3.25
23	9	Re5	D5	327	327	1	8	312	95	96	.	3.375
24	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	3.5
25	9	Re5	D5	327	327	1	2	1250	95	96	.	4
26	9			-1	-1	1	4	625	100	0	.	4.25
27	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	4.375
28	9	Re5	D5	327	327	1	8	312	95	96	.	4.5
29	9	Mi5	E5	336	336	1	8	312	95	96	.	4.625
30	9	Re5	D5	327	327	1	8	312	95	96	.	4.75
31	9	Do5#4	C5#4	322	322	1	4	625	95	96	.	5
32	9			-1	-1	1	4	625	100	0	.	5.25
33	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	5.375
34	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	5.5
35	9	Re5	D5	327	327	1	8	312	95	96	.	5.625
36	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	5.75
37	9	Si4b4	B4b4	310	310	1	4	625	95	96	.	6
38	9			-1	-1	1	4	625	100	0	.	6.25
39	9	La4	A4	305	305	1	8	312	95	96	.	6.375
40	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	6.5
41	9	Do5#4	C5#4	322	322	1	4	625	95	96	.	6.75
42	9	La4	A4	305	305	1	4	625	95	96	.	7
43	9	Si4b4	B4b4	310	310	1	4	625	95	96	.	7.25
44	9	La4	A4	305	305	1	8	312	95	96	.	7.375
45	9	Sol4#4	G4#4	300	300	1	8	312	95	96	.	7.5
46	9	La4	A4	305	305	1	2	1250	95	96	.	8
47	52			0	0	1	4	0	96	0		8.25
48	9			-1	-1	1	4	625	100	0		8.5
49	9	Mi5	E5	336	336	1	8	312	95	96	ARANAÐME 	8.625
50	9	Fa5#1	F5#1	341	341	1	8	312	95	96	.	8.75
51	9	Mi5	E5	336	336	1	8	312	95	96	.	8.875
52	9	Re5	D5	327	327	1	8	312	95	96	.	9
53	9	Do5#4	C5#4	322	322	1	4	625	95	96	.	9.25
54	9			-1	-1	1	4	625	100	0	.	9.5
55	9	Re5	D5	327	327	1	8	312	95	96	.	9.625
56	9	Mi5	E5	336	336	1	8	312	95	96	.	9.75
57	9	Re5	D5	327	327	1	8	312	95	96	.	9.875
58	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	10
59	9	Si4b4	B4b4	310	310	1	4	625	95	96	.	10.25
60	9			-1	-1	1	4	625	100	0	.	10.5
61	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	10.625
62	9	Re5	D5	327	327	1	8	312	95	96	.	10.75
63	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	10.875
64	9	Si4b4	B4b4	310	310	1	16	156	95	96	.	10.9375
65	9	Do5#4	C5#4	322	322	1	16	156	95	96	.	11
66	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	11.125
67	9	La4	A4	305	305	1	8	312	95	96	.	11.25
68	9	Mi5	E5	336	336	1	8	312	95	96	.	11.375
69	9	Re5	D5	327	327	1	8	312	95	96	.	11.5
70	9	Re5	D5	327	327	1	8	312	95	96	.	11.625
71	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	11.75
72	9	Re5	D5	327	327	1	2	1250	95	96	.	12.25
73	9			-1	-1	1	4	625	100	0	.	12.5
74	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	12.625
75	9	Re5	D5	327	327	1	8	312	95	96	.	12.75
76	9	Mi5	E5	336	336	1	8	312	95	96	.	12.875
77	9	Re5	D5	327	327	1	8	312	95	96	.	13
78	9	Do5#4	C5#4	322	322	1	4	625	95	96	.	13.25
79	9			-1	-1	1	4	625	100	0	.	13.5
80	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	13.625
81	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	13.75
82	9	Re5	D5	327	327	1	8	312	95	96	.	13.875
83	9	Do5#4	C5#4	322	322	1	8	312	95	96	.	14
84	9	Si4b4	B4b4	310	310	1	4	625	95	96	.	14.25
85	9			-1	-1	1	4	625	100	0	.	14.5
86	9	La4	A4	305	305	1	8	312	95	96	.	14.625
87	9	Si4b4	B4b4	310	310	1	8	312	95	96	.	14.75
88	9	Do5#4	C5#4	322	322	1	4	625	95	96	.	15
89	9	La4	A4	305	305	1	4	625	95	96	.	15.25
90	9	Si4b4	B4b4	310	310	1	4	625	95	96	.	15.5
91	9	La4	A4	305	305	1	8	312	95	96	.	15.625
92	9	Sol4#4	G4#4	300	300	1	8	312	95	96	.	15.75
93	9	La4	A4	305	305	1	2	1250	95	96	.	16.25
94	9			-1	-1	1	4	625	100	0		16.5
95	9	Fa4#1	F4#1	288	288	1	8	312	95	96	A	16.625
96	9	La4	A4	305	305	1	8	312	95	96	na 	16.75
97	9	La4	A4	305	305	1	4	625	95	96	gel	17
98	9	La4	A4	305	305	1	4	625	95	96	bim 	17.25
99	9	Si4b4	B4b4	310	310	1	8	312	99	96	od	17.375
100	9	La4	A4	305	305	1	8	312	95	96		17.5
101	9	Sol4#4	G4#4	300	300	1	8	312	99	96	la	17.625
102	9	Si4b4	B4b4	310	310	1	8	312	95	96		17.75
103	9	La4	A4	305	305	1	2	1250	95	96	nýr 	18.25
104	9			-1	-1	1	4	625	100	0		18.5
105	9	La4	A4	305	305	1	8	312	95	96	söz 	18.625
106	9	Si4b4	B4b4	310	310	1	8	312	95	96	dü	18.75
107	9	La4	A4	305	305	1	8	312	99	96	þen	18.875
108	9	Sol4#4	G4#4	300	300	1	8	312	95	96		19
109	9	Fa4#1	F4#1	288	288	1	4	625	95	96	de 	19.25
110	9	Si4b4	B4b4	310	310	1	8	312	99	96	da	19.375
111	9	La4	A4	305	305	1	8	312	95	96		19.5
112	9	La4	A4	305	305	1	8	312	99	96	va	19.625
113	9	Sol4#4	G4#4	300	300	1	8	312	95	96		19.75
114	9	La4	A4	305	305	1	2	1250	95	96	dan  	20.25
115	9			-1	-1	1	4	625	100	0		20.5
116	9	Fa4#1	F4#1	288	288	1	8	312	95	96	A	20.625
117	9	La4	A4	305	305	1	8	312	95	96	na 	20.75
118	9	La4	A4	305	305	1	4	625	95	96	gel	21
119	9	La4	A4	305	305	1	4	625	95	96	bim 	21.25
120	9	Si4b4	B4b4	310	310	1	8	312	99	96	od	21.375
121	9	La4	A4	305	305	1	8	312	95	96		21.5
122	9	Sol4#4	G4#4	300	300	1	8	312	99	96	la	21.625
123	9	Si4b4	B4b4	310	310	1	8	312	95	96		21.75
124	9	La4	A4	305	305	1	2	1250	95	96	nýr 	22.25
125	9			-1	-1	1	4	625	100	0		22.5
126	9	La4	A4	305	305	1	8	312	95	96	söz 	22.625
127	9	Si4b4	B4b4	310	310	1	8	312	95	96	dü	22.75
128	9	La4	A4	305	305	1	8	312	99	96	þen	22.875
129	9	Sol4#4	G4#4	300	300	1	8	312	95	96		23
130	9	Fa4#1	F4#1	288	288	1	4	625	95	96	de 	23.25
131	9	Si4b4	B4b4	310	310	1	8	312	99	96	da	23.375
132	9	La4	A4	305	305	1	8	312	95	96		23.5
133	9	La4	A4	305	305	1	8	312	99	96	va	23.625
134	9	Sol4#4	G4#4	300	300	1	8	312	95	96		23.75
135	9	La4	A4	305	305	1	2	1250	95	96	dan  	24.25
136	9			-1	-1	1	4	625	100	0		24.5
137	9	Do5#4	C5#4	322	322	1	8	312	95	96	Bes 	24.625
138	9	Re5	D5	327	327	1	8	312	95	96	de	24.75
139	9	Mi5	E5	336	336	1	4	625	95	96	yil 	25
140	9	Do5#4	C5#4	322	322	1	4	625	95	96	mi 	25.25
141	9			-1	-1	1	4	625	100	0		25.5
142	9	Si4b4	B4b4	310	310	1	8	312	95	96	ey 	25.625
143	9	Do5#4	C5#4	322	322	1	8	312	95	96	in	25.75
144	9	Re5	D5	327	327	1	4	625	95	96	san	26
145	9	Si4b4	B4b4	310	310	1	4	625	95	96	lar 	26.25
146	9			-1	-1	1	4	625	100	0		26.5
147	9	La4	A4	305	305	1	8	312	95	96	tö	26.625
148	9	Si4b4	B4b4	310	310	1	8	312	95	96	kül	26.75
149	9	Do5#4	C5#4	322	322	1	4	625	95	96	dü 	27
150	9	La4	A4	305	305	1	4	625	95	96	gan 	27.25
151	9	Mi5	E5	336	336	1	8	312	99	96	ah	27.375
152	9	Re5	D5	327	327	1	8	312	99	96		27.5
153	9	Re5	D5	327	327	1	8	312	95	96		27.625
154	9	Do5#4	C5#4	322	322	1	8	312	95	96	dý 	27.75
155	9	Re5	D5	327	327	1	16	156	99	96	gan  	27.8125
156	9	Mi5	E5	336	336	1	16	156	99	96		27.875
157	9	Re5	D5	327	327	1	8	312	99	96		28
158	9	Re5	D5	327	327	1	4	625	95	96		28.25
159	9			-1	-1	1	4	625	100	0		28.5
160	9	Do5#4	C5#4	322	322	1	8	312	95	96	Bes 	28.625
161	9	Re5	D5	327	327	1	8	312	95	96	de	28.75
162	9	Mi5	E5	336	336	1	4	625	95	96	yil 	29
163	9	Do5#4	C5#4	322	322	1	4	625	95	96	mi 	29.25
164	9			-1	-1	1	4	625	100	0		29.5
165	9	Si4b4	B4b4	310	310	1	8	312	95	96	ga	29.625
166	9	Do5#4	C5#4	322	322	1	8	312	95	96	ra 	29.75
167	9	Re5	D5	327	327	1	4	625	95	96	tor	30
168	9	Si4b4	B4b4	310	310	1	4	625	95	96	pag 	30.25
169	9			-1	-1	1	4	625	100	0		30.5
170	9	La4	A4	305	305	1	8	312	95	96	su 	30.625
171	9	Si4b4	B4b4	310	310	1	8	312	95	96	iç	30.75
172	9	Do5#4	C5#4	322	322	1	4	625	95	96	di 	31
173	9	La4	A4	305	305	1	4	625	95	96	göz	31.25
174	9	Si4b4	B4b4	310	310	1	8	312	99	96	ya	31.375
175	9	La4	A4	305	305	1	8	312	95	96		31.5
176	9	Sol4#4	G4#4	300	300	1	8	312	99	96	þýn	31.625
177	9	Si4b4	B4b4	310	310	1	8	312	95	96		31.75
178	9	La4	A4	305	305	1	2	1250	95	96	dan  	32.25
179	9			-1	-1	1	4	625	100	0		32.5
180	9	Do5#4	C5#4	322	322	1	8	312	95	96	Yer_	32.625
181	9	Re5	D5	327	327	1	8	312	95	96	ü	32.75
182	9	Mi5	E5	336	336	1	4	625	95	96	zün	33
183	9	Mi5	E5	336	336	1	4	625	95	96	de 	33.25
184	9	Mi5	E5	336	336	3	8	938	95	96	dos	33.625
185	9	Mi5	E5	336	336	1	8	312	95	96	tu 	33.75
186	23	Fa5#1	F5#1	341	341	1	4	625	95	96	ol	34
187	9	Mi5	E5	336	336	1	4	625	95	96	sun 	34.25
188	9			-1	-1	1	4	625	100	0		34.5
189	9	Mi5	E5	336	336	1	8	312	95	96	ge	34.625
190	9	La5	A5	358	358	1	8	312	95	96	rek 	34.75
191	9	Sol5#4	G5#4	353	353	1	8	312	99	96	in	34.875
192	9	Fa5#1	F5#1	341	341	1	8	312	95	96		35
193	9	Mi5	E5	336	336	1	8	312	99	96	san 	35.125
194	9	Re5	D5	327	327	1	8	312	95	96		35.25
195	9	Re5	D5	327	327	1	8	312	99	96	in	35.375
196	9	Do5#4	C5#4	322	322	1	8	312	95	96		35.5
197	9	Re5	D5	327	327	1	8	312	99	96	sa	35.625
198	9	Fa5#1	F5#1	341	341	1	8	312	95	96		35.75
199	9	Mi5	E5	336	336	1	2	1250	95	96	nýn  	36.25
200	9			-1	-1	1	4	625	100	0		36.5
201	9	Do5#4	C5#4	322	322	1	8	312	95	96	Yer_	36.625
202	9	Re5	D5	327	327	1	8	312	95	96	ü	36.75
203	9	Mi5	E5	336	336	1	4	625	95	96	zün	37
204	9	Mi5	E5	336	336	1	4	625	95	96	de 	37.25
205	9	Mi5	E5	336	336	3	8	938	95	96	dos	37.625
206	9	Mi5	E5	336	336	1	8	312	95	96	tu 	37.75
