Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	2	1875	95	96	Gel 	0.25
2	9	Si4b1	B4b1	313	313	1	8	469	99	96	ey 	0.3125
3	9	Do5	C5	318	318	1	8	469	99	96		0.375
4	9	Si4b1	B4b1	313	313	1	8	469	99	96		0.4375
5	9	Do5	C5	318	318	1	8	469	95	96		0.5
6	9	La4	A4	305	305	3	8	1406	99	96	sâ	0.6875
7	9	Sol4	G4	296	296	1	8	469	99	96		0.75
8	9	Re5b3	D5b4	324	323	1	8	469	99	96		0.8125
9	9	Do5	C5	318	318	1	8	469	99	96		0.875
10	9	Re5b3	D5b4	324	323	1	8	469	99	96		0.9375
11	9	Mi5	E5	336	336	1	8	469	95	96		1
12	9	Re5b3	D5b4	324	323	3	16	703	99	96	lik 	1.09375
13	9	Do5	C5	318	318	1	16	234	99	96		1.125
14	9	Si4b1	B4b1	313	313	1	8	469	99	96		1.1875
15	9	Do5	C5	318	318	1	8	469	99	96		1.25
16	9	Si4b1	B4b1	313	313	1	8	469	99	96		1.3125
17	9	Do5	C5	318	318	1	8	469	99	96		1.375
18	10	Re5b3	D5b4	324	323	1	8	469	99	96		1.4375
19	8	Mi5	E5	336	336	0	0	0	99	96		1.4375
20	9	Re5b3	D5b4	324	323	1	16	234	99	96		1.46875
21	9	Do5	C5	318	318	1	16	234	99	96		1.5
22	9	Do5	C5	318	318	3	4	2812	95	96		1.875
23	9			-1	-1	1	4	938	100	0		2
24	9	Re5b3	D5b4	324	323	1	2	1875	95	96	di	2.25
25	9	Re5b3	D5b4	324	323	1	8	469	99	96	yem 	2.3125
26	9	Mi5	E5	336	336	1	8	469	99	96		2.375
27	9	Re5b3	D5b4	324	323	1	8	469	99	96		2.4375
28	9	Do5	C5	318	318	1	8	469	95	96		2.5
29	9	Do5	C5	318	318	1	8	469	99	96	bir 	2.5625
30	9	Re5b3	D5b4	324	323	1	8	469	99	96		2.625
31	9	Do5	C5	318	318	1	8	469	99	96		2.6875
32	9	Si4b1	B4b1	313	313	1	8	469	99	96		2.75
33	9	Do5	C5	318	318	3	16	703	99	96		2.84375
34	9	Si4b1	B4b1	313	313	1	16	234	99	96		2.875
35	9	La4	A4	305	305	1	8	469	99	96		2.9375
36	9	Si4b3	B4b4	311	310	1	8	469	99	96		3
37	9	La4	A4	305	305	1	8	469	95	96		3.0625
38	9			-1	-1	1	8	469	100	0		3.125
39	9	Si4b2	B4b1	312	313	1	8	469	99	96	söz 	3.1875
40	9	Do5	C5	318	318	1	8	469	99	96		3.25
41	9	Si4b1	B4b1	313	313	1	8	469	99	96		3.3125
42	9	Do5	C5	318	318	1	8	469	99	96		3.375
43	9	Si4b1	B4b1	313	313	1	8	469	99	96		3.4375
44	9	La4	A4	305	305	1	8	469	99	96		3.5
45	9	La4	A4	305	305	3	16	703	99	96		3.59375
46	9	Sol4#4	G4#4	300	300	1	16	234	99	96		3.625
47	9	Fa4	F4	287	287	1	8	469	99	96		3.6875
48	9	Sol4#4	G4#4	300	300	1	8	469	99	96		3.75
49	9	La4	A4	305	305	1	8	469	99	96		3.8125
