Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	4	714	99	96	Hen	0.25
2	9	La5	A5	358	358	3	4	2143	95	96		1
3	9	La5	A5	358	358	1	4	714	99	96	hen	1.25
4	8	Do6	C6	371	371	0	0	0	99	96		1.25
5	9	Si5b2	B5b1	365	366	1	8	357	99	96		1.375
6	9	La5	A5	358	358	1	8	357	99	96		1.5
7	9	La5	A5	358	358	1	8	357	99	96		1.625
8	9	Sol5	G5	349	349	1	8	357	99	96		1.75
9	9	Sol5	G5	349	349	1	8	357	99	96		1.875
10	9	Fa5#3	F5#4	343	344	1	8	357	95	96		2
11	9	Sol5	G5	349	349	3	4	2143	95	96	gâ	2.75
12	9			-1	-1	1	4	714	100	0		3
13	9	Sol5	G5	349	349	3	8	1071	99	96	hen	3.375
14	9	Si5b2	B5b1	365	366	1	8	357	95	96		3.5
15	9	La5	A5	358	358	1	8	357	99	96	gâm_	3.625
16	9	Sol5	G5	349	349	1	8	357	99	96		3.75
17	9	Sol5	G5	349	349	1	8	357	99	96		3.875
18	9	Fa5#3	F5#4	343	344	1	8	357	95	96		4
19	9	Sol5	G5	349	349	3	8	1071	95	96	ý 	4.375
20	9			-1	-1	1	8	357	100	0		4.5
21	9	Re6	D6	380	380	1	8	357	99	96	sa	4.625
22	9	Do6	C6	371	371	1	8	357	99	96		4.75
23	9	Re6	D6	380	380	1	4	714	95	96		5
24	9	Re6	D6	380	380	1	8	357	99	96	fâ	5.125
25	9	Do6	C6	371	371	1	4	714	99	96		5.375
26	9	Si5b2	B5b1	365	366	1	8	357	99	96		5.5
27	9	Si5b2	B5b1	365	366	1	8	357	99	96		5.625
28	9	La5	A5	358	358	1	8	357	99	96		5.75
29	8	Do6	C6	371	371	0	0	0	99	96		5.75
30	9	Si5b2	B5b1	365	366	1	8	357	99	96		5.875
31	9	La5	A5	358	358	1	8	357	95	96		6
32	9	La5	A5	358	358	1	2	1429	99	96	dýr 	6.5
33	9			-1	-1	1	4	714	99	0		6.75
34	8	Do6	C6	371	371	0	0	0	99	96		6.75
35	9	Si5b2	B5b1	365	366	1	8	357	99	96		6.875
36	9	La5	A5	358	358	1	8	357	99	96		7
