Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	667	95	108	ARANAÐME 	0.2
2	9	Re5	D5	327	327	1	8	333	95	96	.	0.3
3	9	Sol5	G5	349	349	1	4	667	95	96	.	0.5
4	9	Re5	D5	327	327	1	4	667	95	96	.	0.7
5	9	Sol5	G5	349	349	3	8	1000	95	96	.	1
6	9	Do5	C5	318	318	1	4	667	95	84	.	1.2
7	9	Do5	C5	318	318	1	8	333	95	96	.	1.3
8	9	Mi5	E5	336	336	1	4	667	95	96	.	1.5
9	9	Do5	C5	318	318	1	4	667	95	96	.	1.7
10	9	Mi5	E5	336	336	3	8	1000	95	96	.	2
11	9	Re5	D5	327	327	1	4	667	95	114	.	2.2
12	9	Re5	D5	327	327	1	8	333	95	105	.	2.3
13	9	Mi5	E5	336	336	1	8	333	95	96	.	2.4
14	9	Fa5#5	F5#5	345	345	1	8	333	95	87	.	2.5
15	9	La5	A5	358	358	1	8	333	95	78	.	2.6
16	9	Sol5	G5	349	349	1	8	333	95	96	.	2.7
17	9	Fa5	F5	340	340	1	8	333	95	96	.	2.8
18	9	Mi5	E5	336	336	1	8	333	95	96	.	2.9
19	9	Re5	D5	327	327	1	8	333	95	96	.	3
20	9	Re5	D5	327	327	1	4	667	95	114	.	3.2
21	9	Fa5	F5	340	340	1	8	333	95	105	.	3.3
22	9	Mi5	E5	336	336	1	8	333	95	96	.	3.4
23	9	Re5	D5	327	327	1	8	333	95	87	.	3.5
24	9	Re5	D5	327	327	1	8	333	95	78	.	3.6
25	9	Do5	C5	318	318	1	8	333	95	96	.	3.7
26	9	Si4	B4	314	314	1	8	333	95	96	.	3.8
27	9	La4	A4	305	305	1	8	333	95	96	.	3.9
28	9	Sol4	G4	296	296	1	8	333	95	96	.	4
29	9	Re5	D5	327	327	1	4	667	95	108	.	4.2
30	9	Re5	D5	327	327	1	8	333	95	96	.	4.3
31	9	Sol5	G5	349	349	1	4	667	95	96	.	4.5
32	9	Re5	D5	327	327	1	4	667	95	96	.	4.7
33	9	Sol5	G5	349	349	3	8	1000	95	96	.	5
34	9	Do5	C5	318	318	1	4	667	95	84	.	5.2
35	9	Do5	C5	318	318	1	8	333	95	96	.	5.3
36	9	Mi5	E5	336	336	1	4	667	95	96	.	5.5
37	9	Do5	C5	318	318	1	4	667	95	96	.	5.7
38	9	Mi5	E5	336	336	3	8	1000	95	96	.	6
39	9	Re5	D5	327	327	1	4	667	95	96	.	6.2
40	9	Sol5	G5	349	349	1	8	333	95	96	.	6.3
41	9	Fa5	F5	340	340	1	8	333	95	96	.	6.4
42	9	Mi5	E5	336	336	1	8	333	95	96	.	6.5
43	9	Re5	D5	327	327	1	8	333	95	96	.	6.6
44	9	Do5	C5	318	318	1	8	333	95	96	.	6.7
45	9	Si4	B4	314	314	1	8	333	95	96	.	6.8
46	9	La4	A4	305	305	1	8	333	95	96	.	6.9
47	9	Sol4	G4	296	296	1	8	333	95	96	.	7
48	9	La4	A4	305	305	1	4	667	95	96	.	7.2
49	9	Do5	C5	318	318	1	8	333	95	96	.	7.3
50	9	Si4	B4	314	314	1	8	333	95	96	.	7.4
51	9	La4	A4	305	305	1	8	333	95	96	.	7.5
52	9	Sol4	G4	296	296	1	8	333	95	96	.	7.6
53	9	Fa4#5	F4#5	292	292	1	8	333	95	96	.	7.7
54	9	Sol4	G4	296	296	3	16	500	95	96	.	7.85
55	1	Re5	D5	327	327	1	16	167	95	96	.	7.9
56	1	Mi5	E5	336	336	1	16	167	95	96	.	7.95
57	1	Fa5#5	F5#5	345	345	1	16	167	95	96	.	8
58	1	Sol5	G5	349	349	1	4	667	95	96	.	8.2
