Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	16	208	95	96	ARANAÐME 	0.0625
2	9	Fa5	F5	340	340	1	16	208	95	96	.	0.125
3	9	Mi5	E5	336	336	1	8	417	95	96	.	0.25
4	9	Re5	D5	327	327	1	8	417	95	96	.	0.375
5	9	Mi5	E5	336	336	1	8	417	95	96	.	0.5
6	9	Re5	D5	327	327	1	8	417	95	96	.	0.625
7	9	Do5	C5	318	318	1	8	417	95	96	.	0.75
8	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	0.875
9	9	La4	A4	305	305	1	8	417	95	96	.	1
10	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	1.125
11	9	Do5	C5	318	318	1	8	417	95	96	.	1.25
12	9	Re5	D5	327	327	1	8	417	95	96	.	1.375
13	9	Mi5	E5	336	336	1	8	417	95	96	.	1.5
14	9	Re5	D5	327	327	1	4	833	95	96	.	1.75
15	9			-1	-1	1	8	417	100	0	.	1.875
16	9	Mi5	E5	336	336	1	16	208	95	96	.	1.9375
17	9	Fa5	F5	340	340	1	16	208	95	96	.	2
18	9	Sol5	G5	349	349	1	8	417	95	96	.	2.125
19	9	Fa5	F5	340	340	1	16	208	95	96	.	2.1875
20	9	Mi5	E5	336	336	1	16	208	95	96	.	2.25
21	9	Re5	D5	327	327	1	8	417	95	96	.	2.375
22	9	Mi5	E5	336	336	1	8	417	95	96	.	2.5
23	9	Re5	D5	327	327	3	16	625	95	96	.	2.6875
24	9	Re5	D5	327	327	1	16	208	95	96	.	2.75
25	9	Do5	C5	318	318	1	16	208	95	96	.	2.8125
26	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	2.875
27	9	La4	A4	305	305	1	8	417	95	96	.	3
28	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	3.125
29	9	Do5	C5	318	318	1	8	417	95	96	.	3.25
30	9	Re5	D5	327	327	1	16	208	95	96	.	3.3125
31	9	Mi5b1	E5b1	335	335	1	16	208	95	96	.	3.375
32	9	Re5	D5	327	327	1	16	208	95	96	.	3.4375
33	9	Do5	C5	318	318	1	16	208	95	96	.	3.5
34	9	Si4b1	B4b1	313	313	1	4	833	95	96	.	3.75
35	9			-1	-1	1	4	833	100	0		4
36	52			0	0	1	8	0	127	17		4.125
37	9	Sol5	G5	349	349	1	16	208	95	96	ARANAÐME 	4.1875
38	9	Fa5	F5	340	340	1	16	208	95	96	.	4.25
39	9	Mi5	E5	336	336	1	8	417	95	96	.	4.375
40	9	Re5	D5	327	327	1	8	417	95	96	.	4.5
41	9	Mi5	E5	336	336	1	8	417	95	96	.	4.625
42	9	Re5	D5	327	327	1	8	417	95	96	.	4.75
43	9	Do5	C5	318	318	1	8	417	95	96	.	4.875
44	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	5
45	9	La4	A4	305	305	1	8	417	95	96	.	5.125
46	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	5.25
47	9	Do5	C5	318	318	1	8	417	95	96	.	5.375
48	9	Re5	D5	327	327	1	8	417	95	96	.	5.5
49	9	Mi5	E5	336	336	1	8	417	95	96	.	5.625
50	9	Re5	D5	327	327	1	4	833	95	96	.	5.875
51	9			-1	-1	1	8	417	100	0	.	6
52	9	Mi5	E5	336	336	1	16	208	95	96	.	6.0625
53	9	Fa5	F5	340	340	1	16	208	95	96	.	6.125
54	9	Sol5	G5	349	349	1	8	417	95	96	.	6.25
55	9	Fa5	F5	340	340	1	16	208	95	96	.	6.3125
56	9	Mi5	E5	336	336	1	16	208	95	96	.	6.375
57	9	Re5	D5	327	327	1	8	417	95	96	.	6.5
58	9	Mi5	E5	336	336	1	8	417	95	96	.	6.625
59	9	Re5	D5	327	327	3	16	625	95	96	.	6.8125
60	9	Re5	D5	327	327	1	16	208	95	96	.	6.875
61	9	Do5	C5	318	318	1	16	208	95	96	.	6.9375
62	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	7
63	9	La4	A4	305	305	1	8	417	95	96	.	7.125
64	9	Si4b1	B4b1	313	313	1	8	417	95	96	.	7.25
65	9	Do5	C5	318	318	1	8	417	95	96	.	7.375
66	9	Re5	D5	327	327	1	16	208	95	96	.	7.4375
67	9	Mi5b1	E5b1	335	335	1	16	208	95	96	.	7.5
68	9	Re5	D5	327	327	1	16	208	95	96	.	7.5625
69	9	Do5	C5	318	318	1	16	208	95	96	.	7.625
70	9	Si4b1	B4b1	313	313	1	4	833	95	96	.	7.875
71	9			-1	-1	1	4	833	100	0		8.125
72	9			-1	-1	1	8	417	100	0		8.25
73	9	Fa5#4	F5#4	344	344	1	16	208	99	96	Ra	8.3125
74	9	Sol5	G5	349	349	1	16	208	99	96		8.375
75	9	Fa5#4	F5#4	344	344	1	8	417	95	96		8.5
76	9	Mi5b1	E5b1	335	335	1	8	417	95	96	ký 	8.625
77	9	Fa5#4	F5#4	344	344	3	16	625	99	96	iç	8.8125
78	9	Sol5	G5	349	349	1	16	208	95	96		8.875
79	9	La5	A5	358	358	3	16	625	99	96	tim 	9.0625
80	9	Sol5	G5	349	349	1	16	208	95	96		9.125
81	9	Sol5	G5	349	349	3	16	625	99	96	fin	9.3125
82	9	Fa5#4	F5#4	344	344	1	16	208	95	96		9.375
83	9	Fa5#4	F5#4	344	344	1	16	208	99	96	can	9.4375
84	9	Sol5	G5	349	349	1	16	208	99	96		9.5
85	9	Fa5#4	F5#4	344	344	1	16	208	99	96		9.5625
86	9	Mi5b1	E5b1	335	335	1	16	208	95	96		9.625
87	9	Re5	D5	327	327	1	4	833	95	96	dan  	9.875
88	9			-1	-1	1	4	833	100	0		10.125
89	9			-1	-1	1	8	417	100	0		10.25
90	9	Fa5#4	F5#4	344	344	1	16	208	99	96	Ra	10.3125
91	9	Sol5	G5	349	349	1	16	208	99	96		10.375
92	9	Fa5#4	F5#4	344	344	1	8	417	95	96		10.5
93	9	Mi5b1	E5b1	335	335	1	8	417	95	96	ký 	10.625
94	9	Fa5#4	F5#4	344	344	3	16	625	99	96	iç	10.8125
95	9	Sol5	G5	349	349	1	16	208	95	96		10.875
96	9	La5	A5	358	358	3	16	625	99	96	tim 	11.0625
97	9	Sol5	G5	349	349	1	16	208	95	96		11.125
98	9	Sol5	G5	349	349	3	16	625	99	96	fin	11.3125
99	9	Fa5#4	F5#4	344	344	1	16	208	95	96		11.375
100	9	Fa5#4	F5#4	344	344	1	16	208	99	96	can	11.4375
101	9	Sol5	G5	349	349	1	16	208	99	96		11.5
