Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	3	8	1500	95	96	Ben 	0.3
2	9	Re5	D5	327	327	1	4	1000	95	96	hiç 	0.5
3	9			-1	-1	1	4	1000	100	0		0.7
4	9	Do5#4	C5#4	322	322	1	4	1000	95	96	iç	0.9
5	9	Re5	D5	327	327	1	8	500	95	96	ki 	1
6	9	Mi5	E5	336	336	1	4	1000	95	96	iç	1.2
7	9	Fa5	F5	340	340	3	8	1500	95	96	mem 	1.5
8	9	La4	A4	305	305	1	4	1000	95	96	iç	1.7
9	9	Si4b4	B4b4	310	310	3	8	1500	95	96	mem 	2
10	9	Mi5	E5	336	336	1	8	500	99	96	mey	2.1
11	9	Re5	D5	327	327	1	8	500	95	96		2.2
12	9	Do5#4	C5#4	322	322	1	4	1000	95	96	ha	2.4
13	9	Si4b4	B4b4	310	310	1	8	500	95	96	ne	2.5
14	9	La4	A4	305	305	1	2	2000	95	96	ci  	2.9
15	9			-1	-1	1	8	500	100	0		3
16	9	Re5	D5	327	327	1	4	1000	95	96	Sen 	3.2
17	9	Fa5#4	F5#4	344	344	1	8	500	95	96	be	3.3
18	9	Fa5#4	F5#4	344	344	1	4	1000	95	96	nim 	3.5
19	9			-1	-1	1	4	1000	100	0		3.7
20	9	La5	A5	358	358	1	8	500	95	96	ka	3.8
21	9	Sol5	G5	349	349	1	8	500	95	96	de	3.9
22	9	Fa5#4	F5#4	344	344	1	8	500	95	96	hi	4
23	9	Mi5	E5	336	336	1	4	1000	99	96	me 	4.2
24	9	Mi5	E5	336	336	1	8	500	99	96		4.3
25	9	Fa5	F5	340	340	1	8	500	99	96		4.4
26	9	Mi5	E5	336	336	1	8	500	99	96		4.5
27	9	Re5	D5	327	327	1	4	1000	95	96		4.7
28	9	Do5	C5	318	318	1	8	500	95	96	ke	4.8
29	9	Si4b1	B4b1	313	313	1	4	1000	95	96	der 	5
30	9	La4#4	A4#4	309	309	1	4	1000	95	96	dol	5.2
31	9	Si4b1	B4b1	313	313	3	8	1500	95	96	dur  	5.5
32	9	Sol4	G4	296	296	1	4	1000	95	96	SAZ	5.7
33	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	5.9
34	9			-1	-1	1	8	500	100	0		6
35	9	Do5	C5	318	318	3	8	1500	95	96	Göz	6.3
36	9	Re5b4	D5b4	323	323	1	4	1000	95	96	ya	6.5
37	9	Mi5	E5	336	336	3	16	750	99	96	þým 	6.65
38	9	Re5b4	D5b4	323	323	1	16	250	99	96		6.7
39	9	Do5	C5	318	318	3	8	1500	95	96		7
40	9			-1	-1	1	4	1000	100	0		7.2
41	9	Si4b1	B4b1	313	313	1	8	500	95	96	me	7.3
42	9	Do5	C5	318	318	1	4	1000	95	96	zem 	7.5
43	9	Si4b1	B4b1	313	313	1	4	1000	95	96	ol	7.7
44	9	La4	A4	305	305	1	4	1000	95	96	sun 	7.9
45	9			-1	-1	1	8	500	100	0		8
46	9	Re5	D5	327	327	1	16	250	99	96	mey	8.05
47	9	Do5#4	C5#4	322	322	1	16	250	99	96		8.1
48	9	Re5	D5	327	327	1	8	500	95	96		8.2
49	9	Do5#4	C5#4	322	322	1	8	500	99	96	ha	8.3
50	9	Si4b4	B4b4	310	310	1	8	500	95	96		8.4
51	9	La4	A4	305	305	1	8	500	95	96	ne	8.5
52	9	Si4b4	B4b4	310	310	1	2	2000	95	96	ci  	8.9
53	9			-1	-1	1	8	500	100	0		9
54	9	La5	A5	358	358	1	8	500	99	96	Sar	9.1
55	9	Sol5	G5	349	349	1	8	500	95	96		9.2
56	9	La5	A5	358	358	1	8	500	99	96	hoþ 	9.3
57	9	Si5	B5	367	367	1	8	500	99	96		9.4
58	9	La5	A5	358	358	1	8	500	95	96		9.5
59	9	Sol5	G5	349	349	1	8	500	95	96	o	9.6
60	9	La5	A5	358	358	1	8	500	99	96	lun	9.7
61	9	Sol5	G5	349	349	1	8	500	99	96		9.8
62	9	Fa5	F5	340	340	1	8	500	95	96		9.9
