Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	7	Do5	C5	318	318	2	8	870	95	96	1. HANE	0.25
2	7	Re5	D5	327	327	2	8	870	95	96		0.5
3	9	Do5	C5	318	318	1	8	435	95	96		0.625
4	9	Si4b1	B4b1	313	313	1	8	435	95	96		0.75
5	9	Fa5#3	F5#4	343	344	2	16	435	95	96		0.875
6	9	Mi5b3	E5b4	333	332	1	8	435	95	96		1
7	9	Fa5#3	F5#4	343	344	1	16	217	95	96		1.0625
8	9	Mi5b3	E5b4	333	332	1	16	217	95	96		1.125
9	9	Re5	D5	327	327	1	4	870	95	96		1.375
10	9	Si4b1	B4b1	313	313	1	8	435	95	96		1.5
11	9	Do5	C5	318	318	1	16	217	95	96		1.5625
12	9	Re5	D5	327	327	1	16	217	95	96		1.625
13	9	Do5	C5	318	318	1	16	217	95	96		1.6875
14	9	Si4b1	B4b1	313	313	1	16	217	95	96		1.75
15	9	Do5	C5	318	318	1	8	435	95	96		1.875
16	9	Re5	D5	327	327	1	16	217	95	96		1.9375
17	11	Mi5b1	E5b1	335	335	1	16	217	95	96		2
18	9	Re5	D5	327	327	1	16	217	95	96		2.0625
19	9	Do5	C5	318	318	1	16	217	95	96		2.125
20	9	Si4b1	B4b1	313	313	1	16	217	95	96		2.1875
21	9	La4#4	A4#4	309	309	1	16	217	95	96		2.25
22	9	Si4b1	B4b1	313	313	1	8	435	95	96		2.375
23	9	Do5	C5	318	318	1	8	435	95	96		2.5
24	9	Si4b1	B4b1	313	313	1	4	870	95	96		2.75
25	9	Re5	D5	327	327	1	8	435	95	96		2.875
26	9	Mi5b3	E5b4	333	332	1	16	217	95	96		2.9375
27	9	Re5	D5	327	327	1	16	217	95	96		3
28	9	Fa5#3	F5#4	343	344	1	16	217	95	96		3.0625
29	12	Sol5	G5	349	349	2	16	435	95	96		3.1875
30	9	Fa5#3	F5#4	343	344	1	16	217	95	96		3.25
31	9	Mi5b3	E5b4	333	332	1	8	435	95	96		3.375
32	9	Re5	D5	327	327	1	8	435	95	96		3.5
33	9	Re5	D5	327	327	1	16	217	95	96		3.5625
34	9	Do5	C5	318	318	1	16	217	95	96		3.625
35	9	Do5	C5	318	318	1	16	217	95	96		3.6875
36	9	Si4b1	B4b1	313	313	1	16	217	95	96		3.75
37	9	Do5	C5	318	318	1	8	435	95	96		3.875
38	9	Re5	D5	327	327	1	8	435	95	96		4
39	9	Do5	C5	318	318	1	4	870	95	96		4.25
40	9	Re5	D5	327	327	1	8	435	95	96		4.375
41	9	Mi5b3	E5b4	333	332	1	8	435	95	96		4.5
42	9	Re5	D5	327	327	3	32	326	95	96		4.59375
43	9	Mi5b3	E5b4	333	332	1	32	109	95	96		4.625
44	9	Fa5#3	F5#4	343	344	1	16	217	95	96		4.6875
45	9	Sol5	G5	349	349	1	16	217	95	96		4.75
46	9	La5	A5	358	358	1	16	217	95	96		4.8125
47	9	Si5b5	B5b5	362	362	1	16	217	95	96		4.875
48	9	La5	A5	358	358	1	16	217	95	96		4.9375
49	9	Sol5	G5	349	349	1	16	217	95	96		5
50	9	La5	A5	358	358	1	16	217	95	96		5.0625
51	9	Sol5	G5	349	349	1	16	217	95	96		5.125
52	9	Fa5#3	F5#4	343	344	1	4	870	95	96		5.375
53	9	Re5	D5	327	327	1	8	435	95	96		5.5
54	9	Mi5b3	E5b4	333	332	1	16	217	95	96		5.5625
55	9	Re5	D5	327	327	1	16	217	95	96		5.625
56	9	Mi5b3	E5b4	333	332	1	16	217	95	96		5.6875
57	9	Fa5#3	F5#4	343	344	1	16	217	95	96		5.75
58	9	Mi5b3	E5b4	333	332	1	16	217	95	96		5.8125
59	9	Re5	D5	327	327	1	16	217	95	96		5.875
60	9	Do5#4	C5#4	322	322	1	8	435	95	96		6
61	9	Re5	D5	327	327	3	8	1304	95	96		6.375
62	9	Do5#4	C5#4	322	322	1	8	435	95	96		6.5
63	9	Re5	D5	327	327	1	16	217	95	96		6.5625
64	9	Mi5b3	E5b4	333	332	1	16	217	95	96		6.625
65	9	Re5	D5	327	327	1	16	217	95	96		6.6875
66	9	Do5#4	C5#4	322	322	1	16	217	95	96		6.75
67	9	Re5	D5	327	327	1	8	435	95	96		6.875
68	9	Mi5b3	E5b4	333	332	1	8	435	95	96		7
69	9	Re5	D5	327	327	1	8	435	95	96		7.125
70	9	Fa5#3	F5#4	343	344	1	8	435	95	96		7.25
71	12	Mi5b3	E5b4	333	332	6	16	1304	95	96		7.625
72	9	Mi5b3	E5b4	333	332	1	16	217	95	96		7.6875
73	9	Re5	D5	327	327	1	16	217	95	96		7.75
74	9	Re5	D5	327	327	1	8	435	95	96		7.875
75	9	Mi5b3	E5b4	333	332	1	16	217	95	96		7.9375
76	9	Re5	D5	327	327	1	16	217	95	96		8
77	9	Fa5#3	F5#4	343	344	1	16	217	95	96		8.0625
78	12	Sol5	G5	349	349	2	16	435	95	96		8.1875
79	9	Fa5#3	F5#4	343	344	1	16	217	95	96		8.25
80	9	Mi5b3	E5b4	333	332	1	8	435	95	96		8.375
81	9	Re5	D5	327	327	1	8	435	95	96		8.5
82	9	Mi5b3	E5b4	333	332	1	16	217	95	96		8.5625
83	9	Fa5#3	F5#4	343	344	1	16	217	95	96		8.625
84	9	Mi5b3	E5b4	333	332	1	16	217	95	96		8.6875
85	9	Re5	D5	327	327	1	16	217	95	96		8.75
86	9	Mi5b3	E5b4	333	332	1	8	435	95	96		8.875
87	9	Fa5#3	F5#4	343	344	1	16	217	95	96		8.9375
88	9	Sol5	G5	349	349	1	16	217	95	96		9
89	9	Fa5#3	F5#4	343	344	1	16	217	95	96		9.0625
90	9	Mi5b3	E5b4	333	332	1	16	217	95	96		9.125
91	9	Re5	D5	327	327	1	16	217	95	96		9.1875
92	9	Do5	C5	318	318	1	16	217	95	96		9.25
93	9	Re5	D5	327	327	1	16	217	95	96		9.3125
94	9	Re5	D5	327	327	1	8	435	95	96		9.4375
95	9	Mi5b3	E5b4	333	332	1	16	217	95	96		9.5
96	9	Fa5#3	F5#4	343	344	1	8	435	95	96		9.625
97	9	Sol5	G5	349	349	1	8	435	95	96		9.75
98	9	La5	A5	358	358	1	16	217	95	96		9.8125
99	9	Si5b5	B5b5	362	362	1	16	217	95	96		9.875
100	9	La5	A5	358	358	1	16	217	95	96		9.9375
101	9	Sol5	G5	349	349	1	16	217	95	96		10
102	9	La5	A5	358	358	1	16	217	95	96		10.0625
103	9	Sol5	G5	349	349	1	16	217	95	96		10.125
104	9	Fa5#3	F5#4	343	344	1	4	870	95	96		10.375
105	9	Re5	D5	327	327	1	8	435	95	96		10.5
106	9	Mi5b3	E5b4	333	332	1	16	217	95	96		10.5625
107	9	Re5	D5	327	327	1	16	217	95	96		10.625
108	9	Mi5b3	E5b4	333	332	1	16	217	95	96		10.6875
109	9	Fa5#3	F5#4	343	344	1	16	217	95	96		10.75
110	9	Mi5b3	E5b4	333	332	1	16	217	95	96		10.8125
111	9	Re5	D5	327	327	1	16	217	95	96		10.875
112	9	Do5#4	C5#4	322	322	1	8	435	95	96		11
113	9	Re5	D5	327	327	1	16	217	95	96		11.0625
114	9	Mi5b3	E5b4	333	332	1	16	217	95	96		11.125
115	9	Fa5#3	F5#4	343	344	1	16	217	95	96		11.1875
116	9	Sol5	G5	349	349	1	16	217	95	96		11.25
117	9	La5	A5	358	358	1	8	435	95	96		11.375
118	9	Si5b5	B5b5	362	362	1	8	435	95	96		11.5
119	9	La5	A5	358	358	1	4	870	95	96		11.75
120	9	Sol5	G5	349	349	1	4	870	95	96		12
121	7	Fa5#3	F5#4	343	344	3	16	652	95	96		12.1875
122	9	Mi5b3	E5b4	333	332	1	16	217	95	96		12.25
123	9	Re5	D5	327	327	1	8	435	95	96		12.375
124	9	Fa5#3	F5#4	343	344	1	8	435	95	96		12.5
125	9	Mi5b3	E5b4	333	332	3	16	652	95	96		12.6875
126	9	Re5	D5	327	327	1	16	217	95	96		12.75
127	9	Do5#4	C5#4	322	322	1	16	217	95	96		12.8125
128	9	Re5	D5	327	327	1	16	217	95	96		12.875
129	9	Mi5b3	E5b4	333	332	1	16	217	95	96		12.9375
130	9	Do5#4	C5#4	322	322	1	16	217	95	96		13
131	9	Re5	D5	327	327	1	16	217	95	96		13.0625
132	9	Do5#4	C5#4	322	322	1	16	217	95	96		13.125
133	9	Re5	D5	327	327	1	16	217	95	96		13.1875
134	9	Mi5b3	E5b4	333	332	1	16	217	95	96		13.25
135	9	Fa5#3	F5#4	343	344	1	16	217	95	96		13.3125
136	9	Sol5	G5	349	349	1	16	217	95	96		13.375
137	9	La5	A5	358	358	1	16	217	95	96		13.4375
138	9	Si5b5	B5b5	362	362	1	16	217	95	96		13.5
139	9	La5	A5	358	358	1	16	217	95	96		13.5625
140	9	Sol5	G5	349	349	1	16	217	95	96		13.625
141	9	Sol5	G5	349	349	1	16	217	95	96		13.6875
142	9	Fa5#3	F5#4	343	344	1	16	217	95	96		13.75
143	9	Sol5	G5	349	349	1	4	870	95	96		14
144	9	Fa5#3	F5#4	343	344	1	4	870	95	96		14.25
145	9	Sol5	G5	349	349	1	2	1739	95	96		14.75
146	9	Fa5#3	F5#4	343	344	1	8	435	95	96		14.875
147	9	Sol5	G5	349	349	1	8	435	95	96		15
148	9	La5	A5	358	358	1	8	435	95	96		15.125
149	9	Si5b5	B5b5	362	362	1	8	435	95	96		15.25
150	9	La5	A5	358	358	1	8	435	95	96		15.375
151	9	Sol5	G5	349	349	1	8	435	95	96		15.5
152	9	La5	A5	358	358	1	16	217	95	96		15.5625
153	9	Sol5	G5	349	349	1	16	217	95	96		15.625
154	9	Fa5#3	F5#4	343	344	1	16	217	95	96		15.6875
155	9	Mi5b3	E5b4	333	332	1	16	217	95	96		15.75
156	9	Re5	D5	327	327	1	16	217	95	96		15.8125
157	9	Mi5b3	E5b4	333	332	1	16	217	95	96		15.875
158	9	Fa5#3	F5#4	343	344	1	16	217	95	96		15.9375
159	9	Sol5	G5	349	349	1	16	217	95	96		16
160	9	Mi5b3	E5b4	333	332	3	32	326	95	96		16.09375
161	9	Re5	D5	327	327	1	32	109	95	96		16.125
162	9	Mi5b3	E5b4	333	332	1	16	217	95	96		16.1875
163	9	Sol5	G5	349	349	1	16	217	95	96		16.25
164	7	Fa5#3	F5#4	343	344	8	16	1739	95	96		16.75
165	23	Mi5b3	E5b4	333	332	1	8	435	95	96		16.875
166	9	Fa5#3	F5#4	343	344	1	8	435	95	96		17
167	9	Sol5	G5	349	349	1	8	435	95	96		17.125
168	9	La5	A5	358	358	1	16	217	95	96		17.1875
169	9	Si5b5	B5b5	362	362	1	16	217	95	96		17.25
170	9	La5	A5	358	358	1	16	217	95	96		17.3125
171	9	Sol5	G5	349	349	1	16	217	95	96		17.375
172	9	Fa5#3	F5#4	343	344	1	8	435	95	96		17.5
173	9	La5	A5	358	358	1	16	217	95	96		17.5625
174	9	Sol5	G5	349	349	1	16	217	95	96		17.625
175	9	Fa5#3	F5#4	343	344	1	16	217	95	96		17.6875
176	9	Mi5b3	E5b4	333	332	1	16	217	95	96		17.75
177	9	Re5	D5	327	327	1	4	870	95	96		18
178	9	Re5	D5	327	327	1	8	435	95	96		18.125
179	9	Mi5b1	E5b1	335	335	1	16	217	95	96		18.1875
180	9	Fa5#3	F5#4	343	344	1	16	217	95	96		18.25
181	12	Sol5	G5	349	349	2	16	435	95	96		18.375
182	9	Fa5	F5	340	340	1	16	217	95	96		18.4375
183	9	Mi5b3	E5b4	333	332	1	16	217	95	96		18.5
184	9	Re5	D5	327	327	1	4	870	95	96		18.75
185	9	Do5	C5	318	318	1	8	435	95	96		18.875
186	9	Si4b1	B4b1	313	313	1	8	435	95	96		19
187	9	La4	A4	305	305	1	8	435	95	96		19.125
188	9	Si4b1	B4b1	313	313	1	16	217	95	96		19.1875
189	9	Do5	C5	318	318	1	16	217	95	96		19.25
190	9	Si4b1	B4b1	313	313	1	16	217	95	96		19.3125
191	9	La4	A4	305	305	1	16	217	95	96		19.375
192	9	Sol4	G4	296	296	1	8	435	95	96		19.5
193	9	Mi5b3	E5b4	333	332	3	32	326	95	96		19.59375
194	9	Re5	D5	327	327	1	32	109	95	96		19.625
195	9	Mi5b3	E5b4	333	332	1	16	217	95	96		19.6875
196	11	Fa5#3	F5#4	343	344	1	16	217	95	96		19.75
197	9	Mi5b3	E5b4	333	332	1	8	435	95	96		19.875
198	9	Re5	D5	327	327	1	8	435	95	96		20
199	12	Re5	D5	327	327	2	16	435	95	96		20.125
200	9	Do5	C5	318	318	1	16	217	95	96		20.1875
201	9	Re5	D5	327	327	1	16	217	95	96		20.25
202	9	Do5	C5	318	318	1	8	435	95	96		20.375
203	9	Si4b1	B4b1	313	313	1	8	435	95	96		20.5
204	9	Do5	C5	318	318	1	2	1739	95	96		21
205	9			-1	-1	1	8	435	100	0		21.125
206	9	Sol4	G4	296	296	1	4	870	95	96	TESLÝM	21.375
207	9	Fa4#3	F4#4	290	291	1	8	435	95	96		21.5
208	9	Sol4	G4	296	296	1	16	217	95	96		21.5625
209	9	La4	A4	305	305	1	16	217	95	96		21.625
210	9	Sol4	G4	296	296	1	16	217	95	96		21.6875
211	9	Fa4#3	F4#4	290	291	1	16	217	95	96		21.75
212	9	Sol4	G4	296	296	1	8	435	95	96		21.875
213	7	La4#4	A4#4	309	309	2	16	435	95	96		22
214	7	Si4b1	B4b1	313	313	2	16	435	95	96		22.125
215	7	Do5	C5	318	318	2	16	435	95	96		22.25
216	7	Si4b1	B4b1	313	313	2	16	435	95	96		22.375
217	9	La4#4	A4#4	309	309	1	8	435	95	96		22.5
218	9	Si4b1	B4b1	313	313	1	16	217	95	96		22.5625
219	9	Do5	C5	318	318	1	16	217	95	96		22.625
220	9	Si4b1	B4b1	313	313	1	16	217	95	96		22.6875
221	9	La4#4	A4#4	309	309	1	16	217	95	96		22.75
222	9	Si4b1	B4b1	313	313	1	4	870	95	96		23
223	9	Do5	C5	318	318	1	8	435	95	96		23.125
224	9	Re5	D5	327	327	1	16	217	95	96		23.1875
