Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	3	8	1000	95	96	ARANAÐME	0.25
2	9	Si4b1	B4b1	313	313	1	4	667	95	96	.	0.4166667
3	9	Do5	C5	318	318	1	8	333	95	96	.	0.5
4	9	Re5	D5	327	327	1	4	667	95	96	.	0.6666667
5	9	Si4b1	B4b1	313	313	1	8	333	95	96	.	0.75
6	9	Re5	D5	327	327	1	8	333	95	96	.	0.8333333
7	9	Do5	C5	318	318	1	8	333	95	96	.	0.9166667
8	9	La4	A4	305	305	1	8	333	95	96	.	1
9	9	Sol4	G4	296	296	11	8	3667	95	96	.	1.916667
10	9			-1	-1	1	8	333	100	0	.	2
11	9	Sol5	G5	349	349	3	8	1000	95	96	.	2.25
12	9	Sol5	G5	349	349	1	8	333	95	96	.	2.333333
13	9	Mi5b1	E5b1	335	335	1	8	333	95	96	.	2.416667
14	9	Sol5	G5	349	349	1	8	333	95	96	.	2.5
15	9	Fa5#4	F5#4	344	344	1	8	333	95	96	.	2.583333
16	9	Re5	D5	327	327	1	8	333	95	96	.	2.666667
17	9	Fa5#4	F5#4	344	344	1	8	333	95	96	.	2.75
18	9	Mi5b1	E5b1	335	335	1	8	333	95	96	.	2.833333
19	9	Do5	C5	318	318	1	8	333	95	96	.	2.916667
20	9	Mi5b1	E5b1	335	335	1	8	333	95	96	.	3
21	9	Re5	D5	327	327	11	8	3667	95	96	.	3.916667
22	9			-1	-1	1	8	333	100	0	.	4
23	9	Sol5	G5	349	349	3	8	1000	95	96	.	4.25
24	9	Sol5	G5	349	349	1	8	333	95	96	.	4.333333
25	9	Fa5#3	F5#4	343	344	1	8	333	95	96	.	4.416667
26	9	Mi5b1	E5b1	335	335	1	8	333	95	96	.	4.5
27	9	Fa5#1	F5#1	341	341	1	8	333	95	96	.	4.583333
28	9	Mi5b1	E5b1	335	335	1	8	333	95	96	.	4.666667
