Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol5	G5	349	349	1	1	3077	95	96	ARANAÐME	1
2	9	Sol5	G5	349	349	1	1	3077	95	96	.	2
3	9			-1	-1	1	8	385	100	0	.	2.125
4	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	2.25
5	9	Sol5	G5	349	349	1	8	385	95	96	.	2.375
6	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	2.5
7	9	Sol5	G5	349	349	1	8	385	95	96	.	2.625
8	9	La5	A5	358	358	1	8	385	95	96	.	2.75
9	9	Si5b1	B5b1	366	366	1	4	769	95	96	.	3
10	9	Do6	C6	371	371	1	16	192	95	96	.	3.0625
11	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	3.125
12	9	La5	A5	358	358	3	8	1154	95	96	.	3.5
13	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	3.5625
14	9	La5	A5	358	358	1	16	192	95	96	.	3.625
15	9	Sol5	G5	349	349	3	8	1154	95	96	.	4
16	9			-1	-1	1	8	385	100	0	.	4.125
17	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	4.25
18	9	Sol5	G5	349	349	1	8	385	95	96	.	4.375
19	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	4.5
20	9	Sol5	G5	349	349	1	8	385	95	96	.	4.625
21	9	La5	A5	358	358	1	8	385	95	96	.	4.75
22	9	Fa5#4	F5#4	344	344	1	4	769	95	96	.	5
23	9	Sol5	G5	349	349	1	16	192	95	96	.	5.0625
24	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	5.125
25	9	Mi5	E5	336	336	3	8	1154	95	96	.	5.5
26	9	Fa5	F5	340	340	1	16	192	95	96	.	5.5625
27	9	Mi5	E5	336	336	1	16	192	95	96	.	5.625
28	9	Re5	D5	327	327	1	8	385	95	96	.	5.75
29	9			-1	-1	1	4	769	100	0	.	6
30	9			-1	-1	1	8	385	100	0	.	6.125
31	9	Re5	D5	327	327	1	8	385	95	96	.	6.25
32	9	Mi5	E5	336	336	1	8	385	95	96	.	6.375
33	9	Re5	D5	327	327	1	8	385	95	96	.	6.5
34	9	Sol5	G5	349	349	1	8	385	95	96	.	6.625
35	9	Re5	D5	327	327	3	8	1154	95	96	.	7
36	9	Mi5	E5	336	336	1	16	192	95	96	.	7.0625
37	9	Re5	D5	327	327	1	16	192	95	96	.	7.125
38	9	Do5	C5	318	318	3	8	1154	95	96	.	7.5
39	9	Re5	D5	327	327	1	16	192	95	96	.	7.5625
40	9	Do5	C5	318	318	1	16	192	95	96	.	7.625
41	9	Si4b1	B4b1	313	313	1	8	385	95	96	.	7.75
42	9			-1	-1	1	4	769	100	0	.	8
43	9			-1	-1	1	8	385	100	0	.	8.125
44	9	Si4b1	B4b1	313	313	1	8	385	95	96	.	8.25
45	9	Do5	C5	318	318	1	8	385	95	96	.	8.375
46	9	Re5	D5	327	327	1	8	385	95	96	.	8.5
47	9	Mi5	E5	336	336	1	16	192	95	96	.	8.5625
48	9	Re5	D5	327	327	1	16	192	95	96	.	8.625
49	9	Do5	C5	318	318	3	8	1154	95	96	.	9
50	9	Re5	D5	327	327	1	16	192	95	96	.	9.0625
51	9	Do5	C5	318	318	1	16	192	95	96	.	9.125
52	9	Si4b1	B4b1	313	313	3	8	1154	95	96	.	9.5
53	9	Do5	C5	318	318	1	16	192	95	96	.	9.5625
54	9	Si4b1	B4b1	313	313	1	16	192	95	96	.	9.625
55	9	La4	A4	305	305	1	8	385	95	96	.	9.75
56	9			-1	-1	1	4	769	100	0	.	10
57	9			-1	-1	1	8	385	100	0	.	10.125
58	9	La4	A4	305	305	1	8	385	95	96	.	10.25
59	9	Do5	C5	318	318	1	8	385	95	96	.	10.375
60	9	La4	A4	305	305	1	8	385	95	96	.	10.5
61	9	Do5	C5	318	318	1	8	385	95	96	.	10.625
62	9	Si4b1	B4b1	313	313	3	8	1154	95	96	.	11
63	9	Si4b1	B4b1	313	313	1	8	385	95	96	.	11.125
64	9	La4	A4	305	305	3	8	1154	95	96	.	11.5
65	9	La4	A4	305	305	1	4	769	95	96	.	11.75
66	9			-1	-1	1	4	769	100	0		12
67	52			0	0	1	8	0	127	29		12.125
68	9	Sol5	G5	349	349	1	1	3077	95	96	ARANAÐME	13.125
69	9	Sol5	G5	349	349	1	1	3077	95	96	.	14.125
70	9			-1	-1	1	8	385	100	0	.	14.25
71	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	14.375
72	9	Sol5	G5	349	349	1	8	385	95	96	.	14.5
73	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	14.625
74	9	Sol5	G5	349	349	1	8	385	95	96	.	14.75
75	9	La5	A5	358	358	1	8	385	95	96	.	14.875
76	9	Si5b1	B5b1	366	366	1	4	769	95	96	.	15.125
77	9	Do6	C6	371	371	1	16	192	95	96	.	15.1875
78	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	15.25
79	9	La5	A5	358	358	3	8	1154	95	96	.	15.625
80	9	Si5b1	B5b1	366	366	1	16	192	95	96	.	15.6875
81	9	La5	A5	358	358	1	16	192	95	96	.	15.75
82	9	Sol5	G5	349	349	3	8	1154	95	96	.	16.125
83	9			-1	-1	1	8	385	100	0	.	16.25
84	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	16.375
85	9	Sol5	G5	349	349	1	8	385	95	96	.	16.5
86	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	16.625
87	9	Sol5	G5	349	349	1	8	385	95	96	.	16.75
88	9	La5	A5	358	358	1	8	385	95	96	.	16.875
89	9	Fa5#4	F5#4	344	344	1	4	769	95	96	.	17.125
90	9	Sol5	G5	349	349	1	16	192	95	96	.	17.1875
91	9	Fa5#4	F5#4	344	344	1	16	192	95	96	.	17.25
92	9	Mi5	E5	336	336	3	8	1154	95	96	.	17.625
93	9	Fa5	F5	340	340	1	16	192	95	96	.	17.6875
94	9	Mi5	E5	336	336	1	16	192	95	96	.	17.75
95	9	Re5	D5	327	327	1	8	385	95	96	.	17.875
96	9			-1	-1	1	4	769	100	0	.	18.125
97	9			-1	-1	1	8	385	100	0	.	18.25
98	9	Re5	D5	327	327	1	8	385	95	96	.	18.375
99	9	Mi5	E5	336	336	1	8	385	95	96	.	18.5
100	9	Re5	D5	327	327	1	8	385	95	96	.	18.625
101	9	Sol5	G5	349	349	1	8	385	95	96	.	18.75
102	9	Re5	D5	327	327	3	8	1154	95	96	.	19.125
103	9	Mi5	E5	336	336	1	16	192	95	96	.	19.1875
104	9	Re5	D5	327	327	1	16	192	95	96	.	19.25
105	9	Do5	C5	318	318	3	8	1154	95	96	.	19.625
106	9	Re5	D5	327	327	1	16	192	95	96	.	19.6875
107	9	Do5	C5	318	318	1	16	192	95	96	.	19.75
108	9	Si4b1	B4b1	313	313	1	8	385	95	96	.	19.875
109	9			-1	-1	1	4	769	100	0	.	20.125
110	9			-1	-1	1	8	385	100	0	.	20.25
111	9	Si4b1	B4b1	313	313	1	8	385	95	96	.	20.375
112	9	Do5	C5	318	318	1	8	385	95	96	.	20.5
113	9	Re5	D5	327	327	1	8	385	95	96	.	20.625
114	9	Mi5	E5	336	336	1	16	192	95	96	.	20.6875
115	9	Re5	D5	327	327	1	16	192	95	96	.	20.75
116	9	Do5	C5	318	318	3	8	1154	95	96	.	21.125
117	9	Re5	D5	327	327	1	16	192	95	96	.	21.1875
118	9	Do5	C5	318	318	1	16	192	95	96	.	21.25
119	9	Si4b1	B4b1	313	313	3	8	1154	95	96	.	21.625
120	9	Do5	C5	318	318	1	16	192	95	96	.	21.6875
121	9	Si4b1	B4b1	313	313	1	16	192	95	96	.	21.75
122	9	La4	A4	305	305	1	8	385	95	96	.	21.875
123	9			-1	-1	1	4	769	100	0	.	22.125
124	9			-1	-1	1	8	385	100	0	.	22.25
125	9	La4	A4	305	305	1	8	385	95	96	.	22.375
126	9	Do5	C5	318	318	1	8	385	95	96	.	22.5
127	9	La4	A4	305	305	1	8	385	95	96	.	22.625
128	9	Do5	C5	318	318	1	8	385	95	96	.	22.75
129	9	Si4b1	B4b1	313	313	3	8	1154	95	96	.	23.125
130	9	Si4b1	B4b1	313	313	1	8	385	95	96	.	23.25
131	9	La4	A4	305	305	3	8	1154	95	96	.	23.625
132	9	La4	A4	305	305	1	4	769	95	96	.	23.875
133	9			-1	-1	1	4	769	100	0		24.125
134	9	La4	A4	305	305	1	4	769	95	96	Yâr 	24.375
135	9	Sol5	G5	349	349	1	4	769	95	96	ay	24.625
136	9	Fa5#4	F5#4	344	344	1	8	385	95	96	rý	24.75
137	9	Sol5	G5	349	349	1	8	385	95	96	lýk 	24.875
138	9			-1	-1	1	4	769	100	0		25.125
139	9	Fa5#4	F5#4	344	344	1	4	769	95	96	yak	25.375
140	9	Mi5	E5	336	336	1	4	769	95	96	tý 	25.625
141	9	Fa5#4	F5#4	344	344	1	16	192	99	96	be	25.6875
142	9	Mi5	E5	336	336	1	16	192	95	96		25.75
143	9	Re5	D5	327	327	1	8	385	95	96	ni  	25.875
144	9			-1	-1	1	4	769	100	0		26.125
145	9	Re5	D5	327	327	1	4	769	95	96	Han	26.375
146	9	Sol5	G5	349	349	1	4	769	95	96	gi 	26.625
147	9	Fa5#4	F5#4	344	344	1	8	385	95	96	yü	26.75
148	9	Sol5	G5	349	349	1	8	385	95	96	rek	26.875
149	9			-1	-1	1	4	769	100	0		27.125
150	9	Fa5#4	F5#4	344	344	1	4	769	95	96	le 	27.375
151	9	Mi5	E5	336	336	1	4	769	95	96	nâz 	27.625
152	9	Fa5#4	F5#4	344	344	1	16	192	99	96	e	27.6875
153	9	Mi5	E5	336	336	1	16	192	95	96		27.75
154	9	Re5	D5	327	327	1	8	385	95	96	dem  	27.875
155	9			-1	-1	1	4	769	100	0		28.125
156	9	Re5	D5	327	327	1	4	769	95	96	Yâr 	28.375
157	9	Mi5	E5	336	336	1	4	769	95	96	sen	28.625
