Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	3	8	1364	95	96	Git	0.5
2	10	La4	A4	305	305	1	8	455	99	96	tin	0.6666667
3	8	Si4b4	B4b4	310	310	0	0	0	99	96		0.6666667
4	9	La4	A4	305	305	2	16	455	99	96		0.8333333
5	9	Sol4	G4	296	296	1	8	455	95	96		1
6	9	La4	A4	305	305	1	8	455	99	96	de	1.166667
7	9	Si4b4	B4b4	310	310	1	8	455	95	96		1.333333
8	9	Do5#4	C5#4	322	322	2	16	455	95	96	bý	1.5
9	9	Si4b4	B4b4	310	310	1	16	227	99	96	rak	1.583333
10	9	La4	A4	305	305	1	16	227	99	96		1.666667
11	9	Si4b4	B4b4	310	310	3	16	682	99	96		1.916667
12	9	La4	A4	305	305	1	16	227	95	96		2
13	9	La4	A4	305	305	1	8	455	99	96	týn	2.166667
14	9	Si4b4	B4b4	310	310	1	8	455	99	96		2.333333
15	9	Re5	D5	327	327	1	8	455	99	96		2.5
16	9	Do5#4	C5#4	322	322	1	8	455	99	96		2.666667
17	9	Si4b4	B4b4	310	310	1	8	455	95	96		2.833333
18	9	Si4b4	B4b4	310	310	1	16	227	99	96	be	2.916667
19	9	La4	A4	305	305	1	16	227	95	96		3
20	8	Si4b4	B4b4	310	310	0	0	0	95	96		3
21	9	La4	A4	305	305	3	8	1364	95	96	ni	3.5
22	9			-1	-1	1	16	227	100	0		3.583333
23	9	La4	A4	305	305	1	16	227	95	96	SAZ	3.666667
24	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	3.75
25	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	3.833333
26	9	Re5	D5	327	327	1	8	455	95	96	.	4
27	9	Re5	D5	327	327	1	4	909	99	66	ay	4.333333
28	9	Do5#4	C5#4	322	322	1	8	455	95	67		4.5
29	9	Mi5	E5	336	336	1	4	909	99	69	lar	4.833333
30	9	Re5	D5	327	327	1	16	227	99	70		4.916667
31	10	Do5#4	C5#4	322	322	1	16	227	99	71		5
32	8	Re5	D5	327	327	0	0	0	99	73		5
33	9	Do5#4	C5#4	322	322	4	16	909	99	74		5.333333
34	9	Si4b4	B4b4	310	310	1	8	455	99	76		5.5
35	9	Re5	D5	327	327	4	16	909	99	77		5.833333
36	9	Do5#4	C5#4	322	322	1	16	227	99	78		5.916667
37	9	Si4b4	B4b4	310	310	1	16	227	95	80		6
38	9	La4	A4	305	305	1	8	455	99	81	ca	6.166667
39	9	Sol5	G5	349	349	1	8	455	95	82		6.333333
40	9	Fa5	F5	340	340	1	8	455	95	84	ke	6.5
41	9	Mi5	E5	336	336	2	16	455	99	85	der	6.666667
42	9	Re5	D5	327	327	2	16	455	99	86		6.833333
43	9	Re5	D5	327	327	1	16	227	99	88		6.916667
44	9	Do5#4	C5#4	322	322	1	16	227	95	89		7
45	9	Re5	D5	327	327	3	8	1364	95	91	de	7.5
46	9	Do5#4	C5#4	322	322	1	8	455	95	92	SAZ	7.666667
47	9	Si4b4	B4b4	310	310	1	8	455	95	93	.	7.833333
48	9	La4	A4	305	305	1	8	455	95	95	.	8
49	52			0	0	1	8	0	127	96		8.166667
50	9	La4	A4	305	305	3	8	1364	95	96	Git	8.666667
51	10	La4	A4	305	305	1	8	455	99	96	tin	8.833333
52	8	Si4b4	B4b4	310	310	0	0	0	99	96		8.833333
53	9	La4	A4	305	305	2	16	455	99	96		9
54	9	Sol4	G4	296	296	1	8	455	95	96		9.166667
55	9	La4	A4	305	305	1	8	455	99	96	de	9.333333
56	9	Si4b4	B4b4	310	310	1	8	455	95	96		9.5
57	9	Do5#4	C5#4	322	322	2	16	455	95	96	bý	9.666667
58	9	Si4b4	B4b4	310	310	1	16	227	99	96	rak	9.75
59	9	La4	A4	305	305	1	16	227	99	96		9.833333
60	9	Si4b4	B4b4	310	310	3	16	682	99	96		10.08333
61	9	La4	A4	305	305	1	16	227	95	96		10.16667
62	9	La4	A4	305	305	1	8	455	99	96	týn	10.33333
63	9	Si4b4	B4b4	310	310	1	8	455	99	96		10.5
64	9	Re5	D5	327	327	1	8	455	99	96		10.66667
65	9	Do5#4	C5#4	322	322	1	8	455	99	96		10.83333
66	9	Si4b4	B4b4	310	310	1	8	455	95	96		11
67	9	Si4b4	B4b4	310	310	1	16	227	99	96	be	11.08333
68	9	La4	A4	305	305	1	16	227	95	96		11.16667
69	8	Si4b4	B4b4	310	310	0	0	0	95	96		11.16667
70	9	La4	A4	305	305	3	8	1364	95	96	ni	11.66667
71	9			-1	-1	1	16	227	100	0		11.75
72	9	La4	A4	305	305	1	16	227	95	96	SAZ	11.83333
73	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	11.91667
74	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	12
75	9	Re5	D5	327	327	1	8	455	95	96	.	12.16667
76	9	Re5	D5	327	327	1	4	909	99	96	ay	12.5
77	9	Do5#4	C5#4	322	322	1	8	455	95	96		12.66667
78	9	Mi5	E5	336	336	1	4	909	99	96	lar	13
79	9	Re5	D5	327	327	1	16	227	99	96		13.08333
80	10	Do5#4	C5#4	322	322	1	16	227	99	96		13.16667
81	8	Re5	D5	327	327	0	0	0	99	96		13.16667
82	9	Do5#4	C5#4	322	322	4	16	909	99	96		13.5
83	9	Si4b4	B4b4	310	310	1	8	455	99	96		13.66667
84	9	Re5	D5	327	327	4	16	909	99	96		14
85	9	Do5#4	C5#4	322	322	1	16	227	99	96		14.08333
86	9	Si4b4	B4b4	310	310	1	16	227	95	96		14.16667
87	9	La4	A4	305	305	1	8	455	99	96	ca	14.33333
88	9	Sol5	G5	349	349	1	8	455	95	96		14.5
89	9	Fa5	F5	340	340	1	8	455	95	96	ke	14.66667
90	9	Mi5	E5	336	336	2	16	455	99	96	der	14.83333
91	9	Re5	D5	327	327	2	16	455	99	96		15
92	9	Re5	D5	327	327	1	16	227	99	96		15.08333
93	9	Do5#4	C5#4	322	322	1	16	227	95	96		15.16667
94	9	Re5	D5	327	327	3	8	1364	95	96	de	15.66667
95	9			-1	-1	1	16	227	100	0		15.75
96	9	La4	A4	305	305	1	16	227	95	96	SAZ	15.83333
97	9	Si4b4	B4b4	310	310	1	16	227	95	96	.	15.91667
98	9	Do5#4	C5#4	322	322	1	16	227	95	96	.	16
99	9	Re5	D5	327	327	1	8	455	95	96	.	16.16667
100	9	Re5	D5	327	327	3	8	1364	95	96	Meh	16.66667
101	9	La5	A5	358	358	1	8	455	99	96	tab_	16.83333
102	9	Sol5	G5	349	349	1	8	455	99	96		17
103	9	Fa5#2	F5#1	342	341	1	8	455	95	96		17.16667
104	9	Mi5	E5	336	336	1	16	227	99	96	o	17.25
