Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	8	385	95	96	ARANAÐME	7.142857E-02
2	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	0.1428571
3	9	Do5	C5	318	318	1	8	385	95	96	.	0.2142857
4	9	Re5	D5	327	327	1	8	385	95	96	.	0.2857143
5	9	Mi5	E5	336	336	1	8	385	95	96	.	0.3571429
6	9	Fa5	F5	340	340	1	8	385	95	96	.	0.4285714
7	9	Mi5	E5	336	336	1	8	385	95	96	.	0.5
8	9	Re5	D5	327	327	1	8	385	95	96	.	0.5714286
9	9	Do5	C5	318	318	1	8	385	95	96	.	0.6428571
10	9	Mi5	E5	336	336	1	8	385	95	96	.	0.7142857
11	9	Re5	D5	327	327	1	2	1538	95	96	.	1
12	9	Do5#4	C5#4	322	322	1	8	385	95	96	.	1.071429
13	9	Re5	D5	327	327	1	8	385	95	96	.	1.142857
14	9	Mi5	E5	336	336	1	8	385	95	96	.	1.214286
15	9	Fa5#3	F5#4	343	344	1	8	385	95	96	.	1.285714
16	9	Sol5	G5	349	349	1	8	385	95	96	.	1.357143
17	9	La5	A5	358	358	1	8	385	95	96	.	1.428571
18	9	Sol5	G5	349	349	1	8	385	95	96	.	1.5
19	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	1.571429
20	9	Mi5#4	E5#4	340	340	1	8	385	95	96	.	1.642857
21	9	Sol5	G5	349	349	1	8	385	95	96	.	1.714286
22	9	Fa5#4	F5#4	344	344	1	2	1538	95	96	.	2
23	9	Do6	C6	371	371	1	8	385	95	96	.	2.071429
24	9	Si5b2	B5b1	365	366	1	8	385	95	96	.	2.142857
25	9	La5	A5	358	358	1	8	385	95	96	.	2.214286
26	9	Sol5	G5	349	349	1	8	385	95	96	.	2.285714
27	9	Fa5	F5	340	340	1	8	385	95	96	.	2.357143
28	9	Mi5	E5	336	336	1	8	385	95	96	.	2.428571
29	9	La5	A5	358	358	1	8	385	95	96	.	2.5
30	9	Sol5	G5	349	349	1	8	385	95	96	.	2.571429
31	9	Fa5	F5	340	340	1	8	385	95	96	.	2.642857
32	9	Mi5	E5	336	336	1	8	385	95	96	.	2.714286
33	9	Re5	D5	327	327	1	8	385	95	96	.	2.785714
34	9	Do5	C5	318	318	1	8	385	95	96	.	2.857143
35	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	2.928571
36	9	Do5	C5	318	318	1	8	385	95	96	.	3
37	9	Fa5	F5	340	340	1	8	385	95	96	.	3.071429
38	9	Mi5	E5	336	336	1	8	385	95	96	.	3.142857
39	9	Re5	D5	327	327	1	4	769	95	96	.	3.285714
40	9	Do5	C5	318	318	1	8	385	95	96	.	3.357143
41	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	3.428571
42	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	3.5
43	9	La4	A4	305	305	1	8	385	95	96	.	3.571429
44	10	Do5	C5	318	318	1	8	385	95	96	.	3.642857
45	8	Re5	D5	327	327	0	0	0	95	96	.	3.642857
46	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	3.678571
47	9	La4	A4	305	305	1	16	192	95	96	.	3.714286
48	9	La4	A4	305	305	1	2	1538	95	96	.	4
49	52			0	0	1	4	0	78	0		4.142857
50	9	La4	A4	305	305	1	8	385	95	96	ARANAÐME	4.214286
51	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	4.285714
52	9	Do5	C5	318	318	1	8	385	95	96	.	4.357143
53	9	Re5	D5	327	327	1	8	385	95	96	.	4.428571
54	9	Mi5	E5	336	336	1	8	385	95	96	.	4.5
55	9	Fa5	F5	340	340	1	8	385	95	96	.	4.571429
56	9	Mi5	E5	336	336	1	8	385	95	96	.	4.642857
57	9	Re5	D5	327	327	1	8	385	95	96	.	4.714286
58	9	Do5	C5	318	318	1	8	385	95	96	.	4.785714
59	9	Mi5	E5	336	336	1	8	385	95	96	.	4.857143
60	9	Re5	D5	327	327	1	2	1538	95	96	.	5.142857
61	9	Do5#4	C5#4	322	322	1	8	385	95	96	.	5.214286
62	9	Re5	D5	327	327	1	8	385	95	96	.	5.285714
63	9	Mi5	E5	336	336	1	8	385	95	96	.	5.357143
64	9	Fa5#3	F5#4	343	344	1	8	385	95	96	.	5.428571
65	9	Sol5	G5	349	349	1	8	385	95	96	.	5.5
66	9	La5	A5	358	358	1	8	385	95	96	.	5.571429
67	9	Sol5	G5	349	349	1	8	385	95	96	.	5.642857
68	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	5.714286
69	9	Mi5#4	E5#4	340	340	1	8	385	95	96	.	5.785714
70	9	Sol5	G5	349	349	1	8	385	95	96	.	5.857143
71	9	Fa5#4	F5#4	344	344	1	2	1538	95	96	.	6.142857
72	9	Do6	C6	371	371	1	8	385	95	96	.	6.214286
73	9	Si5b2	B5b1	365	366	1	8	385	95	96	.	6.285714
74	9	La5	A5	358	358	1	8	385	95	96	.	6.357143
75	9	Sol5	G5	349	349	1	8	385	95	96	.	6.428571
76	9	Fa5	F5	340	340	1	8	385	95	96	.	6.5
77	9	Mi5	E5	336	336	1	8	385	95	96	.	6.571429
78	9	La5	A5	358	358	1	8	385	95	96	.	6.642857
79	9	Sol5	G5	349	349	1	8	385	95	96	.	6.714286
80	9	Fa5	F5	340	340	1	8	385	95	96	.	6.785714
81	9	Mi5	E5	336	336	1	8	385	95	96	.	6.857143
82	9	Re5	D5	327	327	1	8	385	95	96	.	6.928571
83	9	Do5	C5	318	318	1	8	385	95	96	.	7
84	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	7.071429
85	9	Do5	C5	318	318	1	8	385	95	96	.	7.142857
86	9	Fa5	F5	340	340	1	8	385	95	96	.	7.214286
87	9	Mi5	E5	336	336	1	8	385	95	96	.	7.285714
88	9	Re5	D5	327	327	1	4	769	95	96	.	7.428571
89	9	Do5	C5	318	318	1	8	385	95	96	.	7.5
90	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	7.571429
91	9	Si4b2	B4b1	312	313	1	8	385	95	96	.	7.642857
92	9	La4	A4	305	305	1	8	385	95	96	.	7.714286
93	10	Do5	C5	318	318	1	8	385	95	96	.	7.785714
94	8	Re5	D5	327	327	0	0	0	95	96	.	7.785714
95	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	7.821429
96	9	La4	A4	305	305	1	16	192	95	96	.	7.857143
97	9	La4	A4	305	305	1	2	1538	95	96	.	8.142858
98	9	La4	A4	305	305	1	2	1538	95	96	Dîl_	8.428572
99	9	Mi5	E5	336	336	1	8	385	99	96	i 	8.5
100	9	Fa5	F5	340	340	1	8	385	95	96		8.571428
101	7	Mi5	E5	336	336	1	8	385	99	96	bî	8.642858
102	9	Re5	D5	327	327	1	8	385	99	96		8.714286
103	9	Re5	D5	327	327	1	8	385	99	96		8.785714
104	9	Do5	C5	318	318	1	8	385	95	96		8.857142
105	9	Re5	D5	327	327	1	2	1538	95	96	çâ	9.142858
106	9	La5	A5	358	358	1	8	385	99	96	re 	9.214286
107	9	Sol5	G5	349	349	1	8	385	99	96		9.285714
108	9	Fa5	F5	340	340	1	8	385	99	96		9.357142
109	9	Mi5	E5	336	336	1	8	385	95	96		9.428572
110	9	Mi5	E5	336	336	1	8	385	99	96	se	9.5
111	9	Re5	D5	327	327	1	8	385	95	96		9.571428
112	9	Re5	D5	327	327	3	16	577	99	96	nin 	9.678572
113	9	Do5	C5	318	318	1	16	192	99	96		9.714286
114	9	Si4b2	B4b1	312	313	1	8	385	99	96		9.785714
115	9	Re5	D5	327	327	1	8	385	95	96		9.857142
116	9	Do5	C5	318	318	1	8	385	99	96	çün 	9.928572
117	9	Re5	D5	327	327	1	8	385	99	96		10
118	9	Do5	C5	318	318	1	8	385	99	96		10.07143
119	9	Si4b2	B4b1	312	313	1	8	385	95	96		10.14286
120	9	Si4b2	B4b1	312	313	1	8	385	99	96	ya	10.21429
121	9	Do5	C5	318	318	1	8	385	99	96		10.28571
122	9	Re5	D5	327	327	1	4	769	95	96		10.42857
123	9	Mi5	E5	336	336	1	8	385	99	96	ný	10.5
124	9	Fa5#2	F5#1	342	341	1	8	385	95	96		10.57143
125	9	Sol5	G5	349	349	1	8	385	99	96	yor  	10.64286
126	9	Fa5	F5	340	340	1	8	385	99	96		10.71429
127	9	Mi5	E5	336	336	1	8	385	99	96		10.78571
128	9	Re5	D5	327	327	1	8	385	99	96		10.85714
129	9	Do5	C5	318	318	1	8	385	99	96		10.92857
130	9	Si4b2	B4b1	312	313	1	8	385	99	96		11
131	9	La4	A4	305	305	1	4	769	50	96		11.14286
132	8	La5	A5	358	358	0	0	0	95	96		11.14286
133	9	Sol5	G5	349	349	1	4	769	99	96	ya	11.28571
134	9	Fa5	F5	340	340	1	8	385	99	96		11.35714
135	9	Mi5	E5	336	336	1	8	385	95	96		11.42857
136	9	Mi5	E5	336	336	1	16	192	99	96	ný	11.46429
137	9	Re5	D5	327	327	1	16	192	99	96		11.5
138	9	Re5	D5	327	327	1	16	192	99	96		11.53571
139	9	Do5	C5	318	318	1	16	192	95	96		11.57143
140	9	Re5	D5	327	327	3	8	1154	95	96	yor  	11.78571
141	9	Mi5	E5	336	336	1	16	192	95	96	SAZ	11.82143
142	9	Fa5	F5	340	340	1	16	192	95	96	.	11.85714
143	9	Mi5	E5	336	336	1	16	192	95	96	.	11.89286
144	9	Re5	D5	327	327	1	16	192	95	96	.	11.92857
145	9	Do5	C5	318	318	1	16	192	95	96	.	11.96429
146	9	Si4b2	B4b1	312	313	1	16	192	95	96	.	12
147	9	La4	A4	305	305	1	4	769	95	96	.	12.14286
148	9	La4	A4	305	305	1	2	1538	95	96	Dîl_	12.42857
149	9	Mi5	E5	336	336	1	8	385	99	96	i 	12.5
150	9	Fa5	F5	340	340	1	8	385	95	96		12.57143
151	7	Mi5	E5	336	336	1	8	385	99	96	bî	12.64286
152	9	Re5	D5	327	327	1	8	385	99	96		12.71429
153	9	Re5	D5	327	327	1	8	385	99	96		12.78571
154	9	Do5	C5	318	318	1	8	385	95	96		12.85714
155	9	Re5	D5	327	327	1	2	1538	95	96	çâ	13.14286
156	9	La5	A5	358	358	1	8	385	99	96	re 	13.21429
157	9	Sol5	G5	349	349	1	8	385	99	96		13.28571
158	9	Fa5	F5	340	340	1	8	385	99	96		13.35714
159	9	Mi5	E5	336	336	1	8	385	95	96		13.42857
160	9	Mi5	E5	336	336	1	8	385	99	96	se	13.5
161	9	Re5	D5	327	327	1	8	385	95	96		13.57143
162	9	Re5	D5	327	327	3	16	577	99	96	nin 	13.67857
163	9	Do5	C5	318	318	1	16	192	99	96		13.71429
164	9	Si4b2	B4b1	312	313	1	8	385	99	96		13.78571
165	9	Re5	D5	327	327	1	8	385	95	96		13.85714
166	9	Do5	C5	318	318	1	8	385	99	96	çün 	13.92857
167	9	Re5	D5	327	327	1	8	385	99	96		14
168	9	Do5	C5	318	318	1	8	385	99	96		14.07143
169	9	Si4b2	B4b1	312	313	1	8	385	95	96		14.14286
170	9	Si4b2	B4b1	312	313	1	8	385	99	96	ya	14.21429
171	9	Do5	C5	318	318	1	8	385	99	96		14.28571
172	9	Re5	D5	327	327	1	4	769	95	96		14.42857
173	9	Mi5	E5	336	336	1	8	385	99	96	ný	14.5
174	9	Fa5#2	F5#1	342	341	1	8	385	95	96		14.57143
175	9	Sol5	G5	349	349	1	8	385	99	96	yor  	14.64286
176	9	Fa5	F5	340	340	1	8	385	99	96		14.71429
177	9	Mi5	E5	336	336	1	8	385	99	96		14.78571
178	9	Re5	D5	327	327	1	8	385	99	96		14.85714
179	9	Do5	C5	318	318	1	8	385	99	96		14.92857
180	9	Si4b2	B4b1	312	313	1	8	385	99	96		15
181	9	La4	A4	305	305	1	4	769	50	96		15.14286
182	8	La5	A5	358	358	0	0	0	95	96		15.14286
183	9	Sol5	G5	349	349	1	4	769	99	96	ya	15.28571
184	9	Fa5	F5	340	340	1	8	385	99	96		15.35714
185	9	Mi5	E5	336	336	1	8	385	95	96		15.42857
186	9	Mi5	E5	336	336	1	16	192	99	96	ný	15.46429
187	9	Re5	D5	327	327	1	16	192	99	96		15.5
188	9	Re5	D5	327	327	1	16	192	99	96		15.53571
189	9	Do5	C5	318	318	1	16	192	95	96		15.57143
190	9	Re5	D5	327	327	3	8	1154	95	96	yor  	15.78571
191	9	Mi5	E5	336	336	1	16	192	95	96	SAZ	15.82143
192	9	Fa5	F5	340	340	1	16	192	95	96	.	15.85714
193	9	Mi5	E5	336	336	1	16	192	95	96	.	15.89286
194	9	Re5	D5	327	327	1	16	192	95	96	.	15.92857
195	9	Re5	D5	327	327	1	16	192	95	96	.	15.96429
196	9	Do5	C5	318	318	1	16	192	95	96	.	16
197	9	Re5	D5	327	327	1	4	769	95	96	.	16.14286
198	9	Re5	D5	327	327	1	2	1538	95	96	Vus	16.42857
199	9	La5	A5	358	358	1	4	769	95	96	lat_	16.57143
200	9	Sol5	G5	349	349	1	8	385	99	96	ey	16.64286
201	9	Fa5	F5	340	340	1	8	385	99	96		16.71428
202	9	Mi5	E5	336	336	1	8	385	99	96		16.78572
203	9	Re5	D5	327	327	1	8	385	95	96		16.85714
204	9	La5	A5	358	358	1	16	192	99	96	yâ	16.89286
205	9	Sol5	G5	349	349	1	16	192	99	96		16.92857
206	9	Fa5	F5	340	340	1	16	192	99	96		16.96428
207	9	Mi5	E5	336	336	1	16	192	99	96		17
208	9	Re5	D5	327	327	1	4	769	95	96		17.14286
209	9	Mi5	E5	336	336	1	8	385	99	96	mý	17.21428
210	9	Fa5	F5	340	340	1	8	385	99	96		17.28572
211	9	Sol5	G5	349	349	1	8	385	99	96		17.35714
212	9	Mi5	E5	336	336	1	8	385	95	96		17.42857
213	9	Mi5	E5	336	336	1	8	385	99	96	ný 	17.5
214	9	Re5	D5	327	327	1	8	385	95	96		17.57143
215	7	Re5	D5	327	327	3	16	577	99	96	dâ	17.67857
216	9	Do5	C5	318	318	1	16	192	99	96		17.71428
217	9	Si4b2	B4b1	312	313	1	8	385	99	96		17.78572
218	9	Re5	D5	327	327	1	8	385	95	96		17.85714
219	9	Do5	C5	318	318	1	8	385	99	96	im_	17.92857
220	9	Re5	D5	327	327	1	8	385	99	96		18
221	9	Do5	C5	318	318	1	8	385	99	96		18.07143
222	9	Si4b2	B4b1	312	313	1	8	385	95	96		18.14286
223	9	Si4b2	B4b1	312	313	1	8	385	99	96	a	18.21428
224	9	Do5	C5	318	318	1	8	385	99	96		18.28572
225	9	Re5	D5	327	327	1	4	769	95	96		18.42857
226	9	Mi5	E5	336	336	1	8	385	99	96	ný	18.5
227	9	Fa5#2	F5#1	342	341	1	8	385	95	96		18.57143
228	9	Sol5	G5	349	349	3	16	577	99	96	yor  	18.67857
229	9	Fa5	F5	340	340	1	16	192	99	96		18.71428
230	9	Mi5	E5	336	336	1	8	385	99	96		18.78572
231	9	Re5	D5	327	327	1	8	385	99	96		18.85714
232	9	Do5	C5	318	318	1	8	385	99	96		18.92857
233	9	Si4b2	B4b1	312	313	1	8	385	99	96		19
234	9	La4	A4	305	305	1	8	385	99	96		19.07143
235	9	Si4b2	B4b1	312	313	1	8	385	95	96		19.14286
236	9	Re5	D5	327	327	1	4	769	99	96	a	19.28572
237	9	Do5	C5	318	318	1	8	385	99	96		19.35714
238	9	Si4b2	B4b1	312	313	1	8	385	95	96		19.42857
239	9	Si4b2	B4b1	312	313	1	8	385	99	96	ný	19.5
240	9	La4	A4	305	305	1	8	385	95	96		19.57143
241	9	La4	A4	305	305	3	8	1154	95	96	yor  	19.78572
242	9	Mi5	E5	336	336	1	16	192	95	96	SAZ	19.82143
243	9	Fa5	F5	340	340	1	16	192	95	96	.	19.85714
244	9	Mi5	E5	336	336	1	16	192	95	96	.	19.89286
245	9	Re5	D5	327	327	1	16	192	95	96	.	19.92857
246	9	Re5	D5	327	327	1	16	192	95	96	.	19.96428
247	9	Do5	C5	318	318	1	16	192	95	96	.	20
248	9	Re5	D5	327	327	1	4	769	95	96	.	20.14286
249	9	Re5	D5	327	327	1	2	1538	95	96	Vus	20.42857
250	9	La5	A5	358	358	1	4	769	95	96	lat_	20.57143
251	9	Sol5	G5	349	349	1	8	385	99	96	ey	20.64286
252	9	Fa5	F5	340	340	1	8	385	99	96		20.71428
253	9	Mi5	E5	336	336	1	8	385	99	96		20.78572
254	9	Re5	D5	327	327	1	8	385	95	96		20.85714
255	9	La5	A5	358	358	1	16	192	99	96	yâ	20.89286
256	9	Sol5	G5	349	349	1	16	192	99	96		20.92857
257	9	Fa5	F5	340	340	1	16	192	99	96		20.96428
258	9	Mi5	E5	336	336	1	16	192	99	96		21
259	9	Re5	D5	327	327	1	4	769	95	96		21.14286
260	9	Mi5	E5	336	336	1	8	385	99	96	mý	21.21428
261	9	Fa5	F5	340	340	1	8	385	99	96		21.28572
262	9	Sol5	G5	349	349	1	8	385	99	96		21.35714
263	9	Mi5	E5	336	336	1	8	385	95	96		21.42857
264	9	Mi5	E5	336	336	1	8	385	99	96	ný 	21.5
265	9	Re5	D5	327	327	1	8	385	95	96		21.57143
266	7	Re5	D5	327	327	3	16	577	99	96	dâ	21.67857
267	9	Do5	C5	318	318	1	16	192	99	96		21.71428
268	9	Si4b2	B4b1	312	313	1	8	385	99	96		21.78572
269	9	Re5	D5	327	327	1	8	385	95	96		21.85714
270	9	Do5	C5	318	318	1	8	385	99	96	im_	21.92857
271	9	Re5	D5	327	327	1	8	385	99	96		22
272	9	Do5	C5	318	318	1	8	385	99	96		22.07143
273	9	Si4b2	B4b1	312	313	1	8	385	95	96		22.14286
274	9	Si4b2	B4b1	312	313	1	8	385	99	96	a	22.21428
275	9	Do5	C5	318	318	1	8	385	99	96		22.28572
276	9	Re5	D5	327	327	1	4	769	95	96		22.42857
277	9	Mi5	E5	336	336	1	8	385	99	96	ný	22.5
278	9	Fa5#2	F5#1	342	341	1	8	385	95	96		22.57143
279	9	Sol5	G5	349	349	3	16	577	99	96	yor  	22.67857
280	9	Fa5	F5	340	340	1	16	192	99	96		22.71428
281	9	Mi5	E5	336	336	1	8	385	99	96		22.78572
282	9	Re5	D5	327	327	1	8	385	99	96		22.85714
283	9	Do5	C5	318	318	1	8	385	99	96		22.92857
284	9	Si4b2	B4b1	312	313	1	8	385	99	96		23
285	9	La4	A4	305	305	1	8	385	99	96		23.07143
286	9	Si4b2	B4b1	312	313	1	8	385	95	96		23.14286
287	9	Re5	D5	327	327	1	4	769	99	96	a	23.28572
288	9	Do5	C5	318	318	1	8	385	99	96		23.35714
289	9	Si4b2	B4b1	312	313	1	8	385	95	96		23.42857
290	9	Si4b2	B4b1	312	313	1	8	385	99	96	ný	23.5
291	9	La4	A4	305	305	1	8	385	95	96		23.57143
292	9	La4	A4	305	305	3	8	1154	95	96	yor  	23.78572
293	9	Sol5	G5	349	349	1	8	385	95	96	SAZ	23.85714
294	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	23.92857
295	9	Mi5#4	E5#4	340	340	1	8	385	95	96	.	24
296	9	Fa5#4	F5#4	344	344	1	4	769	95	96	.	24.14286
297	9	Fa5#4	F5#4	344	344	1	2	1538	95	96	Vâd_	24.42857
298	9	Sol5	G5	349	349	1	4	769	95	96	i 	24.57143
299	9	Fa5#4	F5#4	344	344	1	8	385	99	96	fer	24.64286
300	9	Sol5	G5	349	349	1	8	385	99	96		24.71428
301	9	Fa5#4	F5#4	344	344	1	8	385	99	96		24.78572
302	9	Mi5#4	E5#4	340	340	1	8	385	95	96		24.85714
303	9	Re5	D5	327	327	3	16	577	99	96	dâ	24.96428
304	9	Do5#4	C5#4	322	322	1	16	192	99	96		25
305	9	Si4	B4	314	314	1	4	769	95	96		25.14286
306	9	Do5#4	C5#4	322	322	1	8	385	99	96	ya 	25.21428
307	9	Re5	D5	327	327	1	8	385	99	96		25.28572
308	9	Mi5#4	E5#4	340	340	1	8	385	99	96		25.35714
309	9	Fa5#4	F5#4	344	344	1	8	385	95	96		25.42857
310	9	Sol5	G5	349	349	1	8	385	99	96	ne 	25.5
311	9	La5	A5	358	358	1	8	385	95	96		25.57143
312	9	Sol5	G5	349	349	3	16	577	99	96	yap	25.67857
313	9	Fa5#4	F5#4	344	344	1	16	192	99	96		25.71428
314	9	Mi5#4	E5#4	340	340	1	8	385	99	96		25.78572
315	9	Sol5	G5	349	349	1	8	385	95	96		25.85714
316	9	Fa5#4	F5#4	344	344	1	2	1538	95	96	sýn 	26.14286
317	9	Do5#4	C5#4	322	322	1	8	385	99	96	ka	26.21428
318	9	Re5	D5	327	327	1	8	385	99	96		26.28572
319	9	Mi5	E5	336	336	1	8	385	99	96		26.35714
320	9	Fa5#4	F5#4	344	344	1	8	385	95	96		26.42857
321	9	Sol5	G5	349	349	1	8	385	99	96	ný	26.5
322	9	La5	A5	358	358	1	8	385	95	96		26.57143
323	9	La5	A5	358	358	1	16	192	99	96	yor  	26.60714
324	9	Sol5	G5	349	349	1	16	192	99	96		26.64286
325	9	La5	A5	358	358	1	16	192	99	96		26.67857
326	9	Si5b1	B5b1	366	366	1	16	192	99	96		26.71428
327	9	La5	A5	358	358	1	8	385	99	96		26.78572
328	9	Sol5	G5	349	349	1	8	385	99	96		26.85714
329	9	Fa5#4	F5#4	344	344	3	16	577	99	96		26.96428
330	9	Mi5	E5	336	336	1	16	192	99	96		27
331	9	Re5	D5	327	327	1	4	769	95	96		27.14286
332	9	Sol5	G5	349	349	1	4	769	99	96	ka	27.28572
333	9	Fa5#4	F5#4	344	344	1	8	385	99	96		27.35714
334	9	Re5	D5	327	327	1	8	385	95	96		27.42857
335	9	Mi5	E5	336	336	1	8	385	99	96	ný	27.5
336	8	Fa5#4	F5#4	344	344	0	0	0	99	96		27.5
337	9	Mi5	E5	336	336	1	16	192	99	96		27.53572
338	9	Re5	D5	327	327	1	16	192	95	96		27.57143
339	9	Re5	D5	327	327	3	8	1154	95	96	yor  	27.78572
340	9	Sol5	G5	349	349	1	8	385	95	96	SAZ	27.85714
341	9	Fa5#4	F5#4	344	344	1	8	385	95	96	.	27.92857
342	9	Mi5#4	E5#4	340	340	1	8	385	95	96	.	28
343	9	Fa5#4	F5#4	344	344	1	4	769	95	96	.	28.14286
344	9	Fa5#4	F5#4	344	344	1	2	1538	95	96	Vâd_	28.42857
345	9	Sol5	G5	349	349	1	4	769	95	96	i 	28.57143
346	9	Fa5#4	F5#4	344	344	1	8	385	99	96	fer	28.64286
347	9	Sol5	G5	349	349	1	8	385	99	96		28.71428
348	9	Fa5#4	F5#4	344	344	1	8	385	99	96		28.78572
349	9	Mi5#4	E5#4	340	340	1	8	385	95	96		28.85714
350	9	Re5	D5	327	327	3	16	577	99	96	dâ	28.96428
351	9	Do5#4	C5#4	322	322	1	16	192	99	96		29
352	9	Si4	B4	314	314	1	4	769	95	96		29.14286
353	9	Do5#4	C5#4	322	322	1	8	385	99	96	ya 	29.21428
354	9	Re5	D5	327	327	1	8	385	99	96		29.28572
355	9	Mi5#4	E5#4	340	340	1	8	385	99	96		29.35714
356	9	Fa5#4	F5#4	344	344	1	8	385	95	96		29.42857
357	9	Sol5	G5	349	349	1	8	385	99	96	ne 	29.5
358	9	La5	A5	358	358	1	8	385	95	96		29.57143
359	9	Sol5	G5	349	349	3	16	577	99	96	yap	29.67857
360	9	Fa5#4	F5#4	344	344	1	16	192	99	96		29.71428
361	9	Mi5#4	E5#4	340	340	1	8	385	99	96		29.78572
362	9	Sol5	G5	349	349	1	8	385	95	96		29.85714
363	9	Fa5#4	F5#4	344	344	1	2	1538	95	96	sýn 	30.14286
364	9	Do5#4	C5#4	322	322	1	8	385	99	96	ka	30.21428
365	9	Re5	D5	327	327	1	8	385	99	96		30.28572
366	9	Mi5	E5	336	336	1	8	385	99	96		30.35714
367	9	Fa5#4	F5#4	344	344	1	8	385	95	96		30.42857
368	9	Sol5	G5	349	349	1	8	385	99	96	ný	30.5
369	9	La5	A5	358	358	1	8	385	95	96		30.57143
370	9	La5	A5	358	358	1	16	192	99	96	yor  	30.60714
371	9	Sol5	G5	349	349	1	16	192	99	96		30.64286
372	9	La5	A5	358	358	1	16	192	99	96		30.67857
373	9	Si5b1	B5b1	366	366	1	16	192	99	96		30.71428
374	9	La5	A5	358	358	1	8	385	99	96		30.78572
375	9	Sol5	G5	349	349	1	8	385	99	96		30.85714
376	9	Fa5#4	F5#4	344	344	3	16	577	99	96		30.96428
377	9	Mi5	E5	336	336	1	16	192	99	96		31
378	9	Re5	D5	327	327	1	4	769	95	96		31.14286
379	9	Sol5	G5	349	349	1	4	769	99	96	ka	31.28572
380	9	Fa5#4	F5#4	344	344	1	8	385	99	96		31.35714
381	9	Re5	D5	327	327	1	8	385	95	96		31.42857
382	10	Mi5	E5	336	336	1	8	385	99	96	ný	31.5
383	8	Fa5#4	F5#4	344	344	0	0	0	99	96		31.5
384	9	Mi5	E5	336	336	1	16	192	99	96		31.53572
385	9	Re5	D5	327	327	1	16	192	95	96		31.57143
386	9	Re5	D5	327	327	3	8	1154	95	96	yor  	31.78572
387	9	Mi5	E5	336	336	1	16	192	95	96	SAZ	31.82143
