Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	455	95	96	ARANAÐME 	0.1111111
2	9	Sol5	G5	349	349	1	8	455	95	96	.	0.2222222
3	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	0.2777778
4	9	Sol5	G5	349	349	1	16	227	95	96	.	0.3333333
5	9	La5	A5	358	358	1	8	455	95	96	.	0.4444444
6	9	La5	A5	358	358	1	16	227	95	96	.	0.5
7	9	Si5	B5	367	367	1	16	227	95	96	.	0.5555556
8	9	Do6	C6	371	371	1	32	114	95	96	.	0.5833333
9	9	Re6	D6	380	380	1	32	114	95	96	.	0.6111111
10	9	Do6	C6	371	371	1	32	114	95	96	.	0.6388889
11	9	Si5	B5	367	367	1	32	114	95	96	.	0.6666667
12	9	La5	A5	358	358	1	32	114	95	96	.	0.6944444
13	9	Si5	B5	367	367	1	32	114	95	96	.	0.7222222
14	9	La5	A5	358	358	1	32	114	95	96	.	0.75
15	9	Sol5	G5	349	349	1	32	114	95	96	.	0.7777778
16	9	Fa5#5	F5#5	345	345	1	32	114	95	96	.	0.8055556
17	9	Sol5	G5	349	349	1	32	114	95	96	.	0.8333333
18	9	Fa5#5	F5#5	345	345	1	32	114	95	96	.	0.8611111
19	9	Mi5	E5	336	336	1	32	114	95	96	.	0.8888889
20	9	Re5	D5	327	327	1	8	455	95	96	.	1
21	9	Re5	D5	327	327	1	8	455	95	96	.	1.111111
22	9	Sol5	G5	349	349	1	8	455	95	96	.	1.222222
23	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	1.277778
24	9	Sol5	G5	349	349	1	16	227	95	96	.	1.333333
25	9	La5	A5	358	358	1	16	227	95	96	.	1.388889
26	9	Si5	B5	367	367	1	16	227	95	96	.	1.444444
27	9	La5	A5	358	358	3	32	341	95	96	.	1.527778
28	9	Sol5	G5	349	349	1	32	114	95	96	.	1.555556
29	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	1.611111
30	9	Mi5	E5	336	336	1	16	227	95	96	.	1.666667
31	9	Re5	D5	327	327	3	32	341	95	96	.	1.75
32	9	Do5	C5	318	318	1	32	114	95	96	.	1.777778
33	9	Si4	B4	314	314	1	16	227	95	96	.	1.833333
34	9	La4	A4	305	305	1	16	227	95	96	.	1.888889
35	9	Sol4	G4	296	296	1	8	455	95	96	.	2
36	9	Re5	D5	327	327	1	8	455	95	96	.	2.111111
37	9	Sol5	G5	349	349	1	8	455	95	96	.	2.222222
38	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	2.277778
39	9	Sol5	G5	349	349	1	16	227	95	96	.	2.333333
40	9	La5	A5	358	358	1	8	455	95	96	.	2.444444
41	9	La5	A5	358	358	1	16	227	95	96	.	2.5
42	9	Si5	B5	367	367	1	16	227	95	96	.	2.555556
43	9	Do6	C6	371	371	1	32	114	95	96	.	2.583333
44	9	Re6	D6	380	380	1	32	114	95	96	.	2.611111
45	9	Do6	C6	371	371	1	32	114	95	96	.	2.638889
46	9	Si5	B5	367	367	1	32	114	95	96	.	2.666667
47	9	La5	A5	358	358	1	32	114	95	96	.	2.694444
48	9	Si5	B5	367	367	1	32	114	95	96	.	2.722222
49	9	La5	A5	358	358	1	32	114	95	96	.	2.75
50	9	Sol5	G5	349	349	1	32	114	95	96	.	2.777778
51	9	Fa5#5	F5#5	345	345	1	32	114	95	96	.	2.805556
52	9	Sol5	G5	349	349	1	32	114	95	96	.	2.833333
53	9	Fa5#5	F5#5	345	345	1	32	114	95	96	.	2.861111
54	9	Mi5	E5	336	336	1	32	114	95	96	.	2.888889
55	9	Re5	D5	327	327	1	8	455	95	96	.	3
56	9	Re5	D5	327	327	1	8	455	95	96	.	3.111111
57	9	Sol5	G5	349	349	1	8	455	95	96	.	3.222222
58	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	3.277778
59	9	Sol5	G5	349	349	1	16	227	95	96	.	3.333333
60	9	La5	A5	358	358	1	16	227	95	96	.	3.388889
61	9	Si5	B5	367	367	1	16	227	95	96	.	3.444444
62	9	La5	A5	358	358	3	32	341	95	96	.	3.527778
63	9	Sol5	G5	349	349	1	32	114	95	96	.	3.555556
